output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/cuda-mst-naive-new-fixed-K160-E1/217013_OUT.png,dataset/BSDS500/ground_truth/217013_0.png,59,36,0.420535,0.876419
dumps/cuda-mst-naive-new-fixed-K160-E1/217013_OUT.png,dataset/BSDS500/ground_truth/217013_1.png,59,29,0.712398,0.575204
dumps/cuda-mst-naive-new-fixed-K160-E1/217013_OUT.png,dataset/BSDS500/ground_truth/217013_2.png,59,15,0.378333,0.833453
dumps/cuda-mst-naive-new-fixed-K160-E1/217013_OUT.png,dataset/BSDS500/ground_truth/217013_3.png,59,21,0.936406,0.121573
dumps/cuda-mst-naive-new-fixed-K160-E1/217013_OUT.png,dataset/BSDS500/ground_truth/217013_4.png,59,8,0.949987,0.100025
dumps/cuda-mst-naive-new-fixed-K160-E1/217013_OUT.png,dataset/BSDS500/ground_truth/217013_5.png,59,16,0.906646,0.186709
dumps/cuda-mst-naive-new-fixed-K160-E1/217090_OUT.png,dataset/BSDS500/ground_truth/217090_0.png,170,12,0.820759,0.352958
dumps/cuda-mst-naive-new-fixed-K160-E1/217090_OUT.png,dataset/BSDS500/ground_truth/217090_1.png,170,15,0.826063,0.343541
dumps/cuda-mst-naive-new-fixed-K160-E1/217090_OUT.png,dataset/BSDS500/ground_truth/217090_2.png,170,11,0.826426,0.341494
dumps/cuda-mst-naive-new-fixed-K160-E1/217090_OUT.png,dataset/BSDS500/ground_truth/217090_3.png,170,13,0.830195,0.334797
dumps/cuda-mst-naive-new-fixed-K160-E1/217090_OUT.png,dataset/BSDS500/ground_truth/217090_4.png,170,127,0.703188,0.522568
dumps/cuda-mst-naive-new-fixed-K160-E1/219090_OUT.png,dataset/BSDS500/ground_truth/219090_0.png,99,12,0.903058,0.193885
dumps/cuda-mst-naive-new-fixed-K160-E1/219090_OUT.png,dataset/BSDS500/ground_truth/219090_1.png,99,13,0.902358,0.184176
dumps/cuda-mst-naive-new-fixed-K160-E1/219090_OUT.png,dataset/BSDS500/ground_truth/219090_2.png,99,8,0.927857,0.144287
dumps/cuda-mst-naive-new-fixed-K160-E1/219090_OUT.png,dataset/BSDS500/ground_truth/219090_3.png,99,7,0.920124,0.159714
dumps/cuda-mst-naive-new-fixed-K160-E1/219090_OUT.png,dataset/BSDS500/ground_truth/219090_4.png,99,8,0.925609,0.147072
dumps/cuda-mst-naive-new-fixed-K160-E1/220003_OUT.png,dataset/BSDS500/ground_truth/220003_0.png,112,33,0.853822,0.290847
dumps/cuda-mst-naive-new-fixed-K160-E1/220003_OUT.png,dataset/BSDS500/ground_truth/220003_1.png,112,10,0.859334,0.280076
dumps/cuda-mst-naive-new-fixed-K160-E1/220003_OUT.png,dataset/BSDS500/ground_truth/220003_2.png,112,36,0.844036,0.298483
dumps/cuda-mst-naive-new-fixed-K160-E1/220003_OUT.png,dataset/BSDS500/ground_truth/220003_3.png,112,36,0.885461,0.22371
dumps/cuda-mst-naive-new-fixed-K160-E1/220003_OUT.png,dataset/BSDS500/ground_truth/220003_4.png,112,10,0.862721,0.27325
dumps/cuda-mst-naive-new-fixed-K160-E1/220075_OUT.png,dataset/BSDS500/ground_truth/220075_0.png,114,27,0.710086,0.533319
dumps/cuda-mst-naive-new-fixed-K160-E1/220075_OUT.png,dataset/BSDS500/ground_truth/220075_1.png,114,15,0.761614,0.456001
dumps/cuda-mst-naive-new-fixed-K160-E1/220075_OUT.png,dataset/BSDS500/ground_truth/220075_2.png,114,18,0.719212,0.512808
dumps/cuda-mst-naive-new-fixed-K160-E1/220075_OUT.png,dataset/BSDS500/ground_truth/220075_3.png,114,27,0.669147,0.604335
dumps/cuda-mst-naive-new-fixed-K160-E1/220075_OUT.png,dataset/BSDS500/ground_truth/220075_4.png,114,20,0.879489,0.239882
dumps/cuda-mst-naive-new-fixed-K160-E1/22013_OUT.png,dataset/BSDS500/ground_truth/22013_0.png,124,4,0.945881,0.108238
dumps/cuda-mst-naive-new-fixed-K160-E1/22013_OUT.png,dataset/BSDS500/ground_truth/22013_1.png,124,27,0.92469,0.150621
dumps/cuda-mst-naive-new-fixed-K160-E1/22013_OUT.png,dataset/BSDS500/ground_truth/22013_2.png,124,35,0.934826,0.130349
dumps/cuda-mst-naive-new-fixed-K160-E1/22013_OUT.png,dataset/BSDS500/ground_truth/22013_3.png,124,11,0.914573,0.170854
dumps/cuda-mst-naive-new-fixed-K160-E1/22013_OUT.png,dataset/BSDS500/ground_truth/22013_4.png,124,105,0.81879,0.344778
dumps/cuda-mst-naive-new-fixed-K160-E1/22090_OUT.png,dataset/BSDS500/ground_truth/22090_0.png,128,86,0.9182,0.158237
dumps/cuda-mst-naive-new-fixed-K160-E1/22090_OUT.png,dataset/BSDS500/ground_truth/22090_1.png,128,19,0.918038,0.162389
dumps/cuda-mst-naive-new-fixed-K160-E1/22090_OUT.png,dataset/BSDS500/ground_truth/22090_2.png,128,22,0.917688,0.163963
dumps/cuda-mst-naive-new-fixed-K160-E1/22090_OUT.png,dataset/BSDS500/ground_truth/22090_3.png,128,36,0.831044,0.318023
dumps/cuda-mst-naive-new-fixed-K160-E1/22090_OUT.png,dataset/BSDS500/ground_truth/22090_4.png,128,33,0.897863,0.197926
dumps/cuda-mst-naive-new-fixed-K160-E1/22090_OUT.png,dataset/BSDS500/ground_truth/22090_5.png,128,14,0.93399,0.130601
dumps/cuda-mst-naive-new-fixed-K160-E1/22093_OUT.png,dataset/BSDS500/ground_truth/22093_0.png,118,56,0.906251,0.186968
dumps/cuda-mst-naive-new-fixed-K160-E1/22093_OUT.png,dataset/BSDS500/ground_truth/22093_1.png,118,16,0.928809,0.142123
dumps/cuda-mst-naive-new-fixed-K160-E1/22093_OUT.png,dataset/BSDS500/ground_truth/22093_2.png,118,34,0.909087,0.181644
dumps/cuda-mst-naive-new-fixed-K160-E1/22093_OUT.png,dataset/BSDS500/ground_truth/22093_3.png,118,25,0.902144,0.194915
dumps/cuda-mst-naive-new-fixed-K160-E1/22093_OUT.png,dataset/BSDS500/ground_truth/22093_4.png,118,23,0.914295,0.170562
dumps/cuda-mst-naive-new-fixed-K160-E1/22093_OUT.png,dataset/BSDS500/ground_truth/22093_5.png,118,27,0.895486,0.208528
dumps/cuda-mst-naive-new-fixed-K160-E1/223004_OUT.png,dataset/BSDS500/ground_truth/223004_0.png,164,13,0.953122,0.0929333
dumps/cuda-mst-naive-new-fixed-K160-E1/223004_OUT.png,dataset/BSDS500/ground_truth/223004_1.png,164,21,0.883939,0.228496
dumps/cuda-mst-naive-new-fixed-K160-E1/223004_OUT.png,dataset/BSDS500/ground_truth/223004_2.png,164,7,0.94037,0.118387
dumps/cuda-mst-naive-new-fixed-K160-E1/223004_OUT.png,dataset/BSDS500/ground_truth/223004_3.png,164,16,0.90333,0.192564
dumps/cuda-mst-naive-new-fixed-K160-E1/223004_OUT.png,dataset/BSDS500/ground_truth/223004_4.png,164,36,0.853868,0.286883
dumps/cuda-mst-naive-new-fixed-K160-E1/223004_OUT.png,dataset/BSDS500/ground_truth/223004_5.png,164,65,0.829846,0.330658
dumps/cuda-mst-naive-new-fixed-K160-E1/223060_OUT.png,dataset/BSDS500/ground_truth/223060_0.png,175,6,0.92888,0.140796
dumps/cuda-mst-naive-new-fixed-K160-E1/223060_OUT.png,dataset/BSDS500/ground_truth/223060_1.png,175,12,0.926354,0.146715
dumps/cuda-mst-naive-new-fixed-K160-E1/223060_OUT.png,dataset/BSDS500/ground_truth/223060_2.png,175,19,0.915428,0.165284
dumps/cuda-mst-naive-new-fixed-K160-E1/223060_OUT.png,dataset/BSDS500/ground_truth/223060_3.png,175,4,0.933316,0.133309
dumps/cuda-mst-naive-new-fixed-K160-E1/223060_OUT.png,dataset/BSDS500/ground_truth/223060_4.png,175,24,0.859263,0.276067
dumps/cuda-mst-naive-new-fixed-K160-E1/223060_OUT.png,dataset/BSDS500/ground_truth/223060_5.png,175,27,0.915681,0.166068
dumps/cuda-mst-naive-new-fixed-K160-E1/223061_OUT.png,dataset/BSDS500/ground_truth/223061_0.png,111,12,0.96502,0.0668908
dumps/cuda-mst-naive-new-fixed-K160-E1/223061_OUT.png,dataset/BSDS500/ground_truth/223061_1.png,111,3,0.971865,0.0562432
dumps/cuda-mst-naive-new-fixed-K160-E1/223061_OUT.png,dataset/BSDS500/ground_truth/223061_2.png,111,31,0.938206,0.11976
dumps/cuda-mst-naive-new-fixed-K160-E1/223061_OUT.png,dataset/BSDS500/ground_truth/223061_3.png,111,9,0.926535,0.145724
dumps/cuda-mst-naive-new-fixed-K160-E1/223061_OUT.png,dataset/BSDS500/ground_truth/223061_4.png,111,115,0.66313,0.465612
dumps/cuda-mst-naive-new-fixed-K160-E1/223061_OUT.png,dataset/BSDS500/ground_truth/223061_5.png,111,19,0.914223,0.159513
dumps/cuda-mst-naive-new-fixed-K160-E1/223061_OUT.png,dataset/BSDS500/ground_truth/223061_6.png,111,7,0.942844,0.113982
dumps/cuda-mst-naive-new-fixed-K160-E1/225017_OUT.png,dataset/BSDS500/ground_truth/225017_0.png,127,12,0.935894,0.127719
dumps/cuda-mst-naive-new-fixed-K160-E1/225017_OUT.png,dataset/BSDS500/ground_truth/225017_1.png,127,10,0.943433,0.112383
dumps/cuda-mst-naive-new-fixed-K160-E1/225017_OUT.png,dataset/BSDS500/ground_truth/225017_2.png,127,9,0.941885,0.115841
dumps/cuda-mst-naive-new-fixed-K160-E1/225017_OUT.png,dataset/BSDS500/ground_truth/225017_3.png,127,11,0.901426,0.196275
dumps/cuda-mst-naive-new-fixed-K160-E1/225017_OUT.png,dataset/BSDS500/ground_truth/225017_4.png,127,9,0.892863,0.213464
dumps/cuda-mst-naive-new-fixed-K160-E1/225022_OUT.png,dataset/BSDS500/ground_truth/225022_0.png,89,18,0.91592,0.16816
dumps/cuda-mst-naive-new-fixed-K160-E1/225022_OUT.png,dataset/BSDS500/ground_truth/225022_1.png,89,49,0.895098,0.209409
dumps/cuda-mst-naive-new-fixed-K160-E1/225022_OUT.png,dataset/BSDS500/ground_truth/225022_2.png,89,67,0.87899,0.241378
dumps/cuda-mst-naive-new-fixed-K160-E1/225022_OUT.png,dataset/BSDS500/ground_truth/225022_3.png,89,18,0.901458,0.197084
dumps/cuda-mst-naive-new-fixed-K160-E1/225022_OUT.png,dataset/BSDS500/ground_truth/225022_4.png,89,19,0.920078,0.159844
dumps/cuda-mst-naive-new-fixed-K160-E1/226022_OUT.png,dataset/BSDS500/ground_truth/226022_0.png,98,19,0.871853,0.256281
dumps/cuda-mst-naive-new-fixed-K160-E1/226022_OUT.png,dataset/BSDS500/ground_truth/226022_1.png,98,10,0.918058,0.163885
dumps/cuda-mst-naive-new-fixed-K160-E1/226022_OUT.png,dataset/BSDS500/ground_truth/226022_2.png,98,29,0.889372,0.218056
dumps/cuda-mst-naive-new-fixed-K160-E1/226022_OUT.png,dataset/BSDS500/ground_truth/226022_3.png,98,30,0.887449,0.222162
dumps/cuda-mst-naive-new-fixed-K160-E1/226022_OUT.png,dataset/BSDS500/ground_truth/226022_4.png,98,28,0.823142,0.331364
dumps/cuda-mst-naive-new-fixed-K160-E1/226033_OUT.png,dataset/BSDS500/ground_truth/226033_0.png,167,21,0.84151,0.316002
dumps/cuda-mst-naive-new-fixed-K160-E1/226033_OUT.png,dataset/BSDS500/ground_truth/226033_1.png,167,51,0.840234,0.311125
dumps/cuda-mst-naive-new-fixed-K160-E1/226033_OUT.png,dataset/BSDS500/ground_truth/226033_2.png,167,14,0.864956,0.269895
dumps/cuda-mst-naive-new-fixed-K160-E1/226033_OUT.png,dataset/BSDS500/ground_truth/226033_3.png,167,29,0.849055,0.293385
dumps/cuda-mst-naive-new-fixed-K160-E1/226033_OUT.png,dataset/BSDS500/ground_truth/226033_4.png,167,32,0.842235,0.306766
dumps/cuda-mst-naive-new-fixed-K160-E1/226043_OUT.png,dataset/BSDS500/ground_truth/226043_0.png,127,32,0.805662,0.377478
dumps/cuda-mst-naive-new-fixed-K160-E1/226043_OUT.png,dataset/BSDS500/ground_truth/226043_1.png,127,37,0.801374,0.382666
dumps/cuda-mst-naive-new-fixed-K160-E1/226043_OUT.png,dataset/BSDS500/ground_truth/226043_2.png,127,80,0.777663,0.422879
dumps/cuda-mst-naive-new-fixed-K160-E1/226043_OUT.png,dataset/BSDS500/ground_truth/226043_3.png,127,65,0.77947,0.424997
dumps/cuda-mst-naive-new-fixed-K160-E1/226043_OUT.png,dataset/BSDS500/ground_truth/226043_4.png,127,61,0.742139,0.461927
dumps/cuda-mst-naive-new-fixed-K160-E1/226060_OUT.png,dataset/BSDS500/ground_truth/226060_0.png,118,37,0.873194,0.253612
dumps/cuda-mst-naive-new-fixed-K160-E1/226060_OUT.png,dataset/BSDS500/ground_truth/226060_1.png,118,31,0.867689,0.264623
dumps/cuda-mst-naive-new-fixed-K160-E1/226060_OUT.png,dataset/BSDS500/ground_truth/226060_2.png,118,18,0.895817,0.207952
dumps/cuda-mst-naive-new-fixed-K160-E1/226060_OUT.png,dataset/BSDS500/ground_truth/226060_3.png,118,54,0.754341,0.489122
dumps/cuda-mst-naive-new-fixed-K160-E1/226060_OUT.png,dataset/BSDS500/ground_truth/226060_4.png,118,45,0.872734,0.254532
dumps/cuda-mst-naive-new-fixed-K160-E1/226060_OUT.png,dataset/BSDS500/ground_truth/226060_5.png,118,75,0.808123,0.383158
dumps/cuda-mst-naive-new-fixed-K160-E1/227040_OUT.png,dataset/BSDS500/ground_truth/227040_0.png,86,4,0.940914,0.118173
dumps/cuda-mst-naive-new-fixed-K160-E1/227040_OUT.png,dataset/BSDS500/ground_truth/227040_1.png,86,10,0.864094,0.271436
dumps/cuda-mst-naive-new-fixed-K160-E1/227040_OUT.png,dataset/BSDS500/ground_truth/227040_2.png,86,12,0.833615,0.331241
dumps/cuda-mst-naive-new-fixed-K160-E1/227040_OUT.png,dataset/BSDS500/ground_truth/227040_3.png,86,16,0.90421,0.190744
dumps/cuda-mst-naive-new-fixed-K160-E1/227040_OUT.png,dataset/BSDS500/ground_truth/227040_4.png,86,17,0.843893,0.310685
dumps/cuda-mst-naive-new-fixed-K160-E1/227046_OUT.png,dataset/BSDS500/ground_truth/227046_0.png,106,14,0.902669,0.193205
dumps/cuda-mst-naive-new-fixed-K160-E1/227046_OUT.png,dataset/BSDS500/ground_truth/227046_1.png,106,11,0.906497,0.186275
dumps/cuda-mst-naive-new-fixed-K160-E1/227046_OUT.png,dataset/BSDS500/ground_truth/227046_2.png,106,15,0.905603,0.188794
dumps/cuda-mst-naive-new-fixed-K160-E1/227046_OUT.png,dataset/BSDS500/ground_truth/227046_3.png,106,22,0.87445,0.247608
dumps/cuda-mst-naive-new-fixed-K160-E1/227046_OUT.png,dataset/BSDS500/ground_truth/227046_4.png,106,31,0.833421,0.309959
dumps/cuda-mst-naive-new-fixed-K160-E1/227092_OUT.png,dataset/BSDS500/ground_truth/227092_0.png,53,8,0.955648,0.0887041
dumps/cuda-mst-naive-new-fixed-K160-E1/227092_OUT.png,dataset/BSDS500/ground_truth/227092_1.png,53,62,0.781219,0.361423
dumps/cuda-mst-naive-new-fixed-K160-E1/227092_OUT.png,dataset/BSDS500/ground_truth/227092_2.png,53,10,0.911866,0.176216
dumps/cuda-mst-naive-new-fixed-K160-E1/227092_OUT.png,dataset/BSDS500/ground_truth/227092_3.png,53,13,0.95741,0.084857
dumps/cuda-mst-naive-new-fixed-K160-E1/227092_OUT.png,dataset/BSDS500/ground_truth/227092_4.png,53,10,0.952073,0.0958543
dumps/cuda-mst-naive-new-fixed-K160-E1/228076_OUT.png,dataset/BSDS500/ground_truth/228076_0.png,109,8,0.942734,0.114494
dumps/cuda-mst-naive-new-fixed-K160-E1/228076_OUT.png,dataset/BSDS500/ground_truth/228076_1.png,109,22,0.888556,0.222887
dumps/cuda-mst-naive-new-fixed-K160-E1/228076_OUT.png,dataset/BSDS500/ground_truth/228076_2.png,109,10,0.904308,0.191385
dumps/cuda-mst-naive-new-fixed-K160-E1/228076_OUT.png,dataset/BSDS500/ground_truth/228076_3.png,109,28,0.924437,0.151068
dumps/cuda-mst-naive-new-fixed-K160-E1/228076_OUT.png,dataset/BSDS500/ground_truth/228076_4.png,109,25,0.910868,0.178011
dumps/cuda-mst-naive-new-fixed-K160-E1/229036_OUT.png,dataset/BSDS500/ground_truth/229036_0.png,152,7,0.915292,0.167356
dumps/cuda-mst-naive-new-fixed-K160-E1/229036_OUT.png,dataset/BSDS500/ground_truth/229036_1.png,152,26,0.887585,0.212278
dumps/cuda-mst-naive-new-fixed-K160-E1/229036_OUT.png,dataset/BSDS500/ground_truth/229036_2.png,152,5,0.91513,0.16724
dumps/cuda-mst-naive-new-fixed-K160-E1/229036_OUT.png,dataset/BSDS500/ground_truth/229036_3.png,152,27,0.887242,0.213872
dumps/cuda-mst-naive-new-fixed-K160-E1/229036_OUT.png,dataset/BSDS500/ground_truth/229036_4.png,152,41,0.887067,0.212997
dumps/cuda-mst-naive-new-fixed-K160-E1/229036_OUT.png,dataset/BSDS500/ground_truth/229036_5.png,152,39,0.823026,0.337083
dumps/cuda-mst-naive-new-fixed-K160-E1/229036_OUT.png,dataset/BSDS500/ground_truth/229036_6.png,152,30,0.882358,0.218593
dumps/cuda-mst-naive-new-fixed-K160-E1/230063_OUT.png,dataset/BSDS500/ground_truth/230063_0.png,85,53,0.846316,0.301209
dumps/cuda-mst-naive-new-fixed-K160-E1/230063_OUT.png,dataset/BSDS500/ground_truth/230063_1.png,85,33,0.86934,0.261222
dumps/cuda-mst-naive-new-fixed-K160-E1/230063_OUT.png,dataset/BSDS500/ground_truth/230063_2.png,85,30,0.888168,0.223587
dumps/cuda-mst-naive-new-fixed-K160-E1/230063_OUT.png,dataset/BSDS500/ground_truth/230063_3.png,85,15,0.889178,0.221644
dumps/cuda-mst-naive-new-fixed-K160-E1/230063_OUT.png,dataset/BSDS500/ground_truth/230063_4.png,85,40,0.867728,0.25845
dumps/cuda-mst-naive-new-fixed-K160-E1/230098_OUT.png,dataset/BSDS500/ground_truth/230098_0.png,112,17,0.815681,0.365419
dumps/cuda-mst-naive-new-fixed-K160-E1/230098_OUT.png,dataset/BSDS500/ground_truth/230098_1.png,112,17,0.831692,0.334719
dumps/cuda-mst-naive-new-fixed-K160-E1/230098_OUT.png,dataset/BSDS500/ground_truth/230098_2.png,112,18,0.807909,0.382575
dumps/cuda-mst-naive-new-fixed-K160-E1/230098_OUT.png,dataset/BSDS500/ground_truth/230098_3.png,112,21,0.808674,0.379913
dumps/cuda-mst-naive-new-fixed-K160-E1/230098_OUT.png,dataset/BSDS500/ground_truth/230098_4.png,112,24,0.800085,0.397731
dumps/cuda-mst-naive-new-fixed-K160-E1/23025_OUT.png,dataset/BSDS500/ground_truth/23025_0.png,75,18,0.860849,0.277718
dumps/cuda-mst-naive-new-fixed-K160-E1/23025_OUT.png,dataset/BSDS500/ground_truth/23025_1.png,75,22,0.840506,0.315548
dumps/cuda-mst-naive-new-fixed-K160-E1/23025_OUT.png,dataset/BSDS500/ground_truth/23025_2.png,75,13,0.870428,0.25904
dumps/cuda-mst-naive-new-fixed-K160-E1/23025_OUT.png,dataset/BSDS500/ground_truth/23025_3.png,75,39,0.859962,0.278522
dumps/cuda-mst-naive-new-fixed-K160-E1/23025_OUT.png,dataset/BSDS500/ground_truth/23025_4.png,75,21,0.863725,0.271138
dumps/cuda-mst-naive-new-fixed-K160-E1/23050_OUT.png,dataset/BSDS500/ground_truth/23050_0.png,103,67,0.72846,0.528565
dumps/cuda-mst-naive-new-fixed-K160-E1/23050_OUT.png,dataset/BSDS500/ground_truth/23050_1.png,103,33,0.808784,0.379674
dumps/cuda-mst-naive-new-fixed-K160-E1/23050_OUT.png,dataset/BSDS500/ground_truth/23050_2.png,103,59,0.740526,0.502918
dumps/cuda-mst-naive-new-fixed-K160-E1/23050_OUT.png,dataset/BSDS500/ground_truth/23050_3.png,103,55,0.732949,0.517412
dumps/cuda-mst-naive-new-fixed-K160-E1/23050_OUT.png,dataset/BSDS500/ground_truth/23050_4.png,103,62,0.741161,0.503255
dumps/cuda-mst-naive-new-fixed-K160-E1/23050_OUT.png,dataset/BSDS500/ground_truth/23050_5.png,103,78,0.717139,0.541201
dumps/cuda-mst-naive-new-fixed-K160-E1/23080_OUT.png,dataset/BSDS500/ground_truth/23080_0.png,149,26,0.912287,0.175083
dumps/cuda-mst-naive-new-fixed-K160-E1/23080_OUT.png,dataset/BSDS500/ground_truth/23080_1.png,149,42,0.790895,0.409978
dumps/cuda-mst-naive-new-fixed-K160-E1/23080_OUT.png,dataset/BSDS500/ground_truth/23080_2.png,149,42,0.776407,0.440036
dumps/cuda-mst-naive-new-fixed-K160-E1/23080_OUT.png,dataset/BSDS500/ground_truth/23080_3.png,149,81,0.735429,0.49615
dumps/cuda-mst-naive-new-fixed-K160-E1/23080_OUT.png,dataset/BSDS500/ground_truth/23080_4.png,149,20,0.847184,0.298729
dumps/cuda-mst-naive-new-fixed-K160-E1/23084_OUT.png,dataset/BSDS500/ground_truth/23084_0.png,152,14,0.846931,0.294111
dumps/cuda-mst-naive-new-fixed-K160-E1/23084_OUT.png,dataset/BSDS500/ground_truth/23084_1.png,152,17,0.846996,0.292692
dumps/cuda-mst-naive-new-fixed-K160-E1/23084_OUT.png,dataset/BSDS500/ground_truth/23084_2.png,152,4,0.893045,0.213911
dumps/cuda-mst-naive-new-fixed-K160-E1/23084_OUT.png,dataset/BSDS500/ground_truth/23084_3.png,152,26,0.828511,0.313379
dumps/cuda-mst-naive-new-fixed-K160-E1/23084_OUT.png,dataset/BSDS500/ground_truth/23084_4.png,152,15,0.851439,0.284791
dumps/cuda-mst-naive-new-fixed-K160-E1/23084_OUT.png,dataset/BSDS500/ground_truth/23084_5.png,152,37,0.782443,0.396183
dumps/cuda-mst-naive-new-fixed-K160-E1/23084_OUT.png,dataset/BSDS500/ground_truth/23084_6.png,152,13,0.841491,0.312459
dumps/cuda-mst-naive-new-fixed-K160-E1/231015_OUT.png,dataset/BSDS500/ground_truth/231015_0.png,164,16,0.867967,0.262731
dumps/cuda-mst-naive-new-fixed-K160-E1/231015_OUT.png,dataset/BSDS500/ground_truth/231015_1.png,164,38,0.81993,0.353359
dumps/cuda-mst-naive-new-fixed-K160-E1/231015_OUT.png,dataset/BSDS500/ground_truth/231015_2.png,164,25,0.827553,0.335782
dumps/cuda-mst-naive-new-fixed-K160-E1/231015_OUT.png,dataset/BSDS500/ground_truth/231015_3.png,164,106,0.871685,0.252829
dumps/cuda-mst-naive-new-fixed-K160-E1/231015_OUT.png,dataset/BSDS500/ground_truth/231015_4.png,164,37,0.805435,0.369913
dumps/cuda-mst-naive-new-fixed-K160-E1/232038_OUT.png,dataset/BSDS500/ground_truth/232038_0.png,92,16,0.873751,0.235264
dumps/cuda-mst-naive-new-fixed-K160-E1/232038_OUT.png,dataset/BSDS500/ground_truth/232038_1.png,92,26,0.862158,0.244027
dumps/cuda-mst-naive-new-fixed-K160-E1/232038_OUT.png,dataset/BSDS500/ground_truth/232038_2.png,92,31,0.861167,0.25619
dumps/cuda-mst-naive-new-fixed-K160-E1/232038_OUT.png,dataset/BSDS500/ground_truth/232038_3.png,92,26,0.870441,0.251268
dumps/cuda-mst-naive-new-fixed-K160-E1/232038_OUT.png,dataset/BSDS500/ground_truth/232038_4.png,92,20,0.862663,0.257874
dumps/cuda-mst-naive-new-fixed-K160-E1/232076_OUT.png,dataset/BSDS500/ground_truth/232076_0.png,102,6,0.873751,0.251611
dumps/cuda-mst-naive-new-fixed-K160-E1/232076_OUT.png,dataset/BSDS500/ground_truth/232076_1.png,102,7,0.850286,0.298139
dumps/cuda-mst-naive-new-fixed-K160-E1/232076_OUT.png,dataset/BSDS500/ground_truth/232076_2.png,102,6,0.869288,0.260536
dumps/cuda-mst-naive-new-fixed-K160-E1/232076_OUT.png,dataset/BSDS500/ground_truth/232076_3.png,102,3,0.890564,0.218872
dumps/cuda-mst-naive-new-fixed-K160-E1/232076_OUT.png,dataset/BSDS500/ground_truth/232076_4.png,102,8,0.874347,0.250096
dumps/cuda-mst-naive-new-fixed-K160-E1/235098_OUT.png,dataset/BSDS500/ground_truth/235098_0.png,114,57,0.908323,0.183062
dumps/cuda-mst-naive-new-fixed-K160-E1/235098_OUT.png,dataset/BSDS500/ground_truth/235098_1.png,114,70,0.871005,0.255925
dumps/cuda-mst-naive-new-fixed-K160-E1/235098_OUT.png,dataset/BSDS500/ground_truth/235098_2.png,114,21,0.912572,0.174856
dumps/cuda-mst-naive-new-fixed-K160-E1/235098_OUT.png,dataset/BSDS500/ground_truth/235098_3.png,114,41,0.899347,0.199079
dumps/cuda-mst-naive-new-fixed-K160-E1/235098_OUT.png,dataset/BSDS500/ground_truth/235098_4.png,114,16,0.9057,0.1886
dumps/cuda-mst-naive-new-fixed-K160-E1/236017_OUT.png,dataset/BSDS500/ground_truth/236017_0.png,137,7,0.778402,0.429343
dumps/cuda-mst-naive-new-fixed-K160-E1/236017_OUT.png,dataset/BSDS500/ground_truth/236017_1.png,137,17,0.778447,0.437963
dumps/cuda-mst-naive-new-fixed-K160-E1/236017_OUT.png,dataset/BSDS500/ground_truth/236017_2.png,137,24,0.64383,0.614471
dumps/cuda-mst-naive-new-fixed-K160-E1/236017_OUT.png,dataset/BSDS500/ground_truth/236017_3.png,137,10,0.762845,0.46047
dumps/cuda-mst-naive-new-fixed-K160-E1/236017_OUT.png,dataset/BSDS500/ground_truth/236017_4.png,137,16,0.765695,0.453229
dumps/cuda-mst-naive-new-fixed-K160-E1/236017_OUT.png,dataset/BSDS500/ground_truth/236017_5.png,137,22,0.661803,0.610521
dumps/cuda-mst-naive-new-fixed-K160-E1/236017_OUT.png,dataset/BSDS500/ground_truth/236017_6.png,137,10,0.769432,0.448786
dumps/cuda-mst-naive-new-fixed-K160-E1/236037_OUT.png,dataset/BSDS500/ground_truth/236037_0.png,155,7,0.909774,0.180452
dumps/cuda-mst-naive-new-fixed-K160-E1/236037_OUT.png,dataset/BSDS500/ground_truth/236037_1.png,155,10,0.904489,0.191022
dumps/cuda-mst-naive-new-fixed-K160-E1/236037_OUT.png,dataset/BSDS500/ground_truth/236037_2.png,155,13,0.752411,0.475211
dumps/cuda-mst-naive-new-fixed-K160-E1/236037_OUT.png,dataset/BSDS500/ground_truth/236037_3.png,155,4,0.880972,0.238055
dumps/cuda-mst-naive-new-fixed-K160-E1/236037_OUT.png,dataset/BSDS500/ground_truth/236037_4.png,155,26,0.743706,0.485185
dumps/cuda-mst-naive-new-fixed-K160-E1/236037_OUT.png,dataset/BSDS500/ground_truth/236037_5.png,155,6,0.879509,0.240834
dumps/cuda-mst-naive-new-fixed-K160-E1/238011_OUT.png,dataset/BSDS500/ground_truth/238011_0.png,15,12,0.968388,0.06294
dumps/cuda-mst-naive-new-fixed-K160-E1/238011_OUT.png,dataset/BSDS500/ground_truth/238011_1.png,15,12,0.965382,0.0692353
dumps/cuda-mst-naive-new-fixed-K160-E1/238011_OUT.png,dataset/BSDS500/ground_truth/238011_2.png,15,5,0.953569,0.0928621
dumps/cuda-mst-naive-new-fixed-K160-E1/238011_OUT.png,dataset/BSDS500/ground_truth/238011_3.png,15,15,0.961237,0.0775254
dumps/cuda-mst-naive-new-fixed-K160-E1/238011_OUT.png,dataset/BSDS500/ground_truth/238011_4.png,15,14,0.966982,0.0660358
dumps/cuda-mst-naive-new-fixed-K160-E1/238011_OUT.png,dataset/BSDS500/ground_truth/238011_5.png,15,12,0.976354,0.0472924
dumps/cuda-mst-naive-new-fixed-K160-E1/238025_OUT.png,dataset/BSDS500/ground_truth/238025_0.png,106,6,0.928239,0.142875
