output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/cuda-mst-naive-new-fixed-K040-E1/223061_OUT.png,dataset/BSDS500/ground_truth/223061_0.png,200,12,0.94581,0.10531
dumps/cuda-mst-naive-new-fixed-K040-E1/223061_OUT.png,dataset/BSDS500/ground_truth/223061_1.png,200,3,0.945234,0.109507
dumps/cuda-mst-naive-new-fixed-K040-E1/223061_OUT.png,dataset/BSDS500/ground_truth/223061_2.png,200,31,0.900817,0.190536
dumps/cuda-mst-naive-new-fixed-K040-E1/223061_OUT.png,dataset/BSDS500/ground_truth/223061_3.png,200,9,0.869029,0.250206
dumps/cuda-mst-naive-new-fixed-K040-E1/223061_OUT.png,dataset/BSDS500/ground_truth/223061_4.png,200,115,0.692411,0.483812
dumps/cuda-mst-naive-new-fixed-K040-E1/223061_OUT.png,dataset/BSDS500/ground_truth/223061_5.png,200,19,0.874237,0.233166
dumps/cuda-mst-naive-new-fixed-K040-E1/223061_OUT.png,dataset/BSDS500/ground_truth/223061_6.png,200,7,0.880176,0.230031
dumps/cuda-mst-naive-new-fixed-K040-E1/225017_OUT.png,dataset/BSDS500/ground_truth/225017_0.png,212,12,0.907585,0.184163
dumps/cuda-mst-naive-new-fixed-K040-E1/225017_OUT.png,dataset/BSDS500/ground_truth/225017_1.png,212,10,0.9157,0.167926
dumps/cuda-mst-naive-new-fixed-K040-E1/225017_OUT.png,dataset/BSDS500/ground_truth/225017_2.png,212,9,0.911697,0.175944
dumps/cuda-mst-naive-new-fixed-K040-E1/225017_OUT.png,dataset/BSDS500/ground_truth/225017_3.png,212,11,0.897112,0.20529
dumps/cuda-mst-naive-new-fixed-K040-E1/225017_OUT.png,dataset/BSDS500/ground_truth/225017_4.png,212,9,0.894049,0.210769
dumps/cuda-mst-naive-new-fixed-K040-E1/225022_OUT.png,dataset/BSDS500/ground_truth/225022_0.png,148,18,0.927105,0.145491
dumps/cuda-mst-naive-new-fixed-K040-E1/225022_OUT.png,dataset/BSDS500/ground_truth/225022_1.png,148,49,0.92024,0.159157
dumps/cuda-mst-naive-new-fixed-K040-E1/225022_OUT.png,dataset/BSDS500/ground_truth/225022_2.png,148,67,0.888407,0.221637
dumps/cuda-mst-naive-new-fixed-K040-E1/225022_OUT.png,dataset/BSDS500/ground_truth/225022_3.png,148,18,0.931199,0.137603
dumps/cuda-mst-naive-new-fixed-K040-E1/225022_OUT.png,dataset/BSDS500/ground_truth/225022_4.png,148,19,0.933433,0.132959
dumps/cuda-mst-naive-new-fixed-K040-E1/226022_OUT.png,dataset/BSDS500/ground_truth/226022_0.png,165,19,0.898913,0.201281
dumps/cuda-mst-naive-new-fixed-K040-E1/226022_OUT.png,dataset/BSDS500/ground_truth/226022_1.png,165,10,0.928757,0.142039
dumps/cuda-mst-naive-new-fixed-K040-E1/226022_OUT.png,dataset/BSDS500/ground_truth/226022_2.png,165,29,0.908187,0.182117
dumps/cuda-mst-naive-new-fixed-K040-E1/226022_OUT.png,dataset/BSDS500/ground_truth/226022_3.png,165,30,0.903951,0.190025
dumps/cuda-mst-naive-new-fixed-K040-E1/226022_OUT.png,dataset/BSDS500/ground_truth/226022_4.png,165,28,0.87513,0.246482
dumps/cuda-mst-naive-new-fixed-K040-E1/226033_OUT.png,dataset/BSDS500/ground_truth/226033_0.png,235,21,0.831594,0.326578
dumps/cuda-mst-naive-new-fixed-K040-E1/226033_OUT.png,dataset/BSDS500/ground_truth/226033_1.png,235,51,0.835487,0.322362
dumps/cuda-mst-naive-new-fixed-K040-E1/226033_OUT.png,dataset/BSDS500/ground_truth/226033_2.png,235,14,0.855163,0.284532
dumps/cuda-mst-naive-new-fixed-K040-E1/226033_OUT.png,dataset/BSDS500/ground_truth/226033_3.png,235,29,0.840454,0.314117
dumps/cuda-mst-naive-new-fixed-K040-E1/226033_OUT.png,dataset/BSDS500/ground_truth/226033_4.png,235,32,0.83844,0.317783
dumps/cuda-mst-naive-new-fixed-K040-E1/226043_OUT.png,dataset/BSDS500/ground_truth/226043_0.png,192,32,0.784561,0.409538
dumps/cuda-mst-naive-new-fixed-K040-E1/226043_OUT.png,dataset/BSDS500/ground_truth/226043_1.png,192,37,0.778894,0.420133
dumps/cuda-mst-naive-new-fixed-K040-E1/226043_OUT.png,dataset/BSDS500/ground_truth/226043_2.png,192,80,0.776478,0.431098
dumps/cuda-mst-naive-new-fixed-K040-E1/226043_OUT.png,dataset/BSDS500/ground_truth/226043_3.png,192,65,0.73666,0.506305
dumps/cuda-mst-naive-new-fixed-K040-E1/226043_OUT.png,dataset/BSDS500/ground_truth/226043_4.png,192,61,0.728635,0.51466
dumps/cuda-mst-naive-new-fixed-K040-E1/226060_OUT.png,dataset/BSDS500/ground_truth/226060_0.png,157,37,0.884573,0.230478
dumps/cuda-mst-naive-new-fixed-K040-E1/226060_OUT.png,dataset/BSDS500/ground_truth/226060_1.png,157,31,0.868019,0.262252
dumps/cuda-mst-naive-new-fixed-K040-E1/226060_OUT.png,dataset/BSDS500/ground_truth/226060_2.png,157,18,0.89344,0.213004
dumps/cuda-mst-naive-new-fixed-K040-E1/226060_OUT.png,dataset/BSDS500/ground_truth/226060_3.png,157,54,0.7696,0.453812
dumps/cuda-mst-naive-new-fixed-K040-E1/226060_OUT.png,dataset/BSDS500/ground_truth/226060_4.png,157,45,0.883511,0.232563
dumps/cuda-mst-naive-new-fixed-K040-E1/226060_OUT.png,dataset/BSDS500/ground_truth/226060_5.png,157,75,0.820448,0.356947
dumps/cuda-mst-naive-new-fixed-K040-E1/227040_OUT.png,dataset/BSDS500/ground_truth/227040_0.png,148,4,0.953601,0.0927973
dumps/cuda-mst-naive-new-fixed-K040-E1/227040_OUT.png,dataset/BSDS500/ground_truth/227040_1.png,148,10,0.875195,0.248794
dumps/cuda-mst-naive-new-fixed-K040-E1/227040_OUT.png,dataset/BSDS500/ground_truth/227040_2.png,148,12,0.835487,0.326824
dumps/cuda-mst-naive-new-fixed-K040-E1/227040_OUT.png,dataset/BSDS500/ground_truth/227040_3.png,148,16,0.898841,0.200692
dumps/cuda-mst-naive-new-fixed-K040-E1/227040_OUT.png,dataset/BSDS500/ground_truth/227040_4.png,148,17,0.840357,0.315814
dumps/cuda-mst-naive-new-fixed-K040-E1/227046_OUT.png,dataset/BSDS500/ground_truth/227046_0.png,176,14,0.912539,0.174889
dumps/cuda-mst-naive-new-fixed-K040-E1/227046_OUT.png,dataset/BSDS500/ground_truth/227046_1.png,176,11,0.909767,0.180342
dumps/cuda-mst-naive-new-fixed-K040-E1/227046_OUT.png,dataset/BSDS500/ground_truth/227046_2.png,176,15,0.913226,0.173438
dumps/cuda-mst-naive-new-fixed-K040-E1/227046_OUT.png,dataset/BSDS500/ground_truth/227046_3.png,176,22,0.876983,0.243217
dumps/cuda-mst-naive-new-fixed-K040-E1/227046_OUT.png,dataset/BSDS500/ground_truth/227046_4.png,176,31,0.846724,0.293003
dumps/cuda-mst-naive-new-fixed-K040-E1/227092_OUT.png,dataset/BSDS500/ground_truth/227092_0.png,92,8,0.949327,0.100595
dumps/cuda-mst-naive-new-fixed-K040-E1/227092_OUT.png,dataset/BSDS500/ground_truth/227092_1.png,92,62,0.810474,0.318877
dumps/cuda-mst-naive-new-fixed-K040-E1/227092_OUT.png,dataset/BSDS500/ground_truth/227092_2.png,92,10,0.918627,0.162104
dumps/cuda-mst-naive-new-fixed-K040-E1/227092_OUT.png,dataset/BSDS500/ground_truth/227092_3.png,92,13,0.952015,0.0950123
dumps/cuda-mst-naive-new-fixed-K040-E1/227092_OUT.png,dataset/BSDS500/ground_truth/227092_4.png,92,10,0.945939,0.10737
dumps/cuda-mst-naive-new-fixed-K040-E1/228076_OUT.png,dataset/BSDS500/ground_truth/228076_0.png,172,8,0.933848,0.132266
dumps/cuda-mst-naive-new-fixed-K040-E1/228076_OUT.png,dataset/BSDS500/ground_truth/228076_1.png,172,22,0.891244,0.2154
dumps/cuda-mst-naive-new-fixed-K040-E1/228076_OUT.png,dataset/BSDS500/ground_truth/228076_2.png,172,10,0.907546,0.18485
dumps/cuda-mst-naive-new-fixed-K040-E1/228076_OUT.png,dataset/BSDS500/ground_truth/228076_3.png,172,28,0.917779,0.164416
dumps/cuda-mst-naive-new-fixed-K040-E1/228076_OUT.png,dataset/BSDS500/ground_truth/228076_4.png,172,25,0.904204,0.189636
dumps/cuda-mst-naive-new-fixed-K040-E1/229036_OUT.png,dataset/BSDS500/ground_truth/229036_0.png,219,7,0.891361,0.217278
dumps/cuda-mst-naive-new-fixed-K040-E1/229036_OUT.png,dataset/BSDS500/ground_truth/229036_1.png,219,26,0.871536,0.255432
dumps/cuda-mst-naive-new-fixed-K040-E1/229036_OUT.png,dataset/BSDS500/ground_truth/229036_2.png,219,5,0.893213,0.213574
dumps/cuda-mst-naive-new-fixed-K040-E1/229036_OUT.png,dataset/BSDS500/ground_truth/229036_3.png,219,27,0.870817,0.257952
dumps/cuda-mst-naive-new-fixed-K040-E1/229036_OUT.png,dataset/BSDS500/ground_truth/229036_4.png,219,41,0.868783,0.261307
dumps/cuda-mst-naive-new-fixed-K040-E1/229036_OUT.png,dataset/BSDS500/ground_truth/229036_5.png,219,39,0.795416,0.399408
dumps/cuda-mst-naive-new-fixed-K040-E1/229036_OUT.png,dataset/BSDS500/ground_truth/229036_6.png,219,30,0.867235,0.26437
dumps/cuda-mst-naive-new-fixed-K040-E1/230063_OUT.png,dataset/BSDS500/ground_truth/230063_0.png,152,53,0.858822,0.278275
dumps/cuda-mst-naive-new-fixed-K040-E1/230063_OUT.png,dataset/BSDS500/ground_truth/230063_1.png,152,33,0.877753,0.240769
dumps/cuda-mst-naive-new-fixed-K040-E1/230063_OUT.png,dataset/BSDS500/ground_truth/230063_2.png,152,30,0.890849,0.216819
dumps/cuda-mst-naive-new-fixed-K040-E1/230063_OUT.png,dataset/BSDS500/ground_truth/230063_3.png,152,15,0.892345,0.213956
dumps/cuda-mst-naive-new-fixed-K040-E1/230063_OUT.png,dataset/BSDS500/ground_truth/230063_4.png,152,40,0.87458,0.248697
dumps/cuda-mst-naive-new-fixed-K040-E1/230098_OUT.png,dataset/BSDS500/ground_truth/230098_0.png,191,17,0.777838,0.43376
dumps/cuda-mst-naive-new-fixed-K040-E1/230098_OUT.png,dataset/BSDS500/ground_truth/230098_1.png,191,17,0.786323,0.414039
dumps/cuda-mst-naive-new-fixed-K040-E1/230098_OUT.png,dataset/BSDS500/ground_truth/230098_2.png,191,18,0.77085,0.449149
dumps/cuda-mst-naive-new-fixed-K040-E1/230098_OUT.png,dataset/BSDS500/ground_truth/230098_3.png,191,21,0.765008,0.461571
dumps/cuda-mst-naive-new-fixed-K040-E1/230098_OUT.png,dataset/BSDS500/ground_truth/230098_4.png,191,24,0.754166,0.480431
dumps/cuda-mst-naive-new-fixed-K040-E1/23025_OUT.png,dataset/BSDS500/ground_truth/23025_0.png,156,18,0.85425,0.290471
dumps/cuda-mst-naive-new-fixed-K040-E1/23025_OUT.png,dataset/BSDS500/ground_truth/23025_1.png,156,22,0.840558,0.317077
dumps/cuda-mst-naive-new-fixed-K040-E1/23025_OUT.png,dataset/BSDS500/ground_truth/23025_2.png,156,13,0.863887,0.272012
dumps/cuda-mst-naive-new-fixed-K040-E1/23025_OUT.png,dataset/BSDS500/ground_truth/23025_3.png,156,39,0.85423,0.290108
dumps/cuda-mst-naive-new-fixed-K040-E1/23025_OUT.png,dataset/BSDS500/ground_truth/23025_4.png,156,21,0.852948,0.2922
dumps/cuda-mst-naive-new-fixed-K040-E1/23050_OUT.png,dataset/BSDS500/ground_truth/23050_0.png,168,67,0.764302,0.460463
dumps/cuda-mst-naive-new-fixed-K040-E1/23050_OUT.png,dataset/BSDS500/ground_truth/23050_1.png,168,33,0.822417,0.351895
dumps/cuda-mst-naive-new-fixed-K040-E1/23050_OUT.png,dataset/BSDS500/ground_truth/23050_2.png,168,59,0.782314,0.426021
dumps/cuda-mst-naive-new-fixed-K040-E1/23050_OUT.png,dataset/BSDS500/ground_truth/23050_3.png,168,55,0.770636,0.449874
dumps/cuda-mst-naive-new-fixed-K040-E1/23050_OUT.png,dataset/BSDS500/ground_truth/23050_4.png,168,62,0.781238,0.429816
dumps/cuda-mst-naive-new-fixed-K040-E1/23050_OUT.png,dataset/BSDS500/ground_truth/23050_5.png,168,78,0.753926,0.480204
dumps/cuda-mst-naive-new-fixed-K040-E1/23080_OUT.png,dataset/BSDS500/ground_truth/23080_0.png,200,26,0.856866,0.280484
dumps/cuda-mst-naive-new-fixed-K040-E1/23080_OUT.png,dataset/BSDS500/ground_truth/23080_1.png,200,42,0.774308,0.437342
dumps/cuda-mst-naive-new-fixed-K040-E1/23080_OUT.png,dataset/BSDS500/ground_truth/23080_2.png,200,42,0.765131,0.45422
dumps/cuda-mst-naive-new-fixed-K040-E1/23080_OUT.png,dataset/BSDS500/ground_truth/23080_3.png,200,81,0.756342,0.468086
dumps/cuda-mst-naive-new-fixed-K040-E1/23080_OUT.png,dataset/BSDS500/ground_truth/23080_4.png,200,20,0.819969,0.35266
dumps/cuda-mst-naive-new-fixed-K040-E1/23084_OUT.png,dataset/BSDS500/ground_truth/23084_0.png,189,14,0.862592,0.265523
dumps/cuda-mst-naive-new-fixed-K040-E1/23084_OUT.png,dataset/BSDS500/ground_truth/23084_1.png,189,17,0.863084,0.266274
dumps/cuda-mst-naive-new-fixed-K040-E1/23084_OUT.png,dataset/BSDS500/ground_truth/23084_2.png,189,4,0.898006,0.202058
dumps/cuda-mst-naive-new-fixed-K040-E1/23084_OUT.png,dataset/BSDS500/ground_truth/23084_3.png,189,26,0.84925,0.288891
dumps/cuda-mst-naive-new-fixed-K040-E1/23084_OUT.png,dataset/BSDS500/ground_truth/23084_4.png,189,15,0.865707,0.260503
dumps/cuda-mst-naive-new-fixed-K040-E1/23084_OUT.png,dataset/BSDS500/ground_truth/23084_5.png,189,37,0.804095,0.368663
dumps/cuda-mst-naive-new-fixed-K040-E1/23084_OUT.png,dataset/BSDS500/ground_truth/23084_6.png,189,13,0.846419,0.293981
dumps/cuda-mst-naive-new-fixed-K040-E1/231015_OUT.png,dataset/BSDS500/ground_truth/231015_0.png,228,16,0.81276,0.366669
dumps/cuda-mst-naive-new-fixed-K040-E1/231015_OUT.png,dataset/BSDS500/ground_truth/231015_1.png,228,38,0.77153,0.446655
dumps/cuda-mst-naive-new-fixed-K040-E1/231015_OUT.png,dataset/BSDS500/ground_truth/231015_2.png,228,25,0.779315,0.42466
dumps/cuda-mst-naive-new-fixed-K040-E1/231015_OUT.png,dataset/BSDS500/ground_truth/231015_3.png,228,106,0.815448,0.361552
dumps/cuda-mst-naive-new-fixed-K040-E1/231015_OUT.png,dataset/BSDS500/ground_truth/231015_4.png,228,37,0.759445,0.465548
dumps/cuda-mst-naive-new-fixed-K040-E1/232038_OUT.png,dataset/BSDS500/ground_truth/232038_0.png,148,16,0.897818,0.200497
dumps/cuda-mst-naive-new-fixed-K040-E1/232038_OUT.png,dataset/BSDS500/ground_truth/232038_1.png,148,26,0.882242,0.214986
dumps/cuda-mst-naive-new-fixed-K040-E1/232038_OUT.png,dataset/BSDS500/ground_truth/232038_2.png,148,31,0.886316,0.217745
dumps/cuda-mst-naive-new-fixed-K040-E1/232038_OUT.png,dataset/BSDS500/ground_truth/232038_3.png,148,26,0.886192,0.216851
dumps/cuda-mst-naive-new-fixed-K040-E1/232038_OUT.png,dataset/BSDS500/ground_truth/232038_4.png,148,20,0.887656,0.220607
dumps/cuda-mst-naive-new-fixed-K040-E1/232076_OUT.png,dataset/BSDS500/ground_truth/232076_0.png,174,6,0.892365,0.215128
dumps/cuda-mst-naive-new-fixed-K040-E1/232076_OUT.png,dataset/BSDS500/ground_truth/232076_1.png,174,7,0.86706,0.265879
dumps/cuda-mst-naive-new-fixed-K040-E1/232076_OUT.png,dataset/BSDS500/ground_truth/232076_2.png,174,6,0.892676,0.214623
dumps/cuda-mst-naive-new-fixed-K040-E1/232076_OUT.png,dataset/BSDS500/ground_truth/232076_3.png,174,3,0.921892,0.156217
dumps/cuda-mst-naive-new-fixed-K040-E1/232076_OUT.png,dataset/BSDS500/ground_truth/232076_4.png,174,8,0.89673,0.206203
dumps/cuda-mst-naive-new-fixed-K040-E1/235098_OUT.png,dataset/BSDS500/ground_truth/235098_0.png,183,57,0.906406,0.18496
dumps/cuda-mst-naive-new-fixed-K040-E1/235098_OUT.png,dataset/BSDS500/ground_truth/235098_1.png,183,70,0.869535,0.258405
dumps/cuda-mst-naive-new-fixed-K040-E1/235098_OUT.png,dataset/BSDS500/ground_truth/235098_2.png,183,21,0.909547,0.179312
dumps/cuda-mst-naive-new-fixed-K040-E1/235098_OUT.png,dataset/BSDS500/ground_truth/235098_3.png,183,41,0.898284,0.201909
dumps/cuda-mst-naive-new-fixed-K040-E1/235098_OUT.png,dataset/BSDS500/ground_truth/235098_4.png,183,16,0.89559,0.20711
dumps/cuda-mst-naive-new-fixed-K040-E1/236017_OUT.png,dataset/BSDS500/ground_truth/236017_0.png,212,7,0.838077,0.317971
dumps/cuda-mst-naive-new-fixed-K040-E1/236017_OUT.png,dataset/BSDS500/ground_truth/236017_1.png,212,17,0.851277,0.293845
dumps/cuda-mst-naive-new-fixed-K040-E1/236017_OUT.png,dataset/BSDS500/ground_truth/236017_2.png,212,24,0.721025,0.523831
dumps/cuda-mst-naive-new-fixed-K040-E1/236017_OUT.png,dataset/BSDS500/ground_truth/236017_3.png,212,10,0.825843,0.343832
dumps/cuda-mst-naive-new-fixed-K040-E1/236017_OUT.png,dataset/BSDS500/ground_truth/236017_4.png,212,16,0.827197,0.338767
dumps/cuda-mst-naive-new-fixed-K040-E1/236017_OUT.png,dataset/BSDS500/ground_truth/236017_5.png,212,22,0.718758,0.537205
dumps/cuda-mst-naive-new-fixed-K040-E1/236017_OUT.png,dataset/BSDS500/ground_truth/236017_6.png,212,10,0.832844,0.328703
dumps/cuda-mst-naive-new-fixed-K040-E1/236037_OUT.png,dataset/BSDS500/ground_truth/236037_0.png,231,7,0.857145,0.283567
dumps/cuda-mst-naive-new-fixed-K040-E1/236037_OUT.png,dataset/BSDS500/ground_truth/236037_1.png,231,10,0.855292,0.284856
dumps/cuda-mst-naive-new-fixed-K040-E1/236037_OUT.png,dataset/BSDS500/ground_truth/236037_2.png,231,13,0.702204,0.577302
dumps/cuda-mst-naive-new-fixed-K040-E1/236037_OUT.png,dataset/BSDS500/ground_truth/236037_3.png,231,4,0.816692,0.359026
dumps/cuda-mst-naive-new-fixed-K040-E1/236037_OUT.png,dataset/BSDS500/ground_truth/236037_4.png,231,26,0.687606,0.594336
dumps/cuda-mst-naive-new-fixed-K040-E1/236037_OUT.png,dataset/BSDS500/ground_truth/236037_5.png,231,6,0.817436,0.36003
dumps/cuda-mst-naive-new-fixed-K040-E1/238011_OUT.png,dataset/BSDS500/ground_truth/238011_0.png,42,12,0.974171,0.0514245
dumps/cuda-mst-naive-new-fixed-K040-E1/238011_OUT.png,dataset/BSDS500/ground_truth/238011_1.png,42,12,0.970758,0.0584841
dumps/cuda-mst-naive-new-fixed-K040-E1/238011_OUT.png,dataset/BSDS500/ground_truth/238011_2.png,42,5,0.959476,0.0810487
dumps/cuda-mst-naive-new-fixed-K040-E1/238011_OUT.png,dataset/BSDS500/ground_truth/238011_3.png,42,15,0.966671,0.0666576
dumps/cuda-mst-naive-new-fixed-K040-E1/238011_OUT.png,dataset/BSDS500/ground_truth/238011_4.png,42,14,0.972805,0.0543908
dumps/cuda-mst-naive-new-fixed-K040-E1/238011_OUT.png,dataset/BSDS500/ground_truth/238011_5.png,42,12,0.98149,0.0370205
dumps/cuda-mst-naive-new-fixed-K040-E1/238025_OUT.png,dataset/BSDS500/ground_truth/238025_0.png,176,6,0.903038,0.192894
dumps/cuda-mst-naive-new-fixed-K040-E1/238025_OUT.png,dataset/BSDS500/ground_truth/238025_1.png,176,28,0.883388,0.22891
dumps/cuda-mst-naive-new-fixed-K040-E1/238025_OUT.png,dataset/BSDS500/ground_truth/238025_2.png,176,8,0.897863,0.20314
dumps/cuda-mst-naive-new-fixed-K040-E1/238025_OUT.png,dataset/BSDS500/ground_truth/238025_3.png,176,6,0.901698,0.195698
dumps/cuda-mst-naive-new-fixed-K040-E1/238025_OUT.png,dataset/BSDS500/ground_truth/238025_4.png,176,22,0.887009,0.222939
dumps/cuda-mst-naive-new-fixed-K040-E1/239007_OUT.png,dataset/BSDS500/ground_truth/239007_0.png,211,25,0.819056,0.35786
dumps/cuda-mst-naive-new-fixed-K040-E1/239007_OUT.png,dataset/BSDS500/ground_truth/239007_1.png,211,45,0.776472,0.432361
dumps/cuda-mst-naive-new-fixed-K040-E1/239007_OUT.png,dataset/BSDS500/ground_truth/239007_2.png,211,39,0.794237,0.39878
dumps/cuda-mst-naive-new-fixed-K040-E1/239007_OUT.png,dataset/BSDS500/ground_truth/239007_3.png,211,49,0.760448,0.45477
dumps/cuda-mst-naive-new-fixed-K040-E1/239007_OUT.png,dataset/BSDS500/ground_truth/239007_4.png,211,75,0.731556,0.511169
dumps/cuda-mst-naive-new-fixed-K040-E1/239096_OUT.png,dataset/BSDS500/ground_truth/239096_0.png,149,22,0.822896,0.351805
dumps/cuda-mst-naive-new-fixed-K040-E1/239096_OUT.png,dataset/BSDS500/ground_truth/239096_1.png,149,24,0.81357,0.367044
dumps/cuda-mst-naive-new-fixed-K040-E1/239096_OUT.png,dataset/BSDS500/ground_truth/239096_2.png,149,17,0.799276,0.397666
dumps/cuda-mst-naive-new-fixed-K040-E1/239096_OUT.png,dataset/BSDS500/ground_truth/239096_3.png,149,21,0.776595,0.44501
dumps/cuda-mst-naive-new-fixed-K040-E1/239096_OUT.png,dataset/BSDS500/ground_truth/239096_4.png,149,18,0.808894,0.381137
dumps/cuda-mst-naive-new-fixed-K040-E1/24004_OUT.png,dataset/BSDS500/ground_truth/24004_0.png,192,4,0.908265,0.183263
dumps/cuda-mst-naive-new-fixed-K040-E1/24004_OUT.png,dataset/BSDS500/ground_truth/24004_1.png,192,10,0.85969,0.277265
dumps/cuda-mst-naive-new-fixed-K040-E1/24004_OUT.png,dataset/BSDS500/ground_truth/24004_2.png,192,5,0.908012,0.183755
dumps/cuda-mst-naive-new-fixed-K040-E1/24004_OUT.png,dataset/BSDS500/ground_truth/24004_3.png,192,40,0.861555,0.271261
dumps/cuda-mst-naive-new-fixed-K040-E1/24004_OUT.png,dataset/BSDS500/ground_truth/24004_4.png,192,36,0.813978,0.36742
dumps/cuda-mst-naive-new-fixed-K040-E1/24063_OUT.png,dataset/BSDS500/ground_truth/24063_0.png,86,16,0.929735,0.140452
dumps/cuda-mst-naive-new-fixed-K040-E1/24063_OUT.png,dataset/BSDS500/ground_truth/24063_1.png,86,6,0.987597,0.0247408
dumps/cuda-mst-naive-new-fixed-K040-E1/24063_OUT.png,dataset/BSDS500/ground_truth/24063_2.png,86,40,0.784781,0.422225
dumps/cuda-mst-naive-new-fixed-K040-E1/24063_OUT.png,dataset/BSDS500/ground_truth/24063_3.png,86,15,0.796407,0.407089
dumps/cuda-mst-naive-new-fixed-K040-E1/24063_OUT.png,dataset/BSDS500/ground_truth/24063_4.png,86,51,0.724114,0.43979
dumps/cuda-mst-naive-new-fixed-K040-E1/24077_OUT.png,dataset/BSDS500/ground_truth/24077_0.png,189,56,0.799269,0.394965
dumps/cuda-mst-naive-new-fixed-K040-E1/24077_OUT.png,dataset/BSDS500/ground_truth/24077_1.png,189,34,0.804936,0.384013
dumps/cuda-mst-naive-new-fixed-K040-E1/24077_OUT.png,dataset/BSDS500/ground_truth/24077_2.png,189,14,0.86822,0.262757
dumps/cuda-mst-naive-new-fixed-K040-E1/24077_OUT.png,dataset/BSDS500/ground_truth/24077_3.png,189,27,0.852009,0.291455
dumps/cuda-mst-naive-new-fixed-K040-E1/24077_OUT.png,dataset/BSDS500/ground_truth/24077_4.png,189,56,0.781446,0.428268
dumps/cuda-mst-naive-new-fixed-K040-E1/241004_OUT.png,dataset/BSDS500/ground_truth/241004_0.png,83,17,0.877443,0.245057
dumps/cuda-mst-naive-new-fixed-K040-E1/241004_OUT.png,dataset/BSDS500/ground_truth/241004_1.png,83,6,0.969489,0.0609193
dumps/cuda-mst-naive-new-fixed-K040-E1/241004_OUT.png,dataset/BSDS500/ground_truth/241004_2.png,83,18,0.878738,0.242473
dumps/cuda-mst-naive-new-fixed-K040-E1/241004_OUT.png,dataset/BSDS500/ground_truth/241004_3.png,83,17,0.882967,0.234001
dumps/cuda-mst-naive-new-fixed-K040-E1/241004_OUT.png,dataset/BSDS500/ground_truth/241004_4.png,83,17,0.880305,0.239357
dumps/cuda-mst-naive-new-fixed-K040-E1/241048_OUT.png,dataset/BSDS500/ground_truth/241048_0.png,218,8,0.839638,0.317589
dumps/cuda-mst-naive-new-fixed-K040-E1/241048_OUT.png,dataset/BSDS500/ground_truth/241048_1.png,218,13,0.821575,0.35332
dumps/cuda-mst-naive-new-fixed-K040-E1/241048_OUT.png,dataset/BSDS500/ground_truth/241048_2.png,218,42,0.746038,0.489317
dumps/cuda-mst-naive-new-fixed-K040-E1/241048_OUT.png,dataset/BSDS500/ground_truth/241048_3.png,218,30,0.763518,0.458773
dumps/cuda-mst-naive-new-fixed-K040-E1/241048_OUT.png,dataset/BSDS500/ground_truth/241048_4.png,218,13,0.810629,0.36661
dumps/cuda-mst-naive-new-fixed-K040-E1/242078_OUT.png,dataset/BSDS500/ground_truth/242078_0.png,162,7,0.939443,0.121113
dumps/cuda-mst-naive-new-fixed-K040-E1/242078_OUT.png,dataset/BSDS500/ground_truth/242078_1.png,162,54,0.808414,0.372627
dumps/cuda-mst-naive-new-fixed-K040-E1/242078_OUT.png,dataset/BSDS500/ground_truth/242078_2.png,162,23,0.828155,0.335652
dumps/cuda-mst-naive-new-fixed-K040-E1/242078_OUT.png,dataset/BSDS500/ground_truth/242078_3.png,162,28,0.820526,0.349972
dumps/cuda-mst-naive-new-fixed-K040-E1/242078_OUT.png,dataset/BSDS500/ground_truth/242078_4.png,162,92,0.700844,0.563682
dumps/cuda-mst-naive-new-fixed-K040-E1/242078_OUT.png,dataset/BSDS500/ground_truth/242078_5.png,162,34,0.832242,0.325153
dumps/cuda-mst-naive-new-fixed-K040-E1/243095_OUT.png,dataset/BSDS500/ground_truth/243095_0.png,149,36,0.884353,0.229649
dumps/cuda-mst-naive-new-fixed-K040-E1/243095_OUT.png,dataset/BSDS500/ground_truth/243095_1.png,149,43,0.863226,0.269221
dumps/cuda-mst-naive-new-fixed-K040-E1/243095_OUT.png,dataset/BSDS500/ground_truth/243095_2.png,149,29,0.835474,0.314376
dumps/cuda-mst-naive-new-fixed-K040-E1/243095_OUT.png,dataset/BSDS500/ground_truth/243095_3.png,149,61,0.796323,0.396552
dumps/cuda-mst-naive-new-fixed-K040-E1/243095_OUT.png,dataset/BSDS500/ground_truth/243095_4.png,149,103,0.753182,0.450774
dumps/cuda-mst-naive-new-fixed-K040-E1/245051_OUT.png,dataset/BSDS500/ground_truth/245051_0.png,176,74,0.876996,0.240251
dumps/cuda-mst-naive-new-fixed-K040-E1/245051_OUT.png,dataset/BSDS500/ground_truth/245051_1.png,176,30,0.88116,0.235957
dumps/cuda-mst-naive-new-fixed-K040-E1/245051_OUT.png,dataset/BSDS500/ground_truth/245051_2.png,176,55,0.874126,0.245128
dumps/cuda-mst-naive-new-fixed-K040-E1/245051_OUT.png,dataset/BSDS500/ground_truth/245051_3.png,176,51,0.874314,0.24698
dumps/cuda-mst-naive-new-fixed-K040-E1/245051_OUT.png,dataset/BSDS500/ground_truth/245051_4.png,176,26,0.87888,0.238282
