output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/cuda-mst-naive-new-fixed-K080-E1/140006_OUT.png,dataset/BSDS500/ground_truth/140006_2.png,192,10,0.890674,0.217654
dumps/cuda-mst-naive-new-fixed-K080-E1/140006_OUT.png,dataset/BSDS500/ground_truth/140006_3.png,192,41,0.833343,0.306365
dumps/cuda-mst-naive-new-fixed-K080-E1/140006_OUT.png,dataset/BSDS500/ground_truth/140006_4.png,192,40,0.856912,0.281624
dumps/cuda-mst-naive-new-fixed-K080-E1/140006_OUT.png,dataset/BSDS500/ground_truth/140006_5.png,192,17,0.847728,0.296993
dumps/cuda-mst-naive-new-fixed-K080-E1/140055_OUT.png,dataset/BSDS500/ground_truth/140055_0.png,170,16,0.885474,0.221786
dumps/cuda-mst-naive-new-fixed-K080-E1/140055_OUT.png,dataset/BSDS500/ground_truth/140055_1.png,170,31,0.857566,0.264292
dumps/cuda-mst-naive-new-fixed-K080-E1/140055_OUT.png,dataset/BSDS500/ground_truth/140055_2.png,170,34,0.866167,0.259694
dumps/cuda-mst-naive-new-fixed-K080-E1/140055_OUT.png,dataset/BSDS500/ground_truth/140055_3.png,170,11,0.908142,0.183652
dumps/cuda-mst-naive-new-fixed-K080-E1/140055_OUT.png,dataset/BSDS500/ground_truth/140055_4.png,170,28,0.796109,0.384149
dumps/cuda-mst-naive-new-fixed-K080-E1/140075_OUT.png,dataset/BSDS500/ground_truth/140075_0.png,160,24,0.858058,0.276417
dumps/cuda-mst-naive-new-fixed-K080-E1/140075_OUT.png,dataset/BSDS500/ground_truth/140075_1.png,160,11,0.894379,0.210983
dumps/cuda-mst-naive-new-fixed-K080-E1/140075_OUT.png,dataset/BSDS500/ground_truth/140075_2.png,160,10,0.891646,0.216164
dumps/cuda-mst-naive-new-fixed-K080-E1/140075_OUT.png,dataset/BSDS500/ground_truth/140075_3.png,160,14,0.874049,0.247298
dumps/cuda-mst-naive-new-fixed-K080-E1/140075_OUT.png,dataset/BSDS500/ground_truth/140075_4.png,160,67,0.755442,0.471785
dumps/cuda-mst-naive-new-fixed-K080-E1/140088_OUT.png,dataset/BSDS500/ground_truth/140088_0.png,100,25,0.733583,0.50694
dumps/cuda-mst-naive-new-fixed-K080-E1/140088_OUT.png,dataset/BSDS500/ground_truth/140088_1.png,100,15,0.798609,0.402497
dumps/cuda-mst-naive-new-fixed-K080-E1/140088_OUT.png,dataset/BSDS500/ground_truth/140088_2.png,100,18,0.799781,0.399829
dumps/cuda-mst-naive-new-fixed-K080-E1/140088_OUT.png,dataset/BSDS500/ground_truth/140088_3.png,100,22,0.802456,0.395088
dumps/cuda-mst-naive-new-fixed-K080-E1/140088_OUT.png,dataset/BSDS500/ground_truth/140088_4.png,100,34,0.847721,0.300808
dumps/cuda-mst-naive-new-fixed-K080-E1/14037_OUT.png,dataset/BSDS500/ground_truth/14037_0.png,69,14,0.917429,0.165141
dumps/cuda-mst-naive-new-fixed-K080-E1/14037_OUT.png,dataset/BSDS500/ground_truth/14037_1.png,69,11,0.93412,0.131761
dumps/cuda-mst-naive-new-fixed-K080-E1/14037_OUT.png,dataset/BSDS500/ground_truth/14037_2.png,69,12,0.87175,0.256501
dumps/cuda-mst-naive-new-fixed-K080-E1/14037_OUT.png,dataset/BSDS500/ground_truth/14037_3.png,69,7,0.866452,0.267097
dumps/cuda-mst-naive-new-fixed-K080-E1/14037_OUT.png,dataset/BSDS500/ground_truth/14037_4.png,69,21,0.815468,0.369065
dumps/cuda-mst-naive-new-fixed-K080-E1/14085_OUT.png,dataset/BSDS500/ground_truth/14085_0.png,145,5,0.866717,0.266566
dumps/cuda-mst-naive-new-fixed-K080-E1/14085_OUT.png,dataset/BSDS500/ground_truth/14085_1.png,145,15,0.856108,0.285128
dumps/cuda-mst-naive-new-fixed-K080-E1/14085_OUT.png,dataset/BSDS500/ground_truth/14085_2.png,145,15,0.832767,0.334149
dumps/cuda-mst-naive-new-fixed-K080-E1/14085_OUT.png,dataset/BSDS500/ground_truth/14085_3.png,145,4,0.869405,0.26119
dumps/cuda-mst-naive-new-fixed-K080-E1/14085_OUT.png,dataset/BSDS500/ground_truth/14085_4.png,145,27,0.821258,0.356397
dumps/cuda-mst-naive-new-fixed-K080-E1/14092_OUT.png,dataset/BSDS500/ground_truth/14092_0.png,158,20,0.868323,0.259726
dumps/cuda-mst-naive-new-fixed-K080-E1/14092_OUT.png,dataset/BSDS500/ground_truth/14092_1.png,158,9,0.91776,0.164481
dumps/cuda-mst-naive-new-fixed-K080-E1/14092_OUT.png,dataset/BSDS500/ground_truth/14092_2.png,158,22,0.904845,0.189869
dumps/cuda-mst-naive-new-fixed-K080-E1/14092_OUT.png,dataset/BSDS500/ground_truth/14092_3.png,158,32,0.899612,0.198898
dumps/cuda-mst-naive-new-fixed-K080-E1/14092_OUT.png,dataset/BSDS500/ground_truth/14092_4.png,158,11,0.921639,0.156275
dumps/cuda-mst-naive-new-fixed-K080-E1/14092_OUT.png,dataset/BSDS500/ground_truth/14092_5.png,158,17,0.88274,0.233677
dumps/cuda-mst-naive-new-fixed-K080-E1/141012_OUT.png,dataset/BSDS500/ground_truth/141012_0.png,200,3,0.896503,0.206993
dumps/cuda-mst-naive-new-fixed-K080-E1/141012_OUT.png,dataset/BSDS500/ground_truth/141012_1.png,200,4,0.823207,0.353586
dumps/cuda-mst-naive-new-fixed-K080-E1/141012_OUT.png,dataset/BSDS500/ground_truth/141012_2.png,200,2,0.895214,0.209571
dumps/cuda-mst-naive-new-fixed-K080-E1/141012_OUT.png,dataset/BSDS500/ground_truth/141012_3.png,200,4,0.835875,0.328249
dumps/cuda-mst-naive-new-fixed-K080-E1/141012_OUT.png,dataset/BSDS500/ground_truth/141012_4.png,200,12,0.851847,0.296306
dumps/cuda-mst-naive-new-fixed-K080-E1/141048_OUT.png,dataset/BSDS500/ground_truth/141048_0.png,161,2,0.898427,0.203146
dumps/cuda-mst-naive-new-fixed-K080-E1/141048_OUT.png,dataset/BSDS500/ground_truth/141048_1.png,161,16,0.8614,0.273573
dumps/cuda-mst-naive-new-fixed-K080-E1/141048_OUT.png,dataset/BSDS500/ground_truth/141048_2.png,161,8,0.850914,0.298172
dumps/cuda-mst-naive-new-fixed-K080-E1/141048_OUT.png,dataset/BSDS500/ground_truth/141048_3.png,161,7,0.886834,0.226333
dumps/cuda-mst-naive-new-fixed-K080-E1/141048_OUT.png,dataset/BSDS500/ground_truth/141048_4.png,161,5,0.892222,0.21279
dumps/cuda-mst-naive-new-fixed-K080-E1/143090_OUT.png,dataset/BSDS500/ground_truth/143090_0.png,93,8,0.910525,0.178373
dumps/cuda-mst-naive-new-fixed-K080-E1/143090_OUT.png,dataset/BSDS500/ground_truth/143090_1.png,93,11,0.915836,0.168328
dumps/cuda-mst-naive-new-fixed-K080-E1/143090_OUT.png,dataset/BSDS500/ground_truth/143090_2.png,93,12,0.908543,0.180886
dumps/cuda-mst-naive-new-fixed-K080-E1/143090_OUT.png,dataset/BSDS500/ground_truth/143090_3.png,93,19,0.767281,0.465437
dumps/cuda-mst-naive-new-fixed-K080-E1/143090_OUT.png,dataset/BSDS500/ground_truth/143090_4.png,93,17,0.8866,0.225711
dumps/cuda-mst-naive-new-fixed-K080-E1/144067_OUT.png,dataset/BSDS500/ground_truth/144067_0.png,187,9,0.831024,0.334195
dumps/cuda-mst-naive-new-fixed-K080-E1/144067_OUT.png,dataset/BSDS500/ground_truth/144067_1.png,187,12,0.802883,0.364123
dumps/cuda-mst-naive-new-fixed-K080-E1/144067_OUT.png,dataset/BSDS500/ground_truth/144067_2.png,187,10,0.878239,0.24062
dumps/cuda-mst-naive-new-fixed-K080-E1/144067_OUT.png,dataset/BSDS500/ground_truth/144067_3.png,187,12,0.80594,0.385224
dumps/cuda-mst-naive-new-fixed-K080-E1/144067_OUT.png,dataset/BSDS500/ground_truth/144067_4.png,187,9,0.906063,0.187874
dumps/cuda-mst-naive-new-fixed-K080-E1/144067_OUT.png,dataset/BSDS500/ground_truth/144067_5.png,187,12,0.837158,0.322323
dumps/cuda-mst-naive-new-fixed-K080-E1/144067_OUT.png,dataset/BSDS500/ground_truth/144067_6.png,187,13,0.859256,0.278832
dumps/cuda-mst-naive-new-fixed-K080-E1/145014_OUT.png,dataset/BSDS500/ground_truth/145014_0.png,193,12,0.863835,0.264642
dumps/cuda-mst-naive-new-fixed-K080-E1/145014_OUT.png,dataset/BSDS500/ground_truth/145014_1.png,193,70,0.746504,0.488404
dumps/cuda-mst-naive-new-fixed-K080-E1/145014_OUT.png,dataset/BSDS500/ground_truth/145014_2.png,193,10,0.860674,0.277984
dumps/cuda-mst-naive-new-fixed-K080-E1/145014_OUT.png,dataset/BSDS500/ground_truth/145014_3.png,193,30,0.836711,0.320555
dumps/cuda-mst-naive-new-fixed-K080-E1/145014_OUT.png,dataset/BSDS500/ground_truth/145014_4.png,193,41,0.81015,0.371371
dumps/cuda-mst-naive-new-fixed-K080-E1/145053_OUT.png,dataset/BSDS500/ground_truth/145053_0.png,181,11,0.843628,0.309901
dumps/cuda-mst-naive-new-fixed-K080-E1/145053_OUT.png,dataset/BSDS500/ground_truth/145053_1.png,181,34,0.729561,0.534284
dumps/cuda-mst-naive-new-fixed-K080-E1/145053_OUT.png,dataset/BSDS500/ground_truth/145053_2.png,181,29,0.723072,0.548902
dumps/cuda-mst-naive-new-fixed-K080-E1/145053_OUT.png,dataset/BSDS500/ground_truth/145053_3.png,181,57,0.7121,0.564951
dumps/cuda-mst-naive-new-fixed-K080-E1/145053_OUT.png,dataset/BSDS500/ground_truth/145053_4.png,181,32,0.729833,0.533941
dumps/cuda-mst-naive-new-fixed-K080-E1/145059_OUT.png,dataset/BSDS500/ground_truth/145059_0.png,168,26,0.790403,0.41435
dumps/cuda-mst-naive-new-fixed-K080-E1/145059_OUT.png,dataset/BSDS500/ground_truth/145059_1.png,168,11,0.854437,0.289098
dumps/cuda-mst-naive-new-fixed-K080-E1/145059_OUT.png,dataset/BSDS500/ground_truth/145059_2.png,168,47,0.790235,0.414583
dumps/cuda-mst-naive-new-fixed-K080-E1/145059_OUT.png,dataset/BSDS500/ground_truth/145059_3.png,168,31,0.774665,0.444816
dumps/cuda-mst-naive-new-fixed-K080-E1/145059_OUT.png,dataset/BSDS500/ground_truth/145059_4.png,168,49,0.7662,0.460794
dumps/cuda-mst-naive-new-fixed-K080-E1/145079_OUT.png,dataset/BSDS500/ground_truth/145079_0.png,186,51,0.862896,0.26382
dumps/cuda-mst-naive-new-fixed-K080-E1/145079_OUT.png,dataset/BSDS500/ground_truth/145079_1.png,186,21,0.884761,0.220076
dumps/cuda-mst-naive-new-fixed-K080-E1/145079_OUT.png,dataset/BSDS500/ground_truth/145079_2.png,186,19,0.919016,0.161748
dumps/cuda-mst-naive-new-fixed-K080-E1/145079_OUT.png,dataset/BSDS500/ground_truth/145079_3.png,186,12,0.932403,0.134604
dumps/cuda-mst-naive-new-fixed-K080-E1/145079_OUT.png,dataset/BSDS500/ground_truth/145079_4.png,186,21,0.835765,0.318269
dumps/cuda-mst-naive-new-fixed-K080-E1/145086_OUT.png,dataset/BSDS500/ground_truth/145086_0.png,113,21,0.906944,0.182104
dumps/cuda-mst-naive-new-fixed-K080-E1/145086_OUT.png,dataset/BSDS500/ground_truth/145086_1.png,113,25,0.9166,0.163406
dumps/cuda-mst-naive-new-fixed-K080-E1/145086_OUT.png,dataset/BSDS500/ground_truth/145086_2.png,113,40,0.892792,0.204545
dumps/cuda-mst-naive-new-fixed-K080-E1/145086_OUT.png,dataset/BSDS500/ground_truth/145086_3.png,113,24,0.895214,0.203671
dumps/cuda-mst-naive-new-fixed-K080-E1/145086_OUT.png,dataset/BSDS500/ground_truth/145086_4.png,113,28,0.891477,0.206152
dumps/cuda-mst-naive-new-fixed-K080-E1/146074_OUT.png,dataset/BSDS500/ground_truth/146074_0.png,136,26,0.889334,0.220892
dumps/cuda-mst-naive-new-fixed-K080-E1/146074_OUT.png,dataset/BSDS500/ground_truth/146074_1.png,136,55,0.854094,0.288852
dumps/cuda-mst-naive-new-fixed-K080-E1/146074_OUT.png,dataset/BSDS500/ground_truth/146074_2.png,136,38,0.875072,0.248101
dumps/cuda-mst-naive-new-fixed-K080-E1/146074_OUT.png,dataset/BSDS500/ground_truth/146074_3.png,136,18,0.881821,0.235251
dumps/cuda-mst-naive-new-fixed-K080-E1/146074_OUT.png,dataset/BSDS500/ground_truth/146074_4.png,136,78,0.837566,0.316067
dumps/cuda-mst-naive-new-fixed-K080-E1/147021_OUT.png,dataset/BSDS500/ground_truth/147021_0.png,177,23,0.9257,0.148399
dumps/cuda-mst-naive-new-fixed-K080-E1/147021_OUT.png,dataset/BSDS500/ground_truth/147021_1.png,177,25,0.9273,0.1445
dumps/cuda-mst-naive-new-fixed-K080-E1/147021_OUT.png,dataset/BSDS500/ground_truth/147021_2.png,177,7,0.939346,0.121308
dumps/cuda-mst-naive-new-fixed-K080-E1/147021_OUT.png,dataset/BSDS500/ground_truth/147021_3.png,177,5,0.934975,0.130051
dumps/cuda-mst-naive-new-fixed-K080-E1/147021_OUT.png,dataset/BSDS500/ground_truth/147021_4.png,177,9,0.920635,0.158412
dumps/cuda-mst-naive-new-fixed-K080-E1/147062_OUT.png,dataset/BSDS500/ground_truth/147062_0.png,234,23,0.798512,0.394712
dumps/cuda-mst-naive-new-fixed-K080-E1/147062_OUT.png,dataset/BSDS500/ground_truth/147062_1.png,234,21,0.74039,0.496985
dumps/cuda-mst-naive-new-fixed-K080-E1/147062_OUT.png,dataset/BSDS500/ground_truth/147062_2.png,234,52,0.710902,0.542037
dumps/cuda-mst-naive-new-fixed-K080-E1/147062_OUT.png,dataset/BSDS500/ground_truth/147062_3.png,234,25,0.758486,0.476849
dumps/cuda-mst-naive-new-fixed-K080-E1/147062_OUT.png,dataset/BSDS500/ground_truth/147062_4.png,234,6,0.908194,0.1802
dumps/cuda-mst-naive-new-fixed-K080-E1/147077_OUT.png,dataset/BSDS500/ground_truth/147077_0.png,179,25,0.828952,0.341617
dumps/cuda-mst-naive-new-fixed-K080-E1/147077_OUT.png,dataset/BSDS500/ground_truth/147077_1.png,179,12,0.835668,0.328243
dumps/cuda-mst-naive-new-fixed-K080-E1/147077_OUT.png,dataset/BSDS500/ground_truth/147077_2.png,179,21,0.827786,0.336131
dumps/cuda-mst-naive-new-fixed-K080-E1/147077_OUT.png,dataset/BSDS500/ground_truth/147077_3.png,179,37,0.801212,0.38799
dumps/cuda-mst-naive-new-fixed-K080-E1/147077_OUT.png,dataset/BSDS500/ground_truth/147077_4.png,179,15,0.847216,0.300587
dumps/cuda-mst-naive-new-fixed-K080-E1/147080_OUT.png,dataset/BSDS500/ground_truth/147080_0.png,195,27,0.798214,0.397672
dumps/cuda-mst-naive-new-fixed-K080-E1/147080_OUT.png,dataset/BSDS500/ground_truth/147080_1.png,195,28,0.759011,0.472413
dumps/cuda-mst-naive-new-fixed-K080-E1/147080_OUT.png,dataset/BSDS500/ground_truth/147080_2.png,195,42,0.753654,0.481292
dumps/cuda-mst-naive-new-fixed-K080-E1/147080_OUT.png,dataset/BSDS500/ground_truth/147080_3.png,195,29,0.753849,0.485852
dumps/cuda-mst-naive-new-fixed-K080-E1/147080_OUT.png,dataset/BSDS500/ground_truth/147080_4.png,195,10,0.817968,0.362038
dumps/cuda-mst-naive-new-fixed-K080-E1/147091_OUT.png,dataset/BSDS500/ground_truth/147091_0.png,122,16,0.947371,0.105148
dumps/cuda-mst-naive-new-fixed-K080-E1/147091_OUT.png,dataset/BSDS500/ground_truth/147091_1.png,122,30,0.941309,0.117072
dumps/cuda-mst-naive-new-fixed-K080-E1/147091_OUT.png,dataset/BSDS500/ground_truth/147091_2.png,122,10,0.958815,0.0823699
dumps/cuda-mst-naive-new-fixed-K080-E1/147091_OUT.png,dataset/BSDS500/ground_truth/147091_3.png,122,26,0.933129,0.132208
dumps/cuda-mst-naive-new-fixed-K080-E1/147091_OUT.png,dataset/BSDS500/ground_truth/147091_4.png,122,16,0.934515,0.128892
dumps/cuda-mst-naive-new-fixed-K080-E1/148026_OUT.png,dataset/BSDS500/ground_truth/148026_0.png,213,16,0.830306,0.334551
dumps/cuda-mst-naive-new-fixed-K080-E1/148026_OUT.png,dataset/BSDS500/ground_truth/148026_1.png,213,15,0.838725,0.319946
dumps/cuda-mst-naive-new-fixed-K080-E1/148026_OUT.png,dataset/BSDS500/ground_truth/148026_2.png,213,6,0.869871,0.257019
dumps/cuda-mst-naive-new-fixed-K080-E1/148026_OUT.png,dataset/BSDS500/ground_truth/148026_3.png,213,18,0.77515,0.441105
dumps/cuda-mst-naive-new-fixed-K080-E1/148026_OUT.png,dataset/BSDS500/ground_truth/148026_4.png,213,31,0.786491,0.415859
dumps/cuda-mst-naive-new-fixed-K080-E1/148089_OUT.png,dataset/BSDS500/ground_truth/148089_0.png,231,13,0.730999,0.515528
dumps/cuda-mst-naive-new-fixed-K080-E1/148089_OUT.png,dataset/BSDS500/ground_truth/148089_1.png,231,41,0.652904,0.644938
dumps/cuda-mst-naive-new-fixed-K080-E1/148089_OUT.png,dataset/BSDS500/ground_truth/148089_2.png,231,11,0.755228,0.468604
dumps/cuda-mst-naive-new-fixed-K080-E1/148089_OUT.png,dataset/BSDS500/ground_truth/148089_3.png,231,13,0.726096,0.521007
dumps/cuda-mst-naive-new-fixed-K080-E1/148089_OUT.png,dataset/BSDS500/ground_truth/148089_4.png,231,6,0.78311,0.422789
dumps/cuda-mst-naive-new-fixed-K080-E1/148089_OUT.png,dataset/BSDS500/ground_truth/148089_5.png,231,22,0.806854,0.375937
dumps/cuda-mst-naive-new-fixed-K080-E1/15004_OUT.png,dataset/BSDS500/ground_truth/15004_0.png,202,32,0.710779,0.551855
dumps/cuda-mst-naive-new-fixed-K080-E1/15004_OUT.png,dataset/BSDS500/ground_truth/15004_1.png,202,39,0.745591,0.481739
dumps/cuda-mst-naive-new-fixed-K080-E1/15004_OUT.png,dataset/BSDS500/ground_truth/15004_2.png,202,14,0.785099,0.421487
dumps/cuda-mst-naive-new-fixed-K080-E1/15004_OUT.png,dataset/BSDS500/ground_truth/15004_3.png,202,38,0.766141,0.455962
dumps/cuda-mst-naive-new-fixed-K080-E1/15004_OUT.png,dataset/BSDS500/ground_truth/15004_4.png,202,30,0.736744,0.509582
dumps/cuda-mst-naive-new-fixed-K080-E1/15004_OUT.png,dataset/BSDS500/ground_truth/15004_5.png,202,24,0.716653,0.549407
dumps/cuda-mst-naive-new-fixed-K080-E1/15011_OUT.png,dataset/BSDS500/ground_truth/15011_0.png,152,50,0.838719,0.304279
dumps/cuda-mst-naive-new-fixed-K080-E1/15011_OUT.png,dataset/BSDS500/ground_truth/15011_1.png,152,26,0.865117,0.261248
dumps/cuda-mst-naive-new-fixed-K080-E1/15011_OUT.png,dataset/BSDS500/ground_truth/15011_2.png,152,25,0.868446,0.254338
dumps/cuda-mst-naive-new-fixed-K080-E1/15011_OUT.png,dataset/BSDS500/ground_truth/15011_3.png,152,56,0.843777,0.292913
dumps/cuda-mst-naive-new-fixed-K080-E1/15011_OUT.png,dataset/BSDS500/ground_truth/15011_4.png,152,34,0.866005,0.25676
dumps/cuda-mst-naive-new-fixed-K080-E1/15062_OUT.png,dataset/BSDS500/ground_truth/15062_0.png,169,15,0.885279,0.22937
dumps/cuda-mst-naive-new-fixed-K080-E1/15062_OUT.png,dataset/BSDS500/ground_truth/15062_1.png,169,10,0.917267,0.165465
dumps/cuda-mst-naive-new-fixed-K080-E1/15062_OUT.png,dataset/BSDS500/ground_truth/15062_2.png,169,15,0.868207,0.263522
dumps/cuda-mst-naive-new-fixed-K080-E1/15062_OUT.png,dataset/BSDS500/ground_truth/15062_3.png,169,21,0.880104,0.239668
dumps/cuda-mst-naive-new-fixed-K080-E1/15062_OUT.png,dataset/BSDS500/ground_truth/15062_4.png,169,18,0.852805,0.294389
dumps/cuda-mst-naive-new-fixed-K080-E1/15062_OUT.png,dataset/BSDS500/ground_truth/15062_5.png,169,30,0.874554,0.250814
dumps/cuda-mst-naive-new-fixed-K080-E1/15088_OUT.png,dataset/BSDS500/ground_truth/15088_0.png,172,20,0.95853,0.0827132
dumps/cuda-mst-naive-new-fixed-K080-E1/15088_OUT.png,dataset/BSDS500/ground_truth/15088_1.png,172,15,0.959068,0.0814179
dumps/cuda-mst-naive-new-fixed-K080-E1/15088_OUT.png,dataset/BSDS500/ground_truth/15088_2.png,172,23,0.959437,0.0807508
dumps/cuda-mst-naive-new-fixed-K080-E1/15088_OUT.png,dataset/BSDS500/ground_truth/15088_3.png,172,12,0.963154,0.0736912
dumps/cuda-mst-naive-new-fixed-K080-E1/15088_OUT.png,dataset/BSDS500/ground_truth/15088_4.png,172,17,0.953206,0.0935875
dumps/cuda-mst-naive-new-fixed-K080-E1/151087_OUT.png,dataset/BSDS500/ground_truth/151087_0.png,164,62,0.880104,0.231877
dumps/cuda-mst-naive-new-fixed-K080-E1/151087_OUT.png,dataset/BSDS500/ground_truth/151087_1.png,164,27,0.903958,0.189746
dumps/cuda-mst-naive-new-fixed-K080-E1/151087_OUT.png,dataset/BSDS500/ground_truth/151087_2.png,164,43,0.88072,0.232816
dumps/cuda-mst-naive-new-fixed-K080-E1/151087_OUT.png,dataset/BSDS500/ground_truth/151087_3.png,164,35,0.893233,0.207997
dumps/cuda-mst-naive-new-fixed-K080-E1/151087_OUT.png,dataset/BSDS500/ground_truth/151087_4.png,164,55,0.884463,0.225018
dumps/cuda-mst-naive-new-fixed-K080-E1/153077_OUT.png,dataset/BSDS500/ground_truth/153077_0.png,91,22,0.703428,0.586104
dumps/cuda-mst-naive-new-fixed-K080-E1/153077_OUT.png,dataset/BSDS500/ground_truth/153077_1.png,91,20,0.671725,0.591091
dumps/cuda-mst-naive-new-fixed-K080-E1/153077_OUT.png,dataset/BSDS500/ground_truth/153077_2.png,91,10,0.836737,0.317258
dumps/cuda-mst-naive-new-fixed-K080-E1/153077_OUT.png,dataset/BSDS500/ground_truth/153077_3.png,91,29,0.745993,0.490716
dumps/cuda-mst-naive-new-fixed-K080-E1/153077_OUT.png,dataset/BSDS500/ground_truth/153077_4.png,91,21,0.761316,0.465975
dumps/cuda-mst-naive-new-fixed-K080-E1/153093_OUT.png,dataset/BSDS500/ground_truth/153093_0.png,184,45,0.687586,0.588383
dumps/cuda-mst-naive-new-fixed-K080-E1/153093_OUT.png,dataset/BSDS500/ground_truth/153093_1.png,184,14,0.854625,0.285685
dumps/cuda-mst-naive-new-fixed-K080-E1/153093_OUT.png,dataset/BSDS500/ground_truth/153093_2.png,184,61,0.792534,0.398734
dumps/cuda-mst-naive-new-fixed-K080-E1/153093_OUT.png,dataset/BSDS500/ground_truth/153093_3.png,184,10,0.900493,0.197395
dumps/cuda-mst-naive-new-fixed-K080-E1/153093_OUT.png,dataset/BSDS500/ground_truth/153093_4.png,184,87,0.635009,0.609135
dumps/cuda-mst-naive-new-fixed-K080-E1/155060_OUT.png,dataset/BSDS500/ground_truth/155060_0.png,143,13,0.88311,0.232635
dumps/cuda-mst-naive-new-fixed-K080-E1/155060_OUT.png,dataset/BSDS500/ground_truth/155060_1.png,143,13,0.876613,0.241074
dumps/cuda-mst-naive-new-fixed-K080-E1/155060_OUT.png,dataset/BSDS500/ground_truth/155060_2.png,143,11,0.889748,0.219681
dumps/cuda-mst-naive-new-fixed-K080-E1/155060_OUT.png,dataset/BSDS500/ground_truth/155060_3.png,143,8,0.887935,0.222842
dumps/cuda-mst-naive-new-fixed-K080-E1/155060_OUT.png,dataset/BSDS500/ground_truth/155060_4.png,143,6,0.912559,0.173781
dumps/cuda-mst-naive-new-fixed-K080-E1/155060_OUT.png,dataset/BSDS500/ground_truth/155060_5.png,143,30,0.863459,0.271313
dumps/cuda-mst-naive-new-fixed-K080-E1/155060_OUT.png,dataset/BSDS500/ground_truth/155060_6.png,143,20,0.832637,0.330497
dumps/cuda-mst-naive-new-fixed-K080-E1/156054_OUT.png,dataset/BSDS500/ground_truth/156054_0.png,152,46,0.8832,0.2336
dumps/cuda-mst-naive-new-fixed-K080-E1/156054_OUT.png,dataset/BSDS500/ground_truth/156054_1.png,152,15,0.871393,0.249053
dumps/cuda-mst-naive-new-fixed-K080-E1/156054_OUT.png,dataset/BSDS500/ground_truth/156054_2.png,152,13,0.933815,0.13237
dumps/cuda-mst-naive-new-fixed-K080-E1/156054_OUT.png,dataset/BSDS500/ground_truth/156054_3.png,152,47,0.841264,0.309441
dumps/cuda-mst-naive-new-fixed-K080-E1/156054_OUT.png,dataset/BSDS500/ground_truth/156054_4.png,152,44,0.831743,0.330594
dumps/cuda-mst-naive-new-fixed-K080-E1/156065_OUT.png,dataset/BSDS500/ground_truth/156065_0.png,162,7,0.936607,0.126787
dumps/cuda-mst-naive-new-fixed-K080-E1/156065_OUT.png,dataset/BSDS500/ground_truth/156065_1.png,162,16,0.858045,0.283541
dumps/cuda-mst-naive-new-fixed-K080-E1/156065_OUT.png,dataset/BSDS500/ground_truth/156065_2.png,162,21,0.73495,0.488514
dumps/cuda-mst-naive-new-fixed-K080-E1/156065_OUT.png,dataset/BSDS500/ground_truth/156065_3.png,162,13,0.856925,0.286151
dumps/cuda-mst-naive-new-fixed-K080-E1/156065_OUT.png,dataset/BSDS500/ground_truth/156065_4.png,162,10,0.844321,0.302925
dumps/cuda-mst-naive-new-fixed-K080-E1/156079_OUT.png,dataset/BSDS500/ground_truth/156079_0.png,83,15,0.73414,0.531719
dumps/cuda-mst-naive-new-fixed-K080-E1/156079_OUT.png,dataset/BSDS500/ground_truth/156079_1.png,83,28,0.701252,0.566622
dumps/cuda-mst-naive-new-fixed-K080-E1/156079_OUT.png,dataset/BSDS500/ground_truth/156079_2.png,83,25,0.730941,0.538118
dumps/cuda-mst-naive-new-fixed-K080-E1/156079_OUT.png,dataset/BSDS500/ground_truth/156079_3.png,83,8,0.911289,0.177421
dumps/cuda-mst-naive-new-fixed-K080-E1/156079_OUT.png,dataset/BSDS500/ground_truth/156079_4.png,83,35,0.6878,0.577878
dumps/cuda-mst-naive-new-fixed-K080-E1/157032_OUT.png,dataset/BSDS500/ground_truth/157032_0.png,88,10,0.914852,0.170245
dumps/cuda-mst-naive-new-fixed-K080-E1/157032_OUT.png,dataset/BSDS500/ground_truth/157032_1.png,88,12,0.901445,0.197058
dumps/cuda-mst-naive-new-fixed-K080-E1/157032_OUT.png,dataset/BSDS500/ground_truth/157032_2.png,88,12,0.904385,0.190821
dumps/cuda-mst-naive-new-fixed-K080-E1/157032_OUT.png,dataset/BSDS500/ground_truth/157032_3.png,88,40,0.888401,0.21461
dumps/cuda-mst-naive-new-fixed-K080-E1/157032_OUT.png,dataset/BSDS500/ground_truth/157032_4.png,88,39,0.893854,0.207259
dumps/cuda-mst-naive-new-fixed-K080-E1/157036_OUT.png,dataset/BSDS500/ground_truth/157036_0.png,147,8,0.88776,0.22448
dumps/cuda-mst-naive-new-fixed-K080-E1/157036_OUT.png,dataset/BSDS500/ground_truth/157036_1.png,147,9,0.879942,0.237453
dumps/cuda-mst-naive-new-fixed-K080-E1/157036_OUT.png,dataset/BSDS500/ground_truth/157036_2.png,147,11,0.880072,0.239681
dumps/cuda-mst-naive-new-fixed-K080-E1/157036_OUT.png,dataset/BSDS500/ground_truth/157036_3.png,147,5,0.883485,0.23303
dumps/cuda-mst-naive-new-fixed-K080-E1/157036_OUT.png,dataset/BSDS500/ground_truth/157036_4.png,147,22,0.868233,0.263178
dumps/cuda-mst-naive-new-fixed-K080-E1/157036_OUT.png,dataset/BSDS500/ground_truth/157036_5.png,147,39,0.728726,0.403696
