output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/cuda-mst-naive-new-fixed-K320-E1/238011_OUT.png,dataset/BSDS500/ground_truth/238011_1.png,7,12,0.964877,0.0702457
dumps/cuda-mst-naive-new-fixed-K320-E1/238011_OUT.png,dataset/BSDS500/ground_truth/238011_2.png,7,5,0.952766,0.0944683
dumps/cuda-mst-naive-new-fixed-K320-E1/238011_OUT.png,dataset/BSDS500/ground_truth/238011_3.png,7,15,0.961386,0.0772275
dumps/cuda-mst-naive-new-fixed-K320-E1/238011_OUT.png,dataset/BSDS500/ground_truth/238011_4.png,7,14,0.96684,0.0663208
dumps/cuda-mst-naive-new-fixed-K320-E1/238011_OUT.png,dataset/BSDS500/ground_truth/238011_5.png,7,12,0.975887,0.0482251
dumps/cuda-mst-naive-new-fixed-K320-E1/238025_OUT.png,dataset/BSDS500/ground_truth/238025_0.png,70,6,0.882371,0.235206
dumps/cuda-mst-naive-new-fixed-K320-E1/238025_OUT.png,dataset/BSDS500/ground_truth/238025_1.png,70,28,0.839282,0.303288
dumps/cuda-mst-naive-new-fixed-K320-E1/238025_OUT.png,dataset/BSDS500/ground_truth/238025_2.png,70,8,0.879586,0.240827
dumps/cuda-mst-naive-new-fixed-K320-E1/238025_OUT.png,dataset/BSDS500/ground_truth/238025_3.png,70,6,0.899832,0.200335
dumps/cuda-mst-naive-new-fixed-K320-E1/238025_OUT.png,dataset/BSDS500/ground_truth/238025_4.png,70,22,0.853395,0.288845
dumps/cuda-mst-naive-new-fixed-K320-E1/239007_OUT.png,dataset/BSDS500/ground_truth/239007_0.png,116,25,0.872132,0.255257
dumps/cuda-mst-naive-new-fixed-K320-E1/239007_OUT.png,dataset/BSDS500/ground_truth/239007_1.png,116,45,0.830688,0.336507
dumps/cuda-mst-naive-new-fixed-K320-E1/239007_OUT.png,dataset/BSDS500/ground_truth/239007_2.png,116,39,0.8548,0.289078
dumps/cuda-mst-naive-new-fixed-K320-E1/239007_OUT.png,dataset/BSDS500/ground_truth/239007_3.png,116,49,0.817048,0.362206
dumps/cuda-mst-naive-new-fixed-K320-E1/239007_OUT.png,dataset/BSDS500/ground_truth/239007_4.png,116,75,0.762074,0.449453
dumps/cuda-mst-naive-new-fixed-K320-E1/239096_OUT.png,dataset/BSDS500/ground_truth/239096_0.png,37,22,0.665702,0.6335
dumps/cuda-mst-naive-new-fixed-K320-E1/239096_OUT.png,dataset/BSDS500/ground_truth/239096_1.png,37,24,0.672722,0.596343
dumps/cuda-mst-naive-new-fixed-K320-E1/239096_OUT.png,dataset/BSDS500/ground_truth/239096_2.png,37,17,0.685928,0.625307
dumps/cuda-mst-naive-new-fixed-K320-E1/239096_OUT.png,dataset/BSDS500/ground_truth/239096_3.png,37,21,0.62567,0.676433
dumps/cuda-mst-naive-new-fixed-K320-E1/239096_OUT.png,dataset/BSDS500/ground_truth/239096_4.png,37,18,0.666628,0.603513
dumps/cuda-mst-naive-new-fixed-K320-E1/24004_OUT.png,dataset/BSDS500/ground_truth/24004_0.png,93,4,0.859813,0.280374
dumps/cuda-mst-naive-new-fixed-K320-E1/24004_OUT.png,dataset/BSDS500/ground_truth/24004_1.png,93,10,0.804697,0.369369
dumps/cuda-mst-naive-new-fixed-K320-E1/24004_OUT.png,dataset/BSDS500/ground_truth/24004_2.png,93,5,0.85857,0.282861
dumps/cuda-mst-naive-new-fixed-K320-E1/24004_OUT.png,dataset/BSDS500/ground_truth/24004_3.png,93,40,0.809846,0.378385
dumps/cuda-mst-naive-new-fixed-K320-E1/24004_OUT.png,dataset/BSDS500/ground_truth/24004_4.png,93,36,0.742301,0.499401
dumps/cuda-mst-naive-new-fixed-K320-E1/24063_OUT.png,dataset/BSDS500/ground_truth/24063_0.png,39,16,0.92682,0.146359
dumps/cuda-mst-naive-new-fixed-K320-E1/24063_OUT.png,dataset/BSDS500/ground_truth/24063_1.png,39,6,0.98408,0.0318392
dumps/cuda-mst-naive-new-fixed-K320-E1/24063_OUT.png,dataset/BSDS500/ground_truth/24063_2.png,39,40,0.772612,0.442925
dumps/cuda-mst-naive-new-fixed-K320-E1/24063_OUT.png,dataset/BSDS500/ground_truth/24063_3.png,39,15,0.790273,0.419453
dumps/cuda-mst-naive-new-fixed-K320-E1/24063_OUT.png,dataset/BSDS500/ground_truth/24063_4.png,39,51,0.71278,0.452801
dumps/cuda-mst-naive-new-fixed-K320-E1/24077_OUT.png,dataset/BSDS500/ground_truth/24077_0.png,100,56,0.78493,0.408708
dumps/cuda-mst-naive-new-fixed-K320-E1/24077_OUT.png,dataset/BSDS500/ground_truth/24077_1.png,100,34,0.786841,0.410852
dumps/cuda-mst-naive-new-fixed-K320-E1/24077_OUT.png,dataset/BSDS500/ground_truth/24077_2.png,100,14,0.847592,0.292906
dumps/cuda-mst-naive-new-fixed-K320-E1/24077_OUT.png,dataset/BSDS500/ground_truth/24077_3.png,100,27,0.822754,0.341326
dumps/cuda-mst-naive-new-fixed-K320-E1/24077_OUT.png,dataset/BSDS500/ground_truth/24077_4.png,100,56,0.755733,0.467141
dumps/cuda-mst-naive-new-fixed-K320-E1/241004_OUT.png,dataset/BSDS500/ground_truth/241004_0.png,29,17,0.849347,0.301306
dumps/cuda-mst-naive-new-fixed-K320-E1/241004_OUT.png,dataset/BSDS500/ground_truth/241004_1.png,29,6,0.970823,0.0583545
dumps/cuda-mst-naive-new-fixed-K320-E1/241004_OUT.png,dataset/BSDS500/ground_truth/241004_2.png,29,18,0.849217,0.301565
dumps/cuda-mst-naive-new-fixed-K320-E1/241004_OUT.png,dataset/BSDS500/ground_truth/241004_3.png,29,17,0.853531,0.292939
dumps/cuda-mst-naive-new-fixed-K320-E1/241004_OUT.png,dataset/BSDS500/ground_truth/241004_4.png,29,17,0.852216,0.295568
dumps/cuda-mst-naive-new-fixed-K320-E1/241048_OUT.png,dataset/BSDS500/ground_truth/241048_0.png,85,8,0.832074,0.335853
dumps/cuda-mst-naive-new-fixed-K320-E1/241048_OUT.png,dataset/BSDS500/ground_truth/241048_1.png,85,13,0.82267,0.347588
dumps/cuda-mst-naive-new-fixed-K320-E1/241048_OUT.png,dataset/BSDS500/ground_truth/241048_2.png,85,42,0.725287,0.509323
dumps/cuda-mst-naive-new-fixed-K320-E1/241048_OUT.png,dataset/BSDS500/ground_truth/241048_3.png,85,30,0.757566,0.437633
dumps/cuda-mst-naive-new-fixed-K320-E1/241048_OUT.png,dataset/BSDS500/ground_truth/241048_4.png,85,13,0.825144,0.349311
dumps/cuda-mst-naive-new-fixed-K320-E1/242078_OUT.png,dataset/BSDS500/ground_truth/242078_0.png,74,7,0.896801,0.20303
dumps/cuda-mst-naive-new-fixed-K320-E1/242078_OUT.png,dataset/BSDS500/ground_truth/242078_1.png,74,54,0.775604,0.435217
dumps/cuda-mst-naive-new-fixed-K320-E1/242078_OUT.png,dataset/BSDS500/ground_truth/242078_2.png,74,23,0.787262,0.409414
dumps/cuda-mst-naive-new-fixed-K320-E1/242078_OUT.png,dataset/BSDS500/ground_truth/242078_3.png,74,28,0.771906,0.437368
dumps/cuda-mst-naive-new-fixed-K320-E1/242078_OUT.png,dataset/BSDS500/ground_truth/242078_4.png,74,92,0.593675,0.614763
dumps/cuda-mst-naive-new-fixed-K320-E1/242078_OUT.png,dataset/BSDS500/ground_truth/242078_5.png,74,34,0.78526,0.414337
dumps/cuda-mst-naive-new-fixed-K320-E1/243095_OUT.png,dataset/BSDS500/ground_truth/243095_0.png,72,36,0.87708,0.245283
dumps/cuda-mst-naive-new-fixed-K320-E1/243095_OUT.png,dataset/BSDS500/ground_truth/243095_1.png,72,43,0.80528,0.388896
dumps/cuda-mst-naive-new-fixed-K320-E1/243095_OUT.png,dataset/BSDS500/ground_truth/243095_2.png,72,29,0.795215,0.38185
dumps/cuda-mst-naive-new-fixed-K320-E1/243095_OUT.png,dataset/BSDS500/ground_truth/243095_3.png,72,61,0.70348,0.514964
dumps/cuda-mst-naive-new-fixed-K320-E1/243095_OUT.png,dataset/BSDS500/ground_truth/243095_4.png,72,103,0.674762,0.541849
dumps/cuda-mst-naive-new-fixed-K320-E1/245051_OUT.png,dataset/BSDS500/ground_truth/245051_0.png,93,74,0.872935,0.248923
dumps/cuda-mst-naive-new-fixed-K320-E1/245051_OUT.png,dataset/BSDS500/ground_truth/245051_1.png,93,30,0.87809,0.238794
dumps/cuda-mst-naive-new-fixed-K320-E1/245051_OUT.png,dataset/BSDS500/ground_truth/245051_2.png,93,55,0.866536,0.259137
dumps/cuda-mst-naive-new-fixed-K320-E1/245051_OUT.png,dataset/BSDS500/ground_truth/245051_3.png,93,51,0.86912,0.256197
dumps/cuda-mst-naive-new-fixed-K320-E1/245051_OUT.png,dataset/BSDS500/ground_truth/245051_4.png,93,26,0.874897,0.246948
dumps/cuda-mst-naive-new-fixed-K320-E1/246009_OUT.png,dataset/BSDS500/ground_truth/246009_0.png,70,5,0.898103,0.203794
dumps/cuda-mst-naive-new-fixed-K320-E1/246009_OUT.png,dataset/BSDS500/ground_truth/246009_1.png,70,6,0.8932,0.2136
dumps/cuda-mst-naive-new-fixed-K320-E1/246009_OUT.png,dataset/BSDS500/ground_truth/246009_2.png,70,9,0.871769,0.256462
dumps/cuda-mst-naive-new-fixed-K320-E1/246009_OUT.png,dataset/BSDS500/ground_truth/246009_3.png,70,6,0.896069,0.207861
dumps/cuda-mst-naive-new-fixed-K320-E1/246009_OUT.png,dataset/BSDS500/ground_truth/246009_4.png,70,11,0.871788,0.256203
dumps/cuda-mst-naive-new-fixed-K320-E1/246009_OUT.png,dataset/BSDS500/ground_truth/246009_5.png,70,18,0.863006,0.273988
dumps/cuda-mst-naive-new-fixed-K320-E1/246016_OUT.png,dataset/BSDS500/ground_truth/246016_0.png,31,47,0.742599,0.514802
dumps/cuda-mst-naive-new-fixed-K320-E1/246016_OUT.png,dataset/BSDS500/ground_truth/246016_1.png,31,28,0.734646,0.530508
dumps/cuda-mst-naive-new-fixed-K320-E1/246016_OUT.png,dataset/BSDS500/ground_truth/246016_2.png,31,22,0.752333,0.495334
dumps/cuda-mst-naive-new-fixed-K320-E1/246016_OUT.png,dataset/BSDS500/ground_truth/246016_3.png,31,20,0.768719,0.462374
dumps/cuda-mst-naive-new-fixed-K320-E1/246016_OUT.png,dataset/BSDS500/ground_truth/246016_4.png,31,10,0.745254,0.509492
dumps/cuda-mst-naive-new-fixed-K320-E1/246016_OUT.png,dataset/BSDS500/ground_truth/246016_5.png,31,36,0.744341,0.511318
dumps/cuda-mst-naive-new-fixed-K320-E1/246053_OUT.png,dataset/BSDS500/ground_truth/246053_0.png,12,10,0.520314,0.832151
dumps/cuda-mst-naive-new-fixed-K320-E1/246053_OUT.png,dataset/BSDS500/ground_truth/246053_1.png,12,36,0.508993,0.856957
dumps/cuda-mst-naive-new-fixed-K320-E1/246053_OUT.png,dataset/BSDS500/ground_truth/246053_2.png,12,9,0.53646,0.799522
dumps/cuda-mst-naive-new-fixed-K320-E1/246053_OUT.png,dataset/BSDS500/ground_truth/246053_3.png,12,45,0.399544,0.886646
dumps/cuda-mst-naive-new-fixed-K320-E1/246053_OUT.png,dataset/BSDS500/ground_truth/246053_4.png,12,13,0.52148,0.854029
dumps/cuda-mst-naive-new-fixed-K320-E1/247003_OUT.png,dataset/BSDS500/ground_truth/247003_0.png,74,5,0.900201,0.199597
dumps/cuda-mst-naive-new-fixed-K320-E1/247003_OUT.png,dataset/BSDS500/ground_truth/247003_1.png,74,23,0.836251,0.326928
dumps/cuda-mst-naive-new-fixed-K320-E1/247003_OUT.png,dataset/BSDS500/ground_truth/247003_2.png,74,25,0.888556,0.220672
dumps/cuda-mst-naive-new-fixed-K320-E1/247003_OUT.png,dataset/BSDS500/ground_truth/247003_3.png,74,3,0.917513,0.164973
dumps/cuda-mst-naive-new-fixed-K320-E1/247003_OUT.png,dataset/BSDS500/ground_truth/247003_4.png,74,23,0.882708,0.234584
dumps/cuda-mst-naive-new-fixed-K320-E1/247012_OUT.png,dataset/BSDS500/ground_truth/247012_0.png,77,6,0.883569,0.231605
dumps/cuda-mst-naive-new-fixed-K320-E1/247012_OUT.png,dataset/BSDS500/ground_truth/247012_1.png,77,13,0.865124,0.26369
dumps/cuda-mst-naive-new-fixed-K320-E1/247012_OUT.png,dataset/BSDS500/ground_truth/247012_2.png,77,12,0.809729,0.365891
dumps/cuda-mst-naive-new-fixed-K320-E1/247012_OUT.png,dataset/BSDS500/ground_truth/247012_3.png,77,8,0.889217,0.220206
dumps/cuda-mst-naive-new-fixed-K320-E1/247012_OUT.png,dataset/BSDS500/ground_truth/247012_4.png,77,33,0.852779,0.260186
dumps/cuda-mst-naive-new-fixed-K320-E1/247085_OUT.png,dataset/BSDS500/ground_truth/247085_0.png,39,6,0.880648,0.238703
dumps/cuda-mst-naive-new-fixed-K320-E1/247085_OUT.png,dataset/BSDS500/ground_truth/247085_1.png,39,32,0.83085,0.338301
dumps/cuda-mst-naive-new-fixed-K320-E1/247085_OUT.png,dataset/BSDS500/ground_truth/247085_2.png,39,7,0.883505,0.232991
dumps/cuda-mst-naive-new-fixed-K320-E1/247085_OUT.png,dataset/BSDS500/ground_truth/247085_3.png,39,53,0.84096,0.318074
dumps/cuda-mst-naive-new-fixed-K320-E1/247085_OUT.png,dataset/BSDS500/ground_truth/247085_4.png,39,40,0.787605,0.423605
dumps/cuda-mst-naive-new-fixed-K320-E1/247085_OUT.png,dataset/BSDS500/ground_truth/247085_5.png,39,20,0.882714,0.234571
dumps/cuda-mst-naive-new-fixed-K320-E1/249021_OUT.png,dataset/BSDS500/ground_truth/249021_0.png,120,6,0.924949,0.150103
dumps/cuda-mst-naive-new-fixed-K320-E1/249021_OUT.png,dataset/BSDS500/ground_truth/249021_1.png,120,37,0.808123,0.322524
dumps/cuda-mst-naive-new-fixed-K320-E1/249021_OUT.png,dataset/BSDS500/ground_truth/249021_2.png,120,20,0.854671,0.289622
dumps/cuda-mst-naive-new-fixed-K320-E1/249021_OUT.png,dataset/BSDS500/ground_truth/249021_3.png,120,88,0.753531,0.356876
dumps/cuda-mst-naive-new-fixed-K320-E1/249021_OUT.png,dataset/BSDS500/ground_truth/249021_4.png,120,54,0.795137,0.345302
dumps/cuda-mst-naive-new-fixed-K320-E1/249021_OUT.png,dataset/BSDS500/ground_truth/249021_5.png,120,19,0.882235,0.216929
dumps/cuda-mst-naive-new-fixed-K320-E1/249061_OUT.png,dataset/BSDS500/ground_truth/249061_0.png,65,8,0.9684,0.062791
dumps/cuda-mst-naive-new-fixed-K320-E1/249061_OUT.png,dataset/BSDS500/ground_truth/249061_1.png,65,14,0.957902,0.0832378
dumps/cuda-mst-naive-new-fixed-K320-E1/249061_OUT.png,dataset/BSDS500/ground_truth/249061_2.png,65,16,0.939638,0.119863
dumps/cuda-mst-naive-new-fixed-K320-E1/249061_OUT.png,dataset/BSDS500/ground_truth/249061_3.png,65,10,0.962002,0.0757573
dumps/cuda-mst-naive-new-fixed-K320-E1/249061_OUT.png,dataset/BSDS500/ground_truth/249061_4.png,65,25,0.929988,0.137007
dumps/cuda-mst-naive-new-fixed-K320-E1/249087_OUT.png,dataset/BSDS500/ground_truth/249087_0.png,125,25,0.816601,0.363288
dumps/cuda-mst-naive-new-fixed-K320-E1/249087_OUT.png,dataset/BSDS500/ground_truth/249087_1.png,125,12,0.830403,0.335762
dumps/cuda-mst-naive-new-fixed-K320-E1/249087_OUT.png,dataset/BSDS500/ground_truth/249087_2.png,125,8,0.828706,0.340451
dumps/cuda-mst-naive-new-fixed-K320-E1/249087_OUT.png,dataset/BSDS500/ground_truth/249087_3.png,125,13,0.838589,0.322109
dumps/cuda-mst-naive-new-fixed-K320-E1/249087_OUT.png,dataset/BSDS500/ground_truth/249087_4.png,125,21,0.818699,0.361377
dumps/cuda-mst-naive-new-fixed-K320-E1/249087_OUT.png,dataset/BSDS500/ground_truth/249087_5.png,125,16,0.841523,0.311151
dumps/cuda-mst-naive-new-fixed-K320-E1/250047_OUT.png,dataset/BSDS500/ground_truth/250047_0.png,89,11,0.967539,0.0649219
dumps/cuda-mst-naive-new-fixed-K320-E1/250047_OUT.png,dataset/BSDS500/ground_truth/250047_1.png,89,5,0.971211,0.0575773
dumps/cuda-mst-naive-new-fixed-K320-E1/250047_OUT.png,dataset/BSDS500/ground_truth/250047_2.png,89,3,0.969191,0.0616188
dumps/cuda-mst-naive-new-fixed-K320-E1/250047_OUT.png,dataset/BSDS500/ground_truth/250047_3.png,89,61,0.751653,0.435541
dumps/cuda-mst-naive-new-fixed-K320-E1/250047_OUT.png,dataset/BSDS500/ground_truth/250047_4.png,89,21,0.837747,0.303696
dumps/cuda-mst-naive-new-fixed-K320-E1/250087_OUT.png,dataset/BSDS500/ground_truth/250087_0.png,77,49,0.799282,0.370989
dumps/cuda-mst-naive-new-fixed-K320-E1/250087_OUT.png,dataset/BSDS500/ground_truth/250087_1.png,77,27,0.849198,0.291883
dumps/cuda-mst-naive-new-fixed-K320-E1/250087_OUT.png,dataset/BSDS500/ground_truth/250087_2.png,77,23,0.830584,0.316054
dumps/cuda-mst-naive-new-fixed-K320-E1/250087_OUT.png,dataset/BSDS500/ground_truth/250087_3.png,77,33,0.785643,0.363709
dumps/cuda-mst-naive-new-fixed-K320-E1/250087_OUT.png,dataset/BSDS500/ground_truth/250087_4.png,77,27,0.82971,0.31402
dumps/cuda-mst-naive-new-fixed-K320-E1/25098_OUT.png,dataset/BSDS500/ground_truth/25098_0.png,95,24,0.897397,0.205206
dumps/cuda-mst-naive-new-fixed-K320-E1/25098_OUT.png,dataset/BSDS500/ground_truth/25098_1.png,95,27,0.895953,0.208036
dumps/cuda-mst-naive-new-fixed-K320-E1/25098_OUT.png,dataset/BSDS500/ground_truth/25098_2.png,95,37,0.827793,0.328534
dumps/cuda-mst-naive-new-fixed-K320-E1/25098_OUT.png,dataset/BSDS500/ground_truth/25098_3.png,95,39,0.849438,0.301125
dumps/cuda-mst-naive-new-fixed-K320-E1/25098_OUT.png,dataset/BSDS500/ground_truth/25098_4.png,95,54,0.84721,0.296734
dumps/cuda-mst-naive-new-fixed-K320-E1/25098_OUT.png,dataset/BSDS500/ground_truth/25098_5.png,95,35,0.8623,0.2754
dumps/cuda-mst-naive-new-fixed-K320-E1/25098_OUT.png,dataset/BSDS500/ground_truth/25098_6.png,95,87,0.662535,0.523339
dumps/cuda-mst-naive-new-fixed-K320-E1/253016_OUT.png,dataset/BSDS500/ground_truth/253016_0.png,90,45,0.819477,0.353877
dumps/cuda-mst-naive-new-fixed-K320-E1/253016_OUT.png,dataset/BSDS500/ground_truth/253016_1.png,90,38,0.821478,0.348061
dumps/cuda-mst-naive-new-fixed-K320-E1/253016_OUT.png,dataset/BSDS500/ground_truth/253016_2.png,90,92,0.731051,0.507335
dumps/cuda-mst-naive-new-fixed-K320-E1/253016_OUT.png,dataset/BSDS500/ground_truth/253016_3.png,90,26,0.75109,0.451668
dumps/cuda-mst-naive-new-fixed-K320-E1/253016_OUT.png,dataset/BSDS500/ground_truth/253016_4.png,90,38,0.739328,0.51078
dumps/cuda-mst-naive-new-fixed-K320-E1/253027_OUT.png,dataset/BSDS500/ground_truth/253027_0.png,52,10,0.782294,0.435412
dumps/cuda-mst-naive-new-fixed-K320-E1/253027_OUT.png,dataset/BSDS500/ground_truth/253027_1.png,52,11,0.783363,0.433274
dumps/cuda-mst-naive-new-fixed-K320-E1/253027_OUT.png,dataset/BSDS500/ground_truth/253027_2.png,52,14,0.783279,0.433443
dumps/cuda-mst-naive-new-fixed-K320-E1/253027_OUT.png,dataset/BSDS500/ground_truth/253027_3.png,52,73,0.743512,0.499751
dumps/cuda-mst-naive-new-fixed-K320-E1/253027_OUT.png,dataset/BSDS500/ground_truth/253027_4.png,52,18,0.782346,0.435308
dumps/cuda-mst-naive-new-fixed-K320-E1/253036_OUT.png,dataset/BSDS500/ground_truth/253036_0.png,17,31,0.964126,0.0717482
dumps/cuda-mst-naive-new-fixed-K320-E1/253036_OUT.png,dataset/BSDS500/ground_truth/253036_1.png,17,37,0.641356,0.717288
dumps/cuda-mst-naive-new-fixed-K320-E1/253036_OUT.png,dataset/BSDS500/ground_truth/253036_2.png,17,31,0.961101,0.0777974
dumps/cuda-mst-naive-new-fixed-K320-E1/253036_OUT.png,dataset/BSDS500/ground_truth/253036_3.png,17,50,0.963485,0.0730306
dumps/cuda-mst-naive-new-fixed-K320-E1/253036_OUT.png,dataset/BSDS500/ground_truth/253036_4.png,17,37,0.963433,0.0731342
dumps/cuda-mst-naive-new-fixed-K320-E1/253036_OUT.png,dataset/BSDS500/ground_truth/253036_5.png,17,37,0.962241,0.0755176
dumps/cuda-mst-naive-new-fixed-K320-E1/253055_OUT.png,dataset/BSDS500/ground_truth/253055_0.png,40,10,0.933316,0.133328
dumps/cuda-mst-naive-new-fixed-K320-E1/253055_OUT.png,dataset/BSDS500/ground_truth/253055_1.png,40,11,0.933614,0.132771
dumps/cuda-mst-naive-new-fixed-K320-E1/253055_OUT.png,dataset/BSDS500/ground_truth/253055_2.png,40,9,0.9357,0.1286
dumps/cuda-mst-naive-new-fixed-K320-E1/253055_OUT.png,dataset/BSDS500/ground_truth/253055_3.png,40,21,0.922779,0.154436
dumps/cuda-mst-naive-new-fixed-K320-E1/253055_OUT.png,dataset/BSDS500/ground_truth/253055_4.png,40,18,0.927481,0.145038
dumps/cuda-mst-naive-new-fixed-K320-E1/253055_OUT.png,dataset/BSDS500/ground_truth/253055_5.png,40,31,0.92557,0.148386
dumps/cuda-mst-naive-new-fixed-K320-E1/253092_OUT.png,dataset/BSDS500/ground_truth/253092_0.png,61,2,0.938064,0.123872
dumps/cuda-mst-naive-new-fixed-K320-E1/253092_OUT.png,dataset/BSDS500/ground_truth/253092_1.png,61,2,0.936892,0.126217
dumps/cuda-mst-naive-new-fixed-K320-E1/253092_OUT.png,dataset/BSDS500/ground_truth/253092_2.png,61,24,0.879774,0.223088
dumps/cuda-mst-naive-new-fixed-K320-E1/253092_OUT.png,dataset/BSDS500/ground_truth/253092_3.png,61,8,0.91978,0.160213
dumps/cuda-mst-naive-new-fixed-K320-E1/253092_OUT.png,dataset/BSDS500/ground_truth/253092_4.png,61,16,0.888777,0.221754
dumps/cuda-mst-naive-new-fixed-K320-E1/254033_OUT.png,dataset/BSDS500/ground_truth/254033_0.png,103,5,0.850357,0.299286
dumps/cuda-mst-naive-new-fixed-K320-E1/254033_OUT.png,dataset/BSDS500/ground_truth/254033_1.png,103,6,0.888498,0.223004
dumps/cuda-mst-naive-new-fixed-K320-E1/254033_OUT.png,dataset/BSDS500/ground_truth/254033_2.png,103,7,0.84866,0.302679
dumps/cuda-mst-naive-new-fixed-K320-E1/254033_OUT.png,dataset/BSDS500/ground_truth/254033_3.png,103,7,0.839936,0.320127
dumps/cuda-mst-naive-new-fixed-K320-E1/254033_OUT.png,dataset/BSDS500/ground_truth/254033_4.png,103,12,0.826445,0.347109
dumps/cuda-mst-naive-new-fixed-K320-E1/254054_OUT.png,dataset/BSDS500/ground_truth/254054_0.png,103,26,0.858278,0.283444
dumps/cuda-mst-naive-new-fixed-K320-E1/254054_OUT.png,dataset/BSDS500/ground_truth/254054_1.png,103,7,0.859042,0.281915
dumps/cuda-mst-naive-new-fixed-K320-E1/254054_OUT.png,dataset/BSDS500/ground_truth/254054_2.png,103,15,0.795234,0.405988
dumps/cuda-mst-naive-new-fixed-K320-E1/254054_OUT.png,dataset/BSDS500/ground_truth/254054_3.png,103,10,0.849625,0.3006
dumps/cuda-mst-naive-new-fixed-K320-E1/257098_OUT.png,dataset/BSDS500/ground_truth/257098_0.png,42,45,0.832365,0.334726
dumps/cuda-mst-naive-new-fixed-K320-E1/257098_OUT.png,dataset/BSDS500/ground_truth/257098_1.png,42,15,0.952785,0.0944294
dumps/cuda-mst-naive-new-fixed-K320-E1/257098_OUT.png,dataset/BSDS500/ground_truth/257098_2.png,42,7,0.965972,0.0680566
dumps/cuda-mst-naive-new-fixed-K320-E1/257098_OUT.png,dataset/BSDS500/ground_truth/257098_3.png,42,15,0.960169,0.0796627
dumps/cuda-mst-naive-new-fixed-K320-E1/257098_OUT.png,dataset/BSDS500/ground_truth/257098_4.png,42,26,0.876419,0.24209
dumps/cuda-mst-naive-new-fixed-K320-E1/258089_OUT.png,dataset/BSDS500/ground_truth/258089_0.png,100,66,0.801012,0.376688
dumps/cuda-mst-naive-new-fixed-K320-E1/258089_OUT.png,dataset/BSDS500/ground_truth/258089_1.png,100,25,0.853621,0.282932
dumps/cuda-mst-naive-new-fixed-K320-E1/258089_OUT.png,dataset/BSDS500/ground_truth/258089_2.png,100,21,0.781362,0.404447
dumps/cuda-mst-naive-new-fixed-K320-E1/258089_OUT.png,dataset/BSDS500/ground_truth/258089_3.png,100,54,0.736278,0.500385
dumps/cuda-mst-naive-new-fixed-K320-E1/258089_OUT.png,dataset/BSDS500/ground_truth/258089_4.png,100,43,0.753952,0.465509
dumps/cuda-mst-naive-new-fixed-K320-E1/259060_OUT.png,dataset/BSDS500/ground_truth/259060_0.png,76,11,0.87309,0.247071
dumps/cuda-mst-naive-new-fixed-K320-E1/259060_OUT.png,dataset/BSDS500/ground_truth/259060_1.png,76,21,0.835746,0.321028
dumps/cuda-mst-naive-new-fixed-K320-E1/259060_OUT.png,dataset/BSDS500/ground_truth/259060_2.png,76,15,0.875506,0.242518
dumps/cuda-mst-naive-new-fixed-K320-E1/259060_OUT.png,dataset/BSDS500/ground_truth/259060_3.png,76,20,0.805785,0.381196
dumps/cuda-mst-naive-new-fixed-K320-E1/259060_OUT.png,dataset/BSDS500/ground_truth/259060_4.png,76,60,0.586978,0.688635
dumps/cuda-mst-naive-new-fixed-K320-E1/260058_OUT.png,dataset/BSDS500/ground_truth/260058_0.png,24,19,0.719024,0.479777
dumps/cuda-mst-naive-new-fixed-K320-E1/260058_OUT.png,dataset/BSDS500/ground_truth/260058_1.png,24,21,0.784412,0.373009
dumps/cuda-mst-naive-new-fixed-K320-E1/260058_OUT.png,dataset/BSDS500/ground_truth/260058_2.png,24,7,0.982299,0.0354013
dumps/cuda-mst-naive-new-fixed-K320-E1/260058_OUT.png,dataset/BSDS500/ground_truth/260058_3.png,24,10,0.894515,0.21097
dumps/cuda-mst-naive-new-fixed-K320-E1/260058_OUT.png,dataset/BSDS500/ground_truth/260058_4.png,24,9,0.878284,0.243431
dumps/cuda-mst-naive-new-fixed-K320-E1/260081_OUT.png,dataset/BSDS500/ground_truth/260081_0.png,114,25,0.592367,0.623377
dumps/cuda-mst-naive-new-fixed-K320-E1/260081_OUT.png,dataset/BSDS500/ground_truth/260081_1.png,114,11,0.610909,0.589387
dumps/cuda-mst-naive-new-fixed-K320-E1/260081_OUT.png,dataset/BSDS500/ground_truth/260081_2.png,114,7,0.732949,0.533345
dumps/cuda-mst-naive-new-fixed-K320-E1/260081_OUT.png,dataset/BSDS500/ground_truth/260081_3.png,114,14,0.584504,0.593157
dumps/cuda-mst-naive-new-fixed-K320-E1/260081_OUT.png,dataset/BSDS500/ground_truth/260081_4.png,114,22,0.580275,0.627852
dumps/cuda-mst-naive-new-fixed-K320-E1/260081_OUT.png,dataset/BSDS500/ground_truth/260081_5.png,114,21,0.593299,0.636013
dumps/cuda-mst-naive-new-fixed-K320-E1/26031_OUT.png,dataset/BSDS500/ground_truth/26031_0.png,138,5,0.844865,0.25312
dumps/cuda-mst-naive-new-fixed-K320-E1/26031_OUT.png,dataset/BSDS500/ground_truth/26031_1.png,138,4,0.844282,0.25246
dumps/cuda-mst-naive-new-fixed-K320-E1/26031_OUT.png,dataset/BSDS500/ground_truth/26031_2.png,138,4,0.853343,0.25461
