output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/akanksha-final-S4/159002_OUT.png,dataset/BSDS500/ground_truth/159002_1.png,50,30,0.734451,0.531098
dumps/akanksha-final-S4/159002_OUT.png,dataset/BSDS500/ground_truth/159002_2.png,50,3,0.872158,0.255685
dumps/akanksha-final-S4/159002_OUT.png,dataset/BSDS500/ground_truth/159002_3.png,50,34,0.750779,0.498442
dumps/akanksha-final-S4/159002_OUT.png,dataset/BSDS500/ground_truth/159002_4.png,50,23,0.845817,0.308366
dumps/akanksha-final-S4/159002_OUT.png,dataset/BSDS500/ground_truth/159002_5.png,50,15,0.651129,0.69133
dumps/akanksha-final-S4/159008_OUT.png,dataset/BSDS500/ground_truth/159008_0.png,4,24,0.213872,0.983867
dumps/akanksha-final-S4/159008_OUT.png,dataset/BSDS500/ground_truth/159008_1.png,4,19,0.367109,0.983867
dumps/akanksha-final-S4/159008_OUT.png,dataset/BSDS500/ground_truth/159008_2.png,4,13,0.271235,0.983867
dumps/akanksha-final-S4/159008_OUT.png,dataset/BSDS500/ground_truth/159008_3.png,4,24,0.179817,0.983867
dumps/akanksha-final-S4/159008_OUT.png,dataset/BSDS500/ground_truth/159008_4.png,4,2,0.929476,0.141048
dumps/akanksha-final-S4/159022_OUT.png,dataset/BSDS500/ground_truth/159022_0.png,22,4,0.840701,0.318599
dumps/akanksha-final-S4/159022_OUT.png,dataset/BSDS500/ground_truth/159022_1.png,22,7,0.836918,0.326164
dumps/akanksha-final-S4/159022_OUT.png,dataset/BSDS500/ground_truth/159022_2.png,22,4,0.791212,0.417575
dumps/akanksha-final-S4/159022_OUT.png,dataset/BSDS500/ground_truth/159022_3.png,22,8,0.851076,0.297848
dumps/akanksha-final-S4/159022_OUT.png,dataset/BSDS500/ground_truth/159022_4.png,22,9,0.832805,0.334389
dumps/akanksha-final-S4/159029_OUT.png,dataset/BSDS500/ground_truth/159029_0.png,81,20,0.681369,0.501888
dumps/akanksha-final-S4/159029_OUT.png,dataset/BSDS500/ground_truth/159029_1.png,81,13,0.694056,0.4867
dumps/akanksha-final-S4/159029_OUT.png,dataset/BSDS500/ground_truth/159029_2.png,81,12,0.719756,0.459174
dumps/akanksha-final-S4/159029_OUT.png,dataset/BSDS500/ground_truth/159029_3.png,81,10,0.681718,0.48567
dumps/akanksha-final-S4/159029_OUT.png,dataset/BSDS500/ground_truth/159029_4.png,81,6,0.724076,0.449537
dumps/akanksha-final-S4/159029_OUT.png,dataset/BSDS500/ground_truth/159029_5.png,81,7,0.722424,0.451143
dumps/akanksha-final-S4/159045_OUT.png,dataset/BSDS500/ground_truth/159045_0.png,91,28,0.77096,0.445586
dumps/akanksha-final-S4/159045_OUT.png,dataset/BSDS500/ground_truth/159045_1.png,91,33,0.760727,0.455353
dumps/akanksha-final-S4/159045_OUT.png,dataset/BSDS500/ground_truth/159045_2.png,91,29,0.700015,0.502341
dumps/akanksha-final-S4/159045_OUT.png,dataset/BSDS500/ground_truth/159045_3.png,91,26,0.74835,0.482788
dumps/akanksha-final-S4/159045_OUT.png,dataset/BSDS500/ground_truth/159045_4.png,91,13,0.71416,0.483598
dumps/akanksha-final-S4/159091_OUT.png,dataset/BSDS500/ground_truth/159091_0.png,11,10,0.710144,0.579711
dumps/akanksha-final-S4/159091_OUT.png,dataset/BSDS500/ground_truth/159091_1.png,11,15,0.529323,0.808434
dumps/akanksha-final-S4/159091_OUT.png,dataset/BSDS500/ground_truth/159091_2.png,11,12,0.77822,0.443559
dumps/akanksha-final-S4/159091_OUT.png,dataset/BSDS500/ground_truth/159091_3.png,11,11,0.779172,0.441655
dumps/akanksha-final-S4/159091_OUT.png,dataset/BSDS500/ground_truth/159091_4.png,11,6,0.757903,0.484194
dumps/akanksha-final-S4/159091_OUT.png,dataset/BSDS500/ground_truth/159091_5.png,11,9,0.73074,0.53852
dumps/akanksha-final-S4/160006_OUT.png,dataset/BSDS500/ground_truth/160006_0.png,39,18,0.701938,0.596123
dumps/akanksha-final-S4/160006_OUT.png,dataset/BSDS500/ground_truth/160006_1.png,39,8,0.679141,0.641719
dumps/akanksha-final-S4/160006_OUT.png,dataset/BSDS500/ground_truth/160006_2.png,39,32,0.603571,0.722567
dumps/akanksha-final-S4/160006_OUT.png,dataset/BSDS500/ground_truth/160006_3.png,39,18,0.709639,0.580689
dumps/akanksha-final-S4/160006_OUT.png,dataset/BSDS500/ground_truth/160006_4.png,39,14,0.725209,0.548746
dumps/akanksha-final-S4/16004_OUT.png,dataset/BSDS500/ground_truth/16004_0.png,58,46,0.633998,0.567082
dumps/akanksha-final-S4/16004_OUT.png,dataset/BSDS500/ground_truth/16004_1.png,58,5,0.746504,0.44626
dumps/akanksha-final-S4/16004_OUT.png,dataset/BSDS500/ground_truth/16004_2.png,58,60,0.623759,0.586201
dumps/akanksha-final-S4/16004_OUT.png,dataset/BSDS500/ground_truth/16004_3.png,58,32,0.680805,0.560165
dumps/akanksha-final-S4/16004_OUT.png,dataset/BSDS500/ground_truth/16004_4.png,58,36,0.682509,0.563099
dumps/akanksha-final-S4/160067_OUT.png,dataset/BSDS500/ground_truth/160067_0.png,44,7,0.84197,0.31606
dumps/akanksha-final-S4/160067_OUT.png,dataset/BSDS500/ground_truth/160067_1.png,44,5,0.834289,0.331423
dumps/akanksha-final-S4/160067_OUT.png,dataset/BSDS500/ground_truth/160067_2.png,44,12,0.838855,0.322291
dumps/akanksha-final-S4/160067_OUT.png,dataset/BSDS500/ground_truth/160067_3.png,44,7,0.837242,0.325516
dumps/akanksha-final-S4/160067_OUT.png,dataset/BSDS500/ground_truth/160067_4.png,44,14,0.834237,0.331526
dumps/akanksha-final-S4/160068_OUT.png,dataset/BSDS500/ground_truth/160068_0.png,28,10,0.62078,0.666168
dumps/akanksha-final-S4/160068_OUT.png,dataset/BSDS500/ground_truth/160068_1.png,28,7,0.722431,0.555139
dumps/akanksha-final-S4/160068_OUT.png,dataset/BSDS500/ground_truth/160068_2.png,28,8,0.724639,0.550722
dumps/akanksha-final-S4/160068_OUT.png,dataset/BSDS500/ground_truth/160068_3.png,28,7,0.732541,0.53455
dumps/akanksha-final-S4/160068_OUT.png,dataset/BSDS500/ground_truth/160068_4.png,28,8,0.726951,0.546097
dumps/akanksha-final-S4/16052_OUT.png,dataset/BSDS500/ground_truth/16052_0.png,8,8,0.779127,0.432206
dumps/akanksha-final-S4/16052_OUT.png,dataset/BSDS500/ground_truth/16052_1.png,8,6,0.822741,0.354518
dumps/akanksha-final-S4/16052_OUT.png,dataset/BSDS500/ground_truth/16052_2.png,8,4,0.735643,0.528714
dumps/akanksha-final-S4/16052_OUT.png,dataset/BSDS500/ground_truth/16052_3.png,8,2,0.8555,0.289001
dumps/akanksha-final-S4/16052_OUT.png,dataset/BSDS500/ground_truth/16052_4.png,8,5,0.622807,0.72394
dumps/akanksha-final-S4/16052_OUT.png,dataset/BSDS500/ground_truth/16052_5.png,8,10,0.495042,0.74517
dumps/akanksha-final-S4/16068_OUT.png,dataset/BSDS500/ground_truth/16068_0.png,36,9,0.784483,0.427011
dumps/akanksha-final-S4/16068_OUT.png,dataset/BSDS500/ground_truth/16068_1.png,36,8,0.783887,0.427115
dumps/akanksha-final-S4/16068_OUT.png,dataset/BSDS500/ground_truth/16068_2.png,36,6,0.783862,0.426986
dumps/akanksha-final-S4/16068_OUT.png,dataset/BSDS500/ground_truth/16068_3.png,36,7,0.780928,0.434809
dumps/akanksha-final-S4/16068_OUT.png,dataset/BSDS500/ground_truth/16068_4.png,36,18,0.767741,0.45797
dumps/akanksha-final-S4/16068_OUT.png,dataset/BSDS500/ground_truth/16068_5.png,36,15,0.777268,0.438941
dumps/akanksha-final-S4/16077_OUT.png,dataset/BSDS500/ground_truth/16077_0.png,35,25,0.595547,0.697742
dumps/akanksha-final-S4/16077_OUT.png,dataset/BSDS500/ground_truth/16077_1.png,35,22,0.573261,0.676693
dumps/akanksha-final-S4/16077_OUT.png,dataset/BSDS500/ground_truth/16077_2.png,35,13,0.613856,0.688448
dumps/akanksha-final-S4/16077_OUT.png,dataset/BSDS500/ground_truth/16077_3.png,35,17,0.557658,0.687055
dumps/akanksha-final-S4/16077_OUT.png,dataset/BSDS500/ground_truth/16077_4.png,35,23,0.603902,0.689218
dumps/akanksha-final-S4/16077_OUT.png,dataset/BSDS500/ground_truth/16077_5.png,35,13,0.627826,0.656868
dumps/akanksha-final-S4/16077_OUT.png,dataset/BSDS500/ground_truth/16077_6.png,35,21,0.59747,0.693441
dumps/akanksha-final-S4/161045_OUT.png,dataset/BSDS500/ground_truth/161045_0.png,47,7,0.80039,0.39922
dumps/akanksha-final-S4/161045_OUT.png,dataset/BSDS500/ground_truth/161045_1.png,47,13,0.802663,0.394674
dumps/akanksha-final-S4/161045_OUT.png,dataset/BSDS500/ground_truth/161045_2.png,47,9,0.805999,0.388003
dumps/akanksha-final-S4/161045_OUT.png,dataset/BSDS500/ground_truth/161045_3.png,47,9,0.806685,0.38663
dumps/akanksha-final-S4/161045_OUT.png,dataset/BSDS500/ground_truth/161045_4.png,47,4,0.818881,0.362239
dumps/akanksha-final-S4/161045_OUT.png,dataset/BSDS500/ground_truth/161045_5.png,47,14,0.78857,0.42286
dumps/akanksha-final-S4/161062_OUT.png,dataset/BSDS500/ground_truth/161062_0.png,24,19,0.827935,0.34413
dumps/akanksha-final-S4/161062_OUT.png,dataset/BSDS500/ground_truth/161062_1.png,24,13,0.828207,0.343586
dumps/akanksha-final-S4/161062_OUT.png,dataset/BSDS500/ground_truth/161062_2.png,24,18,0.828479,0.343042
dumps/akanksha-final-S4/161062_OUT.png,dataset/BSDS500/ground_truth/161062_3.png,24,13,0.827734,0.344531
dumps/akanksha-final-S4/161062_OUT.png,dataset/BSDS500/ground_truth/161062_4.png,24,27,0.835513,0.328975
dumps/akanksha-final-S4/163004_OUT.png,dataset/BSDS500/ground_truth/163004_0.png,45,54,0.522134,0.701524
dumps/akanksha-final-S4/163004_OUT.png,dataset/BSDS500/ground_truth/163004_1.png,45,12,0.708221,0.535204
dumps/akanksha-final-S4/163004_OUT.png,dataset/BSDS500/ground_truth/163004_2.png,45,42,0.682347,0.586266
dumps/akanksha-final-S4/163004_OUT.png,dataset/BSDS500/ground_truth/163004_3.png,45,14,0.719399,0.55554
dumps/akanksha-final-S4/163004_OUT.png,dataset/BSDS500/ground_truth/163004_4.png,45,21,0.714905,0.563688
dumps/akanksha-final-S4/163014_OUT.png,dataset/BSDS500/ground_truth/163014_0.png,31,18,0.642133,0.683545
dumps/akanksha-final-S4/163014_OUT.png,dataset/BSDS500/ground_truth/163014_1.png,31,16,0.641343,0.684374
dumps/akanksha-final-S4/163014_OUT.png,dataset/BSDS500/ground_truth/163014_2.png,31,16,0.651738,0.667845
dumps/akanksha-final-S4/163014_OUT.png,dataset/BSDS500/ground_truth/163014_3.png,31,27,0.640818,0.684853
dumps/akanksha-final-S4/163014_OUT.png,dataset/BSDS500/ground_truth/163014_4.png,31,21,0.641492,0.685501
dumps/akanksha-final-S4/163014_OUT.png,dataset/BSDS500/ground_truth/163014_5.png,31,17,0.625929,0.710449
dumps/akanksha-final-S4/163062_OUT.png,dataset/BSDS500/ground_truth/163062_0.png,4,9,0.660715,0.678571
dumps/akanksha-final-S4/163062_OUT.png,dataset/BSDS500/ground_truth/163062_1.png,4,12,0.650125,0.699749
dumps/akanksha-final-S4/163062_OUT.png,dataset/BSDS500/ground_truth/163062_2.png,4,11,0.650682,0.698635
dumps/akanksha-final-S4/163062_OUT.png,dataset/BSDS500/ground_truth/163062_3.png,4,15,0.644536,0.710928
dumps/akanksha-final-S4/163062_OUT.png,dataset/BSDS500/ground_truth/163062_4.png,4,5,0.656311,0.687379
dumps/akanksha-final-S4/163085_OUT.png,dataset/BSDS500/ground_truth/163085_0.png,71,7,0.777631,0.444738
dumps/akanksha-final-S4/163085_OUT.png,dataset/BSDS500/ground_truth/163085_1.png,71,13,0.758868,0.48124
dumps/akanksha-final-S4/163085_OUT.png,dataset/BSDS500/ground_truth/163085_2.png,71,3,0.777521,0.444958
dumps/akanksha-final-S4/163085_OUT.png,dataset/BSDS500/ground_truth/163085_3.png,71,6,0.757294,0.485411
dumps/akanksha-final-S4/163085_OUT.png,dataset/BSDS500/ground_truth/163085_4.png,71,20,0.763013,0.473974
dumps/akanksha-final-S4/163085_OUT.png,dataset/BSDS500/ground_truth/163085_5.png,71,9,0.756478,0.487043
dumps/akanksha-final-S4/163085_OUT.png,dataset/BSDS500/ground_truth/163085_6.png,71,18,0.740222,0.514932
dumps/akanksha-final-S4/163096_OUT.png,dataset/BSDS500/ground_truth/163096_0.png,90,8,0.872682,0.254636
dumps/akanksha-final-S4/163096_OUT.png,dataset/BSDS500/ground_truth/163096_1.png,90,7,0.853459,0.293081
dumps/akanksha-final-S4/163096_OUT.png,dataset/BSDS500/ground_truth/163096_2.png,90,16,0.842449,0.310808
dumps/akanksha-final-S4/163096_OUT.png,dataset/BSDS500/ground_truth/163096_3.png,90,16,0.819671,0.343398
dumps/akanksha-final-S4/163096_OUT.png,dataset/BSDS500/ground_truth/163096_4.png,90,17,0.844871,0.306177
dumps/akanksha-final-S4/164046_OUT.png,dataset/BSDS500/ground_truth/164046_0.png,62,3,0.90923,0.18154
dumps/akanksha-final-S4/164046_OUT.png,dataset/BSDS500/ground_truth/164046_1.png,62,7,0.892514,0.213308
dumps/akanksha-final-S4/164046_OUT.png,dataset/BSDS500/ground_truth/164046_2.png,62,4,0.908796,0.182408
dumps/akanksha-final-S4/164046_OUT.png,dataset/BSDS500/ground_truth/164046_3.png,62,5,0.902786,0.194429
dumps/akanksha-final-S4/164046_OUT.png,dataset/BSDS500/ground_truth/164046_4.png,62,7,0.892429,0.215141
dumps/akanksha-final-S4/164074_OUT.png,dataset/BSDS500/ground_truth/164074_0.png,17,8,0.533811,0.834768
dumps/akanksha-final-S4/164074_OUT.png,dataset/BSDS500/ground_truth/164074_1.png,17,8,0.713616,0.55806
dumps/akanksha-final-S4/164074_OUT.png,dataset/BSDS500/ground_truth/164074_2.png,17,11,0.618247,0.678623
dumps/akanksha-final-S4/164074_OUT.png,dataset/BSDS500/ground_truth/164074_3.png,17,7,0.641201,0.637198
dumps/akanksha-final-S4/164074_OUT.png,dataset/BSDS500/ground_truth/164074_4.png,17,7,0.629277,0.66256
dumps/akanksha-final-S4/166081_OUT.png,dataset/BSDS500/ground_truth/166081_0.png,92,10,0.870921,0.254098
dumps/akanksha-final-S4/166081_OUT.png,dataset/BSDS500/ground_truth/166081_1.png,92,10,0.896225,0.20755
dumps/akanksha-final-S4/166081_OUT.png,dataset/BSDS500/ground_truth/166081_2.png,92,15,0.858084,0.274474
dumps/akanksha-final-S4/166081_OUT.png,dataset/BSDS500/ground_truth/166081_3.png,92,18,0.861937,0.276125
dumps/akanksha-final-S4/166081_OUT.png,dataset/BSDS500/ground_truth/166081_4.png,92,16,0.891983,0.216035
dumps/akanksha-final-S4/166081_OUT.png,dataset/BSDS500/ground_truth/166081_5.png,92,10,0.840513,0.286598
dumps/akanksha-final-S4/167062_OUT.png,dataset/BSDS500/ground_truth/167062_0.png,2,5,0.619271,0.761459
dumps/akanksha-final-S4/167062_OUT.png,dataset/BSDS500/ground_truth/167062_1.png,2,7,0.6201,0.759801
dumps/akanksha-final-S4/167062_OUT.png,dataset/BSDS500/ground_truth/167062_2.png,2,8,0.619763,0.760474
dumps/akanksha-final-S4/167062_OUT.png,dataset/BSDS500/ground_truth/167062_3.png,2,7,0.619329,0.761342
dumps/akanksha-final-S4/167062_OUT.png,dataset/BSDS500/ground_truth/167062_4.png,2,6,0.617146,0.765707
dumps/akanksha-final-S4/167083_OUT.png,dataset/BSDS500/ground_truth/167083_0.png,55,5,0.891827,0.216346
dumps/akanksha-final-S4/167083_OUT.png,dataset/BSDS500/ground_truth/167083_1.png,55,28,0.848116,0.303767
dumps/akanksha-final-S4/167083_OUT.png,dataset/BSDS500/ground_truth/167083_2.png,55,6,0.890681,0.218638
dumps/akanksha-final-S4/167083_OUT.png,dataset/BSDS500/ground_truth/167083_3.png,55,8,0.889502,0.220996
dumps/akanksha-final-S4/167083_OUT.png,dataset/BSDS500/ground_truth/167083_4.png,55,5,0.887533,0.224934
dumps/akanksha-final-S4/167083_OUT.png,dataset/BSDS500/ground_truth/167083_5.png,55,5,0.888945,0.22211
dumps/akanksha-final-S4/168084_OUT.png,dataset/BSDS500/ground_truth/168084_0.png,54,10,0.728564,0.433903
dumps/akanksha-final-S4/168084_OUT.png,dataset/BSDS500/ground_truth/168084_1.png,54,6,0.754645,0.430859
dumps/akanksha-final-S4/168084_OUT.png,dataset/BSDS500/ground_truth/168084_2.png,54,17,0.711226,0.4674
dumps/akanksha-final-S4/168084_OUT.png,dataset/BSDS500/ground_truth/168084_3.png,54,20,0.703175,0.485554
dumps/akanksha-final-S4/168084_OUT.png,dataset/BSDS500/ground_truth/168084_4.png,54,17,0.70666,0.481091
dumps/akanksha-final-S4/168084_OUT.png,dataset/BSDS500/ground_truth/168084_5.png,54,12,0.7512,0.443734
dumps/akanksha-final-S4/169012_OUT.png,dataset/BSDS500/ground_truth/169012_0.png,29,14,0.454013,0.799328
dumps/akanksha-final-S4/169012_OUT.png,dataset/BSDS500/ground_truth/169012_1.png,29,12,0.447717,0.807676
dumps/akanksha-final-S4/169012_OUT.png,dataset/BSDS500/ground_truth/169012_2.png,29,33,0.444181,0.809418
dumps/akanksha-final-S4/169012_OUT.png,dataset/BSDS500/ground_truth/169012_3.png,29,14,0.492704,0.744056
dumps/akanksha-final-S4/169012_OUT.png,dataset/BSDS500/ground_truth/169012_4.png,29,14,0.468941,0.765526
dumps/akanksha-final-S4/169012_OUT.png,dataset/BSDS500/ground_truth/169012_5.png,29,24,0.452575,0.808693
dumps/akanksha-final-S4/169012_OUT.png,dataset/BSDS500/ground_truth/169012_6.png,29,21,0.43571,0.812676
dumps/akanksha-final-S4/169012_OUT.png,dataset/BSDS500/ground_truth/169012_7.png,29,16,0.472478,0.774716
dumps/akanksha-final-S4/169012_OUT.png,dataset/BSDS500/ground_truth/169012_8.png,29,19,0.438359,0.813078
dumps/akanksha-final-S4/170054_OUT.png,dataset/BSDS500/ground_truth/170054_0.png,87,27,0.720526,0.485793
dumps/akanksha-final-S4/170054_OUT.png,dataset/BSDS500/ground_truth/170054_1.png,87,19,0.730008,0.47126
dumps/akanksha-final-S4/170054_OUT.png,dataset/BSDS500/ground_truth/170054_2.png,87,9,0.887306,0.225387
dumps/akanksha-final-S4/170054_OUT.png,dataset/BSDS500/ground_truth/170054_3.png,87,15,0.74892,0.431552
dumps/akanksha-final-S4/170054_OUT.png,dataset/BSDS500/ground_truth/170054_4.png,87,62,0.660242,0.555385
dumps/akanksha-final-S4/170057_OUT.png,dataset/BSDS500/ground_truth/170057_0.png,76,30,0.799198,0.398119
dumps/akanksha-final-S4/170057_OUT.png,dataset/BSDS500/ground_truth/170057_1.png,76,27,0.699244,0.483747
dumps/akanksha-final-S4/170057_OUT.png,dataset/BSDS500/ground_truth/170057_2.png,76,26,0.76879,0.45944
dumps/akanksha-final-S4/170057_OUT.png,dataset/BSDS500/ground_truth/170057_3.png,76,37,0.713039,0.513624
dumps/akanksha-final-S4/170057_OUT.png,dataset/BSDS500/ground_truth/170057_4.png,76,35,0.721187,0.492115
dumps/akanksha-final-S4/17067_OUT.png,dataset/BSDS500/ground_truth/17067_0.png,64,23,0.763337,0.46931
dumps/akanksha-final-S4/17067_OUT.png,dataset/BSDS500/ground_truth/17067_1.png,64,11,0.780707,0.435535
dumps/akanksha-final-S4/17067_OUT.png,dataset/BSDS500/ground_truth/17067_2.png,64,14,0.756899,0.476351
dumps/akanksha-final-S4/17067_OUT.png,dataset/BSDS500/ground_truth/17067_3.png,64,20,0.707003,0.552872
dumps/akanksha-final-S4/17067_OUT.png,dataset/BSDS500/ground_truth/17067_4.png,64,17,0.723894,0.513196
dumps/akanksha-final-S4/172032_OUT.png,dataset/BSDS500/ground_truth/172032_0.png,30,17,0.812631,0.374739
dumps/akanksha-final-S4/172032_OUT.png,dataset/BSDS500/ground_truth/172032_1.png,30,40,0.782812,0.434375
dumps/akanksha-final-S4/172032_OUT.png,dataset/BSDS500/ground_truth/172032_2.png,30,24,0.810027,0.379946
dumps/akanksha-final-S4/172032_OUT.png,dataset/BSDS500/ground_truth/172032_3.png,30,12,0.820552,0.358897
dumps/akanksha-final-S4/172032_OUT.png,dataset/BSDS500/ground_truth/172032_4.png,30,57,0.788363,0.421228
dumps/akanksha-final-S4/172032_OUT.png,dataset/BSDS500/ground_truth/172032_5.png,30,16,0.818414,0.363171
dumps/akanksha-final-S4/173036_OUT.png,dataset/BSDS500/ground_truth/173036_0.png,59,7,0.684419,0.477717
dumps/akanksha-final-S4/173036_OUT.png,dataset/BSDS500/ground_truth/173036_1.png,59,6,0.717813,0.523494
dumps/akanksha-final-S4/173036_OUT.png,dataset/BSDS500/ground_truth/173036_2.png,59,14,0.714315,0.531525
dumps/akanksha-final-S4/173036_OUT.png,dataset/BSDS500/ground_truth/173036_3.png,59,6,0.883725,0.23255
dumps/akanksha-final-S4/173036_OUT.png,dataset/BSDS500/ground_truth/173036_4.png,59,6,0.728324,0.485282
dumps/akanksha-final-S4/175032_OUT.png,dataset/BSDS500/ground_truth/175032_0.png,98,23,0.767249,0.431979
dumps/akanksha-final-S4/175032_OUT.png,dataset/BSDS500/ground_truth/175032_1.png,98,5,0.880195,0.237596
dumps/akanksha-final-S4/175032_OUT.png,dataset/BSDS500/ground_truth/175032_2.png,98,65,0.738603,0.508242
dumps/akanksha-final-S4/175032_OUT.png,dataset/BSDS500/ground_truth/175032_3.png,98,6,0.880357,0.239033
dumps/akanksha-final-S4/175032_OUT.png,dataset/BSDS500/ground_truth/175032_4.png,98,13,0.774963,0.412879
dumps/akanksha-final-S4/175032_OUT.png,dataset/BSDS500/ground_truth/175032_5.png,98,16,0.770565,0.418806
dumps/akanksha-final-S4/175043_OUT.png,dataset/BSDS500/ground_truth/175043_0.png,10,3,0.932876,0.134248
dumps/akanksha-final-S4/175043_OUT.png,dataset/BSDS500/ground_truth/175043_1.png,10,6,0.930149,0.139701
dumps/akanksha-final-S4/175043_OUT.png,dataset/BSDS500/ground_truth/175043_2.png,10,14,0.838745,0.322511
dumps/akanksha-final-S4/175043_OUT.png,dataset/BSDS500/ground_truth/175043_3.png,10,5,0.904625,0.19075
dumps/akanksha-final-S4/175043_OUT.png,dataset/BSDS500/ground_truth/175043_4.png,10,15,0.805979,0.388042
dumps/akanksha-final-S4/175043_OUT.png,dataset/BSDS500/ground_truth/175043_5.png,10,4,0.932591,0.134818
dumps/akanksha-final-S4/175043_OUT.png,dataset/BSDS500/ground_truth/175043_6.png,10,208,0.365503,0.982779
dumps/akanksha-final-S4/175043_OUT.png,dataset/BSDS500/ground_truth/175043_7.png,10,6,0.904385,0.191229
dumps/akanksha-final-S4/175083_OUT.png,dataset/BSDS500/ground_truth/175083_0.png,41,18,0.60374,0.739658
dumps/akanksha-final-S4/175083_OUT.png,dataset/BSDS500/ground_truth/175083_1.png,41,5,0.745824,0.502199
dumps/akanksha-final-S4/175083_OUT.png,dataset/BSDS500/ground_truth/175083_2.png,41,39,0.731964,0.529025
dumps/akanksha-final-S4/175083_OUT.png,dataset/BSDS500/ground_truth/175083_3.png,41,6,0.746129,0.502212
dumps/akanksha-final-S4/175083_OUT.png,dataset/BSDS500/ground_truth/175083_4.png,41,8,0.721815,0.547768
dumps/akanksha-final-S4/175083_OUT.png,dataset/BSDS500/ground_truth/175083_5.png,41,9,0.719477,0.553772
dumps/akanksha-final-S4/176019_OUT.png,dataset/BSDS500/ground_truth/176019_0.png,97,13,0.878174,0.243651
dumps/akanksha-final-S4/176019_OUT.png,dataset/BSDS500/ground_truth/176019_1.png,97,10,0.811374,0.338981
dumps/akanksha-final-S4/176019_OUT.png,dataset/BSDS500/ground_truth/176019_2.png,97,19,0.726984,0.435327
dumps/akanksha-final-S4/176019_OUT.png,dataset/BSDS500/ground_truth/176019_3.png,97,16,0.80131,0.384317
dumps/akanksha-final-S4/176019_OUT.png,dataset/BSDS500/ground_truth/176019_4.png,97,22,0.796517,0.392938
dumps/akanksha-final-S4/176019_OUT.png,dataset/BSDS500/ground_truth/176019_5.png,97,11,0.782514,0.358774
dumps/akanksha-final-S4/176019_OUT.png,dataset/BSDS500/ground_truth/176019_6.png,97,17,0.785293,0.392789
dumps/akanksha-final-S4/176035_OUT.png,dataset/BSDS500/ground_truth/176035_0.png,9,39,0.226132,0.964741
dumps/akanksha-final-S4/176035_OUT.png,dataset/BSDS500/ground_truth/176035_1.png,9,10,0.408618,0.952176
dumps/akanksha-final-S4/176035_OUT.png,dataset/BSDS500/ground_truth/176035_2.png,9,8,0.550204,0.899593
dumps/akanksha-final-S4/176035_OUT.png,dataset/BSDS500/ground_truth/176035_3.png,9,15,0.369946,0.950441
dumps/akanksha-final-S4/176035_OUT.png,dataset/BSDS500/ground_truth/176035_4.png,9,26,0.232641,0.950311
dumps/akanksha-final-S4/176035_OUT.png,dataset/BSDS500/ground_truth/176035_5.png,9,24,0.233302,0.958446
dumps/akanksha-final-S4/176039_OUT.png,dataset/BSDS500/ground_truth/176039_0.png,43,7,0.754464,0.491072
dumps/akanksha-final-S4/176039_OUT.png,dataset/BSDS500/ground_truth/176039_1.png,43,3,0.972902,0.0541965
dumps/akanksha-final-S4/176039_OUT.png,dataset/BSDS500/ground_truth/176039_2.png,43,5,0.750015,0.499971
dumps/akanksha-final-S4/176039_OUT.png,dataset/BSDS500/ground_truth/176039_3.png,43,8,0.75063,0.49874
dumps/akanksha-final-S4/176039_OUT.png,dataset/BSDS500/ground_truth/176039_4.png,43,6,0.748875,0.502251
dumps/akanksha-final-S4/176051_OUT.png,dataset/BSDS500/ground_truth/176051_0.png,29,3,0.746031,0.507937
dumps/akanksha-final-S4/176051_OUT.png,dataset/BSDS500/ground_truth/176051_1.png,29,3,0.739509,0.520981
dumps/akanksha-final-S4/176051_OUT.png,dataset/BSDS500/ground_truth/176051_2.png,29,5,0.744322,0.511357
dumps/akanksha-final-S4/176051_OUT.png,dataset/BSDS500/ground_truth/176051_3.png,29,5,0.738376,0.523248
dumps/akanksha-final-S4/176051_OUT.png,dataset/BSDS500/ground_truth/176051_4.png,29,32,0.723985,0.548526
dumps/akanksha-final-S4/178054_OUT.png,dataset/BSDS500/ground_truth/178054_0.png,29,5,0.97978,0.0404402
dumps/akanksha-final-S4/178054_OUT.png,dataset/BSDS500/ground_truth/178054_1.png,29,3,0.986282,0.0274351
dumps/akanksha-final-S4/178054_OUT.png,dataset/BSDS500/ground_truth/178054_2.png,29,8,0.971406,0.0571887
dumps/akanksha-final-S4/178054_OUT.png,dataset/BSDS500/ground_truth/178054_3.png,29,7,0.979845,0.0403106
dumps/akanksha-final-S4/178054_OUT.png,dataset/BSDS500/ground_truth/178054_4.png,29,9,0.971296,0.057409
dumps/akanksha-final-S4/179084_OUT.png,dataset/BSDS500/ground_truth/179084_0.png,32,30,0.836905,0.254487
dumps/akanksha-final-S4/179084_OUT.png,dataset/BSDS500/ground_truth/179084_1.png,32,19,0.901976,0.196048
dumps/akanksha-final-S4/179084_OUT.png,dataset/BSDS500/ground_truth/179084_2.png,32,29,0.84447,0.245225
dumps/akanksha-final-S4/179084_OUT.png,dataset/BSDS500/ground_truth/179084_3.png,32,19,0.84164,0.246779
dumps/akanksha-final-S4/179084_OUT.png,dataset/BSDS500/ground_truth/179084_4.png,32,19,0.835357,0.262116
dumps/akanksha-final-S4/181018_OUT.png,dataset/BSDS500/ground_truth/181018_0.png,33,10,0.655896,0.638817
