output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/rec-mst-new-S3/153077_OUT.png,dataset/BSDS500/ground_truth/153077_2.png,341,10,0.958252,0.0834969
dumps/rec-mst-new-S3/153077_OUT.png,dataset/BSDS500/ground_truth/153077_3.png,341,29,0.9316,0.136061
dumps/rec-mst-new-S3/153077_OUT.png,dataset/BSDS500/ground_truth/153077_4.png,341,21,0.942189,0.115621
dumps/rec-mst-new-S3/153093_OUT.png,dataset/BSDS500/ground_truth/153093_0.png,407,45,0.881128,0.232971
dumps/rec-mst-new-S3/153093_OUT.png,dataset/BSDS500/ground_truth/153093_1.png,407,14,0.940201,0.117778
dumps/rec-mst-new-S3/153093_OUT.png,dataset/BSDS500/ground_truth/153093_2.png,407,61,0.90072,0.193185
dumps/rec-mst-new-S3/153093_OUT.png,dataset/BSDS500/ground_truth/153093_3.png,407,10,0.972384,0.0543261
dumps/rec-mst-new-S3/153093_OUT.png,dataset/BSDS500/ground_truth/153093_4.png,407,87,0.840694,0.30845
dumps/rec-mst-new-S3/155060_OUT.png,dataset/BSDS500/ground_truth/155060_0.png,486,13,0.955544,0.0888142
dumps/rec-mst-new-S3/155060_OUT.png,dataset/BSDS500/ground_truth/155060_1.png,486,13,0.945803,0.108315
dumps/rec-mst-new-S3/155060_OUT.png,dataset/BSDS500/ground_truth/155060_2.png,486,11,0.947688,0.104624
dumps/rec-mst-new-S3/155060_OUT.png,dataset/BSDS500/ground_truth/155060_3.png,486,8,0.960389,0.0791446
dumps/rec-mst-new-S3/155060_OUT.png,dataset/BSDS500/ground_truth/155060_4.png,486,6,0.953485,0.0930111
dumps/rec-mst-new-S3/155060_OUT.png,dataset/BSDS500/ground_truth/155060_5.png,486,30,0.944398,0.108989
dumps/rec-mst-new-S3/155060_OUT.png,dataset/BSDS500/ground_truth/155060_6.png,486,20,0.931399,0.135511
dumps/rec-mst-new-S3/156054_OUT.png,dataset/BSDS500/ground_truth/156054_0.png,398,46,0.955583,0.0881924
dumps/rec-mst-new-S3/156054_OUT.png,dataset/BSDS500/ground_truth/156054_1.png,398,15,0.947332,0.105252
dumps/rec-mst-new-S3/156054_OUT.png,dataset/BSDS500/ground_truth/156054_2.png,398,13,0.970518,0.0582185
dumps/rec-mst-new-S3/156054_OUT.png,dataset/BSDS500/ground_truth/156054_3.png,398,47,0.924243,0.150252
dumps/rec-mst-new-S3/156054_OUT.png,dataset/BSDS500/ground_truth/156054_4.png,398,44,0.924916,0.146651
dumps/rec-mst-new-S3/156065_OUT.png,dataset/BSDS500/ground_truth/156065_0.png,455,7,0.980428,0.0388858
dumps/rec-mst-new-S3/156065_OUT.png,dataset/BSDS500/ground_truth/156065_1.png,455,16,0.95421,0.0910033
dumps/rec-mst-new-S3/156065_OUT.png,dataset/BSDS500/ground_truth/156065_2.png,455,21,0.9357,0.127868
dumps/rec-mst-new-S3/156065_OUT.png,dataset/BSDS500/ground_truth/156065_3.png,455,13,0.947487,0.103736
dumps/rec-mst-new-S3/156065_OUT.png,dataset/BSDS500/ground_truth/156065_4.png,455,10,0.949845,0.0985162
dumps/rec-mst-new-S3/156079_OUT.png,dataset/BSDS500/ground_truth/156079_0.png,355,15,0.944683,0.110634
dumps/rec-mst-new-S3/156079_OUT.png,dataset/BSDS500/ground_truth/156079_1.png,355,28,0.917617,0.163496
dumps/rec-mst-new-S3/156079_OUT.png,dataset/BSDS500/ground_truth/156079_2.png,355,25,0.925681,0.147531
dumps/rec-mst-new-S3/156079_OUT.png,dataset/BSDS500/ground_truth/156079_3.png,355,8,0.958342,0.0833155
dumps/rec-mst-new-S3/156079_OUT.png,dataset/BSDS500/ground_truth/156079_4.png,355,35,0.901879,0.19494
dumps/rec-mst-new-S3/157032_OUT.png,dataset/BSDS500/ground_truth/157032_0.png,406,10,0.956056,0.087888
dumps/rec-mst-new-S3/157032_OUT.png,dataset/BSDS500/ground_truth/157032_1.png,406,12,0.948912,0.102176
dumps/rec-mst-new-S3/157032_OUT.png,dataset/BSDS500/ground_truth/157032_2.png,406,12,0.95116,0.0976678
dumps/rec-mst-new-S3/157032_OUT.png,dataset/BSDS500/ground_truth/157032_3.png,406,40,0.929288,0.139792
dumps/rec-mst-new-S3/157032_OUT.png,dataset/BSDS500/ground_truth/157032_4.png,406,39,0.93149,0.136443
dumps/rec-mst-new-S3/157036_OUT.png,dataset/BSDS500/ground_truth/157036_0.png,453,8,0.975402,0.0491966
dumps/rec-mst-new-S3/157036_OUT.png,dataset/BSDS500/ground_truth/157036_1.png,453,9,0.973005,0.0536331
dumps/rec-mst-new-S3/157036_OUT.png,dataset/BSDS500/ground_truth/157036_2.png,453,11,0.974022,0.0519556
dumps/rec-mst-new-S3/157036_OUT.png,dataset/BSDS500/ground_truth/157036_3.png,453,5,0.97772,0.0445593
dumps/rec-mst-new-S3/157036_OUT.png,dataset/BSDS500/ground_truth/157036_4.png,453,22,0.965816,0.0683674
dumps/rec-mst-new-S3/157036_OUT.png,dataset/BSDS500/ground_truth/157036_5.png,453,39,0.924418,0.150025
dumps/rec-mst-new-S3/157055_OUT.png,dataset/BSDS500/ground_truth/157055_0.png,446,33,0.933563,0.132538
dumps/rec-mst-new-S3/157055_OUT.png,dataset/BSDS500/ground_truth/157055_1.png,446,8,0.971529,0.0569426
dumps/rec-mst-new-S3/157055_OUT.png,dataset/BSDS500/ground_truth/157055_2.png,446,28,0.942241,0.11531
dumps/rec-mst-new-S3/157055_OUT.png,dataset/BSDS500/ground_truth/157055_3.png,446,11,0.961321,0.0773117
dumps/rec-mst-new-S3/157055_OUT.png,dataset/BSDS500/ground_truth/157055_4.png,446,61,0.86866,0.255776
dumps/rec-mst-new-S3/157055_OUT.png,dataset/BSDS500/ground_truth/157055_5.png,446,65,0.879198,0.233949
dumps/rec-mst-new-S3/157087_OUT.png,dataset/BSDS500/ground_truth/157087_0.png,378,13,0.941186,0.117473
dumps/rec-mst-new-S3/157087_OUT.png,dataset/BSDS500/ground_truth/157087_1.png,378,28,0.941153,0.117694
dumps/rec-mst-new-S3/157087_OUT.png,dataset/BSDS500/ground_truth/157087_2.png,378,54,0.896989,0.203755
dumps/rec-mst-new-S3/157087_OUT.png,dataset/BSDS500/ground_truth/157087_3.png,378,57,0.897021,0.204461
dumps/rec-mst-new-S3/157087_OUT.png,dataset/BSDS500/ground_truth/157087_4.png,378,15,0.94364,0.112357
dumps/rec-mst-new-S3/159002_OUT.png,dataset/BSDS500/ground_truth/159002_0.png,333,8,0.974178,0.0516447
dumps/rec-mst-new-S3/159002_OUT.png,dataset/BSDS500/ground_truth/159002_1.png,333,30,0.945752,0.10783
dumps/rec-mst-new-S3/159002_OUT.png,dataset/BSDS500/ground_truth/159002_2.png,333,3,0.984527,0.0309454
dumps/rec-mst-new-S3/159002_OUT.png,dataset/BSDS500/ground_truth/159002_3.png,333,34,0.92002,0.158535
dumps/rec-mst-new-S3/159002_OUT.png,dataset/BSDS500/ground_truth/159002_4.png,333,23,0.961937,0.0750902
dumps/rec-mst-new-S3/159002_OUT.png,dataset/BSDS500/ground_truth/159002_5.png,333,15,0.90162,0.196547
dumps/rec-mst-new-S3/159008_OUT.png,dataset/BSDS500/ground_truth/159008_0.png,377,24,0.890467,0.210012
dumps/rec-mst-new-S3/159008_OUT.png,dataset/BSDS500/ground_truth/159008_1.png,377,19,0.92649,0.146612
dumps/rec-mst-new-S3/159008_OUT.png,dataset/BSDS500/ground_truth/159008_2.png,377,13,0.931846,0.136307
dumps/rec-mst-new-S3/159008_OUT.png,dataset/BSDS500/ground_truth/159008_3.png,377,24,0.918174,0.162654
dumps/rec-mst-new-S3/159008_OUT.png,dataset/BSDS500/ground_truth/159008_4.png,377,2,0.995052,0.00989631
dumps/rec-mst-new-S3/159022_OUT.png,dataset/BSDS500/ground_truth/159022_0.png,424,4,0.955998,0.0877132
dumps/rec-mst-new-S3/159022_OUT.png,dataset/BSDS500/ground_truth/159022_1.png,424,7,0.95193,0.096068
dumps/rec-mst-new-S3/159022_OUT.png,dataset/BSDS500/ground_truth/159022_2.png,424,4,0.953912,0.0918712
dumps/rec-mst-new-S3/159022_OUT.png,dataset/BSDS500/ground_truth/159022_3.png,424,8,0.958478,0.0830435
dumps/rec-mst-new-S3/159022_OUT.png,dataset/BSDS500/ground_truth/159022_4.png,424,9,0.951969,0.0960616
dumps/rec-mst-new-S3/159029_OUT.png,dataset/BSDS500/ground_truth/159029_0.png,477,20,0.924055,0.150167
dumps/rec-mst-new-S3/159029_OUT.png,dataset/BSDS500/ground_truth/159029_1.png,477,13,0.937513,0.123866
dumps/rec-mst-new-S3/159029_OUT.png,dataset/BSDS500/ground_truth/159029_2.png,477,12,0.948174,0.103652
dumps/rec-mst-new-S3/159029_OUT.png,dataset/BSDS500/ground_truth/159029_3.png,477,10,0.946069,0.107532
dumps/rec-mst-new-S3/159029_OUT.png,dataset/BSDS500/ground_truth/159029_4.png,477,6,0.958122,0.0837559
dumps/rec-mst-new-S3/159029_OUT.png,dataset/BSDS500/ground_truth/159029_5.png,477,7,0.95127,0.0974605
dumps/rec-mst-new-S3/159045_OUT.png,dataset/BSDS500/ground_truth/159045_0.png,453,28,0.90651,0.185562
dumps/rec-mst-new-S3/159045_OUT.png,dataset/BSDS500/ground_truth/159045_1.png,453,33,0.90421,0.190659
dumps/rec-mst-new-S3/159045_OUT.png,dataset/BSDS500/ground_truth/159045_2.png,453,29,0.890506,0.216734
dumps/rec-mst-new-S3/159045_OUT.png,dataset/BSDS500/ground_truth/159045_3.png,453,26,0.902889,0.193755
dumps/rec-mst-new-S3/159045_OUT.png,dataset/BSDS500/ground_truth/159045_4.png,453,13,0.888602,0.219649
dumps/rec-mst-new-S3/159091_OUT.png,dataset/BSDS500/ground_truth/159091_0.png,446,10,0.960182,0.0796303
dumps/rec-mst-new-S3/159091_OUT.png,dataset/BSDS500/ground_truth/159091_1.png,446,15,0.926419,0.14643
dumps/rec-mst-new-S3/159091_OUT.png,dataset/BSDS500/ground_truth/159091_2.png,446,12,0.970771,0.0584582
dumps/rec-mst-new-S3/159091_OUT.png,dataset/BSDS500/ground_truth/159091_3.png,446,11,0.972001,0.055997
dumps/rec-mst-new-S3/159091_OUT.png,dataset/BSDS500/ground_truth/159091_4.png,446,6,0.97614,0.0477199
dumps/rec-mst-new-S3/159091_OUT.png,dataset/BSDS500/ground_truth/159091_5.png,446,9,0.95818,0.0820396
dumps/rec-mst-new-S3/160006_OUT.png,dataset/BSDS500/ground_truth/160006_0.png,427,18,0.933783,0.130109
dumps/rec-mst-new-S3/160006_OUT.png,dataset/BSDS500/ground_truth/160006_1.png,427,8,0.937222,0.124028
dumps/rec-mst-new-S3/160006_OUT.png,dataset/BSDS500/ground_truth/160006_2.png,427,32,0.908025,0.178108
dumps/rec-mst-new-S3/160006_OUT.png,dataset/BSDS500/ground_truth/160006_3.png,427,18,0.932313,0.133594
dumps/rec-mst-new-S3/160006_OUT.png,dataset/BSDS500/ground_truth/160006_4.png,427,14,0.937177,0.124364
dumps/rec-mst-new-S3/16004_OUT.png,dataset/BSDS500/ground_truth/16004_0.png,412,46,0.902572,0.192149
dumps/rec-mst-new-S3/16004_OUT.png,dataset/BSDS500/ground_truth/16004_1.png,412,5,0.960583,0.0787883
dumps/rec-mst-new-S3/16004_OUT.png,dataset/BSDS500/ground_truth/16004_2.png,412,60,0.888505,0.217395
dumps/rec-mst-new-S3/16004_OUT.png,dataset/BSDS500/ground_truth/16004_3.png,412,32,0.916931,0.164287
dumps/rec-mst-new-S3/16004_OUT.png,dataset/BSDS500/ground_truth/16004_4.png,412,36,0.919275,0.160556
dumps/rec-mst-new-S3/160067_OUT.png,dataset/BSDS500/ground_truth/160067_0.png,422,7,0.959696,0.0806083
dumps/rec-mst-new-S3/160067_OUT.png,dataset/BSDS500/ground_truth/160067_1.png,422,5,0.958005,0.0827391
dumps/rec-mst-new-S3/160067_OUT.png,dataset/BSDS500/ground_truth/160067_2.png,422,12,0.955654,0.0886911
dumps/rec-mst-new-S3/160067_OUT.png,dataset/BSDS500/ground_truth/160067_3.png,422,7,0.956114,0.0877715
dumps/rec-mst-new-S3/160067_OUT.png,dataset/BSDS500/ground_truth/160067_4.png,422,14,0.950998,0.0973115
dumps/rec-mst-new-S3/160068_OUT.png,dataset/BSDS500/ground_truth/160068_0.png,403,10,0.934456,0.130414
dumps/rec-mst-new-S3/160068_OUT.png,dataset/BSDS500/ground_truth/160068_1.png,403,7,0.952086,0.0958284
dumps/rec-mst-new-S3/160068_OUT.png,dataset/BSDS500/ground_truth/160068_2.png,403,8,0.955777,0.088445
dumps/rec-mst-new-S3/160068_OUT.png,dataset/BSDS500/ground_truth/160068_3.png,403,7,0.957533,0.0849347
dumps/rec-mst-new-S3/160068_OUT.png,dataset/BSDS500/ground_truth/160068_4.png,403,8,0.954735,0.0905175
dumps/rec-mst-new-S3/16052_OUT.png,dataset/BSDS500/ground_truth/16052_0.png,438,8,0.94774,0.10452
dumps/rec-mst-new-S3/16052_OUT.png,dataset/BSDS500/ground_truth/16052_1.png,438,6,0.960667,0.0786653
dumps/rec-mst-new-S3/16052_OUT.png,dataset/BSDS500/ground_truth/16052_2.png,438,4,0.960525,0.0786653
dumps/rec-mst-new-S3/16052_OUT.png,dataset/BSDS500/ground_truth/16052_3.png,438,2,0.977338,0.0453235
dumps/rec-mst-new-S3/16052_OUT.png,dataset/BSDS500/ground_truth/16052_4.png,438,5,0.949353,0.101295
dumps/rec-mst-new-S3/16052_OUT.png,dataset/BSDS500/ground_truth/16052_5.png,438,10,0.910927,0.178147
dumps/rec-mst-new-S3/16068_OUT.png,dataset/BSDS500/ground_truth/16068_0.png,441,9,0.929864,0.139883
dumps/rec-mst-new-S3/16068_OUT.png,dataset/BSDS500/ground_truth/16068_1.png,441,8,0.930039,0.139688
dumps/rec-mst-new-S3/16068_OUT.png,dataset/BSDS500/ground_truth/16068_2.png,441,6,0.929826,0.140349
dumps/rec-mst-new-S3/16068_OUT.png,dataset/BSDS500/ground_truth/16068_3.png,441,7,0.93057,0.138781
dumps/rec-mst-new-S3/16068_OUT.png,dataset/BSDS500/ground_truth/16068_4.png,441,18,0.907701,0.180303
dumps/rec-mst-new-S3/16068_OUT.png,dataset/BSDS500/ground_truth/16068_5.png,441,15,0.915156,0.166715
dumps/rec-mst-new-S3/16077_OUT.png,dataset/BSDS500/ground_truth/16077_0.png,459,25,0.933789,0.131864
dumps/rec-mst-new-S3/16077_OUT.png,dataset/BSDS500/ground_truth/16077_1.png,459,22,0.933686,0.131864
dumps/rec-mst-new-S3/16077_OUT.png,dataset/BSDS500/ground_truth/16077_2.png,459,13,0.93945,0.120634
dumps/rec-mst-new-S3/16077_OUT.png,dataset/BSDS500/ground_truth/16077_3.png,459,17,0.932125,0.135375
dumps/rec-mst-new-S3/16077_OUT.png,dataset/BSDS500/ground_truth/16077_4.png,459,23,0.944709,0.11033
dumps/rec-mst-new-S3/16077_OUT.png,dataset/BSDS500/ground_truth/16077_5.png,459,13,0.942241,0.114824
dumps/rec-mst-new-S3/16077_OUT.png,dataset/BSDS500/ground_truth/16077_6.png,459,21,0.937293,0.124526
dumps/rec-mst-new-S3/161045_OUT.png,dataset/BSDS500/ground_truth/161045_0.png,356,7,0.959482,0.0810357
dumps/rec-mst-new-S3/161045_OUT.png,dataset/BSDS500/ground_truth/161045_1.png,356,13,0.959735,0.0805306
dumps/rec-mst-new-S3/161045_OUT.png,dataset/BSDS500/ground_truth/161045_2.png,356,9,0.959942,0.0801161
dumps/rec-mst-new-S3/161045_OUT.png,dataset/BSDS500/ground_truth/161045_3.png,356,9,0.963135,0.0737301
dumps/rec-mst-new-S3/161045_OUT.png,dataset/BSDS500/ground_truth/161045_4.png,356,4,0.974676,0.0506473
dumps/rec-mst-new-S3/161045_OUT.png,dataset/BSDS500/ground_truth/161045_5.png,356,14,0.950208,0.0995848
dumps/rec-mst-new-S3/161062_OUT.png,dataset/BSDS500/ground_truth/161062_0.png,349,19,0.956788,0.0851096
dumps/rec-mst-new-S3/161062_OUT.png,dataset/BSDS500/ground_truth/161062_1.png,349,13,0.95774,0.0844813
dumps/rec-mst-new-S3/161062_OUT.png,dataset/BSDS500/ground_truth/161062_2.png,349,18,0.958245,0.0833285
dumps/rec-mst-new-S3/161062_OUT.png,dataset/BSDS500/ground_truth/161062_3.png,349,13,0.95647,0.0869813
dumps/rec-mst-new-S3/161062_OUT.png,dataset/BSDS500/ground_truth/161062_4.png,349,27,0.95761,0.0829464
dumps/rec-mst-new-S3/163004_OUT.png,dataset/BSDS500/ground_truth/163004_0.png,373,54,0.845467,0.304227
dumps/rec-mst-new-S3/163004_OUT.png,dataset/BSDS500/ground_truth/163004_1.png,373,12,0.910344,0.178639
dumps/rec-mst-new-S3/163004_OUT.png,dataset/BSDS500/ground_truth/163004_2.png,373,42,0.923556,0.149915
dumps/rec-mst-new-S3/163004_OUT.png,dataset/BSDS500/ground_truth/163004_3.png,373,14,0.950609,0.0987817
dumps/rec-mst-new-S3/163004_OUT.png,dataset/BSDS500/ground_truth/163004_4.png,373,21,0.947202,0.105479
dumps/rec-mst-new-S3/163014_OUT.png,dataset/BSDS500/ground_truth/163014_0.png,405,18,0.932144,0.135712
dumps/rec-mst-new-S3/163014_OUT.png,dataset/BSDS500/ground_truth/163014_1.png,405,16,0.929307,0.141327
dumps/rec-mst-new-S3/163014_OUT.png,dataset/BSDS500/ground_truth/163014_2.png,405,16,0.939003,0.121975
dumps/rec-mst-new-S3/163014_OUT.png,dataset/BSDS500/ground_truth/163014_3.png,405,27,0.933517,0.132959
dumps/rec-mst-new-S3/163014_OUT.png,dataset/BSDS500/ground_truth/163014_4.png,405,21,0.936069,0.12599
dumps/rec-mst-new-S3/163014_OUT.png,dataset/BSDS500/ground_truth/163014_5.png,405,17,0.92526,0.147072
dumps/rec-mst-new-S3/163062_OUT.png,dataset/BSDS500/ground_truth/163062_0.png,450,9,0.93445,0.1311
dumps/rec-mst-new-S3/163062_OUT.png,dataset/BSDS500/ground_truth/163062_1.png,450,12,0.923977,0.151307
dumps/rec-mst-new-S3/163062_OUT.png,dataset/BSDS500/ground_truth/163062_2.png,450,11,0.933122,0.133432
dumps/rec-mst-new-S3/163062_OUT.png,dataset/BSDS500/ground_truth/163062_3.png,450,15,0.930072,0.139572
dumps/rec-mst-new-S3/163062_OUT.png,dataset/BSDS500/ground_truth/163062_4.png,450,5,0.946807,0.106385
dumps/rec-mst-new-S3/163085_OUT.png,dataset/BSDS500/ground_truth/163085_0.png,492,7,0.959884,0.0801031
dumps/rec-mst-new-S3/163085_OUT.png,dataset/BSDS500/ground_truth/163085_1.png,492,13,0.943401,0.112817
dumps/rec-mst-new-S3/163085_OUT.png,dataset/BSDS500/ground_truth/163085_2.png,492,3,0.960084,0.0798052
dumps/rec-mst-new-S3/163085_OUT.png,dataset/BSDS500/ground_truth/163085_3.png,492,6,0.944307,0.111275
dumps/rec-mst-new-S3/163085_OUT.png,dataset/BSDS500/ground_truth/163085_4.png,492,20,0.92844,0.140731
dumps/rec-mst-new-S3/163085_OUT.png,dataset/BSDS500/ground_truth/163085_5.png,492,9,0.948608,0.102784
dumps/rec-mst-new-S3/163085_OUT.png,dataset/BSDS500/ground_truth/163085_6.png,492,18,0.923045,0.152454
dumps/rec-mst-new-S3/163096_OUT.png,dataset/BSDS500/ground_truth/163096_0.png,487,8,0.962377,0.0751744
dumps/rec-mst-new-S3/163096_OUT.png,dataset/BSDS500/ground_truth/163096_1.png,487,7,0.957921,0.0841575
dumps/rec-mst-new-S3/163096_OUT.png,dataset/BSDS500/ground_truth/163096_2.png,487,16,0.949618,0.100699
dumps/rec-mst-new-S3/163096_OUT.png,dataset/BSDS500/ground_truth/163096_3.png,487,16,0.951062,0.097875
dumps/rec-mst-new-S3/163096_OUT.png,dataset/BSDS500/ground_truth/163096_4.png,487,17,0.955195,0.0893777
dumps/rec-mst-new-S3/164046_OUT.png,dataset/BSDS500/ground_truth/164046_0.png,456,3,0.984884,0.030233
dumps/rec-mst-new-S3/164046_OUT.png,dataset/BSDS500/ground_truth/164046_1.png,456,7,0.972196,0.0556084
dumps/rec-mst-new-S3/164046_OUT.png,dataset/BSDS500/ground_truth/164046_2.png,456,4,0.984113,0.0317744
dumps/rec-mst-new-S3/164046_OUT.png,dataset/BSDS500/ground_truth/164046_3.png,456,5,0.978277,0.0434453
dumps/rec-mst-new-S3/164046_OUT.png,dataset/BSDS500/ground_truth/164046_4.png,456,7,0.974903,0.050194
dumps/rec-mst-new-S3/164074_OUT.png,dataset/BSDS500/ground_truth/164074_0.png,401,8,0.925855,0.147855
dumps/rec-mst-new-S3/164074_OUT.png,dataset/BSDS500/ground_truth/164074_1.png,401,8,0.9416,0.116567
dumps/rec-mst-new-S3/164074_OUT.png,dataset/BSDS500/ground_truth/164074_2.png,401,11,0.937954,0.123918
dumps/rec-mst-new-S3/164074_OUT.png,dataset/BSDS500/ground_truth/164074_3.png,401,7,0.93842,0.123082
dumps/rec-mst-new-S3/164074_OUT.png,dataset/BSDS500/ground_truth/164074_4.png,401,7,0.938919,0.121495
dumps/rec-mst-new-S3/166081_OUT.png,dataset/BSDS500/ground_truth/166081_0.png,498,10,0.952967,0.0936263
dumps/rec-mst-new-S3/166081_OUT.png,dataset/BSDS500/ground_truth/166081_1.png,498,10,0.958912,0.0818583
dumps/rec-mst-new-S3/166081_OUT.png,dataset/BSDS500/ground_truth/166081_2.png,498,15,0.931982,0.135394
dumps/rec-mst-new-S3/166081_OUT.png,dataset/BSDS500/ground_truth/166081_3.png,498,18,0.925227,0.149157
dumps/rec-mst-new-S3/166081_OUT.png,dataset/BSDS500/ground_truth/166081_4.png,498,16,0.944929,0.110109
dumps/rec-mst-new-S3/166081_OUT.png,dataset/BSDS500/ground_truth/166081_5.png,498,10,0.926341,0.146022
dumps/rec-mst-new-S3/167062_OUT.png,dataset/BSDS500/ground_truth/167062_0.png,296,5,0.993763,0.012474
dumps/rec-mst-new-S3/167062_OUT.png,dataset/BSDS500/ground_truth/167062_1.png,296,7,0.994339,0.0111657
dumps/rec-mst-new-S3/167062_OUT.png,dataset/BSDS500/ground_truth/167062_2.png,296,8,0.992584,0.0147149
dumps/rec-mst-new-S3/167062_OUT.png,dataset/BSDS500/ground_truth/167062_3.png,296,7,0.993938,0.0118134
dumps/rec-mst-new-S3/167062_OUT.png,dataset/BSDS500/ground_truth/167062_4.png,296,6,0.993064,0.0137434
dumps/rec-mst-new-S3/167083_OUT.png,dataset/BSDS500/ground_truth/167083_0.png,481,5,0.975862,0.0482769
dumps/rec-mst-new-S3/167083_OUT.png,dataset/BSDS500/ground_truth/167083_1.png,481,28,0.941186,0.117447
dumps/rec-mst-new-S3/167083_OUT.png,dataset/BSDS500/ground_truth/167083_2.png,481,6,0.977053,0.0458935
dumps/rec-mst-new-S3/167083_OUT.png,dataset/BSDS500/ground_truth/167083_3.png,481,8,0.975182,0.049637
dumps/rec-mst-new-S3/167083_OUT.png,dataset/BSDS500/ground_truth/167083_4.png,481,5,0.975454,0.0490929
dumps/rec-mst-new-S3/167083_OUT.png,dataset/BSDS500/ground_truth/167083_5.png,481,5,0.973873,0.0522535
dumps/rec-mst-new-S3/168084_OUT.png,dataset/BSDS500/ground_truth/168084_0.png,470,10,0.967429,0.0651097
dumps/rec-mst-new-S3/168084_OUT.png,dataset/BSDS500/ground_truth/168084_1.png,470,6,0.972643,0.0547147
dumps/rec-mst-new-S3/168084_OUT.png,dataset/BSDS500/ground_truth/168084_2.png,470,17,0.957332,0.0853362
dumps/rec-mst-new-S3/168084_OUT.png,dataset/BSDS500/ground_truth/168084_3.png,470,20,0.962325,0.0753493
dumps/rec-mst-new-S3/168084_OUT.png,dataset/BSDS500/ground_truth/168084_4.png,470,17,0.961289,0.0774153
dumps/rec-mst-new-S3/168084_OUT.png,dataset/BSDS500/ground_truth/168084_5.png,470,12,0.969074,0.0618455
dumps/rec-mst-new-S3/169012_OUT.png,dataset/BSDS500/ground_truth/169012_0.png,333,14,0.894644,0.204118
dumps/rec-mst-new-S3/169012_OUT.png,dataset/BSDS500/ground_truth/169012_1.png,333,12,0.893032,0.208846
dumps/rec-mst-new-S3/169012_OUT.png,dataset/BSDS500/ground_truth/169012_2.png,333,33,0.87706,0.232362
dumps/rec-mst-new-S3/169012_OUT.png,dataset/BSDS500/ground_truth/169012_3.png,333,14,0.921004,0.157033
dumps/rec-mst-new-S3/169012_OUT.png,dataset/BSDS500/ground_truth/169012_4.png,333,14,0.91037,0.175996
dumps/rec-mst-new-S3/169012_OUT.png,dataset/BSDS500/ground_truth/169012_5.png,333,24,0.884353,0.223833
dumps/rec-mst-new-S3/169012_OUT.png,dataset/BSDS500/ground_truth/169012_6.png,333,21,0.882611,0.22801
dumps/rec-mst-new-S3/169012_OUT.png,dataset/BSDS500/ground_truth/169012_7.png,333,16,0.902889,0.190672
dumps/rec-mst-new-S3/169012_OUT.png,dataset/BSDS500/ground_truth/169012_8.png,333,19,0.881983,0.228923
dumps/rec-mst-new-S3/170054_OUT.png,dataset/BSDS500/ground_truth/170054_0.png,446,27,0.925506,0.148756
dumps/rec-mst-new-S3/170054_OUT.png,dataset/BSDS500/ground_truth/170054_1.png,446,19,0.931548,0.136903
dumps/rec-mst-new-S3/170054_OUT.png,dataset/BSDS500/ground_truth/170054_2.png,446,9,0.967643,0.0647146
dumps/rec-mst-new-S3/170054_OUT.png,dataset/BSDS500/ground_truth/170054_3.png,446,15,0.937734,0.124313
dumps/rec-mst-new-S3/170054_OUT.png,dataset/BSDS500/ground_truth/170054_4.png,446,62,0.874217,0.248405
dumps/rec-mst-new-S3/170057_OUT.png,dataset/BSDS500/ground_truth/170057_0.png,474,30,0.910545,0.177551
dumps/rec-mst-new-S3/170057_OUT.png,dataset/BSDS500/ground_truth/170057_1.png,474,27,0.891996,0.214319
dumps/rec-mst-new-S3/170057_OUT.png,dataset/BSDS500/ground_truth/170057_2.png,474,26,0.907915,0.182985
dumps/rec-mst-new-S3/170057_OUT.png,dataset/BSDS500/ground_truth/170057_3.png,474,37,0.886179,0.225173
dumps/rec-mst-new-S3/170057_OUT.png,dataset/BSDS500/ground_truth/170057_4.png,474,35,0.893783,0.209901
dumps/rec-mst-new-S3/17067_OUT.png,dataset/BSDS500/ground_truth/17067_0.png,428,23,0.93274,0.133225
dumps/rec-mst-new-S3/17067_OUT.png,dataset/BSDS500/ground_truth/17067_1.png,428,11,0.945227,0.109287
dumps/rec-mst-new-S3/17067_OUT.png,dataset/BSDS500/ground_truth/17067_2.png,428,14,0.934586,0.130064
dumps/rec-mst-new-S3/17067_OUT.png,dataset/BSDS500/ground_truth/17067_3.png,428,20,0.92375,0.152169
dumps/rec-mst-new-S3/17067_OUT.png,dataset/BSDS500/ground_truth/17067_4.png,428,17,0.921458,0.156936
dumps/rec-mst-new-S3/172032_OUT.png,dataset/BSDS500/ground_truth/172032_0.png,330,17,0.969178,0.061554
dumps/rec-mst-new-S3/172032_OUT.png,dataset/BSDS500/ground_truth/172032_1.png,330,40,0.950259,0.097454
dumps/rec-mst-new-S3/172032_OUT.png,dataset/BSDS500/ground_truth/172032_2.png,330,24,0.963679,0.0708091
dumps/rec-mst-new-S3/172032_OUT.png,dataset/BSDS500/ground_truth/172032_3.png,330,12,0.971639,0.056295
dumps/rec-mst-new-S3/172032_OUT.png,dataset/BSDS500/ground_truth/172032_4.png,330,57,0.943828,0.110951
dumps/rec-mst-new-S3/172032_OUT.png,dataset/BSDS500/ground_truth/172032_5.png,330,16,0.970732,0.0572859
dumps/rec-mst-new-S3/173036_OUT.png,dataset/BSDS500/ground_truth/173036_0.png,466,7,0.957708,0.0834386
