output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/rec-mst-new-S4/229036_OUT.png,dataset/BSDS500/ground_truth/229036_0.png,110,7,0.944366,0.111269
dumps/rec-mst-new-S4/229036_OUT.png,dataset/BSDS500/ground_truth/229036_1.png,110,26,0.901063,0.192415
dumps/rec-mst-new-S4/229036_OUT.png,dataset/BSDS500/ground_truth/229036_2.png,110,5,0.948614,0.102771
dumps/rec-mst-new-S4/229036_OUT.png,dataset/BSDS500/ground_truth/229036_3.png,110,27,0.90184,0.194584
dumps/rec-mst-new-S4/229036_OUT.png,dataset/BSDS500/ground_truth/229036_4.png,110,41,0.892753,0.209468
dumps/rec-mst-new-S4/229036_OUT.png,dataset/BSDS500/ground_truth/229036_5.png,110,39,0.835377,0.322757
dumps/rec-mst-new-S4/229036_OUT.png,dataset/BSDS500/ground_truth/229036_6.png,110,30,0.891866,0.209455
dumps/rec-mst-new-S4/230063_OUT.png,dataset/BSDS500/ground_truth/230063_0.png,101,53,0.828537,0.331598
dumps/rec-mst-new-S4/230063_OUT.png,dataset/BSDS500/ground_truth/230063_1.png,101,33,0.854664,0.286021
dumps/rec-mst-new-S4/230063_OUT.png,dataset/BSDS500/ground_truth/230063_2.png,101,30,0.873168,0.251948
dumps/rec-mst-new-S4/230063_OUT.png,dataset/BSDS500/ground_truth/230063_3.png,101,15,0.874165,0.250018
dumps/rec-mst-new-S4/230063_OUT.png,dataset/BSDS500/ground_truth/230063_4.png,101,40,0.847941,0.293625
dumps/rec-mst-new-S4/230098_OUT.png,dataset/BSDS500/ground_truth/230098_0.png,100,17,0.809775,0.37016
dumps/rec-mst-new-S4/230098_OUT.png,dataset/BSDS500/ground_truth/230098_1.png,100,17,0.822158,0.333139
dumps/rec-mst-new-S4/230098_OUT.png,dataset/BSDS500/ground_truth/230098_2.png,100,18,0.800591,0.378197
dumps/rec-mst-new-S4/230098_OUT.png,dataset/BSDS500/ground_truth/230098_3.png,100,21,0.793635,0.40604
dumps/rec-mst-new-S4/230098_OUT.png,dataset/BSDS500/ground_truth/230098_4.png,100,24,0.8005,0.38275
dumps/rec-mst-new-S4/23025_OUT.png,dataset/BSDS500/ground_truth/23025_0.png,103,18,0.90616,0.18463
dumps/rec-mst-new-S4/23025_OUT.png,dataset/BSDS500/ground_truth/23025_1.png,103,22,0.893181,0.205879
dumps/rec-mst-new-S4/23025_OUT.png,dataset/BSDS500/ground_truth/23025_2.png,103,13,0.916523,0.166955
dumps/rec-mst-new-S4/23025_OUT.png,dataset/BSDS500/ground_truth/23025_3.png,103,39,0.896795,0.193509
dumps/rec-mst-new-S4/23025_OUT.png,dataset/BSDS500/ground_truth/23025_4.png,103,21,0.906665,0.182674
dumps/rec-mst-new-S4/23050_OUT.png,dataset/BSDS500/ground_truth/23050_0.png,95,67,0.794755,0.409816
dumps/rec-mst-new-S4/23050_OUT.png,dataset/BSDS500/ground_truth/23050_1.png,95,33,0.866465,0.264985
dumps/rec-mst-new-S4/23050_OUT.png,dataset/BSDS500/ground_truth/23050_2.png,95,59,0.807339,0.374505
dumps/rec-mst-new-S4/23050_OUT.png,dataset/BSDS500/ground_truth/23050_3.png,95,55,0.799522,0.398301
dumps/rec-mst-new-S4/23050_OUT.png,dataset/BSDS500/ground_truth/23050_4.png,95,62,0.808732,0.375159
dumps/rec-mst-new-S4/23050_OUT.png,dataset/BSDS500/ground_truth/23050_5.png,95,78,0.780979,0.427769
dumps/rec-mst-new-S4/23080_OUT.png,dataset/BSDS500/ground_truth/23080_0.png,107,26,0.925169,0.148995
dumps/rec-mst-new-S4/23080_OUT.png,dataset/BSDS500/ground_truth/23080_1.png,107,42,0.852404,0.293748
dumps/rec-mst-new-S4/23080_OUT.png,dataset/BSDS500/ground_truth/23080_2.png,107,42,0.840526,0.316857
dumps/rec-mst-new-S4/23080_OUT.png,dataset/BSDS500/ground_truth/23080_3.png,107,81,0.803732,0.377841
dumps/rec-mst-new-S4/23080_OUT.png,dataset/BSDS500/ground_truth/23080_4.png,107,20,0.911231,0.17645
dumps/rec-mst-new-S4/23084_OUT.png,dataset/BSDS500/ground_truth/23084_0.png,106,14,0.918453,0.162169
dumps/rec-mst-new-S4/23084_OUT.png,dataset/BSDS500/ground_truth/23084_1.png,106,17,0.916963,0.159792
dumps/rec-mst-new-S4/23084_OUT.png,dataset/BSDS500/ground_truth/23084_2.png,106,4,0.947254,0.105492
dumps/rec-mst-new-S4/23084_OUT.png,dataset/BSDS500/ground_truth/23084_3.png,106,26,0.907131,0.183244
dumps/rec-mst-new-S4/23084_OUT.png,dataset/BSDS500/ground_truth/23084_4.png,106,15,0.924379,0.14985
dumps/rec-mst-new-S4/23084_OUT.png,dataset/BSDS500/ground_truth/23084_5.png,106,37,0.852222,0.287051
dumps/rec-mst-new-S4/23084_OUT.png,dataset/BSDS500/ground_truth/23084_6.png,106,13,0.91094,0.177376
dumps/rec-mst-new-S4/231015_OUT.png,dataset/BSDS500/ground_truth/231015_0.png,104,16,0.914308,0.16939
dumps/rec-mst-new-S4/231015_OUT.png,dataset/BSDS500/ground_truth/231015_1.png,104,38,0.853026,0.291067
dumps/rec-mst-new-S4/231015_OUT.png,dataset/BSDS500/ground_truth/231015_2.png,104,25,0.876108,0.247336
dumps/rec-mst-new-S4/231015_OUT.png,dataset/BSDS500/ground_truth/231015_3.png,104,106,0.908705,0.181871
dumps/rec-mst-new-S4/231015_OUT.png,dataset/BSDS500/ground_truth/231015_4.png,104,37,0.854159,0.290756
dumps/rec-mst-new-S4/232038_OUT.png,dataset/BSDS500/ground_truth/232038_0.png,84,16,0.902332,0.195336
dumps/rec-mst-new-S4/232038_OUT.png,dataset/BSDS500/ground_truth/232038_1.png,84,26,0.897378,0.203477
dumps/rec-mst-new-S4/232038_OUT.png,dataset/BSDS500/ground_truth/232038_2.png,84,31,0.884768,0.21746
dumps/rec-mst-new-S4/232038_OUT.png,dataset/BSDS500/ground_truth/232038_3.png,84,26,0.898291,0.199079
dumps/rec-mst-new-S4/232038_OUT.png,dataset/BSDS500/ground_truth/232038_4.png,84,20,0.892948,0.205031
dumps/rec-mst-new-S4/232076_OUT.png,dataset/BSDS500/ground_truth/232076_0.png,91,6,0.919761,0.158833
dumps/rec-mst-new-S4/232076_OUT.png,dataset/BSDS500/ground_truth/232076_1.png,91,7,0.905331,0.186152
dumps/rec-mst-new-S4/232076_OUT.png,dataset/BSDS500/ground_truth/232076_2.png,91,6,0.918284,0.161838
dumps/rec-mst-new-S4/232076_OUT.png,dataset/BSDS500/ground_truth/232076_3.png,91,3,0.945246,0.109507
dumps/rec-mst-new-S4/232076_OUT.png,dataset/BSDS500/ground_truth/232076_4.png,91,8,0.931309,0.137383
dumps/rec-mst-new-S4/235098_OUT.png,dataset/BSDS500/ground_truth/235098_0.png,65,57,0.874709,0.250445
dumps/rec-mst-new-S4/235098_OUT.png,dataset/BSDS500/ground_truth/235098_1.png,65,70,0.841167,0.317621
dumps/rec-mst-new-S4/235098_OUT.png,dataset/BSDS500/ground_truth/235098_2.png,65,21,0.873608,0.252732
dumps/rec-mst-new-S4/235098_OUT.png,dataset/BSDS500/ground_truth/235098_3.png,65,41,0.858757,0.282485
dumps/rec-mst-new-S4/235098_OUT.png,dataset/BSDS500/ground_truth/235098_4.png,65,16,0.858233,0.276404
dumps/rec-mst-new-S4/236017_OUT.png,dataset/BSDS500/ground_truth/236017_0.png,102,7,0.889476,0.217699
dumps/rec-mst-new-S4/236017_OUT.png,dataset/BSDS500/ground_truth/236017_1.png,102,17,0.865785,0.262919
dumps/rec-mst-new-S4/236017_OUT.png,dataset/BSDS500/ground_truth/236017_2.png,102,24,0.79756,0.389382
dumps/rec-mst-new-S4/236017_OUT.png,dataset/BSDS500/ground_truth/236017_3.png,102,10,0.865687,0.265231
dumps/rec-mst-new-S4/236017_OUT.png,dataset/BSDS500/ground_truth/236017_4.png,102,16,0.86754,0.261151
dumps/rec-mst-new-S4/236017_OUT.png,dataset/BSDS500/ground_truth/236017_5.png,102,22,0.799567,0.379194
dumps/rec-mst-new-S4/236017_OUT.png,dataset/BSDS500/ground_truth/236017_6.png,102,10,0.871387,0.253599
dumps/rec-mst-new-S4/236037_OUT.png,dataset/BSDS500/ground_truth/236037_0.png,103,7,0.907216,0.184714
dumps/rec-mst-new-S4/236037_OUT.png,dataset/BSDS500/ground_truth/236037_1.png,103,10,0.902824,0.188354
dumps/rec-mst-new-S4/236037_OUT.png,dataset/BSDS500/ground_truth/236037_2.png,103,13,0.776284,0.445094
dumps/rec-mst-new-S4/236037_OUT.png,dataset/BSDS500/ground_truth/236037_3.png,103,4,0.894632,0.194507
dumps/rec-mst-new-S4/236037_OUT.png,dataset/BSDS500/ground_truth/236037_4.png,103,26,0.756504,0.468183
dumps/rec-mst-new-S4/236037_OUT.png,dataset/BSDS500/ground_truth/236037_5.png,103,6,0.900849,0.189247
dumps/rec-mst-new-S4/238011_OUT.png,dataset/BSDS500/ground_truth/238011_0.png,48,12,0.957157,0.085686
dumps/rec-mst-new-S4/238011_OUT.png,dataset/BSDS500/ground_truth/238011_1.png,48,12,0.953673,0.0926548
dumps/rec-mst-new-S4/238011_OUT.png,dataset/BSDS500/ground_truth/238011_2.png,48,5,0.941801,0.116398
dumps/rec-mst-new-S4/238011_OUT.png,dataset/BSDS500/ground_truth/238011_3.png,48,15,0.951419,0.0971626
dumps/rec-mst-new-S4/238011_OUT.png,dataset/BSDS500/ground_truth/238011_4.png,48,14,0.956004,0.0879917
dumps/rec-mst-new-S4/238011_OUT.png,dataset/BSDS500/ground_truth/238011_5.png,48,12,0.963342,0.0733156
dumps/rec-mst-new-S4/238025_OUT.png,dataset/BSDS500/ground_truth/238025_0.png,116,6,0.955039,0.0899217
dumps/rec-mst-new-S4/238025_OUT.png,dataset/BSDS500/ground_truth/238025_1.png,116,28,0.926976,0.14248
dumps/rec-mst-new-S4/238025_OUT.png,dataset/BSDS500/ground_truth/238025_2.png,116,8,0.953977,0.092046
dumps/rec-mst-new-S4/238025_OUT.png,dataset/BSDS500/ground_truth/238025_3.png,116,6,0.955629,0.0887429
dumps/rec-mst-new-S4/238025_OUT.png,dataset/BSDS500/ground_truth/238025_4.png,116,22,0.930227,0.136178
dumps/rec-mst-new-S4/239007_OUT.png,dataset/BSDS500/ground_truth/239007_0.png,96,25,0.898731,0.202538
dumps/rec-mst-new-S4/239007_OUT.png,dataset/BSDS500/ground_truth/239007_1.png,96,45,0.850312,0.287362
dumps/rec-mst-new-S4/239007_OUT.png,dataset/BSDS500/ground_truth/239007_2.png,96,39,0.875998,0.241773
dumps/rec-mst-new-S4/239007_OUT.png,dataset/BSDS500/ground_truth/239007_3.png,96,49,0.830435,0.330652
dumps/rec-mst-new-S4/239007_OUT.png,dataset/BSDS500/ground_truth/239007_4.png,96,75,0.793045,0.387964
dumps/rec-mst-new-S4/239096_OUT.png,dataset/BSDS500/ground_truth/239096_0.png,99,22,0.859114,0.281773
dumps/rec-mst-new-S4/239096_OUT.png,dataset/BSDS500/ground_truth/239096_1.png,99,24,0.831594,0.332964
dumps/rec-mst-new-S4/239096_OUT.png,dataset/BSDS500/ground_truth/239096_2.png,99,17,0.856983,0.280918
dumps/rec-mst-new-S4/239096_OUT.png,dataset/BSDS500/ground_truth/239096_3.png,99,21,0.820286,0.343741
dumps/rec-mst-new-S4/239096_OUT.png,dataset/BSDS500/ground_truth/239096_4.png,99,18,0.843628,0.299532
dumps/rec-mst-new-S4/24004_OUT.png,dataset/BSDS500/ground_truth/24004_0.png,97,4,0.94831,0.10338
dumps/rec-mst-new-S4/24004_OUT.png,dataset/BSDS500/ground_truth/24004_1.png,97,10,0.911685,0.174507
dumps/rec-mst-new-S4/24004_OUT.png,dataset/BSDS500/ground_truth/24004_2.png,97,5,0.950136,0.0997273
dumps/rec-mst-new-S4/24004_OUT.png,dataset/BSDS500/ground_truth/24004_3.png,97,40,0.855383,0.279409
dumps/rec-mst-new-S4/24004_OUT.png,dataset/BSDS500/ground_truth/24004_4.png,97,36,0.833414,0.318165
dumps/rec-mst-new-S4/24063_OUT.png,dataset/BSDS500/ground_truth/24063_0.png,77,16,0.949651,0.0998633
dumps/rec-mst-new-S4/24063_OUT.png,dataset/BSDS500/ground_truth/24063_1.png,77,6,0.973957,0.0520852
dumps/rec-mst-new-S4/24063_OUT.png,dataset/BSDS500/ground_truth/24063_2.png,77,40,0.915564,0.166922
dumps/rec-mst-new-S4/24063_OUT.png,dataset/BSDS500/ground_truth/24063_3.png,77,15,0.940285,0.119429
dumps/rec-mst-new-S4/24063_OUT.png,dataset/BSDS500/ground_truth/24063_4.png,77,51,0.915609,0.166068
dumps/rec-mst-new-S4/24077_OUT.png,dataset/BSDS500/ground_truth/24077_0.png,90,56,0.786394,0.404512
dumps/rec-mst-new-S4/24077_OUT.png,dataset/BSDS500/ground_truth/24077_1.png,90,34,0.832559,0.327971
dumps/rec-mst-new-S4/24077_OUT.png,dataset/BSDS500/ground_truth/24077_2.png,90,14,0.892883,0.214234
dumps/rec-mst-new-S4/24077_OUT.png,dataset/BSDS500/ground_truth/24077_3.png,90,27,0.879716,0.230815
dumps/rec-mst-new-S4/24077_OUT.png,dataset/BSDS500/ground_truth/24077_4.png,90,56,0.771705,0.427944
dumps/rec-mst-new-S4/241004_OUT.png,dataset/BSDS500/ground_truth/241004_0.png,88,17,0.906769,0.17827
dumps/rec-mst-new-S4/241004_OUT.png,dataset/BSDS500/ground_truth/241004_1.png,88,6,0.953996,0.0920072
dumps/rec-mst-new-S4/241004_OUT.png,dataset/BSDS500/ground_truth/241004_2.png,88,18,0.909508,0.174565
dumps/rec-mst-new-S4/241004_OUT.png,dataset/BSDS500/ground_truth/241004_3.png,88,17,0.908343,0.175523
dumps/rec-mst-new-S4/241004_OUT.png,dataset/BSDS500/ground_truth/241004_4.png,88,17,0.913122,0.16564
dumps/rec-mst-new-S4/241048_OUT.png,dataset/BSDS500/ground_truth/241048_0.png,87,8,0.879768,0.240465
dumps/rec-mst-new-S4/241048_OUT.png,dataset/BSDS500/ground_truth/241048_1.png,87,13,0.877909,0.233243
dumps/rec-mst-new-S4/241048_OUT.png,dataset/BSDS500/ground_truth/241048_2.png,87,42,0.769898,0.436241
dumps/rec-mst-new-S4/241048_OUT.png,dataset/BSDS500/ground_truth/241048_3.png,87,30,0.810247,0.358463
dumps/rec-mst-new-S4/241048_OUT.png,dataset/BSDS500/ground_truth/241048_4.png,87,13,0.863246,0.261637
dumps/rec-mst-new-S4/242078_OUT.png,dataset/BSDS500/ground_truth/242078_0.png,104,7,0.915026,0.169779
dumps/rec-mst-new-S4/242078_OUT.png,dataset/BSDS500/ground_truth/242078_1.png,104,54,0.810623,0.359214
dumps/rec-mst-new-S4/242078_OUT.png,dataset/BSDS500/ground_truth/242078_2.png,104,23,0.87265,0.250439
dumps/rec-mst-new-S4/242078_OUT.png,dataset/BSDS500/ground_truth/242078_3.png,104,28,0.857747,0.279376
dumps/rec-mst-new-S4/242078_OUT.png,dataset/BSDS500/ground_truth/242078_4.png,104,92,0.743803,0.472639
dumps/rec-mst-new-S4/242078_OUT.png,dataset/BSDS500/ground_truth/242078_5.png,104,34,0.84572,0.301488
dumps/rec-mst-new-S4/243095_OUT.png,dataset/BSDS500/ground_truth/243095_0.png,73,36,0.851283,0.29095
dumps/rec-mst-new-S4/243095_OUT.png,dataset/BSDS500/ground_truth/243095_1.png,73,43,0.825714,0.326241
dumps/rec-mst-new-S4/243095_OUT.png,dataset/BSDS500/ground_truth/243095_2.png,73,29,0.815772,0.35674
dumps/rec-mst-new-S4/243095_OUT.png,dataset/BSDS500/ground_truth/243095_3.png,73,61,0.763868,0.450658
dumps/rec-mst-new-S4/243095_OUT.png,dataset/BSDS500/ground_truth/243095_4.png,73,103,0.756698,0.448553
dumps/rec-mst-new-S4/245051_OUT.png,dataset/BSDS500/ground_truth/245051_0.png,99,74,0.859917,0.273042
dumps/rec-mst-new-S4/245051_OUT.png,dataset/BSDS500/ground_truth/245051_1.png,99,30,0.864573,0.265102
dumps/rec-mst-new-S4/245051_OUT.png,dataset/BSDS500/ground_truth/245051_2.png,99,55,0.854146,0.280588
dumps/rec-mst-new-S4/245051_OUT.png,dataset/BSDS500/ground_truth/245051_3.png,99,51,0.853829,0.283677
dumps/rec-mst-new-S4/245051_OUT.png,dataset/BSDS500/ground_truth/245051_4.png,99,26,0.863382,0.26779
dumps/rec-mst-new-S4/246009_OUT.png,dataset/BSDS500/ground_truth/246009_0.png,116,5,0.944327,0.111346
dumps/rec-mst-new-S4/246009_OUT.png,dataset/BSDS500/ground_truth/246009_1.png,116,6,0.94013,0.11974
dumps/rec-mst-new-S4/246009_OUT.png,dataset/BSDS500/ground_truth/246009_2.png,116,9,0.912319,0.175362
dumps/rec-mst-new-S4/246009_OUT.png,dataset/BSDS500/ground_truth/246009_3.png,116,6,0.942462,0.115077
dumps/rec-mst-new-S4/246009_OUT.png,dataset/BSDS500/ground_truth/246009_4.png,116,11,0.917824,0.164351
dumps/rec-mst-new-S4/246009_OUT.png,dataset/BSDS500/ground_truth/246009_5.png,116,18,0.892235,0.21553
dumps/rec-mst-new-S4/246016_OUT.png,dataset/BSDS500/ground_truth/246016_0.png,111,47,0.856432,0.281047
dumps/rec-mst-new-S4/246016_OUT.png,dataset/BSDS500/ground_truth/246016_1.png,111,28,0.885053,0.229299
dumps/rec-mst-new-S4/246016_OUT.png,dataset/BSDS500/ground_truth/246016_2.png,111,22,0.888252,0.223496
dumps/rec-mst-new-S4/246016_OUT.png,dataset/BSDS500/ground_truth/246016_3.png,111,20,0.883252,0.228625
dumps/rec-mst-new-S4/246016_OUT.png,dataset/BSDS500/ground_truth/246016_4.png,111,10,0.90866,0.18268
dumps/rec-mst-new-S4/246016_OUT.png,dataset/BSDS500/ground_truth/246016_5.png,111,36,0.878129,0.243535
dumps/rec-mst-new-S4/246053_OUT.png,dataset/BSDS500/ground_truth/246053_0.png,90,10,0.919722,0.160556
dumps/rec-mst-new-S4/246053_OUT.png,dataset/BSDS500/ground_truth/246053_1.png,90,36,0.862682,0.266002
dumps/rec-mst-new-S4/246053_OUT.png,dataset/BSDS500/ground_truth/246053_2.png,90,9,0.918375,0.161644
dumps/rec-mst-new-S4/246053_OUT.png,dataset/BSDS500/ground_truth/246053_3.png,90,45,0.835163,0.321624
dumps/rec-mst-new-S4/246053_OUT.png,dataset/BSDS500/ground_truth/246053_4.png,90,13,0.914282,0.170847
dumps/rec-mst-new-S4/247003_OUT.png,dataset/BSDS500/ground_truth/247003_0.png,112,5,0.939281,0.121437
dumps/rec-mst-new-S4/247003_OUT.png,dataset/BSDS500/ground_truth/247003_1.png,112,23,0.887417,0.225167
dumps/rec-mst-new-S4/247003_OUT.png,dataset/BSDS500/ground_truth/247003_2.png,112,25,0.92844,0.142227
dumps/rec-mst-new-S4/247003_OUT.png,dataset/BSDS500/ground_truth/247003_3.png,112,3,0.944754,0.110492
dumps/rec-mst-new-S4/247003_OUT.png,dataset/BSDS500/ground_truth/247003_4.png,112,23,0.906931,0.185193
dumps/rec-mst-new-S4/247012_OUT.png,dataset/BSDS500/ground_truth/247012_0.png,97,6,0.917352,0.165297
dumps/rec-mst-new-S4/247012_OUT.png,dataset/BSDS500/ground_truth/247012_1.png,97,13,0.904062,0.191747
dumps/rec-mst-new-S4/247012_OUT.png,dataset/BSDS500/ground_truth/247012_2.png,97,12,0.908492,0.183017
dumps/rec-mst-new-S4/247012_OUT.png,dataset/BSDS500/ground_truth/247012_3.png,97,8,0.922779,0.154442
dumps/rec-mst-new-S4/247012_OUT.png,dataset/BSDS500/ground_truth/247012_4.png,97,33,0.856905,0.269558
dumps/rec-mst-new-S4/247085_OUT.png,dataset/BSDS500/ground_truth/247085_0.png,104,6,0.906736,0.186527
dumps/rec-mst-new-S4/247085_OUT.png,dataset/BSDS500/ground_truth/247085_1.png,104,32,0.894068,0.209409
dumps/rec-mst-new-S4/247085_OUT.png,dataset/BSDS500/ground_truth/247085_2.png,104,7,0.91287,0.174261
dumps/rec-mst-new-S4/247085_OUT.png,dataset/BSDS500/ground_truth/247085_3.png,104,53,0.906128,0.187745
dumps/rec-mst-new-S4/247085_OUT.png,dataset/BSDS500/ground_truth/247085_4.png,104,40,0.875098,0.249804
dumps/rec-mst-new-S4/247085_OUT.png,dataset/BSDS500/ground_truth/247085_5.png,104,20,0.910292,0.179086
dumps/rec-mst-new-S4/249021_OUT.png,dataset/BSDS500/ground_truth/249021_0.png,115,6,0.937403,0.125193
dumps/rec-mst-new-S4/249021_OUT.png,dataset/BSDS500/ground_truth/249021_1.png,115,37,0.869068,0.238956
dumps/rec-mst-new-S4/249021_OUT.png,dataset/BSDS500/ground_truth/249021_2.png,115,20,0.894243,0.198639
dumps/rec-mst-new-S4/249021_OUT.png,dataset/BSDS500/ground_truth/249021_3.png,115,88,0.835454,0.286604
dumps/rec-mst-new-S4/249021_OUT.png,dataset/BSDS500/ground_truth/249021_4.png,115,54,0.851685,0.270374
dumps/rec-mst-new-S4/249021_OUT.png,dataset/BSDS500/ground_truth/249021_5.png,115,19,0.916296,0.1611
dumps/rec-mst-new-S4/249061_OUT.png,dataset/BSDS500/ground_truth/249061_0.png,82,8,0.927099,0.143004
dumps/rec-mst-new-S4/249061_OUT.png,dataset/BSDS500/ground_truth/249061_1.png,82,14,0.915791,0.165601
dumps/rec-mst-new-S4/249061_OUT.png,dataset/BSDS500/ground_truth/249061_2.png,82,16,0.904936,0.189811
dumps/rec-mst-new-S4/249061_OUT.png,dataset/BSDS500/ground_truth/249061_3.png,82,10,0.924806,0.149552
dumps/rec-mst-new-S4/249061_OUT.png,dataset/BSDS500/ground_truth/249061_4.png,82,25,0.892507,0.212771
dumps/rec-mst-new-S4/249087_OUT.png,dataset/BSDS500/ground_truth/249087_0.png,106,25,0.862404,0.274895
dumps/rec-mst-new-S4/249087_OUT.png,dataset/BSDS500/ground_truth/249087_1.png,106,12,0.872864,0.244403
dumps/rec-mst-new-S4/249087_OUT.png,dataset/BSDS500/ground_truth/249087_2.png,106,8,0.87616,0.24768
dumps/rec-mst-new-S4/249087_OUT.png,dataset/BSDS500/ground_truth/249087_3.png,106,13,0.89024,0.219519
dumps/rec-mst-new-S4/249087_OUT.png,dataset/BSDS500/ground_truth/249087_4.png,106,21,0.869308,0.259474
dumps/rec-mst-new-S4/249087_OUT.png,dataset/BSDS500/ground_truth/249087_5.png,106,16,0.867617,0.263185
dumps/rec-mst-new-S4/250047_OUT.png,dataset/BSDS500/ground_truth/250047_0.png,81,11,0.946581,0.104229
dumps/rec-mst-new-S4/250047_OUT.png,dataset/BSDS500/ground_truth/250047_1.png,81,5,0.948459,0.103082
dumps/rec-mst-new-S4/250047_OUT.png,dataset/BSDS500/ground_truth/250047_2.png,81,3,0.948556,0.102888
dumps/rec-mst-new-S4/250047_OUT.png,dataset/BSDS500/ground_truth/250047_3.png,81,61,0.774807,0.424427
dumps/rec-mst-new-S4/250047_OUT.png,dataset/BSDS500/ground_truth/250047_4.png,81,21,0.879126,0.239927
dumps/rec-mst-new-S4/250087_OUT.png,dataset/BSDS500/ground_truth/250087_0.png,103,49,0.882799,0.223541
dumps/rec-mst-new-S4/250087_OUT.png,dataset/BSDS500/ground_truth/250087_1.png,103,27,0.926257,0.143736
dumps/rec-mst-new-S4/250087_OUT.png,dataset/BSDS500/ground_truth/250087_2.png,103,23,0.911315,0.173321
dumps/rec-mst-new-S4/250087_OUT.png,dataset/BSDS500/ground_truth/250087_3.png,103,33,0.898414,0.193775
dumps/rec-mst-new-S4/250087_OUT.png,dataset/BSDS500/ground_truth/250087_4.png,103,27,0.912462,0.170044
dumps/rec-mst-new-S4/25098_OUT.png,dataset/BSDS500/ground_truth/25098_0.png,94,24,0.92776,0.139008
dumps/rec-mst-new-S4/25098_OUT.png,dataset/BSDS500/ground_truth/25098_1.png,94,27,0.935648,0.124468
dumps/rec-mst-new-S4/25098_OUT.png,dataset/BSDS500/ground_truth/25098_2.png,94,37,0.882287,0.224124
dumps/rec-mst-new-S4/25098_OUT.png,dataset/BSDS500/ground_truth/25098_3.png,94,39,0.884748,0.22369
dumps/rec-mst-new-S4/25098_OUT.png,dataset/BSDS500/ground_truth/25098_4.png,94,54,0.870461,0.249849
dumps/rec-mst-new-S4/25098_OUT.png,dataset/BSDS500/ground_truth/25098_5.png,94,35,0.910855,0.177959
dumps/rec-mst-new-S4/25098_OUT.png,dataset/BSDS500/ground_truth/25098_6.png,94,87,0.781873,0.394674
dumps/rec-mst-new-S4/253016_OUT.png,dataset/BSDS500/ground_truth/253016_0.png,98,45,0.798311,0.400677
dumps/rec-mst-new-S4/253016_OUT.png,dataset/BSDS500/ground_truth/253016_1.png,98,38,0.821225,0.356287
dumps/rec-mst-new-S4/253016_OUT.png,dataset/BSDS500/ground_truth/253016_2.png,98,92,0.739464,0.510236
dumps/rec-mst-new-S4/253016_OUT.png,dataset/BSDS500/ground_truth/253016_3.png,98,26,0.805889,0.37503
dumps/rec-mst-new-S4/253016_OUT.png,dataset/BSDS500/ground_truth/253016_4.png,98,38,0.749399,0.497665
dumps/rec-mst-new-S4/253027_OUT.png,dataset/BSDS500/ground_truth/253027_0.png,107,10,0.835862,0.323217
dumps/rec-mst-new-S4/253027_OUT.png,dataset/BSDS500/ground_truth/253027_1.png,107,11,0.83346,0.328489
dumps/rec-mst-new-S4/253027_OUT.png,dataset/BSDS500/ground_truth/253027_2.png,107,14,0.837741,0.319292
dumps/rec-mst-new-S4/253027_OUT.png,dataset/BSDS500/ground_truth/253027_3.png,107,73,0.775319,0.412452
dumps/rec-mst-new-S4/253027_OUT.png,dataset/BSDS500/ground_truth/253027_4.png,107,18,0.834489,0.326488
dumps/rec-mst-new-S4/253036_OUT.png,dataset/BSDS500/ground_truth/253036_0.png,103,31,0.967144,0.065712
dumps/rec-mst-new-S4/253036_OUT.png,dataset/BSDS500/ground_truth/253036_1.png,103,37,0.934975,0.123341
dumps/rec-mst-new-S4/253036_OUT.png,dataset/BSDS500/ground_truth/253036_2.png,103,31,0.96204,0.0758415
dumps/rec-mst-new-S4/253036_OUT.png,dataset/BSDS500/ground_truth/253036_3.png,103,50,0.966056,0.0678882
dumps/rec-mst-new-S4/253036_OUT.png,dataset/BSDS500/ground_truth/253036_4.png,103,37,0.966658,0.0666835
dumps/rec-mst-new-S4/253036_OUT.png,dataset/BSDS500/ground_truth/253036_5.png,103,37,0.965188,0.0696239
dumps/rec-mst-new-S4/253055_OUT.png,dataset/BSDS500/ground_truth/253055_0.png,109,10,0.941943,0.116113
dumps/rec-mst-new-S4/253055_OUT.png,dataset/BSDS500/ground_truth/253055_1.png,109,11,0.941697,0.116605
dumps/rec-mst-new-S4/253055_OUT.png,dataset/BSDS500/ground_truth/253055_2.png,109,9,0.943517,0.112966
dumps/rec-mst-new-S4/253055_OUT.png,dataset/BSDS500/ground_truth/253055_3.png,109,21,0.934534,0.130524
dumps/rec-mst-new-S4/253055_OUT.png,dataset/BSDS500/ground_truth/253055_4.png,109,18,0.93763,0.122713
dumps/rec-mst-new-S4/253055_OUT.png,dataset/BSDS500/ground_truth/253055_5.png,109,31,0.938563,0.120874
dumps/rec-mst-new-S4/253092_OUT.png,dataset/BSDS500/ground_truth/253092_0.png,93,2,0.932047,0.135906
dumps/rec-mst-new-S4/253092_OUT.png,dataset/BSDS500/ground_truth/253092_1.png,93,2,0.93037,0.139261
dumps/rec-mst-new-S4/253092_OUT.png,dataset/BSDS500/ground_truth/253092_2.png,93,24,0.899839,0.197926
dumps/rec-mst-new-S4/253092_OUT.png,dataset/BSDS500/ground_truth/253092_3.png,93,8,0.918822,0.162356
