output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/rec-mst-new-S6/239096_OUT.png,dataset/BSDS500/ground_truth/239096_1.png,5,24,0.598137,0.726025
dumps/rec-mst-new-S6/239096_OUT.png,dataset/BSDS500/ground_truth/239096_2.png,5,17,0.546065,0.789308
dumps/rec-mst-new-S6/239096_OUT.png,dataset/BSDS500/ground_truth/239096_3.png,5,21,0.524899,0.912604
dumps/rec-mst-new-S6/239096_OUT.png,dataset/BSDS500/ground_truth/239096_4.png,5,18,0.527568,0.817637
dumps/rec-mst-new-S6/24004_OUT.png,dataset/BSDS500/ground_truth/24004_0.png,7,4,0.830176,0.339648
dumps/rec-mst-new-S6/24004_OUT.png,dataset/BSDS500/ground_truth/24004_1.png,7,10,0.712508,0.57133
dumps/rec-mst-new-S6/24004_OUT.png,dataset/BSDS500/ground_truth/24004_2.png,7,5,0.846808,0.306384
dumps/rec-mst-new-S6/24004_OUT.png,dataset/BSDS500/ground_truth/24004_3.png,7,40,0.658079,0.601868
dumps/rec-mst-new-S6/24004_OUT.png,dataset/BSDS500/ground_truth/24004_4.png,7,36,0.589996,0.712567
dumps/rec-mst-new-S6/24063_OUT.png,dataset/BSDS500/ground_truth/24063_0.png,4,16,0.823635,0.352731
dumps/rec-mst-new-S6/24063_OUT.png,dataset/BSDS500/ground_truth/24063_1.png,4,6,0.962293,0.075414
dumps/rec-mst-new-S6/24063_OUT.png,dataset/BSDS500/ground_truth/24063_2.png,4,40,0.768195,0.443747
dumps/rec-mst-new-S6/24063_OUT.png,dataset/BSDS500/ground_truth/24063_3.png,4,15,0.773758,0.432011
dumps/rec-mst-new-S6/24063_OUT.png,dataset/BSDS500/ground_truth/24063_4.png,4,51,0.707612,0.561473
dumps/rec-mst-new-S6/24077_OUT.png,dataset/BSDS500/ground_truth/24077_0.png,7,56,0.428469,0.891503
dumps/rec-mst-new-S6/24077_OUT.png,dataset/BSDS500/ground_truth/24077_1.png,7,34,0.5067,0.813525
dumps/rec-mst-new-S6/24077_OUT.png,dataset/BSDS500/ground_truth/24077_2.png,7,14,0.513021,0.786847
dumps/rec-mst-new-S6/24077_OUT.png,dataset/BSDS500/ground_truth/24077_3.png,7,27,0.494524,0.810403
dumps/rec-mst-new-S6/24077_OUT.png,dataset/BSDS500/ground_truth/24077_4.png,7,56,0.382595,0.929722
dumps/rec-mst-new-S6/241004_OUT.png,dataset/BSDS500/ground_truth/241004_0.png,7,17,0.746932,0.490644
dumps/rec-mst-new-S6/241004_OUT.png,dataset/BSDS500/ground_truth/241004_1.png,7,6,0.945344,0.109313
dumps/rec-mst-new-S6/241004_OUT.png,dataset/BSDS500/ground_truth/241004_2.png,7,18,0.749717,0.487652
dumps/rec-mst-new-S6/241004_OUT.png,dataset/BSDS500/ground_truth/241004_3.png,7,17,0.755325,0.47874
dumps/rec-mst-new-S6/241004_OUT.png,dataset/BSDS500/ground_truth/241004_4.png,7,17,0.751167,0.48922
dumps/rec-mst-new-S6/241048_OUT.png,dataset/BSDS500/ground_truth/241048_0.png,5,8,0.52657,0.832372
dumps/rec-mst-new-S6/241048_OUT.png,dataset/BSDS500/ground_truth/241048_1.png,5,13,0.479615,0.944055
dumps/rec-mst-new-S6/241048_OUT.png,dataset/BSDS500/ground_truth/241048_2.png,5,42,0.363774,0.981315
dumps/rec-mst-new-S6/241048_OUT.png,dataset/BSDS500/ground_truth/241048_3.png,5,30,0.373288,0.961904
dumps/rec-mst-new-S6/241048_OUT.png,dataset/BSDS500/ground_truth/241048_4.png,5,13,0.437795,0.946555
dumps/rec-mst-new-S6/242078_OUT.png,dataset/BSDS500/ground_truth/242078_0.png,6,7,0.690663,0.550268
dumps/rec-mst-new-S6/242078_OUT.png,dataset/BSDS500/ground_truth/242078_1.png,6,54,0.411597,0.941756
dumps/rec-mst-new-S6/242078_OUT.png,dataset/BSDS500/ground_truth/242078_2.png,6,23,0.546033,0.708299
dumps/rec-mst-new-S6/242078_OUT.png,dataset/BSDS500/ground_truth/242078_3.png,6,28,0.528954,0.731453
dumps/rec-mst-new-S6/242078_OUT.png,dataset/BSDS500/ground_truth/242078_4.png,6,92,0.338275,0.953932
dumps/rec-mst-new-S6/242078_OUT.png,dataset/BSDS500/ground_truth/242078_5.png,6,34,0.486985,0.791996
dumps/rec-mst-new-S6/243095_OUT.png,dataset/BSDS500/ground_truth/243095_0.png,5,36,0.610378,0.747845
dumps/rec-mst-new-S6/243095_OUT.png,dataset/BSDS500/ground_truth/243095_1.png,5,43,0.533889,0.810668
dumps/rec-mst-new-S6/243095_OUT.png,dataset/BSDS500/ground_truth/243095_2.png,5,29,0.576952,0.756653
dumps/rec-mst-new-S6/243095_OUT.png,dataset/BSDS500/ground_truth/243095_3.png,5,61,0.453371,0.822132
dumps/rec-mst-new-S6/243095_OUT.png,dataset/BSDS500/ground_truth/243095_4.png,5,103,0.433307,0.840785
dumps/rec-mst-new-S6/245051_OUT.png,dataset/BSDS500/ground_truth/245051_0.png,4,74,0.641337,0.717327
dumps/rec-mst-new-S6/245051_OUT.png,dataset/BSDS500/ground_truth/245051_1.png,4,30,0.650482,0.699037
dumps/rec-mst-new-S6/245051_OUT.png,dataset/BSDS500/ground_truth/245051_2.png,4,55,0.654374,0.686239
dumps/rec-mst-new-S6/245051_OUT.png,dataset/BSDS500/ground_truth/245051_3.png,4,51,0.662962,0.670358
dumps/rec-mst-new-S6/245051_OUT.png,dataset/BSDS500/ground_truth/245051_4.png,4,26,0.666906,0.664581
dumps/rec-mst-new-S6/246009_OUT.png,dataset/BSDS500/ground_truth/246009_0.png,9,5,0.8205,0.34617
dumps/rec-mst-new-S6/246009_OUT.png,dataset/BSDS500/ground_truth/246009_1.png,9,6,0.815746,0.354292
dumps/rec-mst-new-S6/246009_OUT.png,dataset/BSDS500/ground_truth/246009_2.png,9,9,0.753246,0.458605
dumps/rec-mst-new-S6/246009_OUT.png,dataset/BSDS500/ground_truth/246009_3.png,9,6,0.819263,0.346364
dumps/rec-mst-new-S6/246009_OUT.png,dataset/BSDS500/ground_truth/246009_4.png,9,11,0.785558,0.413734
dumps/rec-mst-new-S6/246009_OUT.png,dataset/BSDS500/ground_truth/246009_5.png,9,18,0.740824,0.492464
dumps/rec-mst-new-S6/246016_OUT.png,dataset/BSDS500/ground_truth/246016_0.png,7,47,0.507069,0.784852
dumps/rec-mst-new-S6/246016_OUT.png,dataset/BSDS500/ground_truth/246016_1.png,7,28,0.509187,0.799412
dumps/rec-mst-new-S6/246016_OUT.png,dataset/BSDS500/ground_truth/246016_2.png,7,22,0.52045,0.79901
dumps/rec-mst-new-S6/246016_OUT.png,dataset/BSDS500/ground_truth/246016_3.png,7,20,0.575113,0.75541
dumps/rec-mst-new-S6/246016_OUT.png,dataset/BSDS500/ground_truth/246016_4.png,7,10,0.516447,0.809606
dumps/rec-mst-new-S6/246016_OUT.png,dataset/BSDS500/ground_truth/246016_5.png,7,36,0.513734,0.788972
dumps/rec-mst-new-S6/246053_OUT.png,dataset/BSDS500/ground_truth/246053_0.png,5,10,0.625171,0.720436
dumps/rec-mst-new-S6/246053_OUT.png,dataset/BSDS500/ground_truth/246053_1.png,5,36,0.54466,0.791757
dumps/rec-mst-new-S6/246053_OUT.png,dataset/BSDS500/ground_truth/246053_2.png,5,9,0.589517,0.690669
dumps/rec-mst-new-S6/246053_OUT.png,dataset/BSDS500/ground_truth/246053_3.png,5,45,0.444498,0.929217
dumps/rec-mst-new-S6/246053_OUT.png,dataset/BSDS500/ground_truth/246053_4.png,5,13,0.625274,0.72914
dumps/rec-mst-new-S6/247003_OUT.png,dataset/BSDS500/ground_truth/247003_0.png,4,5,0.790966,0.418067
dumps/rec-mst-new-S6/247003_OUT.png,dataset/BSDS500/ground_truth/247003_1.png,4,23,0.728991,0.542017
dumps/rec-mst-new-S6/247003_OUT.png,dataset/BSDS500/ground_truth/247003_2.png,4,25,0.787106,0.425787
dumps/rec-mst-new-S6/247003_OUT.png,dataset/BSDS500/ground_truth/247003_3.png,4,3,0.794626,0.410749
dumps/rec-mst-new-S6/247003_OUT.png,dataset/BSDS500/ground_truth/247003_4.png,4,23,0.766912,0.466176
dumps/rec-mst-new-S6/247012_OUT.png,dataset/BSDS500/ground_truth/247012_0.png,5,6,0.589964,0.799295
dumps/rec-mst-new-S6/247012_OUT.png,dataset/BSDS500/ground_truth/247012_1.png,5,13,0.586149,0.806601
dumps/rec-mst-new-S6/247012_OUT.png,dataset/BSDS500/ground_truth/247012_2.png,5,12,0.568843,0.841264
dumps/rec-mst-new-S6/247012_OUT.png,dataset/BSDS500/ground_truth/247012_3.png,5,8,0.593358,0.798907
dumps/rec-mst-new-S6/247012_OUT.png,dataset/BSDS500/ground_truth/247012_4.png,5,33,0.574057,0.726718
dumps/rec-mst-new-S6/247085_OUT.png,dataset/BSDS500/ground_truth/247085_0.png,6,6,0.668454,0.616693
dumps/rec-mst-new-S6/247085_OUT.png,dataset/BSDS500/ground_truth/247085_1.png,6,32,0.680261,0.627392
dumps/rec-mst-new-S6/247085_OUT.png,dataset/BSDS500/ground_truth/247085_2.png,6,7,0.668785,0.617224
dumps/rec-mst-new-S6/247085_OUT.png,dataset/BSDS500/ground_truth/247085_3.png,6,53,0.673532,0.625216
dumps/rec-mst-new-S6/247085_OUT.png,dataset/BSDS500/ground_truth/247085_4.png,6,40,0.623241,0.729166
dumps/rec-mst-new-S6/247085_OUT.png,dataset/BSDS500/ground_truth/247085_5.png,6,20,0.670676,0.618727
dumps/rec-mst-new-S6/249021_OUT.png,dataset/BSDS500/ground_truth/249021_0.png,7,6,0.799211,0.383009
dumps/rec-mst-new-S6/249021_OUT.png,dataset/BSDS500/ground_truth/249021_1.png,7,37,0.572114,0.634672
dumps/rec-mst-new-S6/249021_OUT.png,dataset/BSDS500/ground_truth/249021_2.png,7,20,0.678843,0.571201
dumps/rec-mst-new-S6/249021_OUT.png,dataset/BSDS500/ground_truth/249021_3.png,7,88,0.615547,0.613545
dumps/rec-mst-new-S6/249021_OUT.png,dataset/BSDS500/ground_truth/249021_4.png,7,54,0.568002,0.616401
dumps/rec-mst-new-S6/249021_OUT.png,dataset/BSDS500/ground_truth/249021_5.png,7,19,0.766271,0.409952
dumps/rec-mst-new-S6/249061_OUT.png,dataset/BSDS500/ground_truth/249061_0.png,3,8,0.743473,0.501532
dumps/rec-mst-new-S6/249061_OUT.png,dataset/BSDS500/ground_truth/249061_1.png,3,14,0.74289,0.501726
dumps/rec-mst-new-S6/249061_OUT.png,dataset/BSDS500/ground_truth/249061_2.png,3,16,0.725099,0.549802
dumps/rec-mst-new-S6/249061_OUT.png,dataset/BSDS500/ground_truth/249061_3.png,3,10,0.746932,0.50192
dumps/rec-mst-new-S6/249061_OUT.png,dataset/BSDS500/ground_truth/249061_4.png,3,25,0.7321,0.525728
dumps/rec-mst-new-S6/249087_OUT.png,dataset/BSDS500/ground_truth/249087_0.png,5,25,0.567976,0.746414
dumps/rec-mst-new-S6/249087_OUT.png,dataset/BSDS500/ground_truth/249087_1.png,5,12,0.541298,0.77572
dumps/rec-mst-new-S6/249087_OUT.png,dataset/BSDS500/ground_truth/249087_2.png,5,8,0.558947,0.761983
dumps/rec-mst-new-S6/249087_OUT.png,dataset/BSDS500/ground_truth/249087_3.png,5,13,0.552807,0.758972
dumps/rec-mst-new-S6/249087_OUT.png,dataset/BSDS500/ground_truth/249087_4.png,5,21,0.565851,0.747385
dumps/rec-mst-new-S6/249087_OUT.png,dataset/BSDS500/ground_truth/249087_5.png,5,16,0.678059,0.643882
dumps/rec-mst-new-S6/250047_OUT.png,dataset/BSDS500/ground_truth/250047_0.png,5,11,0.890169,0.219662
dumps/rec-mst-new-S6/250047_OUT.png,dataset/BSDS500/ground_truth/250047_1.png,5,5,0.888705,0.222589
dumps/rec-mst-new-S6/250047_OUT.png,dataset/BSDS500/ground_truth/250047_2.png,5,3,0.886328,0.227343
dumps/rec-mst-new-S6/250047_OUT.png,dataset/BSDS500/ground_truth/250047_3.png,5,61,0.521596,0.774049
dumps/rec-mst-new-S6/250047_OUT.png,dataset/BSDS500/ground_truth/250047_4.png,5,21,0.620754,0.595307
dumps/rec-mst-new-S6/250087_OUT.png,dataset/BSDS500/ground_truth/250087_0.png,4,49,0.546376,0.741569
dumps/rec-mst-new-S6/250087_OUT.png,dataset/BSDS500/ground_truth/250087_1.png,4,27,0.552257,0.741323
dumps/rec-mst-new-S6/250087_OUT.png,dataset/BSDS500/ground_truth/250087_2.png,4,23,0.543403,0.740921
dumps/rec-mst-new-S6/250087_OUT.png,dataset/BSDS500/ground_truth/250087_3.png,4,33,0.541655,0.741116
dumps/rec-mst-new-S6/250087_OUT.png,dataset/BSDS500/ground_truth/250087_4.png,4,27,0.55646,0.74061
dumps/rec-mst-new-S6/25098_OUT.png,dataset/BSDS500/ground_truth/25098_0.png,5,24,0.630864,0.569718
dumps/rec-mst-new-S6/25098_OUT.png,dataset/BSDS500/ground_truth/25098_1.png,5,27,0.609977,0.760287
dumps/rec-mst-new-S6/25098_OUT.png,dataset/BSDS500/ground_truth/25098_2.png,5,37,0.4665,0.875279
dumps/rec-mst-new-S6/25098_OUT.png,dataset/BSDS500/ground_truth/25098_3.png,5,39,0.436862,0.92739
dumps/rec-mst-new-S6/25098_OUT.png,dataset/BSDS500/ground_truth/25098_4.png,5,54,0.348618,0.997487
dumps/rec-mst-new-S6/25098_OUT.png,dataset/BSDS500/ground_truth/25098_5.png,5,35,0.505865,0.78607
dumps/rec-mst-new-S6/25098_OUT.png,dataset/BSDS500/ground_truth/25098_6.png,5,87,0.325866,0.868038
dumps/rec-mst-new-S6/253016_OUT.png,dataset/BSDS500/ground_truth/253016_0.png,3,45,0.413436,0.935195
dumps/rec-mst-new-S6/253016_OUT.png,dataset/BSDS500/ground_truth/253016_1.png,3,38,0.38104,0.936905
dumps/rec-mst-new-S6/253016_OUT.png,dataset/BSDS500/ground_truth/253016_2.png,3,92,0.273606,0.937151
dumps/rec-mst-new-S6/253016_OUT.png,dataset/BSDS500/ground_truth/253016_3.png,3,26,0.350626,0.93842
dumps/rec-mst-new-S6/253016_OUT.png,dataset/BSDS500/ground_truth/253016_4.png,3,38,0.268664,0.938511
dumps/rec-mst-new-S6/253027_OUT.png,dataset/BSDS500/ground_truth/253027_0.png,10,10,0.702029,0.578409
dumps/rec-mst-new-S6/253027_OUT.png,dataset/BSDS500/ground_truth/253027_1.png,10,11,0.702146,0.576026
dumps/rec-mst-new-S6/253027_OUT.png,dataset/BSDS500/ground_truth/253027_2.png,10,14,0.702198,0.577956
dumps/rec-mst-new-S6/253027_OUT.png,dataset/BSDS500/ground_truth/253027_3.png,10,73,0.693797,0.590508
dumps/rec-mst-new-S6/253027_OUT.png,dataset/BSDS500/ground_truth/253027_4.png,10,18,0.701796,0.580922
dumps/rec-mst-new-S6/253036_OUT.png,dataset/BSDS500/ground_truth/253036_0.png,4,31,0.949307,0.101385
dumps/rec-mst-new-S6/253036_OUT.png,dataset/BSDS500/ground_truth/253036_1.png,4,37,0.7505,0.498999
dumps/rec-mst-new-S6/253036_OUT.png,dataset/BSDS500/ground_truth/253036_2.png,4,31,0.947241,0.105517
dumps/rec-mst-new-S6/253036_OUT.png,dataset/BSDS500/ground_truth/253036_3.png,4,50,0.948271,0.103458
dumps/rec-mst-new-S6/253036_OUT.png,dataset/BSDS500/ground_truth/253036_4.png,4,37,0.949055,0.101891
dumps/rec-mst-new-S6/253036_OUT.png,dataset/BSDS500/ground_truth/253036_5.png,4,37,0.947164,0.105673
dumps/rec-mst-new-S6/253055_OUT.png,dataset/BSDS500/ground_truth/253055_0.png,2,10,0.906141,0.187719
dumps/rec-mst-new-S6/253055_OUT.png,dataset/BSDS500/ground_truth/253055_1.png,2,11,0.905253,0.189494
dumps/rec-mst-new-S6/253055_OUT.png,dataset/BSDS500/ground_truth/253055_2.png,2,9,0.907811,0.184377
dumps/rec-mst-new-S6/253055_OUT.png,dataset/BSDS500/ground_truth/253055_3.png,2,21,0.888777,0.222447
dumps/rec-mst-new-S6/253055_OUT.png,dataset/BSDS500/ground_truth/253055_4.png,2,18,0.891587,0.216825
dumps/rec-mst-new-S6/253055_OUT.png,dataset/BSDS500/ground_truth/253055_5.png,2,31,0.891179,0.217641
dumps/rec-mst-new-S6/253092_OUT.png,dataset/BSDS500/ground_truth/253092_0.png,4,2,0.724445,0.55111
dumps/rec-mst-new-S6/253092_OUT.png,dataset/BSDS500/ground_truth/253092_1.png,4,2,0.723078,0.553844
dumps/rec-mst-new-S6/253092_OUT.png,dataset/BSDS500/ground_truth/253092_2.png,4,24,0.653558,0.668318
dumps/rec-mst-new-S6/253092_OUT.png,dataset/BSDS500/ground_truth/253092_3.png,4,8,0.714056,0.571887
dumps/rec-mst-new-S6/253092_OUT.png,dataset/BSDS500/ground_truth/253092_4.png,4,16,0.645682,0.672107
dumps/rec-mst-new-S6/254033_OUT.png,dataset/BSDS500/ground_truth/254033_0.png,6,5,0.706517,0.586965
dumps/rec-mst-new-S6/254033_OUT.png,dataset/BSDS500/ground_truth/254033_1.png,6,6,0.685203,0.629594
dumps/rec-mst-new-S6/254033_OUT.png,dataset/BSDS500/ground_truth/254033_2.png,6,7,0.66927,0.661459
dumps/rec-mst-new-S6/254033_OUT.png,dataset/BSDS500/ground_truth/254033_3.png,6,7,0.674477,0.651045
dumps/rec-mst-new-S6/254033_OUT.png,dataset/BSDS500/ground_truth/254033_4.png,6,12,0.622787,0.754425
dumps/rec-mst-new-S6/254054_OUT.png,dataset/BSDS500/ground_truth/254054_0.png,5,26,0.603299,0.65964
dumps/rec-mst-new-S6/254054_OUT.png,dataset/BSDS500/ground_truth/254054_1.png,5,7,0.615559,0.642515
dumps/rec-mst-new-S6/254054_OUT.png,dataset/BSDS500/ground_truth/254054_2.png,5,15,0.534873,0.81017
dumps/rec-mst-new-S6/254054_OUT.png,dataset/BSDS500/ground_truth/254054_3.png,5,10,0.551888,0.726906
dumps/rec-mst-new-S6/257098_OUT.png,dataset/BSDS500/ground_truth/257098_0.png,6,45,0.64416,0.711679
dumps/rec-mst-new-S6/257098_OUT.png,dataset/BSDS500/ground_truth/257098_1.png,6,15,0.82118,0.35764
dumps/rec-mst-new-S6/257098_OUT.png,dataset/BSDS500/ground_truth/257098_2.png,6,7,0.85982,0.280361
dumps/rec-mst-new-S6/257098_OUT.png,dataset/BSDS500/ground_truth/257098_3.png,6,15,0.832812,0.334376
dumps/rec-mst-new-S6/257098_OUT.png,dataset/BSDS500/ground_truth/257098_4.png,6,26,0.762087,0.475826
dumps/rec-mst-new-S6/258089_OUT.png,dataset/BSDS500/ground_truth/258089_0.png,4,66,0.553319,0.893362
dumps/rec-mst-new-S6/258089_OUT.png,dataset/BSDS500/ground_truth/258089_1.png,4,25,0.531894,0.896186
dumps/rec-mst-new-S6/258089_OUT.png,dataset/BSDS500/ground_truth/258089_2.png,4,21,0.498727,0.859761
dumps/rec-mst-new-S6/258089_OUT.png,dataset/BSDS500/ground_truth/258089_3.png,4,54,0.274558,1.0
dumps/rec-mst-new-S6/258089_OUT.png,dataset/BSDS500/ground_truth/258089_4.png,4,43,0.353191,1.0
dumps/rec-mst-new-S6/259060_OUT.png,dataset/BSDS500/ground_truth/259060_0.png,7,11,0.592548,0.790979
dumps/rec-mst-new-S6/259060_OUT.png,dataset/BSDS500/ground_truth/259060_1.png,7,21,0.495541,0.908446
dumps/rec-mst-new-S6/259060_OUT.png,dataset/BSDS500/ground_truth/259060_2.png,7,15,0.586894,0.787314
dumps/rec-mst-new-S6/259060_OUT.png,dataset/BSDS500/ground_truth/259060_3.png,7,20,0.583345,0.792404
dumps/rec-mst-new-S6/259060_OUT.png,dataset/BSDS500/ground_truth/259060_4.png,7,60,0.320808,1.0
dumps/rec-mst-new-S6/260058_OUT.png,dataset/BSDS500/ground_truth/260058_0.png,5,19,0.747715,0.504569
dumps/rec-mst-new-S6/260058_OUT.png,dataset/BSDS500/ground_truth/260058_1.png,5,21,0.738713,0.422828
dumps/rec-mst-new-S6/260058_OUT.png,dataset/BSDS500/ground_truth/260058_2.png,5,7,0.932649,0.134701
dumps/rec-mst-new-S6/260058_OUT.png,dataset/BSDS500/ground_truth/260058_3.png,5,10,0.844962,0.310076
dumps/rec-mst-new-S6/260058_OUT.png,dataset/BSDS500/ground_truth/260058_4.png,5,9,0.832644,0.334713
dumps/rec-mst-new-S6/260081_OUT.png,dataset/BSDS500/ground_truth/260081_0.png,4,25,0.388508,0.969113
dumps/rec-mst-new-S6/260081_OUT.png,dataset/BSDS500/ground_truth/260081_1.png,4,11,0.414583,0.948718
dumps/rec-mst-new-S6/260081_OUT.png,dataset/BSDS500/ground_truth/260081_2.png,4,7,0.550871,0.898258
dumps/rec-mst-new-S6/260081_OUT.png,dataset/BSDS500/ground_truth/260081_3.png,4,14,0.418631,0.939974
dumps/rec-mst-new-S6/260081_OUT.png,dataset/BSDS500/ground_truth/260081_4.png,4,22,0.416396,0.941645
dumps/rec-mst-new-S6/260081_OUT.png,dataset/BSDS500/ground_truth/260081_5.png,4,21,0.421629,0.949949
dumps/rec-mst-new-S6/26031_OUT.png,dataset/BSDS500/ground_truth/26031_0.png,6,5,0.809503,0.36878
dumps/rec-mst-new-S6/26031_OUT.png,dataset/BSDS500/ground_truth/26031_1.png,6,4,0.812987,0.365749
dumps/rec-mst-new-S6/26031_OUT.png,dataset/BSDS500/ground_truth/26031_2.png,6,4,0.799108,0.388896
dumps/rec-mst-new-S6/26031_OUT.png,dataset/BSDS500/ground_truth/26031_3.png,6,6,0.802514,0.380179
dumps/rec-mst-new-S6/26031_OUT.png,dataset/BSDS500/ground_truth/26031_4.png,6,6,0.804049,0.37777
dumps/rec-mst-new-S6/26031_OUT.png,dataset/BSDS500/ground_truth/26031_5.png,6,4,0.825053,0.349894
dumps/rec-mst-new-S6/267036_OUT.png,dataset/BSDS500/ground_truth/267036_0.png,4,22,0.54955,0.666699
dumps/rec-mst-new-S6/267036_OUT.png,dataset/BSDS500/ground_truth/267036_1.png,4,32,0.388916,0.81061
dumps/rec-mst-new-S6/267036_OUT.png,dataset/BSDS500/ground_truth/267036_2.png,4,6,0.749276,0.501448
dumps/rec-mst-new-S6/267036_OUT.png,dataset/BSDS500/ground_truth/267036_3.png,4,31,0.645592,0.663772
dumps/rec-mst-new-S6/267036_OUT.png,dataset/BSDS500/ground_truth/267036_4.png,4,27,0.4483,0.775986
dumps/rec-mst-new-S6/268002_OUT.png,dataset/BSDS500/ground_truth/268002_0.png,8,9,0.85607,0.275503
dumps/rec-mst-new-S6/268002_OUT.png,dataset/BSDS500/ground_truth/268002_1.png,8,12,0.862708,0.260685
dumps/rec-mst-new-S6/268002_OUT.png,dataset/BSDS500/ground_truth/268002_2.png,8,14,0.860998,0.265491
dumps/rec-mst-new-S6/268002_OUT.png,dataset/BSDS500/ground_truth/268002_3.png,8,13,0.864379,0.259441
dumps/rec-mst-new-S6/268002_OUT.png,dataset/BSDS500/ground_truth/268002_4.png,8,11,0.799535,0.388262
dumps/rec-mst-new-S6/268048_OUT.png,dataset/BSDS500/ground_truth/268048_0.png,5,20,0.666187,0.600767
dumps/rec-mst-new-S6/268048_OUT.png,dataset/BSDS500/ground_truth/268048_1.png,5,7,0.680838,0.638325
dumps/rec-mst-new-S6/268048_OUT.png,dataset/BSDS500/ground_truth/268048_2.png,5,4,0.885707,0.228587
dumps/rec-mst-new-S6/268048_OUT.png,dataset/BSDS500/ground_truth/268048_3.png,5,22,0.505599,0.909748
dumps/rec-mst-new-S6/268048_OUT.png,dataset/BSDS500/ground_truth/268048_4.png,5,21,0.573215,0.809483
dumps/rec-mst-new-S6/268074_OUT.png,dataset/BSDS500/ground_truth/268074_0.png,6,9,0.833239,0.333521
dumps/rec-mst-new-S6/268074_OUT.png,dataset/BSDS500/ground_truth/268074_1.png,6,33,0.589225,0.757482
dumps/rec-mst-new-S6/268074_OUT.png,dataset/BSDS500/ground_truth/268074_2.png,6,10,0.770474,0.459051
dumps/rec-mst-new-S6/268074_OUT.png,dataset/BSDS500/ground_truth/268074_3.png,6,14,0.765429,0.440528
dumps/rec-mst-new-S6/268074_OUT.png,dataset/BSDS500/ground_truth/268074_4.png,6,33,0.587561,0.704283
dumps/rec-mst-new-S6/27059_OUT.png,dataset/BSDS500/ground_truth/27059_0.png,6,20,0.627619,0.720999
dumps/rec-mst-new-S6/27059_OUT.png,dataset/BSDS500/ground_truth/27059_1.png,6,25,0.702359,0.594336
dumps/rec-mst-new-S6/27059_OUT.png,dataset/BSDS500/ground_truth/27059_2.png,6,43,0.553572,0.778324
dumps/rec-mst-new-S6/27059_OUT.png,dataset/BSDS500/ground_truth/27059_3.png,6,26,0.543753,0.727994
dumps/rec-mst-new-S6/27059_OUT.png,dataset/BSDS500/ground_truth/27059_4.png,6,16,0.70041,0.59918
dumps/rec-mst-new-S6/271008_OUT.png,dataset/BSDS500/ground_truth/271008_0.png,3,10,0.686259,0.627483
dumps/rec-mst-new-S6/271008_OUT.png,dataset/BSDS500/ground_truth/271008_1.png,3,80,0.380179,0.8364
dumps/rec-mst-new-S6/271008_OUT.png,dataset/BSDS500/ground_truth/271008_2.png,3,21,0.430969,0.803538
dumps/rec-mst-new-S6/271008_OUT.png,dataset/BSDS500/ground_truth/271008_3.png,3,26,0.391409,0.838874
dumps/rec-mst-new-S6/271008_OUT.png,dataset/BSDS500/ground_truth/271008_4.png,3,25,0.649128,0.701744
dumps/rec-mst-new-S6/271031_OUT.png,dataset/BSDS500/ground_truth/271031_0.png,6,4,0.98682,0.0263599
dumps/rec-mst-new-S6/271031_OUT.png,dataset/BSDS500/ground_truth/271031_1.png,6,4,0.983517,0.0329661
dumps/rec-mst-new-S6/271031_OUT.png,dataset/BSDS500/ground_truth/271031_2.png,6,6,0.840888,0.318223
dumps/rec-mst-new-S6/271031_OUT.png,dataset/BSDS500/ground_truth/271031_3.png,6,4,0.985434,0.0291319
dumps/rec-mst-new-S6/271031_OUT.png,dataset/BSDS500/ground_truth/271031_4.png,6,4,0.98752,0.024961
dumps/rec-mst-new-S6/271035_OUT.png,dataset/BSDS500/ground_truth/271035_0.png,3,32,0.340348,1.0
dumps/rec-mst-new-S6/271035_OUT.png,dataset/BSDS500/ground_truth/271035_1.png,3,52,0.329272,1.0
dumps/rec-mst-new-S6/271035_OUT.png,dataset/BSDS500/ground_truth/271035_2.png,3,9,0.510036,0.951458
dumps/rec-mst-new-S6/271035_OUT.png,dataset/BSDS500/ground_truth/271035_3.png,3,34,0.354745,1.0
dumps/rec-mst-new-S6/271035_OUT.png,dataset/BSDS500/ground_truth/271035_4.png,3,45,0.295911,1.0
dumps/rec-mst-new-S6/274007_OUT.png,dataset/BSDS500/ground_truth/274007_0.png,5,64,0.666194,0.582807
dumps/rec-mst-new-S6/274007_OUT.png,dataset/BSDS500/ground_truth/274007_1.png,5,71,0.620683,0.655915
dumps/rec-mst-new-S6/274007_OUT.png,dataset/BSDS500/ground_truth/274007_2.png,5,31,0.578999,0.728013
dumps/rec-mst-new-S6/274007_OUT.png,dataset/BSDS500/ground_truth/274007_3.png,5,60,0.474796,0.790332
dumps/rec-mst-new-S6/274007_OUT.png,dataset/BSDS500/ground_truth/274007_4.png,5,21,0.657535,0.562069
dumps/rec-mst-new-S6/277053_OUT.png,dataset/BSDS500/ground_truth/277053_0.png,4,32,0.556713,0.742936
dumps/rec-mst-new-S6/277053_OUT.png,dataset/BSDS500/ground_truth/277053_1.png,4,19,0.552237,0.745189
dumps/rec-mst-new-S6/277053_OUT.png,dataset/BSDS500/ground_truth/277053_2.png,4,52,0.553416,0.741653
dumps/rec-mst-new-S6/277053_OUT.png,dataset/BSDS500/ground_truth/277053_3.png,4,25,0.589057,0.734665
