output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/rec-mst-new-S5/14092_OUT.png,dataset/BSDS500/ground_truth/14092_2.png,25,22,0.819496,0.356215
dumps/rec-mst-new-S5/14092_OUT.png,dataset/BSDS500/ground_truth/14092_3.png,25,32,0.821439,0.356993
dumps/rec-mst-new-S5/14092_OUT.png,dataset/BSDS500/ground_truth/14092_4.png,25,11,0.832106,0.335788
dumps/rec-mst-new-S5/14092_OUT.png,dataset/BSDS500/ground_truth/14092_5.png,25,17,0.787663,0.407718
dumps/rec-mst-new-S5/141012_OUT.png,dataset/BSDS500/ground_truth/141012_0.png,22,3,0.854632,0.290736
dumps/rec-mst-new-S5/141012_OUT.png,dataset/BSDS500/ground_truth/141012_1.png,22,4,0.791297,0.417122
dumps/rec-mst-new-S5/141012_OUT.png,dataset/BSDS500/ground_truth/141012_2.png,22,2,0.853032,0.293936
dumps/rec-mst-new-S5/141012_OUT.png,dataset/BSDS500/ground_truth/141012_3.png,22,4,0.807618,0.384764
dumps/rec-mst-new-S5/141012_OUT.png,dataset/BSDS500/ground_truth/141012_4.png,22,12,0.814632,0.370736
dumps/rec-mst-new-S5/141048_OUT.png,dataset/BSDS500/ground_truth/141048_0.png,27,2,0.896743,0.206514
dumps/rec-mst-new-S5/141048_OUT.png,dataset/BSDS500/ground_truth/141048_1.png,27,16,0.808641,0.378683
dumps/rec-mst-new-S5/141048_OUT.png,dataset/BSDS500/ground_truth/141048_2.png,27,8,0.840785,0.31435
dumps/rec-mst-new-S5/141048_OUT.png,dataset/BSDS500/ground_truth/141048_3.png,27,7,0.872617,0.254765
dumps/rec-mst-new-S5/141048_OUT.png,dataset/BSDS500/ground_truth/141048_4.png,27,5,0.866652,0.266695
dumps/rec-mst-new-S5/143090_OUT.png,dataset/BSDS500/ground_truth/143090_0.png,23,8,0.932513,0.125077
dumps/rec-mst-new-S5/143090_OUT.png,dataset/BSDS500/ground_truth/143090_1.png,23,11,0.939191,0.113315
dumps/rec-mst-new-S5/143090_OUT.png,dataset/BSDS500/ground_truth/143090_2.png,23,12,0.928699,0.136502
dumps/rec-mst-new-S5/143090_OUT.png,dataset/BSDS500/ground_truth/143090_3.png,23,19,0.892067,0.209014
dumps/rec-mst-new-S5/143090_OUT.png,dataset/BSDS500/ground_truth/143090_4.png,23,17,0.903673,0.183444
dumps/rec-mst-new-S5/144067_OUT.png,dataset/BSDS500/ground_truth/144067_0.png,26,9,0.846996,0.305516
dumps/rec-mst-new-S5/144067_OUT.png,dataset/BSDS500/ground_truth/144067_1.png,26,12,0.848634,0.29847
dumps/rec-mst-new-S5/144067_OUT.png,dataset/BSDS500/ground_truth/144067_2.png,26,10,0.898764,0.197188
dumps/rec-mst-new-S5/144067_OUT.png,dataset/BSDS500/ground_truth/144067_3.png,26,12,0.84721,0.303929
dumps/rec-mst-new-S5/144067_OUT.png,dataset/BSDS500/ground_truth/144067_4.png,26,9,0.885953,0.228094
dumps/rec-mst-new-S5/144067_OUT.png,dataset/BSDS500/ground_truth/144067_5.png,26,12,0.826309,0.343664
dumps/rec-mst-new-S5/144067_OUT.png,dataset/BSDS500/ground_truth/144067_6.png,26,13,0.847443,0.303806
dumps/rec-mst-new-S5/145014_OUT.png,dataset/BSDS500/ground_truth/145014_0.png,28,12,0.833492,0.330237
dumps/rec-mst-new-S5/145014_OUT.png,dataset/BSDS500/ground_truth/145014_1.png,28,70,0.687709,0.585547
dumps/rec-mst-new-S5/145014_OUT.png,dataset/BSDS500/ground_truth/145014_2.png,28,10,0.839276,0.317161
dumps/rec-mst-new-S5/145014_OUT.png,dataset/BSDS500/ground_truth/145014_3.png,28,30,0.790176,0.404926
dumps/rec-mst-new-S5/145014_OUT.png,dataset/BSDS500/ground_truth/145014_4.png,28,41,0.768292,0.414978
dumps/rec-mst-new-S5/145053_OUT.png,dataset/BSDS500/ground_truth/145053_0.png,25,11,0.853265,0.290782
dumps/rec-mst-new-S5/145053_OUT.png,dataset/BSDS500/ground_truth/145053_1.png,25,34,0.775429,0.432245
dumps/rec-mst-new-S5/145053_OUT.png,dataset/BSDS500/ground_truth/145053_2.png,25,29,0.764367,0.452801
dumps/rec-mst-new-S5/145053_OUT.png,dataset/BSDS500/ground_truth/145053_3.png,25,57,0.758292,0.451014
dumps/rec-mst-new-S5/145053_OUT.png,dataset/BSDS500/ground_truth/145053_4.png,25,32,0.765112,0.460703
dumps/rec-mst-new-S5/145059_OUT.png,dataset/BSDS500/ground_truth/145059_0.png,23,26,0.773305,0.453391
dumps/rec-mst-new-S5/145059_OUT.png,dataset/BSDS500/ground_truth/145059_1.png,23,11,0.832287,0.332265
dumps/rec-mst-new-S5/145059_OUT.png,dataset/BSDS500/ground_truth/145059_2.png,23,47,0.649562,0.625715
dumps/rec-mst-new-S5/145059_OUT.png,dataset/BSDS500/ground_truth/145059_3.png,23,31,0.687301,0.57646
dumps/rec-mst-new-S5/145059_OUT.png,dataset/BSDS500/ground_truth/145059_4.png,23,49,0.62828,0.651939
dumps/rec-mst-new-S5/145079_OUT.png,dataset/BSDS500/ground_truth/145079_0.png,17,51,0.766407,0.466325
dumps/rec-mst-new-S5/145079_OUT.png,dataset/BSDS500/ground_truth/145079_1.png,17,21,0.786621,0.413618
dumps/rec-mst-new-S5/145079_OUT.png,dataset/BSDS500/ground_truth/145079_2.png,17,19,0.901931,0.196139
dumps/rec-mst-new-S5/145079_OUT.png,dataset/BSDS500/ground_truth/145079_3.png,17,12,0.890538,0.218923
dumps/rec-mst-new-S5/145079_OUT.png,dataset/BSDS500/ground_truth/145079_4.png,17,21,0.741873,0.474343
dumps/rec-mst-new-S5/145086_OUT.png,dataset/BSDS500/ground_truth/145086_0.png,27,21,0.891361,0.21279
dumps/rec-mst-new-S5/145086_OUT.png,dataset/BSDS500/ground_truth/145086_1.png,27,25,0.91059,0.175472
dumps/rec-mst-new-S5/145086_OUT.png,dataset/BSDS500/ground_truth/145086_2.png,27,40,0.830422,0.314493
dumps/rec-mst-new-S5/145086_OUT.png,dataset/BSDS500/ground_truth/145086_3.png,27,24,0.830668,0.311798
dumps/rec-mst-new-S5/145086_OUT.png,dataset/BSDS500/ground_truth/145086_4.png,27,28,0.801251,0.365095
dumps/rec-mst-new-S5/146074_OUT.png,dataset/BSDS500/ground_truth/146074_0.png,19,26,0.765312,0.442847
dumps/rec-mst-new-S5/146074_OUT.png,dataset/BSDS500/ground_truth/146074_1.png,19,55,0.675689,0.569517
dumps/rec-mst-new-S5/146074_OUT.png,dataset/BSDS500/ground_truth/146074_2.png,19,38,0.708972,0.550152
dumps/rec-mst-new-S5/146074_OUT.png,dataset/BSDS500/ground_truth/146074_3.png,19,18,0.749626,0.473689
dumps/rec-mst-new-S5/146074_OUT.png,dataset/BSDS500/ground_truth/146074_4.png,19,78,0.650987,0.582159
dumps/rec-mst-new-S5/147021_OUT.png,dataset/BSDS500/ground_truth/147021_0.png,22,23,0.895538,0.208133
dumps/rec-mst-new-S5/147021_OUT.png,dataset/BSDS500/ground_truth/147021_1.png,22,25,0.898828,0.200983
dumps/rec-mst-new-S5/147021_OUT.png,dataset/BSDS500/ground_truth/147021_2.png,22,7,0.898226,0.203548
dumps/rec-mst-new-S5/147021_OUT.png,dataset/BSDS500/ground_truth/147021_3.png,22,5,0.893038,0.213923
dumps/rec-mst-new-S5/147021_OUT.png,dataset/BSDS500/ground_truth/147021_4.png,22,9,0.887462,0.222809
dumps/rec-mst-new-S5/147062_OUT.png,dataset/BSDS500/ground_truth/147062_0.png,23,23,0.889489,0.221022
dumps/rec-mst-new-S5/147062_OUT.png,dataset/BSDS500/ground_truth/147062_1.png,23,21,0.834535,0.318631
dumps/rec-mst-new-S5/147062_OUT.png,dataset/BSDS500/ground_truth/147062_2.png,23,52,0.747528,0.407724
dumps/rec-mst-new-S5/147062_OUT.png,dataset/BSDS500/ground_truth/147062_3.png,23,25,0.814528,0.361332
dumps/rec-mst-new-S5/147062_OUT.png,dataset/BSDS500/ground_truth/147062_4.png,23,6,0.928951,0.142098
dumps/rec-mst-new-S5/147077_OUT.png,dataset/BSDS500/ground_truth/147077_0.png,18,25,0.817365,0.354233
dumps/rec-mst-new-S5/147077_OUT.png,dataset/BSDS500/ground_truth/147077_1.png,18,12,0.786795,0.403223
dumps/rec-mst-new-S5/147077_OUT.png,dataset/BSDS500/ground_truth/147077_2.png,18,21,0.734866,0.464984
dumps/rec-mst-new-S5/147077_OUT.png,dataset/BSDS500/ground_truth/147077_3.png,18,37,0.686187,0.551253
dumps/rec-mst-new-S5/147077_OUT.png,dataset/BSDS500/ground_truth/147077_4.png,18,15,0.786821,0.400114
dumps/rec-mst-new-S5/147080_OUT.png,dataset/BSDS500/ground_truth/147080_0.png,22,27,0.795519,0.383132
dumps/rec-mst-new-S5/147080_OUT.png,dataset/BSDS500/ground_truth/147080_1.png,22,28,0.729918,0.503935
dumps/rec-mst-new-S5/147080_OUT.png,dataset/BSDS500/ground_truth/147080_2.png,22,42,0.742307,0.506065
dumps/rec-mst-new-S5/147080_OUT.png,dataset/BSDS500/ground_truth/147080_3.png,22,29,0.757489,0.444291
dumps/rec-mst-new-S5/147080_OUT.png,dataset/BSDS500/ground_truth/147080_4.png,22,10,0.866147,0.25562
dumps/rec-mst-new-S5/147091_OUT.png,dataset/BSDS500/ground_truth/147091_0.png,25,16,0.885474,0.229053
dumps/rec-mst-new-S5/147091_OUT.png,dataset/BSDS500/ground_truth/147091_1.png,25,30,0.882604,0.234791
dumps/rec-mst-new-S5/147091_OUT.png,dataset/BSDS500/ground_truth/147091_2.png,25,10,0.898718,0.202563
dumps/rec-mst-new-S5/147091_OUT.png,dataset/BSDS500/ground_truth/147091_3.png,25,26,0.877585,0.24483
dumps/rec-mst-new-S5/147091_OUT.png,dataset/BSDS500/ground_truth/147091_4.png,25,16,0.879224,0.241553
dumps/rec-mst-new-S5/148026_OUT.png,dataset/BSDS500/ground_truth/148026_0.png,16,16,0.798959,0.374622
dumps/rec-mst-new-S5/148026_OUT.png,dataset/BSDS500/ground_truth/148026_1.png,16,15,0.810021,0.379959
dumps/rec-mst-new-S5/148026_OUT.png,dataset/BSDS500/ground_truth/148026_2.png,16,6,0.854865,0.27586
dumps/rec-mst-new-S5/148026_OUT.png,dataset/BSDS500/ground_truth/148026_3.png,16,18,0.724892,0.494679
dumps/rec-mst-new-S5/148026_OUT.png,dataset/BSDS500/ground_truth/148026_4.png,16,31,0.668655,0.595793
dumps/rec-mst-new-S5/148089_OUT.png,dataset/BSDS500/ground_truth/148089_0.png,26,13,0.662068,0.629471
dumps/rec-mst-new-S5/148089_OUT.png,dataset/BSDS500/ground_truth/148089_1.png,26,41,0.553869,0.790241
dumps/rec-mst-new-S5/148089_OUT.png,dataset/BSDS500/ground_truth/148089_2.png,26,11,0.720701,0.558423
dumps/rec-mst-new-S5/148089_OUT.png,dataset/BSDS500/ground_truth/148089_3.png,26,13,0.690993,0.576492
dumps/rec-mst-new-S5/148089_OUT.png,dataset/BSDS500/ground_truth/148089_4.png,26,6,0.742605,0.509686
dumps/rec-mst-new-S5/148089_OUT.png,dataset/BSDS500/ground_truth/148089_5.png,26,22,0.752961,0.494077
dumps/rec-mst-new-S5/15004_OUT.png,dataset/BSDS500/ground_truth/15004_0.png,21,32,0.585896,0.699296
dumps/rec-mst-new-S5/15004_OUT.png,dataset/BSDS500/ground_truth/15004_1.png,21,39,0.662159,0.561777
dumps/rec-mst-new-S5/15004_OUT.png,dataset/BSDS500/ground_truth/15004_2.png,21,14,0.7237,0.517613
dumps/rec-mst-new-S5/15004_OUT.png,dataset/BSDS500/ground_truth/15004_3.png,21,38,0.634122,0.632509
dumps/rec-mst-new-S5/15004_OUT.png,dataset/BSDS500/ground_truth/15004_4.png,21,30,0.599063,0.688707
dumps/rec-mst-new-S5/15004_OUT.png,dataset/BSDS500/ground_truth/15004_5.png,21,24,0.613273,0.691913
dumps/rec-mst-new-S5/15011_OUT.png,dataset/BSDS500/ground_truth/15011_0.png,21,50,0.660138,0.611311
dumps/rec-mst-new-S5/15011_OUT.png,dataset/BSDS500/ground_truth/15011_1.png,21,26,0.702949,0.562969
dumps/rec-mst-new-S5/15011_OUT.png,dataset/BSDS500/ground_truth/15011_2.png,21,25,0.70122,0.561985
dumps/rec-mst-new-S5/15011_OUT.png,dataset/BSDS500/ground_truth/15011_3.png,21,56,0.65258,0.610119
dumps/rec-mst-new-S5/15011_OUT.png,dataset/BSDS500/ground_truth/15011_4.png,21,34,0.706336,0.542335
dumps/rec-mst-new-S5/15062_OUT.png,dataset/BSDS500/ground_truth/15062_0.png,21,15,0.826834,0.345393
dumps/rec-mst-new-S5/15062_OUT.png,dataset/BSDS500/ground_truth/15062_1.png,21,10,0.881756,0.234111
dumps/rec-mst-new-S5/15062_OUT.png,dataset/BSDS500/ground_truth/15062_2.png,21,15,0.728408,0.481862
dumps/rec-mst-new-S5/15062_OUT.png,dataset/BSDS500/ground_truth/15062_3.png,21,21,0.783143,0.432594
dumps/rec-mst-new-S5/15062_OUT.png,dataset/BSDS500/ground_truth/15062_4.png,21,18,0.736588,0.430198
dumps/rec-mst-new-S5/15062_OUT.png,dataset/BSDS500/ground_truth/15062_5.png,21,30,0.766077,0.453741
dumps/rec-mst-new-S5/15088_OUT.png,dataset/BSDS500/ground_truth/15088_0.png,21,20,0.969663,0.0606732
dumps/rec-mst-new-S5/15088_OUT.png,dataset/BSDS500/ground_truth/15088_1.png,21,15,0.968491,0.0630177
dumps/rec-mst-new-S5/15088_OUT.png,dataset/BSDS500/ground_truth/15088_2.png,21,23,0.968135,0.0637302
dumps/rec-mst-new-S5/15088_OUT.png,dataset/BSDS500/ground_truth/15088_3.png,21,12,0.971244,0.0575126
dumps/rec-mst-new-S5/15088_OUT.png,dataset/BSDS500/ground_truth/15088_4.png,21,17,0.96818,0.0636395
dumps/rec-mst-new-S5/151087_OUT.png,dataset/BSDS500/ground_truth/151087_0.png,21,62,0.800422,0.397517
dumps/rec-mst-new-S5/151087_OUT.png,dataset/BSDS500/ground_truth/151087_1.png,21,27,0.828945,0.342109
dumps/rec-mst-new-S5/151087_OUT.png,dataset/BSDS500/ground_truth/151087_2.png,21,43,0.799367,0.399447
dumps/rec-mst-new-S5/151087_OUT.png,dataset/BSDS500/ground_truth/151087_3.png,21,35,0.815895,0.366662
dumps/rec-mst-new-S5/151087_OUT.png,dataset/BSDS500/ground_truth/151087_4.png,21,55,0.800442,0.397374
dumps/rec-mst-new-S5/153077_OUT.png,dataset/BSDS500/ground_truth/153077_0.png,19,22,0.646932,0.657036
dumps/rec-mst-new-S5/153077_OUT.png,dataset/BSDS500/ground_truth/153077_1.png,19,20,0.654167,0.676705
dumps/rec-mst-new-S5/153077_OUT.png,dataset/BSDS500/ground_truth/153077_2.png,19,10,0.819043,0.348923
dumps/rec-mst-new-S5/153077_OUT.png,dataset/BSDS500/ground_truth/153077_3.png,19,29,0.681731,0.608163
dumps/rec-mst-new-S5/153077_OUT.png,dataset/BSDS500/ground_truth/153077_4.png,19,21,0.697554,0.583293
dumps/rec-mst-new-S5/153093_OUT.png,dataset/BSDS500/ground_truth/153093_0.png,24,45,0.575909,0.730067
dumps/rec-mst-new-S5/153093_OUT.png,dataset/BSDS500/ground_truth/153093_1.png,24,14,0.774606,0.444077
dumps/rec-mst-new-S5/153093_OUT.png,dataset/BSDS500/ground_truth/153093_2.png,24,61,0.659678,0.620527
dumps/rec-mst-new-S5/153093_OUT.png,dataset/BSDS500/ground_truth/153093_3.png,24,10,0.86697,0.260303
dumps/rec-mst-new-S5/153093_OUT.png,dataset/BSDS500/ground_truth/153093_4.png,24,87,0.535482,0.737962
dumps/rec-mst-new-S5/155060_OUT.png,dataset/BSDS500/ground_truth/155060_0.png,21,13,0.861076,0.275018
dumps/rec-mst-new-S5/155060_OUT.png,dataset/BSDS500/ground_truth/155060_1.png,21,13,0.8405,0.297388
dumps/rec-mst-new-S5/155060_OUT.png,dataset/BSDS500/ground_truth/155060_2.png,21,11,0.871976,0.256048
dumps/rec-mst-new-S5/155060_OUT.png,dataset/BSDS500/ground_truth/155060_3.png,21,8,0.826692,0.318379
dumps/rec-mst-new-S5/155060_OUT.png,dataset/BSDS500/ground_truth/155060_4.png,21,6,0.874152,0.249668
dumps/rec-mst-new-S5/155060_OUT.png,dataset/BSDS500/ground_truth/155060_5.png,21,30,0.81039,0.347666
dumps/rec-mst-new-S5/155060_OUT.png,dataset/BSDS500/ground_truth/155060_6.png,21,20,0.785979,0.416027
dumps/rec-mst-new-S5/156054_OUT.png,dataset/BSDS500/ground_truth/156054_0.png,22,46,0.901141,0.197719
dumps/rec-mst-new-S5/156054_OUT.png,dataset/BSDS500/ground_truth/156054_1.png,22,15,0.835746,0.320723
dumps/rec-mst-new-S5/156054_OUT.png,dataset/BSDS500/ground_truth/156054_2.png,22,13,0.914184,0.171631
dumps/rec-mst-new-S5/156054_OUT.png,dataset/BSDS500/ground_truth/156054_3.png,22,47,0.800435,0.394512
dumps/rec-mst-new-S5/156054_OUT.png,dataset/BSDS500/ground_truth/156054_4.png,22,44,0.805714,0.374758
dumps/rec-mst-new-S5/156065_OUT.png,dataset/BSDS500/ground_truth/156065_0.png,23,7,0.948912,0.102176
dumps/rec-mst-new-S5/156065_OUT.png,dataset/BSDS500/ground_truth/156065_1.png,23,16,0.862028,0.27211
dumps/rec-mst-new-S5/156065_OUT.png,dataset/BSDS500/ground_truth/156065_2.png,23,21,0.755287,0.447406
dumps/rec-mst-new-S5/156065_OUT.png,dataset/BSDS500/ground_truth/156065_3.png,23,13,0.832754,0.330004
dumps/rec-mst-new-S5/156065_OUT.png,dataset/BSDS500/ground_truth/156065_4.png,23,10,0.841666,0.297647
dumps/rec-mst-new-S5/156079_OUT.png,dataset/BSDS500/ground_truth/156079_0.png,15,15,0.709037,0.527302
dumps/rec-mst-new-S5/156079_OUT.png,dataset/BSDS500/ground_truth/156079_1.png,15,28,0.673195,0.608791
dumps/rec-mst-new-S5/156079_OUT.png,dataset/BSDS500/ground_truth/156079_2.png,15,25,0.694089,0.54863
dumps/rec-mst-new-S5/156079_OUT.png,dataset/BSDS500/ground_truth/156079_3.png,15,8,0.820312,0.359376
dumps/rec-mst-new-S5/156079_OUT.png,dataset/BSDS500/ground_truth/156079_4.png,15,35,0.668059,0.597833
dumps/rec-mst-new-S5/157032_OUT.png,dataset/BSDS500/ground_truth/157032_0.png,22,10,0.800157,0.390917
dumps/rec-mst-new-S5/157032_OUT.png,dataset/BSDS500/ground_truth/157032_1.png,22,12,0.776355,0.437426
dumps/rec-mst-new-S5/157032_OUT.png,dataset/BSDS500/ground_truth/157032_2.png,22,12,0.778959,0.430159
dumps/rec-mst-new-S5/157032_OUT.png,dataset/BSDS500/ground_truth/157032_3.png,22,40,0.719464,0.512756
dumps/rec-mst-new-S5/157032_OUT.png,dataset/BSDS500/ground_truth/157032_4.png,22,39,0.718991,0.510165
dumps/rec-mst-new-S5/157036_OUT.png,dataset/BSDS500/ground_truth/157036_0.png,29,8,0.874502,0.250996
dumps/rec-mst-new-S5/157036_OUT.png,dataset/BSDS500/ground_truth/157036_1.png,29,9,0.871445,0.25564
dumps/rec-mst-new-S5/157036_OUT.png,dataset/BSDS500/ground_truth/157036_2.png,29,11,0.865513,0.268975
dumps/rec-mst-new-S5/157036_OUT.png,dataset/BSDS500/ground_truth/157036_3.png,29,5,0.875046,0.249908
dumps/rec-mst-new-S5/157036_OUT.png,dataset/BSDS500/ground_truth/157036_4.png,29,22,0.828699,0.342601
dumps/rec-mst-new-S5/157036_OUT.png,dataset/BSDS500/ground_truth/157036_5.png,29,39,0.707638,0.512769
dumps/rec-mst-new-S5/157055_OUT.png,dataset/BSDS500/ground_truth/157055_0.png,20,33,0.777974,0.42819
dumps/rec-mst-new-S5/157055_OUT.png,dataset/BSDS500/ground_truth/157055_1.png,20,8,0.860998,0.278003
dumps/rec-mst-new-S5/157055_OUT.png,dataset/BSDS500/ground_truth/157055_2.png,20,28,0.795027,0.407478
dumps/rec-mst-new-S5/157055_OUT.png,dataset/BSDS500/ground_truth/157055_3.png,20,11,0.830629,0.338741
dumps/rec-mst-new-S5/157055_OUT.png,dataset/BSDS500/ground_truth/157055_4.png,20,61,0.538565,0.764704
dumps/rec-mst-new-S5/157055_OUT.png,dataset/BSDS500/ground_truth/157055_5.png,20,65,0.589005,0.682768
dumps/rec-mst-new-S5/157087_OUT.png,dataset/BSDS500/ground_truth/157087_0.png,24,13,0.793097,0.40685
dumps/rec-mst-new-S5/157087_OUT.png,dataset/BSDS500/ground_truth/157087_1.png,24,28,0.805409,0.378463
dumps/rec-mst-new-S5/157087_OUT.png,dataset/BSDS500/ground_truth/157087_2.png,24,54,0.659406,0.616414
dumps/rec-mst-new-S5/157087_OUT.png,dataset/BSDS500/ground_truth/157087_3.png,24,57,0.706401,0.53896
dumps/rec-mst-new-S5/157087_OUT.png,dataset/BSDS500/ground_truth/157087_4.png,24,15,0.809289,0.37275
dumps/rec-mst-new-S5/159002_OUT.png,dataset/BSDS500/ground_truth/159002_0.png,14,8,0.853187,0.293625
dumps/rec-mst-new-S5/159002_OUT.png,dataset/BSDS500/ground_truth/159002_1.png,14,30,0.82219,0.355619
dumps/rec-mst-new-S5/159002_OUT.png,dataset/BSDS500/ground_truth/159002_2.png,14,3,0.882753,0.234493
dumps/rec-mst-new-S5/159002_OUT.png,dataset/BSDS500/ground_truth/159002_3.png,14,34,0.740837,0.517412
dumps/rec-mst-new-S5/159002_OUT.png,dataset/BSDS500/ground_truth/159002_4.png,14,23,0.845325,0.30935
dumps/rec-mst-new-S5/159002_OUT.png,dataset/BSDS500/ground_truth/159002_5.png,14,15,0.707087,0.569731
dumps/rec-mst-new-S5/159008_OUT.png,dataset/BSDS500/ground_truth/159008_0.png,19,24,0.640294,0.659497
dumps/rec-mst-new-S5/159008_OUT.png,dataset/BSDS500/ground_truth/159008_1.png,19,19,0.694892,0.573215
dumps/rec-mst-new-S5/159008_OUT.png,dataset/BSDS500/ground_truth/159008_2.png,19,13,0.724523,0.550955
dumps/rec-mst-new-S5/159008_OUT.png,dataset/BSDS500/ground_truth/159008_3.png,19,24,0.721038,0.547982
dumps/rec-mst-new-S5/159008_OUT.png,dataset/BSDS500/ground_truth/159008_4.png,19,2,0.978232,0.043536
dumps/rec-mst-new-S5/159022_OUT.png,dataset/BSDS500/ground_truth/159022_0.png,18,4,0.789205,0.421344
dumps/rec-mst-new-S5/159022_OUT.png,dataset/BSDS500/ground_truth/159022_1.png,18,7,0.787534,0.424427
dumps/rec-mst-new-S5/159022_OUT.png,dataset/BSDS500/ground_truth/159022_2.png,18,4,0.783272,0.433456
dumps/rec-mst-new-S5/159022_OUT.png,dataset/BSDS500/ground_truth/159022_3.png,18,8,0.801219,0.397562
dumps/rec-mst-new-S5/159022_OUT.png,dataset/BSDS500/ground_truth/159022_4.png,18,9,0.778991,0.441305
dumps/rec-mst-new-S5/159029_OUT.png,dataset/BSDS500/ground_truth/159029_0.png,26,20,0.689413,0.595009
dumps/rec-mst-new-S5/159029_OUT.png,dataset/BSDS500/ground_truth/159029_1.png,26,13,0.702696,0.557626
dumps/rec-mst-new-S5/159029_OUT.png,dataset/BSDS500/ground_truth/159029_2.png,26,12,0.74245,0.49817
dumps/rec-mst-new-S5/159029_OUT.png,dataset/BSDS500/ground_truth/159029_3.png,26,10,0.714736,0.545541
dumps/rec-mst-new-S5/159029_OUT.png,dataset/BSDS500/ground_truth/159029_4.png,26,6,0.745727,0.493714
dumps/rec-mst-new-S5/159029_OUT.png,dataset/BSDS500/ground_truth/159029_5.png,26,7,0.751116,0.486797
dumps/rec-mst-new-S5/159045_OUT.png,dataset/BSDS500/ground_truth/159045_0.png,26,28,0.773039,0.447167
dumps/rec-mst-new-S5/159045_OUT.png,dataset/BSDS500/ground_truth/159045_1.png,26,33,0.753544,0.4849
dumps/rec-mst-new-S5/159045_OUT.png,dataset/BSDS500/ground_truth/159045_2.png,26,29,0.7044,0.579135
dumps/rec-mst-new-S5/159045_OUT.png,dataset/BSDS500/ground_truth/159045_3.png,26,26,0.72664,0.518358
dumps/rec-mst-new-S5/159045_OUT.png,dataset/BSDS500/ground_truth/159045_4.png,26,13,0.730364,0.528436
dumps/rec-mst-new-S5/159091_OUT.png,dataset/BSDS500/ground_truth/159091_0.png,23,10,0.892922,0.214157
dumps/rec-mst-new-S5/159091_OUT.png,dataset/BSDS500/ground_truth/159091_1.png,23,15,0.771161,0.426072
dumps/rec-mst-new-S5/159091_OUT.png,dataset/BSDS500/ground_truth/159091_2.png,23,12,0.921335,0.157331
dumps/rec-mst-new-S5/159091_OUT.png,dataset/BSDS500/ground_truth/159091_3.png,23,11,0.923815,0.152369
dumps/rec-mst-new-S5/159091_OUT.png,dataset/BSDS500/ground_truth/159091_4.png,23,6,0.933537,0.132927
dumps/rec-mst-new-S5/159091_OUT.png,dataset/BSDS500/ground_truth/159091_5.png,23,9,0.888148,0.223703
dumps/rec-mst-new-S5/160006_OUT.png,dataset/BSDS500/ground_truth/160006_0.png,22,18,0.777761,0.442931
dumps/rec-mst-new-S5/160006_OUT.png,dataset/BSDS500/ground_truth/160006_1.png,22,8,0.802709,0.392452
dumps/rec-mst-new-S5/160006_OUT.png,dataset/BSDS500/ground_truth/160006_2.png,22,32,0.703117,0.592541
dumps/rec-mst-new-S5/160006_OUT.png,dataset/BSDS500/ground_truth/160006_3.png,22,18,0.786906,0.418844
dumps/rec-mst-new-S5/160006_OUT.png,dataset/BSDS500/ground_truth/160006_4.png,22,14,0.820558,0.357737
dumps/rec-mst-new-S5/16004_OUT.png,dataset/BSDS500/ground_truth/16004_0.png,19,46,0.602723,0.694141
dumps/rec-mst-new-S5/16004_OUT.png,dataset/BSDS500/ground_truth/16004_1.png,19,5,0.762579,0.474841
dumps/rec-mst-new-S5/16004_OUT.png,dataset/BSDS500/ground_truth/16004_2.png,19,60,0.580352,0.732372
dumps/rec-mst-new-S5/16004_OUT.png,dataset/BSDS500/ground_truth/16004_3.png,19,32,0.647632,0.674264
dumps/rec-mst-new-S5/16004_OUT.png,dataset/BSDS500/ground_truth/16004_4.png,19,36,0.647029,0.678351
dumps/rec-mst-new-S5/160067_OUT.png,dataset/BSDS500/ground_truth/160067_0.png,17,7,0.808732,0.382536
dumps/rec-mst-new-S5/160067_OUT.png,dataset/BSDS500/ground_truth/160067_1.png,17,5,0.803058,0.388016
dumps/rec-mst-new-S5/160067_OUT.png,dataset/BSDS500/ground_truth/160067_2.png,17,12,0.805591,0.388819
dumps/rec-mst-new-S5/160067_OUT.png,dataset/BSDS500/ground_truth/160067_3.png,17,7,0.805545,0.388909
dumps/rec-mst-new-S5/160067_OUT.png,dataset/BSDS500/ground_truth/160067_4.png,17,14,0.79653,0.40694
dumps/rec-mst-new-S5/160068_OUT.png,dataset/BSDS500/ground_truth/160068_0.png,16,10,0.673959,0.597133
dumps/rec-mst-new-S5/160068_OUT.png,dataset/BSDS500/ground_truth/160068_1.png,16,7,0.749328,0.488954
dumps/rec-mst-new-S5/160068_OUT.png,dataset/BSDS500/ground_truth/160068_2.png,16,8,0.751504,0.481325
dumps/rec-mst-new-S5/160068_OUT.png,dataset/BSDS500/ground_truth/160068_3.png,16,7,0.755196,0.47692
dumps/rec-mst-new-S5/160068_OUT.png,dataset/BSDS500/ground_truth/160068_4.png,16,8,0.750805,0.478306
dumps/rec-mst-new-S5/16052_OUT.png,dataset/BSDS500/ground_truth/16052_0.png,21,8,0.832404,0.335192
dumps/rec-mst-new-S5/16052_OUT.png,dataset/BSDS500/ground_truth/16052_1.png,21,6,0.878608,0.242783
