output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/amory-final/227046_OUT.png,dataset/BSDS500/ground_truth/227046_0.png,112,14,0.910745,0.177874
dumps/amory-final/227046_OUT.png,dataset/BSDS500/ground_truth/227046_1.png,112,11,0.908705,0.182084
dumps/amory-final/227046_OUT.png,dataset/BSDS500/ground_truth/227046_2.png,112,15,0.907397,0.183302
dumps/amory-final/227046_OUT.png,dataset/BSDS500/ground_truth/227046_3.png,112,22,0.865765,0.25518
dumps/amory-final/227046_OUT.png,dataset/BSDS500/ground_truth/227046_4.png,112,31,0.827035,0.314674
dumps/amory-final/227092_OUT.png,dataset/BSDS500/ground_truth/227092_0.png,96,8,0.954463,0.0910745
dumps/amory-final/227092_OUT.png,dataset/BSDS500/ground_truth/227092_1.png,96,62,0.786316,0.372919
dumps/amory-final/227092_OUT.png,dataset/BSDS500/ground_truth/227092_2.png,96,10,0.897669,0.201974
dumps/amory-final/227092_OUT.png,dataset/BSDS500/ground_truth/227092_3.png,96,13,0.95261,0.0947792
dumps/amory-final/227092_OUT.png,dataset/BSDS500/ground_truth/227092_4.png,96,10,0.944288,0.110174
dumps/amory-final/228076_OUT.png,dataset/BSDS500/ground_truth/228076_0.png,99,8,0.945577,0.108846
dumps/amory-final/228076_OUT.png,dataset/BSDS500/ground_truth/228076_1.png,99,22,0.899916,0.199604
dumps/amory-final/228076_OUT.png,dataset/BSDS500/ground_truth/228076_2.png,99,10,0.908764,0.18086
dumps/amory-final/228076_OUT.png,dataset/BSDS500/ground_truth/228076_3.png,99,28,0.927222,0.142039
dumps/amory-final/228076_OUT.png,dataset/BSDS500/ground_truth/228076_4.png,99,25,0.917643,0.156288
dumps/amory-final/229036_OUT.png,dataset/BSDS500/ground_truth/229036_0.png,107,7,0.93842,0.12237
dumps/amory-final/229036_OUT.png,dataset/BSDS500/ground_truth/229036_1.png,107,26,0.898485,0.194578
dumps/amory-final/229036_OUT.png,dataset/BSDS500/ground_truth/229036_2.png,107,5,0.940603,0.118095
dumps/amory-final/229036_OUT.png,dataset/BSDS500/ground_truth/229036_3.png,107,27,0.892371,0.208626
dumps/amory-final/229036_OUT.png,dataset/BSDS500/ground_truth/229036_4.png,107,41,0.892578,0.206197
dumps/amory-final/229036_OUT.png,dataset/BSDS500/ground_truth/229036_5.png,107,39,0.843751,0.297414
dumps/amory-final/229036_OUT.png,dataset/BSDS500/ground_truth/229036_6.png,107,30,0.891587,0.208412
dumps/amory-final/230063_OUT.png,dataset/BSDS500/ground_truth/230063_0.png,99,53,0.792469,0.39514
dumps/amory-final/230063_OUT.png,dataset/BSDS500/ground_truth/230063_1.png,99,33,0.816536,0.347524
dumps/amory-final/230063_OUT.png,dataset/BSDS500/ground_truth/230063_2.png,99,30,0.831381,0.327744
dumps/amory-final/230063_OUT.png,dataset/BSDS500/ground_truth/230063_3.png,99,15,0.836232,0.32141
dumps/amory-final/230063_OUT.png,dataset/BSDS500/ground_truth/230063_4.png,99,40,0.806653,0.377161
dumps/amory-final/230098_OUT.png,dataset/BSDS500/ground_truth/230098_0.png,97,17,0.840027,0.315017
dumps/amory-final/230098_OUT.png,dataset/BSDS500/ground_truth/230098_1.png,97,17,0.847274,0.298696
dumps/amory-final/230098_OUT.png,dataset/BSDS500/ground_truth/230098_2.png,97,18,0.83344,0.325464
dumps/amory-final/230098_OUT.png,dataset/BSDS500/ground_truth/230098_3.png,97,21,0.819056,0.359091
dumps/amory-final/230098_OUT.png,dataset/BSDS500/ground_truth/230098_4.png,97,24,0.821653,0.351656
dumps/amory-final/23025_OUT.png,dataset/BSDS500/ground_truth/23025_0.png,107,18,0.886801,0.218962
dumps/amory-final/23025_OUT.png,dataset/BSDS500/ground_truth/23025_1.png,107,22,0.877598,0.237809
dumps/amory-final/23025_OUT.png,dataset/BSDS500/ground_truth/23025_2.png,107,13,0.906594,0.18097
dumps/amory-final/23025_OUT.png,dataset/BSDS500/ground_truth/23025_3.png,107,39,0.883906,0.219999
dumps/amory-final/23025_OUT.png,dataset/BSDS500/ground_truth/23025_4.png,107,21,0.894832,0.207201
dumps/amory-final/23050_OUT.png,dataset/BSDS500/ground_truth/23050_0.png,85,67,0.760908,0.458002
dumps/amory-final/23050_OUT.png,dataset/BSDS500/ground_truth/23050_1.png,85,33,0.852598,0.286404
dumps/amory-final/23050_OUT.png,dataset/BSDS500/ground_truth/23050_2.png,85,59,0.767638,0.431072
dumps/amory-final/23050_OUT.png,dataset/BSDS500/ground_truth/23050_3.png,85,55,0.758693,0.450321
dumps/amory-final/23050_OUT.png,dataset/BSDS500/ground_truth/23050_4.png,85,62,0.778959,0.413864
dumps/amory-final/23050_OUT.png,dataset/BSDS500/ground_truth/23050_5.png,85,78,0.750118,0.463585
dumps/amory-final/23080_OUT.png,dataset/BSDS500/ground_truth/23080_0.png,108,26,0.90967,0.172544
dumps/amory-final/23080_OUT.png,dataset/BSDS500/ground_truth/23080_1.png,108,42,0.803356,0.364428
dumps/amory-final/23080_OUT.png,dataset/BSDS500/ground_truth/23080_2.png,108,42,0.788466,0.387821
dumps/amory-final/23080_OUT.png,dataset/BSDS500/ground_truth/23080_3.png,108,81,0.765235,0.43082
dumps/amory-final/23080_OUT.png,dataset/BSDS500/ground_truth/23080_4.png,108,20,0.875849,0.23496
dumps/amory-final/23084_OUT.png,dataset/BSDS500/ground_truth/23084_0.png,105,14,0.924366,0.149759
dumps/amory-final/23084_OUT.png,dataset/BSDS500/ground_truth/23084_1.png,105,17,0.927785,0.14246
dumps/amory-final/23084_OUT.png,dataset/BSDS500/ground_truth/23084_2.png,105,4,0.959106,0.081787
dumps/amory-final/23084_OUT.png,dataset/BSDS500/ground_truth/23084_3.png,105,26,0.902274,0.183995
dumps/amory-final/23084_OUT.png,dataset/BSDS500/ground_truth/23084_4.png,105,15,0.933783,0.130161
dumps/amory-final/23084_OUT.png,dataset/BSDS500/ground_truth/23084_5.png,105,37,0.830616,0.319266
dumps/amory-final/23084_OUT.png,dataset/BSDS500/ground_truth/23084_6.png,105,13,0.900176,0.199649
dumps/amory-final/231015_OUT.png,dataset/BSDS500/ground_truth/231015_0.png,107,16,0.903615,0.192771
dumps/amory-final/231015_OUT.png,dataset/BSDS500/ground_truth/231015_1.png,107,38,0.849289,0.287971
dumps/amory-final/231015_OUT.png,dataset/BSDS500/ground_truth/231015_2.png,107,25,0.863978,0.263748
dumps/amory-final/231015_OUT.png,dataset/BSDS500/ground_truth/231015_3.png,107,106,0.898097,0.199649
dumps/amory-final/231015_OUT.png,dataset/BSDS500/ground_truth/231015_4.png,107,37,0.837125,0.314966
dumps/amory-final/232038_OUT.png,dataset/BSDS500/ground_truth/232038_0.png,89,16,0.920668,0.155718
dumps/amory-final/232038_OUT.png,dataset/BSDS500/ground_truth/232038_1.png,89,26,0.916121,0.164163
dumps/amory-final/232038_OUT.png,dataset/BSDS500/ground_truth/232038_2.png,89,31,0.901626,0.186968
dumps/amory-final/232038_OUT.png,dataset/BSDS500/ground_truth/232038_3.png,89,26,0.905888,0.18586
dumps/amory-final/232038_OUT.png,dataset/BSDS500/ground_truth/232038_4.png,89,20,0.906924,0.18428
dumps/amory-final/232076_OUT.png,dataset/BSDS500/ground_truth/232076_0.png,81,6,0.882902,0.225135
dumps/amory-final/232076_OUT.png,dataset/BSDS500/ground_truth/232076_1.png,81,7,0.871251,0.247693
dumps/amory-final/232076_OUT.png,dataset/BSDS500/ground_truth/232076_2.png,81,6,0.880584,0.231669
dumps/amory-final/232076_OUT.png,dataset/BSDS500/ground_truth/232076_3.png,81,3,0.924554,0.150893
dumps/amory-final/232076_OUT.png,dataset/BSDS500/ground_truth/232076_4.png,81,8,0.895396,0.198146
dumps/amory-final/235098_OUT.png,dataset/BSDS500/ground_truth/235098_0.png,79,57,0.911082,0.177836
dumps/amory-final/235098_OUT.png,dataset/BSDS500/ground_truth/235098_1.png,79,70,0.862494,0.273101
dumps/amory-final/235098_OUT.png,dataset/BSDS500/ground_truth/235098_2.png,79,21,0.922047,0.155906
dumps/amory-final/235098_OUT.png,dataset/BSDS500/ground_truth/235098_3.png,79,41,0.881225,0.227596
dumps/amory-final/235098_OUT.png,dataset/BSDS500/ground_truth/235098_4.png,79,16,0.89651,0.206158
dumps/amory-final/236017_OUT.png,dataset/BSDS500/ground_truth/236017_0.png,101,7,0.888634,0.22235
dumps/amory-final/236017_OUT.png,dataset/BSDS500/ground_truth/236017_1.png,101,17,0.857741,0.279066
dumps/amory-final/236017_OUT.png,dataset/BSDS500/ground_truth/236017_2.png,101,24,0.803544,0.385891
dumps/amory-final/236017_OUT.png,dataset/BSDS500/ground_truth/236017_3.png,101,10,0.863213,0.272485
dumps/amory-final/236017_OUT.png,dataset/BSDS500/ground_truth/236017_4.png,101,16,0.861808,0.276384
dumps/amory-final/236017_OUT.png,dataset/BSDS500/ground_truth/236017_5.png,101,22,0.802469,0.385224
dumps/amory-final/236017_OUT.png,dataset/BSDS500/ground_truth/236017_6.png,101,10,0.868764,0.260549
dumps/amory-final/236037_OUT.png,dataset/BSDS500/ground_truth/236037_0.png,114,7,0.908239,0.182466
dumps/amory-final/236037_OUT.png,dataset/BSDS500/ground_truth/236037_1.png,114,10,0.915143,0.169701
dumps/amory-final/236037_OUT.png,dataset/BSDS500/ground_truth/236037_2.png,114,13,0.810072,0.377588
dumps/amory-final/236037_OUT.png,dataset/BSDS500/ground_truth/236037_3.png,114,4,0.912021,0.173289
dumps/amory-final/236037_OUT.png,dataset/BSDS500/ground_truth/236037_4.png,114,26,0.779341,0.425917
dumps/amory-final/236037_OUT.png,dataset/BSDS500/ground_truth/236037_5.png,114,6,0.912125,0.17575
dumps/amory-final/238011_OUT.png,dataset/BSDS500/ground_truth/238011_0.png,51,12,0.951399,0.0972014
dumps/amory-final/238011_OUT.png,dataset/BSDS500/ground_truth/238011_1.png,51,12,0.947746,0.104507
dumps/amory-final/238011_OUT.png,dataset/BSDS500/ground_truth/238011_2.png,51,5,0.940564,0.118872
dumps/amory-final/238011_OUT.png,dataset/BSDS500/ground_truth/238011_3.png,51,15,0.94605,0.107901
dumps/amory-final/238011_OUT.png,dataset/BSDS500/ground_truth/238011_4.png,51,14,0.950823,0.0983543
dumps/amory-final/238011_OUT.png,dataset/BSDS500/ground_truth/238011_5.png,51,12,0.955026,0.0899476
dumps/amory-final/238025_OUT.png,dataset/BSDS500/ground_truth/238025_0.png,119,6,0.941451,0.11702
dumps/amory-final/238025_OUT.png,dataset/BSDS500/ground_truth/238025_1.png,119,28,0.911788,0.166521
dumps/amory-final/238025_OUT.png,dataset/BSDS500/ground_truth/238025_2.png,119,8,0.942397,0.115194
dumps/amory-final/238025_OUT.png,dataset/BSDS500/ground_truth/238025_3.png,119,6,0.938776,0.122447
dumps/amory-final/238025_OUT.png,dataset/BSDS500/ground_truth/238025_4.png,119,22,0.90958,0.178878
dumps/amory-final/239007_OUT.png,dataset/BSDS500/ground_truth/239007_0.png,111,25,0.892786,0.214364
dumps/amory-final/239007_OUT.png,dataset/BSDS500/ground_truth/239007_1.png,111,45,0.835869,0.32709
dumps/amory-final/239007_OUT.png,dataset/BSDS500/ground_truth/239007_2.png,111,39,0.873349,0.249118
dumps/amory-final/239007_OUT.png,dataset/BSDS500/ground_truth/239007_3.png,111,49,0.818926,0.355607
dumps/amory-final/239007_OUT.png,dataset/BSDS500/ground_truth/239007_4.png,111,75,0.777093,0.432057
dumps/amory-final/239096_OUT.png,dataset/BSDS500/ground_truth/239096_0.png,98,22,0.846173,0.305069
dumps/amory-final/239096_OUT.png,dataset/BSDS500/ground_truth/239096_1.png,98,24,0.864353,0.268826
dumps/amory-final/239096_OUT.png,dataset/BSDS500/ground_truth/239096_2.png,98,17,0.856413,0.285043
dumps/amory-final/239096_OUT.png,dataset/BSDS500/ground_truth/239096_3.png,98,21,0.840746,0.318508
dumps/amory-final/239096_OUT.png,dataset/BSDS500/ground_truth/239096_4.png,98,18,0.85232,0.292673
dumps/amory-final/24004_OUT.png,dataset/BSDS500/ground_truth/24004_0.png,103,4,0.934618,0.130763
dumps/amory-final/24004_OUT.png,dataset/BSDS500/ground_truth/24004_1.png,103,10,0.897773,0.203289
dumps/amory-final/24004_OUT.png,dataset/BSDS500/ground_truth/24004_2.png,103,5,0.930221,0.139559
dumps/amory-final/24004_OUT.png,dataset/BSDS500/ground_truth/24004_3.png,103,40,0.847631,0.294907
dumps/amory-final/24004_OUT.png,dataset/BSDS500/ground_truth/24004_4.png,103,36,0.822022,0.342783
dumps/amory-final/24063_OUT.png,dataset/BSDS500/ground_truth/24063_0.png,87,16,0.951516,0.0969683
dumps/amory-final/24063_OUT.png,dataset/BSDS500/ground_truth/24063_1.png,87,6,0.980039,0.039922
dumps/amory-final/24063_OUT.png,dataset/BSDS500/ground_truth/24063_2.png,87,40,0.893492,0.207142
dumps/amory-final/24063_OUT.png,dataset/BSDS500/ground_truth/24063_3.png,87,15,0.921846,0.156307
dumps/amory-final/24063_OUT.png,dataset/BSDS500/ground_truth/24063_4.png,87,51,0.883239,0.22893
dumps/amory-final/24077_OUT.png,dataset/BSDS500/ground_truth/24077_0.png,97,56,0.788751,0.401733
dumps/amory-final/24077_OUT.png,dataset/BSDS500/ground_truth/24077_1.png,97,34,0.847164,0.300613
dumps/amory-final/24077_OUT.png,dataset/BSDS500/ground_truth/24077_2.png,97,14,0.903168,0.191968
dumps/amory-final/24077_OUT.png,dataset/BSDS500/ground_truth/24077_3.png,97,27,0.891963,0.214442
dumps/amory-final/24077_OUT.png,dataset/BSDS500/ground_truth/24077_4.png,97,56,0.780422,0.424058
dumps/amory-final/241004_OUT.png,dataset/BSDS500/ground_truth/241004_0.png,92,17,0.897824,0.20393
dumps/amory-final/241004_OUT.png,dataset/BSDS500/ground_truth/241004_1.png,92,6,0.947429,0.105142
dumps/amory-final/241004_OUT.png,dataset/BSDS500/ground_truth/241004_2.png,92,18,0.897041,0.205802
dumps/amory-final/241004_OUT.png,dataset/BSDS500/ground_truth/241004_3.png,92,17,0.899146,0.201268
dumps/amory-final/241004_OUT.png,dataset/BSDS500/ground_truth/241004_4.png,92,17,0.899495,0.200459
dumps/amory-final/241048_OUT.png,dataset/BSDS500/ground_truth/241048_0.png,106,8,0.874638,0.250724
dumps/amory-final/241048_OUT.png,dataset/BSDS500/ground_truth/241048_1.png,106,13,0.873621,0.249869
dumps/amory-final/241048_OUT.png,dataset/BSDS500/ground_truth/241048_2.png,106,42,0.786841,0.417543
dumps/amory-final/241048_OUT.png,dataset/BSDS500/ground_truth/241048_3.png,106,30,0.818291,0.355866
dumps/amory-final/241048_OUT.png,dataset/BSDS500/ground_truth/241048_4.png,106,13,0.876601,0.242628
dumps/amory-final/242078_OUT.png,dataset/BSDS500/ground_truth/242078_0.png,108,7,0.922319,0.155362
dumps/amory-final/242078_OUT.png,dataset/BSDS500/ground_truth/242078_1.png,108,54,0.815137,0.346572
dumps/amory-final/242078_OUT.png,dataset/BSDS500/ground_truth/242078_2.png,108,23,0.87491,0.237699
dumps/amory-final/242078_OUT.png,dataset/BSDS500/ground_truth/242078_3.png,108,28,0.847566,0.28301
dumps/amory-final/242078_OUT.png,dataset/BSDS500/ground_truth/242078_4.png,108,92,0.732502,0.498805
dumps/amory-final/242078_OUT.png,dataset/BSDS500/ground_truth/242078_5.png,108,34,0.838641,0.30367
dumps/amory-final/243095_OUT.png,dataset/BSDS500/ground_truth/243095_0.png,76,36,0.862935,0.267686
dumps/amory-final/243095_OUT.png,dataset/BSDS500/ground_truth/243095_1.png,76,43,0.840208,0.313126
dumps/amory-final/243095_OUT.png,dataset/BSDS500/ground_truth/243095_2.png,76,29,0.827585,0.339551
dumps/amory-final/243095_OUT.png,dataset/BSDS500/ground_truth/243095_3.png,76,61,0.787126,0.405626
dumps/amory-final/243095_OUT.png,dataset/BSDS500/ground_truth/243095_4.png,76,103,0.771213,0.425295
dumps/amory-final/245051_OUT.png,dataset/BSDS500/ground_truth/245051_0.png,107,74,0.86638,0.260121
dumps/amory-final/245051_OUT.png,dataset/BSDS500/ground_truth/245051_1.png,107,30,0.876983,0.242369
dumps/amory-final/245051_OUT.png,dataset/BSDS500/ground_truth/245051_2.png,107,55,0.866639,0.260335
dumps/amory-final/245051_OUT.png,dataset/BSDS500/ground_truth/245051_3.png,107,51,0.868,0.258528
dumps/amory-final/245051_OUT.png,dataset/BSDS500/ground_truth/245051_4.png,107,26,0.879463,0.241041
dumps/amory-final/246009_OUT.png,dataset/BSDS500/ground_truth/246009_0.png,113,5,0.938219,0.123561
dumps/amory-final/246009_OUT.png,dataset/BSDS500/ground_truth/246009_1.png,113,6,0.931956,0.136087
dumps/amory-final/246009_OUT.png,dataset/BSDS500/ground_truth/246009_2.png,113,9,0.89184,0.216262
dumps/amory-final/246009_OUT.png,dataset/BSDS500/ground_truth/246009_3.png,113,6,0.934515,0.130971
dumps/amory-final/246009_OUT.png,dataset/BSDS500/ground_truth/246009_4.png,113,11,0.90833,0.183341
dumps/amory-final/246009_OUT.png,dataset/BSDS500/ground_truth/246009_5.png,113,18,0.886277,0.227116
dumps/amory-final/246016_OUT.png,dataset/BSDS500/ground_truth/246016_0.png,108,47,0.867047,0.251546
dumps/amory-final/246016_OUT.png,dataset/BSDS500/ground_truth/246016_1.png,108,28,0.904223,0.188205
dumps/amory-final/246016_OUT.png,dataset/BSDS500/ground_truth/246016_2.png,108,22,0.906555,0.184552
dumps/amory-final/246016_OUT.png,dataset/BSDS500/ground_truth/246016_3.png,108,20,0.899742,0.196411
dumps/amory-final/246016_OUT.png,dataset/BSDS500/ground_truth/246016_4.png,108,10,0.918556,0.162888
dumps/amory-final/246016_OUT.png,dataset/BSDS500/ground_truth/246016_5.png,108,36,0.899742,0.198321
dumps/amory-final/246053_OUT.png,dataset/BSDS500/ground_truth/246053_0.png,99,10,0.909955,0.179021
dumps/amory-final/246053_OUT.png,dataset/BSDS500/ground_truth/246053_1.png,99,36,0.831251,0.333651
dumps/amory-final/246053_OUT.png,dataset/BSDS500/ground_truth/246053_2.png,99,9,0.911652,0.176696
dumps/amory-final/246053_OUT.png,dataset/BSDS500/ground_truth/246053_3.png,99,45,0.797359,0.39606
dumps/amory-final/246053_OUT.png,dataset/BSDS500/ground_truth/246053_4.png,99,13,0.892553,0.204163
dumps/amory-final/247003_OUT.png,dataset/BSDS500/ground_truth/247003_0.png,107,5,0.938964,0.122072
dumps/amory-final/247003_OUT.png,dataset/BSDS500/ground_truth/247003_1.png,107,23,0.885292,0.224364
dumps/amory-final/247003_OUT.png,dataset/BSDS500/ground_truth/247003_2.png,107,25,0.929022,0.141437
dumps/amory-final/247003_OUT.png,dataset/BSDS500/ground_truth/247003_3.png,107,3,0.948569,0.102862
dumps/amory-final/247003_OUT.png,dataset/BSDS500/ground_truth/247003_4.png,107,23,0.896309,0.199759
dumps/amory-final/247012_OUT.png,dataset/BSDS500/ground_truth/247012_0.png,107,6,0.909878,0.180245
dumps/amory-final/247012_OUT.png,dataset/BSDS500/ground_truth/247012_1.png,107,13,0.88923,0.216462
dumps/amory-final/247012_OUT.png,dataset/BSDS500/ground_truth/247012_2.png,107,12,0.883297,0.233146
dumps/amory-final/247012_OUT.png,dataset/BSDS500/ground_truth/247012_3.png,107,8,0.91239,0.175219
dumps/amory-final/247012_OUT.png,dataset/BSDS500/ground_truth/247012_4.png,107,33,0.855733,0.277
dumps/amory-final/247085_OUT.png,dataset/BSDS500/ground_truth/247085_0.png,109,6,0.914282,0.169889
dumps/amory-final/247085_OUT.png,dataset/BSDS500/ground_truth/247085_1.png,109,32,0.885474,0.219403
dumps/amory-final/247085_OUT.png,dataset/BSDS500/ground_truth/247085_2.png,109,7,0.916678,0.164688
dumps/amory-final/247085_OUT.png,dataset/BSDS500/ground_truth/247085_3.png,109,53,0.891516,0.200387
dumps/amory-final/247085_OUT.png,dataset/BSDS500/ground_truth/247085_4.png,109,40,0.858472,0.270769
dumps/amory-final/247085_OUT.png,dataset/BSDS500/ground_truth/247085_5.png,109,20,0.911076,0.177849
dumps/amory-final/249021_OUT.png,dataset/BSDS500/ground_truth/249021_0.png,99,6,0.915286,0.166897
dumps/amory-final/249021_OUT.png,dataset/BSDS500/ground_truth/249021_1.png,99,37,0.838745,0.301229
dumps/amory-final/249021_OUT.png,dataset/BSDS500/ground_truth/249021_2.png,99,20,0.870972,0.252738
dumps/amory-final/249021_OUT.png,dataset/BSDS500/ground_truth/249021_3.png,99,88,0.808732,0.321112
dumps/amory-final/249021_OUT.png,dataset/BSDS500/ground_truth/249021_4.png,99,54,0.83743,0.285626
dumps/amory-final/249021_OUT.png,dataset/BSDS500/ground_truth/249021_5.png,99,19,0.904314,0.183088
dumps/amory-final/249061_OUT.png,dataset/BSDS500/ground_truth/249061_0.png,91,8,0.925862,0.145679
dumps/amory-final/249061_OUT.png,dataset/BSDS500/ground_truth/249061_1.png,91,14,0.918349,0.160375
dumps/amory-final/249061_OUT.png,dataset/BSDS500/ground_truth/249061_2.png,91,16,0.902928,0.191618
dumps/amory-final/249061_OUT.png,dataset/BSDS500/ground_truth/249061_3.png,91,10,0.91991,0.157033
dumps/amory-final/249061_OUT.png,dataset/BSDS500/ground_truth/249061_4.png,91,25,0.889683,0.214202
dumps/amory-final/249087_OUT.png,dataset/BSDS500/ground_truth/249087_0.png,118,25,0.861303,0.270899
dumps/amory-final/249087_OUT.png,dataset/BSDS500/ground_truth/249087_1.png,118,12,0.898537,0.202389
dumps/amory-final/249087_OUT.png,dataset/BSDS500/ground_truth/249087_2.png,118,8,0.893064,0.213146
dumps/amory-final/249087_OUT.png,dataset/BSDS500/ground_truth/249087_3.png,118,13,0.89877,0.201288
dumps/amory-final/249087_OUT.png,dataset/BSDS500/ground_truth/249087_4.png,118,21,0.872145,0.255711
dumps/amory-final/249087_OUT.png,dataset/BSDS500/ground_truth/249087_5.png,118,16,0.877721,0.240853
dumps/amory-final/250047_OUT.png,dataset/BSDS500/ground_truth/250047_0.png,78,11,0.949417,0.101165
dumps/amory-final/250047_OUT.png,dataset/BSDS500/ground_truth/250047_1.png,78,5,0.955363,0.089274
dumps/amory-final/250047_OUT.png,dataset/BSDS500/ground_truth/250047_2.png,78,3,0.955072,0.0898569
dumps/amory-final/250047_OUT.png,dataset/BSDS500/ground_truth/250047_3.png,78,61,0.75848,0.459783
dumps/amory-final/250047_OUT.png,dataset/BSDS500/ground_truth/250047_4.png,78,21,0.889819,0.219668
dumps/amory-final/250087_OUT.png,dataset/BSDS500/ground_truth/250087_0.png,97,49,0.882799,0.23235
dumps/amory-final/250087_OUT.png,dataset/BSDS500/ground_truth/250087_1.png,97,27,0.928537,0.142337
dumps/amory-final/250087_OUT.png,dataset/BSDS500/ground_truth/250087_2.png,97,23,0.914502,0.170996
dumps/amory-final/250087_OUT.png,dataset/BSDS500/ground_truth/250087_3.png,97,33,0.89059,0.216993
dumps/amory-final/250087_OUT.png,dataset/BSDS500/ground_truth/250087_4.png,97,27,0.915486,0.169027
dumps/amory-final/25098_OUT.png,dataset/BSDS500/ground_truth/25098_0.png,88,24,0.90739,0.185219
dumps/amory-final/25098_OUT.png,dataset/BSDS500/ground_truth/25098_1.png,88,27,0.909573,0.177227
dumps/amory-final/25098_OUT.png,dataset/BSDS500/ground_truth/25098_2.png,88,37,0.839755,0.315704
dumps/amory-final/25098_OUT.png,dataset/BSDS500/ground_truth/25098_3.png,88,39,0.845506,0.302291
dumps/amory-final/25098_OUT.png,dataset/BSDS500/ground_truth/25098_4.png,88,54,0.827559,0.331326
dumps/amory-final/25098_OUT.png,dataset/BSDS500/ground_truth/25098_5.png,88,35,0.866594,0.262291
dumps/amory-final/25098_OUT.png,dataset/BSDS500/ground_truth/25098_6.png,88,87,0.736459,0.470437
dumps/amory-final/253016_OUT.png,dataset/BSDS500/ground_truth/253016_0.png,94,45,0.826348,0.339201
dumps/amory-final/253016_OUT.png,dataset/BSDS500/ground_truth/253016_1.png,94,38,0.857449,0.280316
dumps/amory-final/253016_OUT.png,dataset/BSDS500/ground_truth/253016_2.png,94,92,0.762832,0.453507
dumps/amory-final/253016_OUT.png,dataset/BSDS500/ground_truth/253016_3.png,94,26,0.849392,0.292472
dumps/amory-final/253016_OUT.png,dataset/BSDS500/ground_truth/253016_4.png,94,38,0.778985,0.429486
dumps/amory-final/253027_OUT.png,dataset/BSDS500/ground_truth/253027_0.png,107,10,0.8573,0.2854
dumps/amory-final/253027_OUT.png,dataset/BSDS500/ground_truth/253027_1.png,107,11,0.856504,0.286533
dumps/amory-final/253027_OUT.png,dataset/BSDS500/ground_truth/253027_2.png,107,14,0.858097,0.28367
dumps/amory-final/253027_OUT.png,dataset/BSDS500/ground_truth/253027_3.png,107,73,0.796083,0.395062
dumps/amory-final/253027_OUT.png,dataset/BSDS500/ground_truth/253027_4.png,107,18,0.854858,0.289953
dumps/amory-final/253036_OUT.png,dataset/BSDS500/ground_truth/253036_0.png,115,31,0.967889,0.064177
dumps/amory-final/253036_OUT.png,dataset/BSDS500/ground_truth/253036_1.png,115,37,0.943686,0.112609
dumps/amory-final/253036_OUT.png,dataset/BSDS500/ground_truth/253036_2.png,115,31,0.963323,0.0733091
dumps/amory-final/253036_OUT.png,dataset/BSDS500/ground_truth/253036_3.png,115,50,0.966321,0.0672729
dumps/amory-final/253036_OUT.png,dataset/BSDS500/ground_truth/253036_4.png,115,37,0.967176,0.0656278
dumps/amory-final/253036_OUT.png,dataset/BSDS500/ground_truth/253036_5.png,115,37,0.966127,0.0676744
dumps/amory-final/253055_OUT.png,dataset/BSDS500/ground_truth/253055_0.png,103,10,0.948459,0.103082
dumps/amory-final/253055_OUT.png,dataset/BSDS500/ground_truth/253055_1.png,103,11,0.94807,0.103808
dumps/amory-final/253055_OUT.png,dataset/BSDS500/ground_truth/253055_2.png,103,9,0.950622,0.0987558
dumps/amory-final/253055_OUT.png,dataset/BSDS500/ground_truth/253055_3.png,103,21,0.936717,0.122797
dumps/amory-final/253055_OUT.png,dataset/BSDS500/ground_truth/253055_4.png,103,18,0.938899,0.116249
dumps/amory-final/253055_OUT.png,dataset/BSDS500/ground_truth/253055_5.png,103,31,0.938388,0.117026
dumps/amory-final/253092_OUT.png,dataset/BSDS500/ground_truth/253092_0.png,87,2,0.922416,0.155167
dumps/amory-final/253092_OUT.png,dataset/BSDS500/ground_truth/253092_1.png,87,2,0.921555,0.15689
dumps/amory-final/253092_OUT.png,dataset/BSDS500/ground_truth/253092_2.png,87,24,0.886328,0.220536
dumps/amory-final/253092_OUT.png,dataset/BSDS500/ground_truth/253092_3.png,87,8,0.899631,0.193826
dumps/amory-final/253092_OUT.png,dataset/BSDS500/ground_truth/253092_4.png,87,16,0.869185,0.253211
dumps/amory-final/254033_OUT.png,dataset/BSDS500/ground_truth/254033_0.png,109,5,0.92287,0.154261
dumps/amory-final/254033_OUT.png,dataset/BSDS500/ground_truth/254033_1.png,109,6,0.9332,0.1336
dumps/amory-final/254033_OUT.png,dataset/BSDS500/ground_truth/254033_2.png,109,7,0.909269,0.181463
dumps/amory-final/254033_OUT.png,dataset/BSDS500/ground_truth/254033_3.png,109,7,0.905234,0.189532
dumps/amory-final/254033_OUT.png,dataset/BSDS500/ground_truth/254033_4.png,109,12,0.896192,0.20507
dumps/amory-final/254054_OUT.png,dataset/BSDS500/ground_truth/254054_0.png,111,26,0.905933,0.188133
dumps/amory-final/254054_OUT.png,dataset/BSDS500/ground_truth/254054_1.png,111,7,0.906931,0.186139
dumps/amory-final/254054_OUT.png,dataset/BSDS500/ground_truth/254054_2.png,111,15,0.869114,0.259551
dumps/amory-final/254054_OUT.png,dataset/BSDS500/ground_truth/254054_3.png,111,10,0.887578,0.217214
