output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/cpu-baseline-K160/227040_OUT.png,dataset/BSDS500/ground_truth/227040_2.png,244,12,0.938919,0.122156
dumps/cpu-baseline-K160/227040_OUT.png,dataset/BSDS500/ground_truth/227040_3.png,244,16,0.942034,0.106372
dumps/cpu-baseline-K160/227040_OUT.png,dataset/BSDS500/ground_truth/227040_4.png,244,17,0.931076,0.137499
dumps/cpu-baseline-K160/227046_OUT.png,dataset/BSDS500/ground_truth/227046_0.png,314,14,0.934987,0.129785
dumps/cpu-baseline-K160/227046_OUT.png,dataset/BSDS500/ground_truth/227046_1.png,314,11,0.932986,0.133989
dumps/cpu-baseline-K160/227046_OUT.png,dataset/BSDS500/ground_truth/227046_2.png,314,15,0.938161,0.123477
dumps/cpu-baseline-K160/227046_OUT.png,dataset/BSDS500/ground_truth/227046_3.png,314,22,0.905519,0.188185
dumps/cpu-baseline-K160/227046_OUT.png,dataset/BSDS500/ground_truth/227046_4.png,314,31,0.89412,0.202272
dumps/cpu-baseline-K160/227092_OUT.png,dataset/BSDS500/ground_truth/227092_0.png,139,8,0.970939,0.0580955
dumps/cpu-baseline-K160/227092_OUT.png,dataset/BSDS500/ground_truth/227092_1.png,139,62,0.755617,0.373055
dumps/cpu-baseline-K160/227092_OUT.png,dataset/BSDS500/ground_truth/227092_2.png,139,10,0.828615,0.280782
dumps/cpu-baseline-K160/227092_OUT.png,dataset/BSDS500/ground_truth/227092_3.png,139,13,0.969625,0.0607509
dumps/cpu-baseline-K160/227092_OUT.png,dataset/BSDS500/ground_truth/227092_4.png,139,10,0.950253,0.0994942
dumps/cpu-baseline-K160/228076_OUT.png,dataset/BSDS500/ground_truth/228076_0.png,348,8,0.980991,0.0379078
dumps/cpu-baseline-K160/228076_OUT.png,dataset/BSDS500/ground_truth/228076_1.png,348,22,0.946432,0.106152
dumps/cpu-baseline-K160/228076_OUT.png,dataset/BSDS500/ground_truth/228076_2.png,348,10,0.950389,0.0989048
dumps/cpu-baseline-K160/228076_OUT.png,dataset/BSDS500/ground_truth/228076_3.png,348,28,0.975641,0.0484388
dumps/cpu-baseline-K160/228076_OUT.png,dataset/BSDS500/ground_truth/228076_4.png,348,25,0.974333,0.0504207
dumps/cpu-baseline-K160/229036_OUT.png,dataset/BSDS500/ground_truth/229036_0.png,595,7,0.980693,0.0385619
dumps/cpu-baseline-K160/229036_OUT.png,dataset/BSDS500/ground_truth/229036_1.png,595,26,0.963018,0.0728752
dumps/cpu-baseline-K160/229036_OUT.png,dataset/BSDS500/ground_truth/229036_2.png,595,5,0.980395,0.0390412
dumps/cpu-baseline-K160/229036_OUT.png,dataset/BSDS500/ground_truth/229036_3.png,595,27,0.967131,0.0650773
dumps/cpu-baseline-K160/229036_OUT.png,dataset/BSDS500/ground_truth/229036_4.png,595,41,0.963103,0.0725449
dumps/cpu-baseline-K160/229036_OUT.png,dataset/BSDS500/ground_truth/229036_5.png,595,39,0.93796,0.123095
dumps/cpu-baseline-K160/229036_OUT.png,dataset/BSDS500/ground_truth/229036_6.png,595,30,0.962384,0.0741899
dumps/cpu-baseline-K160/230063_OUT.png,dataset/BSDS500/ground_truth/230063_0.png,311,53,0.904366,0.182447
dumps/cpu-baseline-K160/230063_OUT.png,dataset/BSDS500/ground_truth/230063_1.png,311,33,0.922041,0.146677
dumps/cpu-baseline-K160/230063_OUT.png,dataset/BSDS500/ground_truth/230063_2.png,311,30,0.928284,0.135349
dumps/cpu-baseline-K160/230063_OUT.png,dataset/BSDS500/ground_truth/230063_3.png,311,15,0.929774,0.132551
dumps/cpu-baseline-K160/230063_OUT.png,dataset/BSDS500/ground_truth/230063_4.png,311,40,0.911108,0.168121
dumps/cpu-baseline-K160/230098_OUT.png,dataset/BSDS500/ground_truth/230098_0.png,331,17,0.894942,0.206637
dumps/cpu-baseline-K160/230098_OUT.png,dataset/BSDS500/ground_truth/230098_1.png,331,17,0.900331,0.19608
dumps/cpu-baseline-K160/230098_OUT.png,dataset/BSDS500/ground_truth/230098_2.png,331,18,0.890992,0.21505
dumps/cpu-baseline-K160/230098_OUT.png,dataset/BSDS500/ground_truth/230098_3.png,331,21,0.879437,0.240808
dumps/cpu-baseline-K160/230098_OUT.png,dataset/BSDS500/ground_truth/230098_4.png,331,24,0.881309,0.230419
dumps/cpu-baseline-K160/23025_OUT.png,dataset/BSDS500/ground_truth/23025_0.png,320,18,0.947086,0.103665
dumps/cpu-baseline-K160/23025_OUT.png,dataset/BSDS500/ground_truth/23025_1.png,320,22,0.94261,0.112849
dumps/cpu-baseline-K160/23025_OUT.png,dataset/BSDS500/ground_truth/23025_2.png,320,13,0.956943,0.0857766
dumps/cpu-baseline-K160/23025_OUT.png,dataset/BSDS500/ground_truth/23025_3.png,320,39,0.943848,0.109086
dumps/cpu-baseline-K160/23025_OUT.png,dataset/BSDS500/ground_truth/23025_4.png,320,21,0.94704,0.104475
dumps/cpu-baseline-K160/23050_OUT.png,dataset/BSDS500/ground_truth/23050_0.png,435,67,0.892598,0.209876
dumps/cpu-baseline-K160/23050_OUT.png,dataset/BSDS500/ground_truth/23050_1.png,435,33,0.942682,0.113833
dumps/cpu-baseline-K160/23050_OUT.png,dataset/BSDS500/ground_truth/23050_2.png,435,59,0.907015,0.181132
dumps/cpu-baseline-K160/23050_OUT.png,dataset/BSDS500/ground_truth/23050_3.png,435,55,0.896691,0.202965
dumps/cpu-baseline-K160/23050_OUT.png,dataset/BSDS500/ground_truth/23050_4.png,435,62,0.91105,0.17483
dumps/cpu-baseline-K160/23050_OUT.png,dataset/BSDS500/ground_truth/23050_5.png,435,78,0.886568,0.220983
dumps/cpu-baseline-K160/23080_OUT.png,dataset/BSDS500/ground_truth/23080_0.png,430,26,0.962079,0.0755889
dumps/cpu-baseline-K160/23080_OUT.png,dataset/BSDS500/ground_truth/23080_1.png,430,42,0.915629,0.166929
dumps/cpu-baseline-K160/23080_OUT.png,dataset/BSDS500/ground_truth/23080_2.png,430,42,0.90421,0.184578
dumps/cpu-baseline-K160/23080_OUT.png,dataset/BSDS500/ground_truth/23080_3.png,430,81,0.878537,0.225562
dumps/cpu-baseline-K160/23080_OUT.png,dataset/BSDS500/ground_truth/23080_4.png,430,20,0.938886,0.115815
dumps/cpu-baseline-K160/23084_OUT.png,dataset/BSDS500/ground_truth/23084_0.png,457,14,0.949404,0.100349
dumps/cpu-baseline-K160/23084_OUT.png,dataset/BSDS500/ground_truth/23084_1.png,457,17,0.948673,0.0987299
dumps/cpu-baseline-K160/23084_OUT.png,dataset/BSDS500/ground_truth/23084_2.png,457,4,0.976794,0.0464116
dumps/cpu-baseline-K160/23084_OUT.png,dataset/BSDS500/ground_truth/23084_3.png,457,26,0.934787,0.126877
dumps/cpu-baseline-K160/23084_OUT.png,dataset/BSDS500/ground_truth/23084_4.png,457,15,0.954728,0.0899735
dumps/cpu-baseline-K160/23084_OUT.png,dataset/BSDS500/ground_truth/23084_5.png,457,37,0.894644,0.203405
dumps/cpu-baseline-K160/23084_OUT.png,dataset/BSDS500/ground_truth/23084_6.png,457,13,0.931173,0.13737
dumps/cpu-baseline-K160/231015_OUT.png,dataset/BSDS500/ground_truth/231015_0.png,504,16,0.929832,0.140239
dumps/cpu-baseline-K160/231015_OUT.png,dataset/BSDS500/ground_truth/231015_1.png,504,38,0.906218,0.187285
dumps/cpu-baseline-K160/231015_OUT.png,dataset/BSDS500/ground_truth/231015_2.png,504,25,0.911833,0.175575
dumps/cpu-baseline-K160/231015_OUT.png,dataset/BSDS500/ground_truth/231015_3.png,504,106,0.930344,0.13814
dumps/cpu-baseline-K160/231015_OUT.png,dataset/BSDS500/ground_truth/231015_4.png,504,37,0.89627,0.205549
dumps/cpu-baseline-K160/232038_OUT.png,dataset/BSDS500/ground_truth/232038_0.png,245,16,0.940849,0.116081
dumps/cpu-baseline-K160/232038_OUT.png,dataset/BSDS500/ground_truth/232038_1.png,245,26,0.933148,0.131379
dumps/cpu-baseline-K160/232038_OUT.png,dataset/BSDS500/ground_truth/232038_2.png,245,31,0.93002,0.137519
dumps/cpu-baseline-K160/232038_OUT.png,dataset/BSDS500/ground_truth/232038_3.png,245,26,0.936205,0.126845
dumps/cpu-baseline-K160/232038_OUT.png,dataset/BSDS500/ground_truth/232038_4.png,245,20,0.939832,0.118503
dumps/cpu-baseline-K160/232076_OUT.png,dataset/BSDS500/ground_truth/232076_0.png,302,6,0.937358,0.124967
dumps/cpu-baseline-K160/232076_OUT.png,dataset/BSDS500/ground_truth/232076_1.png,302,7,0.923278,0.153445
dumps/cpu-baseline-K160/232076_OUT.png,dataset/BSDS500/ground_truth/232076_2.png,302,6,0.935383,0.129235
dumps/cpu-baseline-K160/232076_OUT.png,dataset/BSDS500/ground_truth/232076_3.png,302,3,0.965188,0.0696239
dumps/cpu-baseline-K160/232076_OUT.png,dataset/BSDS500/ground_truth/232076_4.png,302,8,0.947591,0.104591
dumps/cpu-baseline-K160/235098_OUT.png,dataset/BSDS500/ground_truth/235098_0.png,428,57,0.958446,0.082344
dumps/cpu-baseline-K160/235098_OUT.png,dataset/BSDS500/ground_truth/235098_1.png,428,70,0.933854,0.131696
dumps/cpu-baseline-K160/235098_OUT.png,dataset/BSDS500/ground_truth/235098_2.png,428,21,0.958381,0.0832378
dumps/cpu-baseline-K160/235098_OUT.png,dataset/BSDS500/ground_truth/235098_3.png,428,41,0.940862,0.117454
dumps/cpu-baseline-K160/235098_OUT.png,dataset/BSDS500/ground_truth/235098_4.png,428,16,0.96013,0.0797275
dumps/cpu-baseline-K160/236017_OUT.png,dataset/BSDS500/ground_truth/236017_0.png,370,7,0.937267,0.125466
dumps/cpu-baseline-K160/236017_OUT.png,dataset/BSDS500/ground_truth/236017_1.png,370,17,0.922753,0.154494
dumps/cpu-baseline-K160/236017_OUT.png,dataset/BSDS500/ground_truth/236017_2.png,370,24,0.827954,0.324247
dumps/cpu-baseline-K160/236017_OUT.png,dataset/BSDS500/ground_truth/236017_3.png,370,10,0.922701,0.154584
dumps/cpu-baseline-K160/236017_OUT.png,dataset/BSDS500/ground_truth/236017_4.png,370,16,0.919482,0.15702
dumps/cpu-baseline-K160/236017_OUT.png,dataset/BSDS500/ground_truth/236017_5.png,370,22,0.843984,0.306391
dumps/cpu-baseline-K160/236017_OUT.png,dataset/BSDS500/ground_truth/236017_6.png,370,10,0.926782,0.146437
dumps/cpu-baseline-K160/236037_OUT.png,dataset/BSDS500/ground_truth/236037_0.png,442,7,0.932792,0.134339
dumps/cpu-baseline-K160/236037_OUT.png,dataset/BSDS500/ground_truth/236037_1.png,442,10,0.934061,0.131813
dumps/cpu-baseline-K160/236037_OUT.png,dataset/BSDS500/ground_truth/236037_2.png,442,13,0.806815,0.386371
dumps/cpu-baseline-K160/236037_OUT.png,dataset/BSDS500/ground_truth/236037_3.png,442,4,0.938789,0.122421
dumps/cpu-baseline-K160/236037_OUT.png,dataset/BSDS500/ground_truth/236037_4.png,442,26,0.807644,0.364143
dumps/cpu-baseline-K160/236037_OUT.png,dataset/BSDS500/ground_truth/236037_5.png,442,6,0.930868,0.138231
dumps/cpu-baseline-K160/238011_OUT.png,dataset/BSDS500/ground_truth/238011_0.png,90,12,0.95204,0.0959191
dumps/cpu-baseline-K160/238011_OUT.png,dataset/BSDS500/ground_truth/238011_1.png,90,12,0.952857,0.094287
dumps/cpu-baseline-K160/238011_OUT.png,dataset/BSDS500/ground_truth/238011_2.png,90,5,0.956535,0.0869295
dumps/cpu-baseline-K160/238011_OUT.png,dataset/BSDS500/ground_truth/238011_3.png,90,15,0.952293,0.0954139
dumps/cpu-baseline-K160/238011_OUT.png,dataset/BSDS500/ground_truth/238011_4.png,90,14,0.954586,0.0907896
dumps/cpu-baseline-K160/238011_OUT.png,dataset/BSDS500/ground_truth/238011_5.png,90,12,0.95059,0.0987947
dumps/cpu-baseline-K160/238025_OUT.png,dataset/BSDS500/ground_truth/238025_0.png,310,6,0.980026,0.0399415
dumps/cpu-baseline-K160/238025_OUT.png,dataset/BSDS500/ground_truth/238025_1.png,310,28,0.964016,0.0711006
dumps/cpu-baseline-K160/238025_OUT.png,dataset/BSDS500/ground_truth/238025_2.png,310,8,0.975998,0.0480049
dumps/cpu-baseline-K160/238025_OUT.png,dataset/BSDS500/ground_truth/238025_3.png,310,6,0.966924,0.0661524
dumps/cpu-baseline-K160/238025_OUT.png,dataset/BSDS500/ground_truth/238025_4.png,310,22,0.963932,0.0704853
dumps/cpu-baseline-K160/239007_OUT.png,dataset/BSDS500/ground_truth/239007_0.png,363,25,0.936775,0.126327
dumps/cpu-baseline-K160/239007_OUT.png,dataset/BSDS500/ground_truth/239007_1.png,363,45,0.906458,0.179397
dumps/cpu-baseline-K160/239007_OUT.png,dataset/BSDS500/ground_truth/239007_2.png,363,39,0.927313,0.143522
dumps/cpu-baseline-K160/239007_OUT.png,dataset/BSDS500/ground_truth/239007_3.png,363,49,0.896238,0.199876
dumps/cpu-baseline-K160/239007_OUT.png,dataset/BSDS500/ground_truth/239007_4.png,363,75,0.860182,0.269564
dumps/cpu-baseline-K160/239096_OUT.png,dataset/BSDS500/ground_truth/239096_0.png,223,22,0.836342,0.325918
dumps/cpu-baseline-K160/239096_OUT.png,dataset/BSDS500/ground_truth/239096_1.png,223,24,0.819749,0.359687
dumps/cpu-baseline-K160/239096_OUT.png,dataset/BSDS500/ground_truth/239096_2.png,223,17,0.826167,0.344564
dumps/cpu-baseline-K160/239096_OUT.png,dataset/BSDS500/ground_truth/239096_3.png,223,21,0.806167,0.387517
dumps/cpu-baseline-K160/239096_OUT.png,dataset/BSDS500/ground_truth/239096_4.png,223,18,0.819515,0.357219
dumps/cpu-baseline-K160/24004_OUT.png,dataset/BSDS500/ground_truth/24004_0.png,395,4,0.979009,0.0419816
dumps/cpu-baseline-K160/24004_OUT.png,dataset/BSDS500/ground_truth/24004_1.png,395,10,0.966004,0.0648895
dumps/cpu-baseline-K160/24004_OUT.png,dataset/BSDS500/ground_truth/24004_2.png,395,5,0.977455,0.0450904
dumps/cpu-baseline-K160/24004_OUT.png,dataset/BSDS500/ground_truth/24004_3.png,395,40,0.941814,0.114501
dumps/cpu-baseline-K160/24004_OUT.png,dataset/BSDS500/ground_truth/24004_4.png,395,36,0.930091,0.135284
dumps/cpu-baseline-K160/24063_OUT.png,dataset/BSDS500/ground_truth/24063_0.png,178,16,0.980836,0.0383288
dumps/cpu-baseline-K160/24063_OUT.png,dataset/BSDS500/ground_truth/24063_1.png,178,6,0.987999,0.0240024
dumps/cpu-baseline-K160/24063_OUT.png,dataset/BSDS500/ground_truth/24063_2.png,178,40,0.852585,0.284823
dumps/cpu-baseline-K160/24063_OUT.png,dataset/BSDS500/ground_truth/24063_3.png,178,15,0.867935,0.263832
dumps/cpu-baseline-K160/24063_OUT.png,dataset/BSDS500/ground_truth/24063_4.png,178,51,0.846879,0.302032
dumps/cpu-baseline-K160/24077_OUT.png,dataset/BSDS500/ground_truth/24077_0.png,560,56,0.891315,0.192123
dumps/cpu-baseline-K160/24077_OUT.png,dataset/BSDS500/ground_truth/24077_1.png,560,34,0.906749,0.172959
dumps/cpu-baseline-K160/24077_OUT.png,dataset/BSDS500/ground_truth/24077_2.png,560,14,0.960564,0.0788661
dumps/cpu-baseline-K160/24077_OUT.png,dataset/BSDS500/ground_truth/24077_3.png,560,27,0.949754,0.0966121
dumps/cpu-baseline-K160/24077_OUT.png,dataset/BSDS500/ground_truth/24077_4.png,560,56,0.882358,0.220309
dumps/cpu-baseline-K160/241004_OUT.png,dataset/BSDS500/ground_truth/241004_0.png,138,17,0.875318,0.249001
dumps/cpu-baseline-K160/241004_OUT.png,dataset/BSDS500/ground_truth/241004_1.png,138,6,0.974171,0.0507963
dumps/cpu-baseline-K160/241004_OUT.png,dataset/BSDS500/ground_truth/241004_2.png,138,18,0.873284,0.25222
dumps/cpu-baseline-K160/241004_OUT.png,dataset/BSDS500/ground_truth/241004_3.png,138,17,0.876257,0.245316
dumps/cpu-baseline-K160/241004_OUT.png,dataset/BSDS500/ground_truth/241004_4.png,138,17,0.875331,0.248172
dumps/cpu-baseline-K160/241048_OUT.png,dataset/BSDS500/ground_truth/241048_0.png,384,8,0.914217,0.170167
dumps/cpu-baseline-K160/241048_OUT.png,dataset/BSDS500/ground_truth/241048_1.png,384,13,0.922785,0.15439
dumps/cpu-baseline-K160/241048_OUT.png,dataset/BSDS500/ground_truth/241048_2.png,384,42,0.867086,0.251831
dumps/cpu-baseline-K160/241048_OUT.png,dataset/BSDS500/ground_truth/241048_3.png,384,30,0.89173,0.215679
dumps/cpu-baseline-K160/241048_OUT.png,dataset/BSDS500/ground_truth/241048_4.png,384,13,0.915765,0.168347
dumps/cpu-baseline-K160/242078_OUT.png,dataset/BSDS500/ground_truth/242078_0.png,450,7,0.974495,0.0509129
dumps/cpu-baseline-K160/242078_OUT.png,dataset/BSDS500/ground_truth/242078_1.png,450,54,0.92309,0.150109
dumps/cpu-baseline-K160/242078_OUT.png,dataset/BSDS500/ground_truth/242078_2.png,450,23,0.949793,0.099695
dumps/cpu-baseline-K160/242078_OUT.png,dataset/BSDS500/ground_truth/242078_3.png,450,28,0.94048,0.116981
dumps/cpu-baseline-K160/242078_OUT.png,dataset/BSDS500/ground_truth/242078_4.png,450,92,0.817138,0.347847
dumps/cpu-baseline-K160/242078_OUT.png,dataset/BSDS500/ground_truth/242078_5.png,450,34,0.939476,0.117596
dumps/cpu-baseline-K160/243095_OUT.png,dataset/BSDS500/ground_truth/243095_0.png,292,36,0.906147,0.183975
dumps/cpu-baseline-K160/243095_OUT.png,dataset/BSDS500/ground_truth/243095_1.png,292,43,0.90197,0.192518
dumps/cpu-baseline-K160/243095_OUT.png,dataset/BSDS500/ground_truth/243095_2.png,292,29,0.868019,0.258379
dumps/cpu-baseline-K160/243095_OUT.png,dataset/BSDS500/ground_truth/243095_3.png,292,61,0.816193,0.348968
dumps/cpu-baseline-K160/243095_OUT.png,dataset/BSDS500/ground_truth/243095_4.png,292,103,0.774762,0.402413
dumps/cpu-baseline-K160/245051_OUT.png,dataset/BSDS500/ground_truth/245051_0.png,417,74,0.933854,0.122752
dumps/cpu-baseline-K160/245051_OUT.png,dataset/BSDS500/ground_truth/245051_1.png,417,30,0.944443,0.107862
dumps/cpu-baseline-K160/245051_OUT.png,dataset/BSDS500/ground_truth/245051_2.png,417,55,0.9382,0.118263
dumps/cpu-baseline-K160/245051_OUT.png,dataset/BSDS500/ground_truth/245051_3.png,417,51,0.938822,0.115245
dumps/cpu-baseline-K160/245051_OUT.png,dataset/BSDS500/ground_truth/245051_4.png,417,26,0.941153,0.110912
dumps/cpu-baseline-K160/246009_OUT.png,dataset/BSDS500/ground_truth/246009_0.png,218,5,0.939256,0.121489
dumps/cpu-baseline-K160/246009_OUT.png,dataset/BSDS500/ground_truth/246009_1.png,218,6,0.931516,0.136864
dumps/cpu-baseline-K160/246009_OUT.png,dataset/BSDS500/ground_truth/246009_2.png,218,9,0.913083,0.173755
dumps/cpu-baseline-K160/246009_OUT.png,dataset/BSDS500/ground_truth/246009_3.png,218,6,0.931205,0.137454
dumps/cpu-baseline-K160/246009_OUT.png,dataset/BSDS500/ground_truth/246009_4.png,218,11,0.910046,0.179837
dumps/cpu-baseline-K160/246009_OUT.png,dataset/BSDS500/ground_truth/246009_5.png,218,18,0.904852,0.190297
dumps/cpu-baseline-K160/246016_OUT.png,dataset/BSDS500/ground_truth/246016_0.png,189,47,0.9039,0.187123
dumps/cpu-baseline-K160/246016_OUT.png,dataset/BSDS500/ground_truth/246016_1.png,189,28,0.913135,0.171942
dumps/cpu-baseline-K160/246016_OUT.png,dataset/BSDS500/ground_truth/246016_2.png,189,22,0.921095,0.15439
dumps/cpu-baseline-K160/246016_OUT.png,dataset/BSDS500/ground_truth/246016_3.png,189,20,0.919081,0.156527
dumps/cpu-baseline-K160/246016_OUT.png,dataset/BSDS500/ground_truth/246016_4.png,189,10,0.94171,0.115414
dumps/cpu-baseline-K160/246016_OUT.png,dataset/BSDS500/ground_truth/246016_5.png,189,36,0.914094,0.163218
dumps/cpu-baseline-K160/246053_OUT.png,dataset/BSDS500/ground_truth/246053_0.png,159,10,0.868246,0.259875
dumps/cpu-baseline-K160/246053_OUT.png,dataset/BSDS500/ground_truth/246053_1.png,159,36,0.766588,0.407057
dumps/cpu-baseline-K160/246053_OUT.png,dataset/BSDS500/ground_truth/246053_2.png,159,9,0.811258,0.360904
dumps/cpu-baseline-K160/246053_OUT.png,dataset/BSDS500/ground_truth/246053_3.png,159,45,0.712949,0.510955
dumps/cpu-baseline-K160/246053_OUT.png,dataset/BSDS500/ground_truth/246053_4.png,159,13,0.830247,0.292446
dumps/cpu-baseline-K160/247003_OUT.png,dataset/BSDS500/ground_truth/247003_0.png,304,5,0.948375,0.103238
dumps/cpu-baseline-K160/247003_OUT.png,dataset/BSDS500/ground_truth/247003_1.png,304,23,0.888744,0.221274
dumps/cpu-baseline-K160/247003_OUT.png,dataset/BSDS500/ground_truth/247003_2.png,304,25,0.937183,0.124727
dumps/cpu-baseline-K160/247003_OUT.png,dataset/BSDS500/ground_truth/247003_3.png,304,3,0.952254,0.0954916
dumps/cpu-baseline-K160/247003_OUT.png,dataset/BSDS500/ground_truth/247003_4.png,304,23,0.933083,0.131405
dumps/cpu-baseline-K160/247012_OUT.png,dataset/BSDS500/ground_truth/247012_0.png,319,6,0.947461,0.105077
dumps/cpu-baseline-K160/247012_OUT.png,dataset/BSDS500/ground_truth/247012_1.png,319,13,0.942818,0.114365
dumps/cpu-baseline-K160/247012_OUT.png,dataset/BSDS500/ground_truth/247012_2.png,319,12,0.913297,0.173373
dumps/cpu-baseline-K160/247012_OUT.png,dataset/BSDS500/ground_truth/247012_3.png,319,8,0.952099,0.095796
dumps/cpu-baseline-K160/247012_OUT.png,dataset/BSDS500/ground_truth/247012_4.png,319,33,0.925752,0.145083
dumps/cpu-baseline-K160/247085_OUT.png,dataset/BSDS500/ground_truth/247085_0.png,260,6,0.940622,0.118756
dumps/cpu-baseline-K160/247085_OUT.png,dataset/BSDS500/ground_truth/247085_1.png,260,32,0.916212,0.162162
dumps/cpu-baseline-K160/247085_OUT.png,dataset/BSDS500/ground_truth/247085_2.png,260,7,0.946581,0.106813
dumps/cpu-baseline-K160/247085_OUT.png,dataset/BSDS500/ground_truth/247085_3.png,260,53,0.923323,0.14237
dumps/cpu-baseline-K160/247085_OUT.png,dataset/BSDS500/ground_truth/247085_4.png,260,40,0.880817,0.235957
dumps/cpu-baseline-K160/247085_OUT.png,dataset/BSDS500/ground_truth/247085_5.png,260,20,0.93741,0.12507
dumps/cpu-baseline-K160/249021_OUT.png,dataset/BSDS500/ground_truth/249021_0.png,353,6,0.950499,0.0990019
dumps/cpu-baseline-K160/249021_OUT.png,dataset/BSDS500/ground_truth/249021_1.png,353,37,0.910668,0.175239
dumps/cpu-baseline-K160/249021_OUT.png,dataset/BSDS500/ground_truth/249021_2.png,353,20,0.921199,0.155465
dumps/cpu-baseline-K160/249021_OUT.png,dataset/BSDS500/ground_truth/249021_3.png,353,88,0.856419,0.246255
dumps/cpu-baseline-K160/249021_OUT.png,dataset/BSDS500/ground_truth/249021_4.png,353,54,0.899314,0.197479
dumps/cpu-baseline-K160/249021_OUT.png,dataset/BSDS500/ground_truth/249021_5.png,353,19,0.933342,0.132823
dumps/cpu-baseline-K160/249061_OUT.png,dataset/BSDS500/ground_truth/249061_0.png,230,8,0.980583,0.0388339
dumps/cpu-baseline-K160/249061_OUT.png,dataset/BSDS500/ground_truth/249061_1.png,230,14,0.977261,0.045466
dumps/cpu-baseline-K160/249061_OUT.png,dataset/BSDS500/ground_truth/249061_2.png,230,16,0.959586,0.0808285
dumps/cpu-baseline-K160/249061_OUT.png,dataset/BSDS500/ground_truth/249061_3.png,230,10,0.977215,0.0454207
dumps/cpu-baseline-K160/249061_OUT.png,dataset/BSDS500/ground_truth/249061_4.png,230,25,0.956846,0.0856795
dumps/cpu-baseline-K160/249087_OUT.png,dataset/BSDS500/ground_truth/249087_0.png,458,25,0.901134,0.197084
dumps/cpu-baseline-K160/249087_OUT.png,dataset/BSDS500/ground_truth/249087_1.png,458,12,0.908245,0.183347
dumps/cpu-baseline-K160/249087_OUT.png,dataset/BSDS500/ground_truth/249087_2.png,458,8,0.911924,0.176152
dumps/cpu-baseline-K160/249087_OUT.png,dataset/BSDS500/ground_truth/249087_3.png,458,13,0.917688,0.164377
dumps/cpu-baseline-K160/249087_OUT.png,dataset/BSDS500/ground_truth/249087_4.png,458,21,0.90478,0.189947
dumps/cpu-baseline-K160/249087_OUT.png,dataset/BSDS500/ground_truth/249087_5.png,458,16,0.902812,0.192784
dumps/cpu-baseline-K160/250047_OUT.png,dataset/BSDS500/ground_truth/250047_0.png,501,11,0.985693,0.0284713
dumps/cpu-baseline-K160/250047_OUT.png,dataset/BSDS500/ground_truth/250047_1.png,501,5,0.98978,0.0204403
dumps/cpu-baseline-K160/250047_OUT.png,dataset/BSDS500/ground_truth/250047_2.png,501,3,0.987552,0.0248962
dumps/cpu-baseline-K160/250047_OUT.png,dataset/BSDS500/ground_truth/250047_3.png,501,61,0.903284,0.181683
dumps/cpu-baseline-K160/250047_OUT.png,dataset/BSDS500/ground_truth/250047_4.png,501,21,0.963575,0.0726485
dumps/cpu-baseline-K160/250087_OUT.png,dataset/BSDS500/ground_truth/250087_0.png,323,49,0.897274,0.200497
dumps/cpu-baseline-K160/250087_OUT.png,dataset/BSDS500/ground_truth/250087_1.png,323,27,0.932144,0.135304
dumps/cpu-baseline-K160/250087_OUT.png,dataset/BSDS500/ground_truth/250087_2.png,323,23,0.925545,0.146592
dumps/cpu-baseline-K160/250087_OUT.png,dataset/BSDS500/ground_truth/250087_3.png,323,33,0.881957,0.216002
dumps/cpu-baseline-K160/250087_OUT.png,dataset/BSDS500/ground_truth/250087_4.png,323,27,0.916484,0.163755
dumps/cpu-baseline-K160/25098_OUT.png,dataset/BSDS500/ground_truth/25098_0.png,470,24,0.952008,0.0956147
dumps/cpu-baseline-K160/25098_OUT.png,dataset/BSDS500/ground_truth/25098_1.png,470,27,0.96741,0.0639827
dumps/cpu-baseline-K160/25098_OUT.png,dataset/BSDS500/ground_truth/25098_2.png,470,37,0.919586,0.159656
dumps/cpu-baseline-K160/25098_OUT.png,dataset/BSDS500/ground_truth/25098_3.png,470,39,0.929346,0.140213
dumps/cpu-baseline-K160/25098_OUT.png,dataset/BSDS500/ground_truth/25098_4.png,470,54,0.93412,0.130692
dumps/cpu-baseline-K160/25098_OUT.png,dataset/BSDS500/ground_truth/25098_5.png,470,35,0.943284,0.112564
dumps/cpu-baseline-K160/25098_OUT.png,dataset/BSDS500/ground_truth/25098_6.png,470,87,0.838375,0.287071
dumps/cpu-baseline-K160/253016_OUT.png,dataset/BSDS500/ground_truth/253016_0.png,433,45,0.912144,0.17325
dumps/cpu-baseline-K160/253016_OUT.png,dataset/BSDS500/ground_truth/253016_1.png,433,38,0.91421,0.169979
dumps/cpu-baseline-K160/253016_OUT.png,dataset/BSDS500/ground_truth/253016_2.png,433,92,0.851491,0.278496
dumps/cpu-baseline-K160/253016_OUT.png,dataset/BSDS500/ground_truth/253016_3.png,433,26,0.875849,0.224066
dumps/cpu-baseline-K160/253016_OUT.png,dataset/BSDS500/ground_truth/253016_4.png,433,38,0.860862,0.277362
dumps/cpu-baseline-K160/253027_OUT.png,dataset/BSDS500/ground_truth/253027_0.png,393,10,0.947714,0.104572
dumps/cpu-baseline-K160/253027_OUT.png,dataset/BSDS500/ground_truth/253027_1.png,393,11,0.94511,0.109747
dumps/cpu-baseline-K160/253027_OUT.png,dataset/BSDS500/ground_truth/253027_2.png,393,14,0.946613,0.106774
