output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/cpu-baseline-K080/163014_OUT.png,dataset/BSDS500/ground_truth/163014_0.png,396,18,0.960978,0.077778
dumps/cpu-baseline-K080/163014_OUT.png,dataset/BSDS500/ground_truth/163014_1.png,396,16,0.962902,0.074164
dumps/cpu-baseline-K080/163014_OUT.png,dataset/BSDS500/ground_truth/163014_2.png,396,16,0.962254,0.0754594
dumps/cpu-baseline-K080/163014_OUT.png,dataset/BSDS500/ground_truth/163014_3.png,396,27,0.963103,0.0737884
dumps/cpu-baseline-K080/163014_OUT.png,dataset/BSDS500/ground_truth/163014_4.png,396,21,0.965331,0.0686848
dumps/cpu-baseline-K080/163014_OUT.png,dataset/BSDS500/ground_truth/163014_5.png,396,17,0.954424,0.0903362
dumps/cpu-baseline-K080/163062_OUT.png,dataset/BSDS500/ground_truth/163062_0.png,515,9,0.956043,0.0879139
dumps/cpu-baseline-K080/163062_OUT.png,dataset/BSDS500/ground_truth/163062_1.png,515,12,0.952183,0.0955888
dumps/cpu-baseline-K080/163062_OUT.png,dataset/BSDS500/ground_truth/163062_2.png,515,11,0.952695,0.094559
dumps/cpu-baseline-K080/163062_OUT.png,dataset/BSDS500/ground_truth/163062_3.png,515,15,0.952824,0.0943193
dumps/cpu-baseline-K080/163062_OUT.png,dataset/BSDS500/ground_truth/163062_4.png,515,5,0.964281,0.0714374
dumps/cpu-baseline-K080/163085_OUT.png,dataset/BSDS500/ground_truth/163085_0.png,496,7,0.970512,0.058238
dumps/cpu-baseline-K080/163085_OUT.png,dataset/BSDS500/ground_truth/163085_1.png,496,13,0.90206,0.177972
dumps/cpu-baseline-K080/163085_OUT.png,dataset/BSDS500/ground_truth/163085_2.png,496,3,0.96502,0.0698182
dumps/cpu-baseline-K080/163085_OUT.png,dataset/BSDS500/ground_truth/163085_3.png,496,6,0.908258,0.177097
dumps/cpu-baseline-K080/163085_OUT.png,dataset/BSDS500/ground_truth/163085_4.png,496,20,0.874483,0.237453
dumps/cpu-baseline-K080/163085_OUT.png,dataset/BSDS500/ground_truth/163085_5.png,496,9,0.909644,0.165375
dumps/cpu-baseline-K080/163085_OUT.png,dataset/BSDS500/ground_truth/163085_6.png,496,18,0.866737,0.254882
dumps/cpu-baseline-K080/163096_OUT.png,dataset/BSDS500/ground_truth/163096_0.png,713,8,0.958226,0.0833544
dumps/cpu-baseline-K080/163096_OUT.png,dataset/BSDS500/ground_truth/163096_1.png,713,7,0.958569,0.0824606
dumps/cpu-baseline-K080/163096_OUT.png,dataset/BSDS500/ground_truth/163096_2.png,713,16,0.944858,0.110038
dumps/cpu-baseline-K080/163096_OUT.png,dataset/BSDS500/ground_truth/163096_3.png,713,16,0.949113,0.101742
dumps/cpu-baseline-K080/163096_OUT.png,dataset/BSDS500/ground_truth/163096_4.png,713,17,0.947164,0.105006
dumps/cpu-baseline-K080/164046_OUT.png,dataset/BSDS500/ground_truth/164046_0.png,516,3,0.988187,0.0236268
dumps/cpu-baseline-K080/164046_OUT.png,dataset/BSDS500/ground_truth/164046_1.png,516,7,0.977105,0.0448702
dumps/cpu-baseline-K080/164046_OUT.png,dataset/BSDS500/ground_truth/164046_2.png,516,4,0.989411,0.0211786
dumps/cpu-baseline-K080/164046_OUT.png,dataset/BSDS500/ground_truth/164046_3.png,516,5,0.985,0.0299998
dumps/cpu-baseline-K080/164046_OUT.png,dataset/BSDS500/ground_truth/164046_4.png,516,7,0.982701,0.0345982
dumps/cpu-baseline-K080/164074_OUT.png,dataset/BSDS500/ground_truth/164074_0.png,961,8,0.936445,0.127098
dumps/cpu-baseline-K080/164074_OUT.png,dataset/BSDS500/ground_truth/164074_1.png,961,8,0.96467,0.0704918
dumps/cpu-baseline-K080/164074_OUT.png,dataset/BSDS500/ground_truth/164074_2.png,961,11,0.966658,0.0666835
dumps/cpu-baseline-K080/164074_OUT.png,dataset/BSDS500/ground_truth/164074_3.png,961,7,0.973031,0.0539375
dumps/cpu-baseline-K080/164074_OUT.png,dataset/BSDS500/ground_truth/164074_4.png,961,7,0.970454,0.0590929
dumps/cpu-baseline-K080/166081_OUT.png,dataset/BSDS500/ground_truth/166081_0.png,527,10,0.965389,0.0692223
dumps/cpu-baseline-K080/166081_OUT.png,dataset/BSDS500/ground_truth/166081_1.png,527,10,0.97864,0.0427199
dumps/cpu-baseline-K080/166081_OUT.png,dataset/BSDS500/ground_truth/166081_2.png,527,15,0.925972,0.148017
dumps/cpu-baseline-K080/166081_OUT.png,dataset/BSDS500/ground_truth/166081_3.png,527,18,0.907701,0.181877
dumps/cpu-baseline-K080/166081_OUT.png,dataset/BSDS500/ground_truth/166081_4.png,527,16,0.942228,0.115336
dumps/cpu-baseline-K080/166081_OUT.png,dataset/BSDS500/ground_truth/166081_5.png,527,10,0.92864,0.142544
dumps/cpu-baseline-K080/167062_OUT.png,dataset/BSDS500/ground_truth/167062_0.png,364,5,0.996036,0.00792741
dumps/cpu-baseline-K080/167062_OUT.png,dataset/BSDS500/ground_truth/167062_1.png,364,7,0.995829,0.00825772
dumps/cpu-baseline-K080/167062_OUT.png,dataset/BSDS500/ground_truth/167062_2.png,364,8,0.995661,0.00863984
dumps/cpu-baseline-K080/167062_OUT.png,dataset/BSDS500/ground_truth/167062_3.png,364,7,0.995415,0.00906082
dumps/cpu-baseline-K080/167062_OUT.png,dataset/BSDS500/ground_truth/167062_4.png,364,6,0.995052,0.00979916
dumps/cpu-baseline-K080/167083_OUT.png,dataset/BSDS500/ground_truth/167083_0.png,1096,5,0.988627,0.0227006
dumps/cpu-baseline-K080/167083_OUT.png,dataset/BSDS500/ground_truth/167083_1.png,1096,28,0.967882,0.0635488
dumps/cpu-baseline-K080/167083_OUT.png,dataset/BSDS500/ground_truth/167083_2.png,1096,6,0.987086,0.0258288
dumps/cpu-baseline-K080/167083_OUT.png,dataset/BSDS500/ground_truth/167083_3.png,1096,8,0.986282,0.0274351
dumps/cpu-baseline-K080/167083_OUT.png,dataset/BSDS500/ground_truth/167083_4.png,1096,5,0.988724,0.0225517
dumps/cpu-baseline-K080/167083_OUT.png,dataset/BSDS500/ground_truth/167083_5.png,1096,5,0.987163,0.0256734
dumps/cpu-baseline-K080/168084_OUT.png,dataset/BSDS500/ground_truth/168084_0.png,387,10,0.971645,0.0559906
dumps/cpu-baseline-K080/168084_OUT.png,dataset/BSDS500/ground_truth/168084_1.png,387,6,0.978511,0.0429142
dumps/cpu-baseline-K080/168084_OUT.png,dataset/BSDS500/ground_truth/168084_2.png,387,17,0.966218,0.0656019
dumps/cpu-baseline-K080/168084_OUT.png,dataset/BSDS500/ground_truth/168084_3.png,387,20,0.956924,0.0848181
dumps/cpu-baseline-K080/168084_OUT.png,dataset/BSDS500/ground_truth/168084_4.png,387,17,0.957384,0.0841057
dumps/cpu-baseline-K080/168084_OUT.png,dataset/BSDS500/ground_truth/168084_5.png,387,12,0.975784,0.0477652
dumps/cpu-baseline-K080/169012_OUT.png,dataset/BSDS500/ground_truth/169012_0.png,1095,14,0.937513,0.124876
dumps/cpu-baseline-K080/169012_OUT.png,dataset/BSDS500/ground_truth/169012_1.png,1095,12,0.939158,0.121385
dumps/cpu-baseline-K080/169012_OUT.png,dataset/BSDS500/ground_truth/169012_2.png,1095,33,0.926257,0.14746
dumps/cpu-baseline-K080/169012_OUT.png,dataset/BSDS500/ground_truth/169012_3.png,1095,14,0.956788,0.0813272
dumps/cpu-baseline-K080/169012_OUT.png,dataset/BSDS500/ground_truth/169012_4.png,1095,14,0.934346,0.130809
dumps/cpu-baseline-K080/169012_OUT.png,dataset/BSDS500/ground_truth/169012_5.png,1095,24,0.933427,0.133127
dumps/cpu-baseline-K080/169012_OUT.png,dataset/BSDS500/ground_truth/169012_6.png,1095,21,0.936302,0.126748
dumps/cpu-baseline-K080/169012_OUT.png,dataset/BSDS500/ground_truth/169012_7.png,1095,16,0.940959,0.117467
dumps/cpu-baseline-K080/169012_OUT.png,dataset/BSDS500/ground_truth/169012_8.png,1095,19,0.930486,0.138885
dumps/cpu-baseline-K080/170054_OUT.png,dataset/BSDS500/ground_truth/170054_0.png,824,27,0.940829,0.118017
dumps/cpu-baseline-K080/170054_OUT.png,dataset/BSDS500/ground_truth/170054_1.png,824,19,0.94386,0.111819
dumps/cpu-baseline-K080/170054_OUT.png,dataset/BSDS500/ground_truth/170054_2.png,824,9,0.974469,0.0510618
dumps/cpu-baseline-K080/170054_OUT.png,dataset/BSDS500/ground_truth/170054_3.png,824,15,0.951062,0.0977455
dumps/cpu-baseline-K080/170054_OUT.png,dataset/BSDS500/ground_truth/170054_4.png,824,62,0.908666,0.178846
dumps/cpu-baseline-K080/170057_OUT.png,dataset/BSDS500/ground_truth/170057_0.png,552,30,0.850169,0.296268
dumps/cpu-baseline-K080/170057_OUT.png,dataset/BSDS500/ground_truth/170057_1.png,552,27,0.841873,0.314311
dumps/cpu-baseline-K080/170057_OUT.png,dataset/BSDS500/ground_truth/170057_2.png,552,26,0.848829,0.301222
dumps/cpu-baseline-K080/170057_OUT.png,dataset/BSDS500/ground_truth/170057_3.png,552,37,0.808155,0.381371
dumps/cpu-baseline-K080/170057_OUT.png,dataset/BSDS500/ground_truth/170057_4.png,552,35,0.815947,0.362919
dumps/cpu-baseline-K080/17067_OUT.png,dataset/BSDS500/ground_truth/17067_0.png,748,23,0.953116,0.0932118
dumps/cpu-baseline-K080/17067_OUT.png,dataset/BSDS500/ground_truth/17067_1.png,748,11,0.965816,0.068348
dumps/cpu-baseline-K080/17067_OUT.png,dataset/BSDS500/ground_truth/17067_2.png,748,14,0.953945,0.0917157
dumps/cpu-baseline-K080/17067_OUT.png,dataset/BSDS500/ground_truth/17067_3.png,748,20,0.934482,0.130498
dumps/cpu-baseline-K080/17067_OUT.png,dataset/BSDS500/ground_truth/17067_4.png,748,17,0.938718,0.122357
dumps/cpu-baseline-K080/172032_OUT.png,dataset/BSDS500/ground_truth/172032_0.png,305,17,0.975084,0.0491966
dumps/cpu-baseline-K080/172032_OUT.png,dataset/BSDS500/ground_truth/172032_1.png,305,40,0.962597,0.0737171
dumps/cpu-baseline-K080/172032_OUT.png,dataset/BSDS500/ground_truth/172032_2.png,305,24,0.972481,0.0541706
dumps/cpu-baseline-K080/172032_OUT.png,dataset/BSDS500/ground_truth/172032_3.png,305,12,0.976542,0.046729
dumps/cpu-baseline-K080/172032_OUT.png,dataset/BSDS500/ground_truth/172032_4.png,305,57,0.939379,0.115776
dumps/cpu-baseline-K080/172032_OUT.png,dataset/BSDS500/ground_truth/172032_5.png,305,16,0.968524,0.0609063
dumps/cpu-baseline-K080/173036_OUT.png,dataset/BSDS500/ground_truth/173036_0.png,511,7,0.952416,0.0946561
dumps/cpu-baseline-K080/173036_OUT.png,dataset/BSDS500/ground_truth/173036_1.png,511,6,0.953647,0.0926419
dumps/cpu-baseline-K080/173036_OUT.png,dataset/BSDS500/ground_truth/173036_2.png,511,14,0.951568,0.0967286
dumps/cpu-baseline-K080/173036_OUT.png,dataset/BSDS500/ground_truth/173036_3.png,511,6,0.976794,0.0464116
dumps/cpu-baseline-K080/173036_OUT.png,dataset/BSDS500/ground_truth/173036_4.png,511,6,0.957429,0.0850901
dumps/cpu-baseline-K080/175032_OUT.png,dataset/BSDS500/ground_truth/175032_0.png,970,23,0.946069,0.106495
dumps/cpu-baseline-K080/175032_OUT.png,dataset/BSDS500/ground_truth/175032_1.png,970,5,0.967455,0.0650125
dumps/cpu-baseline-K080/175032_OUT.png,dataset/BSDS500/ground_truth/175032_2.png,970,65,0.895454,0.207071
dumps/cpu-baseline-K080/175032_OUT.png,dataset/BSDS500/ground_truth/175032_3.png,970,6,0.969625,0.0603623
dumps/cpu-baseline-K080/175032_OUT.png,dataset/BSDS500/ground_truth/175032_4.png,970,13,0.945311,0.109235
dumps/cpu-baseline-K080/175032_OUT.png,dataset/BSDS500/ground_truth/175032_5.png,970,16,0.944307,0.110887
dumps/cpu-baseline-K080/175043_OUT.png,dataset/BSDS500/ground_truth/175043_0.png,1078,3,0.981237,0.0375257
dumps/cpu-baseline-K080/175043_OUT.png,dataset/BSDS500/ground_truth/175043_1.png,1078,6,0.98092,0.0381409
dumps/cpu-baseline-K080/175043_OUT.png,dataset/BSDS500/ground_truth/175043_2.png,1078,14,0.96934,0.0610035
dumps/cpu-baseline-K080/175043_OUT.png,dataset/BSDS500/ground_truth/175043_3.png,1078,5,0.978834,0.0423313
dumps/cpu-baseline-K080/175043_OUT.png,dataset/BSDS500/ground_truth/175043_4.png,1078,15,0.961017,0.0775707
dumps/cpu-baseline-K080/175043_OUT.png,dataset/BSDS500/ground_truth/175043_5.png,1078,4,0.981827,0.0363275
dumps/cpu-baseline-K080/175043_OUT.png,dataset/BSDS500/ground_truth/175043_6.png,1078,208,0.773058,0.432899
dumps/cpu-baseline-K080/175043_OUT.png,dataset/BSDS500/ground_truth/175043_7.png,1078,6,0.979281,0.0414376
dumps/cpu-baseline-K080/175083_OUT.png,dataset/BSDS500/ground_truth/175083_0.png,799,18,0.912572,0.173114
dumps/cpu-baseline-K080/175083_OUT.png,dataset/BSDS500/ground_truth/175083_1.png,799,5,0.970816,0.0583481
dumps/cpu-baseline-K080/175083_OUT.png,dataset/BSDS500/ground_truth/175083_2.png,799,39,0.956943,0.0835487
dumps/cpu-baseline-K080/175083_OUT.png,dataset/BSDS500/ground_truth/175083_3.png,799,6,0.970227,0.0595139
dumps/cpu-baseline-K080/175083_OUT.png,dataset/BSDS500/ground_truth/175083_4.png,799,8,0.960901,0.0776873
dumps/cpu-baseline-K080/175083_OUT.png,dataset/BSDS500/ground_truth/175083_5.png,799,9,0.953822,0.092046
dumps/cpu-baseline-K080/176019_OUT.png,dataset/BSDS500/ground_truth/176019_0.png,788,13,0.963316,0.0733674
dumps/cpu-baseline-K080/176019_OUT.png,dataset/BSDS500/ground_truth/176019_1.png,788,10,0.957863,0.0840603
dumps/cpu-baseline-K080/176019_OUT.png,dataset/BSDS500/ground_truth/176019_2.png,788,19,0.925409,0.148794
dumps/cpu-baseline-K080/176019_OUT.png,dataset/BSDS500/ground_truth/176019_3.png,788,16,0.950888,0.098011
dumps/cpu-baseline-K080/176019_OUT.png,dataset/BSDS500/ground_truth/176019_4.png,788,22,0.944955,0.109306
dumps/cpu-baseline-K080/176019_OUT.png,dataset/BSDS500/ground_truth/176019_5.png,788,11,0.95329,0.0927585
dumps/cpu-baseline-K080/176019_OUT.png,dataset/BSDS500/ground_truth/176019_6.png,788,17,0.94888,0.10215
dumps/cpu-baseline-K080/176035_OUT.png,dataset/BSDS500/ground_truth/176035_0.png,458,39,0.856698,0.286054
dumps/cpu-baseline-K080/176035_OUT.png,dataset/BSDS500/ground_truth/176035_1.png,458,10,0.914036,0.171916
dumps/cpu-baseline-K080/176035_OUT.png,dataset/BSDS500/ground_truth/176035_2.png,458,8,0.985188,0.0296242
dumps/cpu-baseline-K080/176035_OUT.png,dataset/BSDS500/ground_truth/176035_3.png,458,15,0.949553,0.100854
dumps/cpu-baseline-K080/176035_OUT.png,dataset/BSDS500/ground_truth/176035_4.png,458,26,0.848356,0.268891
dumps/cpu-baseline-K080/176035_OUT.png,dataset/BSDS500/ground_truth/176035_5.png,458,24,0.866678,0.266443
dumps/cpu-baseline-K080/176039_OUT.png,dataset/BSDS500/ground_truth/176039_0.png,475,7,0.98489,0.03022
dumps/cpu-baseline-K080/176039_OUT.png,dataset/BSDS500/ground_truth/176039_1.png,475,3,0.996153,0.00769425
dumps/cpu-baseline-K080/176039_OUT.png,dataset/BSDS500/ground_truth/176039_2.png,475,5,0.987092,0.025654
dumps/cpu-baseline-K080/176039_OUT.png,dataset/BSDS500/ground_truth/176039_3.png,475,8,0.984126,0.0317485
dumps/cpu-baseline-K080/176039_OUT.png,dataset/BSDS500/ground_truth/176039_4.png,475,6,0.98377,0.0323314
dumps/cpu-baseline-K080/176051_OUT.png,dataset/BSDS500/ground_truth/176051_0.png,430,3,0.989735,0.020531
dumps/cpu-baseline-K080/176051_OUT.png,dataset/BSDS500/ground_truth/176051_1.png,430,3,0.988394,0.0232123
dumps/cpu-baseline-K080/176051_OUT.png,dataset/BSDS500/ground_truth/176051_2.png,430,5,0.985032,0.029935
dumps/cpu-baseline-K080/176051_OUT.png,dataset/BSDS500/ground_truth/176051_3.png,430,5,0.985544,0.0288858
dumps/cpu-baseline-K080/176051_OUT.png,dataset/BSDS500/ground_truth/176051_4.png,430,32,0.970564,0.0588403
dumps/cpu-baseline-K080/178054_OUT.png,dataset/BSDS500/ground_truth/178054_0.png,339,5,0.984463,0.0310685
dumps/cpu-baseline-K080/178054_OUT.png,dataset/BSDS500/ground_truth/178054_1.png,339,3,0.992986,0.0140284
dumps/cpu-baseline-K080/178054_OUT.png,dataset/BSDS500/ground_truth/178054_2.png,339,8,0.978614,0.0423508
dumps/cpu-baseline-K080/178054_OUT.png,dataset/BSDS500/ground_truth/178054_3.png,339,7,0.983174,0.0336526
dumps/cpu-baseline-K080/178054_OUT.png,dataset/BSDS500/ground_truth/178054_4.png,339,9,0.978122,0.0431927
dumps/cpu-baseline-K080/179084_OUT.png,dataset/BSDS500/ground_truth/179084_0.png,415,30,0.968232,0.0634387
dumps/cpu-baseline-K080/179084_OUT.png,dataset/BSDS500/ground_truth/179084_1.png,415,19,0.97399,0.0514569
dumps/cpu-baseline-K080/179084_OUT.png,dataset/BSDS500/ground_truth/179084_2.png,415,29,0.972345,0.055032
dumps/cpu-baseline-K080/179084_OUT.png,dataset/BSDS500/ground_truth/179084_3.png,415,19,0.970324,0.05919
dumps/cpu-baseline-K080/179084_OUT.png,dataset/BSDS500/ground_truth/179084_4.png,415,19,0.961205,0.076949
dumps/cpu-baseline-K080/181018_OUT.png,dataset/BSDS500/ground_truth/181018_0.png,447,10,0.84151,0.316883
dumps/cpu-baseline-K080/181018_OUT.png,dataset/BSDS500/ground_truth/181018_1.png,447,28,0.805312,0.388942
dumps/cpu-baseline-K080/181018_OUT.png,dataset/BSDS500/ground_truth/181018_2.png,447,31,0.815144,0.369551
dumps/cpu-baseline-K080/181018_OUT.png,dataset/BSDS500/ground_truth/181018_3.png,447,23,0.83335,0.333146
dumps/cpu-baseline-K080/181018_OUT.png,dataset/BSDS500/ground_truth/181018_4.png,447,25,0.831653,0.334875
dumps/cpu-baseline-K080/181021_OUT.png,dataset/BSDS500/ground_truth/181021_0.png,633,8,0.98375,0.0324998
dumps/cpu-baseline-K080/181021_OUT.png,dataset/BSDS500/ground_truth/181021_1.png,633,8,0.982643,0.0347148
dumps/cpu-baseline-K080/181021_OUT.png,dataset/BSDS500/ground_truth/181021_2.png,633,19,0.982047,0.0355503
dumps/cpu-baseline-K080/181021_OUT.png,dataset/BSDS500/ground_truth/181021_3.png,633,26,0.970654,0.0583481
dumps/cpu-baseline-K080/181021_OUT.png,dataset/BSDS500/ground_truth/181021_4.png,633,32,0.969204,0.061133
dumps/cpu-baseline-K080/181021_OUT.png,dataset/BSDS500/ground_truth/181021_5.png,633,85,0.849088,0.272569
dumps/cpu-baseline-K080/181079_OUT.png,dataset/BSDS500/ground_truth/181079_0.png,614,26,0.972675,0.0543261
dumps/cpu-baseline-K080/181079_OUT.png,dataset/BSDS500/ground_truth/181079_1.png,614,19,0.97377,0.0516642
dumps/cpu-baseline-K080/181079_OUT.png,dataset/BSDS500/ground_truth/181079_2.png,614,26,0.963498,0.0727197
dumps/cpu-baseline-K080/181079_OUT.png,dataset/BSDS500/ground_truth/181079_3.png,614,19,0.970687,0.0581149
dumps/cpu-baseline-K080/181079_OUT.png,dataset/BSDS500/ground_truth/181079_4.png,614,31,0.943919,0.11191
dumps/cpu-baseline-K080/181079_OUT.png,dataset/BSDS500/ground_truth/181079_5.png,614,18,0.971762,0.0562043
dumps/cpu-baseline-K080/181091_OUT.png,dataset/BSDS500/ground_truth/181091_0.png,816,20,0.969145,0.0606538
dumps/cpu-baseline-K080/181091_OUT.png,dataset/BSDS500/ground_truth/181091_1.png,816,15,0.960842,0.0779529
dumps/cpu-baseline-K080/181091_OUT.png,dataset/BSDS500/ground_truth/181091_2.png,816,49,0.958847,0.0818842
dumps/cpu-baseline-K080/181091_OUT.png,dataset/BSDS500/ground_truth/181091_3.png,816,24,0.961257,0.0774283
dumps/cpu-baseline-K080/181091_OUT.png,dataset/BSDS500/ground_truth/181091_4.png,816,28,0.949372,0.100893
dumps/cpu-baseline-K080/182053_OUT.png,dataset/BSDS500/ground_truth/182053_0.png,717,18,0.964806,0.0696498
dumps/cpu-baseline-K080/182053_OUT.png,dataset/BSDS500/ground_truth/182053_1.png,717,12,0.970065,0.0594232
dumps/cpu-baseline-K080/182053_OUT.png,dataset/BSDS500/ground_truth/182053_2.png,717,27,0.952144,0.0948439
dumps/cpu-baseline-K080/182053_OUT.png,dataset/BSDS500/ground_truth/182053_3.png,717,32,0.958187,0.0827067
dumps/cpu-baseline-K080/182053_OUT.png,dataset/BSDS500/ground_truth/182053_4.png,717,14,0.954825,0.0903232
dumps/cpu-baseline-K080/183055_OUT.png,dataset/BSDS500/ground_truth/183055_0.png,354,7,0.979858,0.0402394
dumps/cpu-baseline-K080/183055_OUT.png,dataset/BSDS500/ground_truth/183055_1.png,354,52,0.94513,0.10746
dumps/cpu-baseline-K080/183055_OUT.png,dataset/BSDS500/ground_truth/183055_2.png,354,7,0.97921,0.0415477
dumps/cpu-baseline-K080/183055_OUT.png,dataset/BSDS500/ground_truth/183055_3.png,354,7,0.979378,0.0412433
dumps/cpu-baseline-K080/183055_OUT.png,dataset/BSDS500/ground_truth/183055_4.png,354,18,0.969236,0.0608869
dumps/cpu-baseline-K080/183066_OUT.png,dataset/BSDS500/ground_truth/183066_0.png,579,8,0.984016,0.0319234
dumps/cpu-baseline-K080/183066_OUT.png,dataset/BSDS500/ground_truth/183066_1.png,579,8,0.982999,0.0340024
dumps/cpu-baseline-K080/183066_OUT.png,dataset/BSDS500/ground_truth/183066_2.png,579,11,0.983219,0.033562
dumps/cpu-baseline-K080/183066_OUT.png,dataset/BSDS500/ground_truth/183066_3.png,579,6,0.985214,0.0295723
dumps/cpu-baseline-K080/183066_OUT.png,dataset/BSDS500/ground_truth/183066_4.png,579,20,0.949411,0.101178
dumps/cpu-baseline-K080/183087_OUT.png,dataset/BSDS500/ground_truth/183087_0.png,647,5,0.983601,0.0327977
dumps/cpu-baseline-K080/183087_OUT.png,dataset/BSDS500/ground_truth/183087_1.png,647,26,0.932604,0.133769
dumps/cpu-baseline-K080/183087_OUT.png,dataset/BSDS500/ground_truth/183087_2.png,647,3,0.98568,0.0286397
dumps/cpu-baseline-K080/183087_OUT.png,dataset/BSDS500/ground_truth/183087_3.png,647,4,0.978698,0.0426034
dumps/cpu-baseline-K080/183087_OUT.png,dataset/BSDS500/ground_truth/183087_4.png,647,14,0.965609,0.0687107
dumps/cpu-baseline-K080/183087_OUT.png,dataset/BSDS500/ground_truth/183087_5.png,647,6,0.980259,0.0394557
dumps/cpu-baseline-K080/185092_OUT.png,dataset/BSDS500/ground_truth/185092_0.png,283,19,0.961289,0.0771433
dumps/cpu-baseline-K080/185092_OUT.png,dataset/BSDS500/ground_truth/185092_1.png,283,22,0.955266,0.0890668
dumps/cpu-baseline-K080/185092_OUT.png,dataset/BSDS500/ground_truth/185092_2.png,283,12,0.956658,0.0863336
dumps/cpu-baseline-K080/185092_OUT.png,dataset/BSDS500/ground_truth/185092_3.png,283,19,0.959042,0.0815085
dumps/cpu-baseline-K080/185092_OUT.png,dataset/BSDS500/ground_truth/185092_4.png,283,22,0.927714,0.144066
dumps/cpu-baseline-K080/185092_OUT.png,dataset/BSDS500/ground_truth/185092_5.png,283,24,0.933038,0.133089
dumps/cpu-baseline-K080/187003_OUT.png,dataset/BSDS500/ground_truth/187003_0.png,842,8,0.94978,0.100006
dumps/cpu-baseline-K080/187003_OUT.png,dataset/BSDS500/ground_truth/187003_1.png,842,7,0.950667,0.098432
dumps/cpu-baseline-K080/187003_OUT.png,dataset/BSDS500/ground_truth/187003_2.png,842,12,0.954275,0.0914502
dumps/cpu-baseline-K080/187003_OUT.png,dataset/BSDS500/ground_truth/187003_3.png,842,15,0.940428,0.11851
dumps/cpu-baseline-K080/187003_OUT.png,dataset/BSDS500/ground_truth/187003_4.png,842,32,0.932507,0.132169
dumps/cpu-baseline-K080/187029_OUT.png,dataset/BSDS500/ground_truth/187029_0.png,508,21,0.977895,0.0439764
dumps/cpu-baseline-K080/187029_OUT.png,dataset/BSDS500/ground_truth/187029_1.png,508,18,0.977753,0.0443844
dumps/cpu-baseline-K080/187029_OUT.png,dataset/BSDS500/ground_truth/187029_2.png,508,8,0.985836,0.0283029
dumps/cpu-baseline-K080/187029_OUT.png,dataset/BSDS500/ground_truth/187029_3.png,508,15,0.981464,0.0369751
dumps/cpu-baseline-K080/187029_OUT.png,dataset/BSDS500/ground_truth/187029_4.png,508,19,0.979255,0.0414116
dumps/cpu-baseline-K080/187029_OUT.png,dataset/BSDS500/ground_truth/187029_5.png,508,31,0.962669,0.0743519
dumps/cpu-baseline-K080/187029_OUT.png,dataset/BSDS500/ground_truth/187029_6.png,508,17,0.975777,0.0484388
dumps/cpu-baseline-K080/187039_OUT.png,dataset/BSDS500/ground_truth/187039_0.png,802,10,0.967675,0.063646
dumps/cpu-baseline-K080/187039_OUT.png,dataset/BSDS500/ground_truth/187039_1.png,802,13,0.966296,0.0668649
dumps/cpu-baseline-K080/187039_OUT.png,dataset/BSDS500/ground_truth/187039_2.png,802,14,0.966542,0.0665928
dumps/cpu-baseline-K080/187039_OUT.png,dataset/BSDS500/ground_truth/187039_3.png,802,15,0.966671,0.0659193
dumps/cpu-baseline-K080/187039_OUT.png,dataset/BSDS500/ground_truth/187039_4.png,802,12,0.966943,0.0659711
dumps/cpu-baseline-K080/187058_OUT.png,dataset/BSDS500/ground_truth/187058_0.png,1256,14,0.961386,0.0768
dumps/cpu-baseline-K080/187058_OUT.png,dataset/BSDS500/ground_truth/187058_1.png,1256,22,0.9523,0.0946626
dumps/cpu-baseline-K080/187058_OUT.png,dataset/BSDS500/ground_truth/187058_2.png,1256,27,0.958686,0.0820914
dumps/cpu-baseline-K080/187058_OUT.png,dataset/BSDS500/ground_truth/187058_3.png,1256,12,0.971574,0.05669
dumps/cpu-baseline-K080/187058_OUT.png,dataset/BSDS500/ground_truth/187058_4.png,1256,27,0.958407,0.082493
dumps/cpu-baseline-K080/187071_OUT.png,dataset/BSDS500/ground_truth/187071_0.png,541,14,0.970615,0.0586071
dumps/cpu-baseline-K080/187071_OUT.png,dataset/BSDS500/ground_truth/187071_1.png,541,9,0.980402,0.0391966
dumps/cpu-baseline-K080/187071_OUT.png,dataset/BSDS500/ground_truth/187071_2.png,541,11,0.971768,0.0564634
dumps/cpu-baseline-K080/187071_OUT.png,dataset/BSDS500/ground_truth/187071_3.png,541,9,0.985648,0.0285361
dumps/cpu-baseline-K080/187071_OUT.png,dataset/BSDS500/ground_truth/187071_4.png,541,8,0.981023,0.0379531
dumps/cpu-baseline-K080/187071_OUT.png,dataset/BSDS500/ground_truth/187071_5.png,541,35,0.951976,0.095252
dumps/cpu-baseline-K080/187083_OUT.png,dataset/BSDS500/ground_truth/187083_0.png,392,5,0.972163,0.0538468
dumps/cpu-baseline-K080/187083_OUT.png,dataset/BSDS500/ground_truth/187083_1.png,392,3,0.982325,0.0353495
dumps/cpu-baseline-K080/187083_OUT.png,dataset/BSDS500/ground_truth/187083_2.png,392,3,0.986062,0.0278755
dumps/cpu-baseline-K080/187083_OUT.png,dataset/BSDS500/ground_truth/187083_3.png,392,29,0.936963,0.125563
dumps/cpu-baseline-K080/187083_OUT.png,dataset/BSDS500/ground_truth/187083_4.png,392,11,0.965894,0.0673053
