output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/cpu-baseline-K320/229036_OUT.png,dataset/BSDS500/ground_truth/229036_6.png,336,30,0.943828,0.108691
dumps/cpu-baseline-K320/230063_OUT.png,dataset/BSDS500/ground_truth/230063_0.png,169,53,0.800817,0.368657
dumps/cpu-baseline-K320/230063_OUT.png,dataset/BSDS500/ground_truth/230063_1.png,169,33,0.838019,0.314324
dumps/cpu-baseline-K320/230063_OUT.png,dataset/BSDS500/ground_truth/230063_2.png,169,30,0.850759,0.288075
dumps/cpu-baseline-K320/230063_OUT.png,dataset/BSDS500/ground_truth/230063_3.png,169,15,0.852054,0.287064
dumps/cpu-baseline-K320/230063_OUT.png,dataset/BSDS500/ground_truth/230063_4.png,169,40,0.813123,0.341559
dumps/cpu-baseline-K320/230098_OUT.png,dataset/BSDS500/ground_truth/230098_0.png,191,17,0.778551,0.441856
dumps/cpu-baseline-K320/230098_OUT.png,dataset/BSDS500/ground_truth/230098_1.png,191,17,0.806711,0.38639
dumps/cpu-baseline-K320/230098_OUT.png,dataset/BSDS500/ground_truth/230098_2.png,191,18,0.779736,0.440308
dumps/cpu-baseline-K320/230098_OUT.png,dataset/BSDS500/ground_truth/230098_3.png,191,21,0.725138,0.498948
dumps/cpu-baseline-K320/230098_OUT.png,dataset/BSDS500/ground_truth/230098_4.png,191,24,0.771601,0.452873
dumps/cpu-baseline-K320/23025_OUT.png,dataset/BSDS500/ground_truth/23025_0.png,180,18,0.754373,0.432154
dumps/cpu-baseline-K320/23025_OUT.png,dataset/BSDS500/ground_truth/23025_1.png,180,22,0.756057,0.428495
dumps/cpu-baseline-K320/23025_OUT.png,dataset/BSDS500/ground_truth/23025_2.png,180,13,0.761096,0.419207
dumps/cpu-baseline-K320/23025_OUT.png,dataset/BSDS500/ground_truth/23025_3.png,180,39,0.752981,0.435263
dumps/cpu-baseline-K320/23025_OUT.png,dataset/BSDS500/ground_truth/23025_4.png,180,21,0.757404,0.429881
dumps/cpu-baseline-K320/23050_OUT.png,dataset/BSDS500/ground_truth/23050_0.png,237,67,0.849574,0.284448
dumps/cpu-baseline-K320/23050_OUT.png,dataset/BSDS500/ground_truth/23050_1.png,237,33,0.91785,0.157959
dumps/cpu-baseline-K320/23050_OUT.png,dataset/BSDS500/ground_truth/23050_2.png,237,59,0.863142,0.259655
dumps/cpu-baseline-K320/23050_OUT.png,dataset/BSDS500/ground_truth/23050_3.png,237,55,0.854567,0.274143
dumps/cpu-baseline-K320/23050_OUT.png,dataset/BSDS500/ground_truth/23050_4.png,237,62,0.871549,0.244416
dumps/cpu-baseline-K320/23050_OUT.png,dataset/BSDS500/ground_truth/23050_5.png,237,78,0.838304,0.29904
dumps/cpu-baseline-K320/23080_OUT.png,dataset/BSDS500/ground_truth/23080_0.png,235,26,0.864567,0.238392
dumps/cpu-baseline-K320/23080_OUT.png,dataset/BSDS500/ground_truth/23080_1.png,235,42,0.764134,0.393916
dumps/cpu-baseline-K320/23080_OUT.png,dataset/BSDS500/ground_truth/23080_2.png,235,42,0.755215,0.410451
dumps/cpu-baseline-K320/23080_OUT.png,dataset/BSDS500/ground_truth/23080_3.png,235,81,0.69166,0.477439
dumps/cpu-baseline-K320/23080_OUT.png,dataset/BSDS500/ground_truth/23080_4.png,235,20,0.841536,0.255244
dumps/cpu-baseline-K320/23084_OUT.png,dataset/BSDS500/ground_truth/23084_0.png,260,14,0.917423,0.16417
dumps/cpu-baseline-K320/23084_OUT.png,dataset/BSDS500/ground_truth/23084_1.png,260,17,0.919677,0.159293
dumps/cpu-baseline-K320/23084_OUT.png,dataset/BSDS500/ground_truth/23084_2.png,260,4,0.956037,0.0879269
dumps/cpu-baseline-K320/23084_OUT.png,dataset/BSDS500/ground_truth/23084_3.png,260,26,0.901322,0.190038
dumps/cpu-baseline-K320/23084_OUT.png,dataset/BSDS500/ground_truth/23084_4.png,260,15,0.921089,0.157803
dumps/cpu-baseline-K320/23084_OUT.png,dataset/BSDS500/ground_truth/23084_5.png,260,37,0.833019,0.313431
dumps/cpu-baseline-K320/23084_OUT.png,dataset/BSDS500/ground_truth/23084_6.png,260,13,0.897274,0.20404
dumps/cpu-baseline-K320/231015_OUT.png,dataset/BSDS500/ground_truth/231015_0.png,248,16,0.905648,0.184086
dumps/cpu-baseline-K320/231015_OUT.png,dataset/BSDS500/ground_truth/231015_1.png,248,38,0.859211,0.279862
dumps/cpu-baseline-K320/231015_OUT.png,dataset/BSDS500/ground_truth/231015_2.png,248,25,0.86831,0.263379
dumps/cpu-baseline-K320/231015_OUT.png,dataset/BSDS500/ground_truth/231015_3.png,248,106,0.906017,0.184429
dumps/cpu-baseline-K320/231015_OUT.png,dataset/BSDS500/ground_truth/231015_4.png,248,37,0.849068,0.29663
dumps/cpu-baseline-K320/232038_OUT.png,dataset/BSDS500/ground_truth/232038_0.png,132,16,0.834146,0.293178
dumps/cpu-baseline-K320/232038_OUT.png,dataset/BSDS500/ground_truth/232038_1.png,132,26,0.837352,0.27584
dumps/cpu-baseline-K320/232038_OUT.png,dataset/BSDS500/ground_truth/232038_2.png,132,31,0.81923,0.30016
dumps/cpu-baseline-K320/232038_OUT.png,dataset/BSDS500/ground_truth/232038_3.png,132,26,0.836251,0.278651
dumps/cpu-baseline-K320/232038_OUT.png,dataset/BSDS500/ground_truth/232038_4.png,132,20,0.822644,0.297168
dumps/cpu-baseline-K320/232076_OUT.png,dataset/BSDS500/ground_truth/232076_0.png,167,6,0.895966,0.206197
dumps/cpu-baseline-K320/232076_OUT.png,dataset/BSDS500/ground_truth/232076_1.png,167,7,0.878835,0.24233
dumps/cpu-baseline-K320/232076_OUT.png,dataset/BSDS500/ground_truth/232076_2.png,167,6,0.888926,0.221145
dumps/cpu-baseline-K320/232076_OUT.png,dataset/BSDS500/ground_truth/232076_3.png,167,3,0.906451,0.187097
dumps/cpu-baseline-K320/232076_OUT.png,dataset/BSDS500/ground_truth/232076_4.png,167,8,0.906529,0.186884
dumps/cpu-baseline-K320/235098_OUT.png,dataset/BSDS500/ground_truth/235098_0.png,239,57,0.942021,0.113302
dumps/cpu-baseline-K320/235098_OUT.png,dataset/BSDS500/ground_truth/235098_1.png,239,70,0.90138,0.195776
dumps/cpu-baseline-K320/235098_OUT.png,dataset/BSDS500/ground_truth/235098_2.png,239,21,0.929942,0.136236
dumps/cpu-baseline-K320/235098_OUT.png,dataset/BSDS500/ground_truth/235098_3.png,239,41,0.912941,0.170251
dumps/cpu-baseline-K320/235098_OUT.png,dataset/BSDS500/ground_truth/235098_4.png,239,16,0.926179,0.143386
dumps/cpu-baseline-K320/236017_OUT.png,dataset/BSDS500/ground_truth/236017_0.png,215,7,0.808408,0.382128
dumps/cpu-baseline-K320/236017_OUT.png,dataset/BSDS500/ground_truth/236017_1.png,215,17,0.784295,0.430923
dumps/cpu-baseline-K320/236017_OUT.png,dataset/BSDS500/ground_truth/236017_2.png,215,24,0.633001,0.614517
dumps/cpu-baseline-K320/236017_OUT.png,dataset/BSDS500/ground_truth/236017_3.png,215,10,0.775818,0.448365
dumps/cpu-baseline-K320/236017_OUT.png,dataset/BSDS500/ground_truth/236017_4.png,215,16,0.782974,0.433993
dumps/cpu-baseline-K320/236017_OUT.png,dataset/BSDS500/ground_truth/236017_5.png,215,22,0.687321,0.60826
dumps/cpu-baseline-K320/236017_OUT.png,dataset/BSDS500/ground_truth/236017_6.png,215,10,0.785979,0.428041
dumps/cpu-baseline-K320/236037_OUT.png,dataset/BSDS500/ground_truth/236037_0.png,256,7,0.826782,0.329234
dumps/cpu-baseline-K320/236037_OUT.png,dataset/BSDS500/ground_truth/236037_1.png,256,10,0.833829,0.327835
dumps/cpu-baseline-K320/236037_OUT.png,dataset/BSDS500/ground_truth/236037_2.png,256,13,0.642703,0.693383
dumps/cpu-baseline-K320/236037_OUT.png,dataset/BSDS500/ground_truth/236037_3.png,256,4,0.83423,0.328929
dumps/cpu-baseline-K320/236037_OUT.png,dataset/BSDS500/ground_truth/236037_4.png,256,26,0.63418,0.690572
dumps/cpu-baseline-K320/236037_OUT.png,dataset/BSDS500/ground_truth/236037_5.png,256,6,0.838738,0.319629
dumps/cpu-baseline-K320/238011_OUT.png,dataset/BSDS500/ground_truth/238011_0.png,62,12,0.944048,0.111903
dumps/cpu-baseline-K320/238011_OUT.png,dataset/BSDS500/ground_truth/238011_1.png,62,12,0.943925,0.11215
dumps/cpu-baseline-K320/238011_OUT.png,dataset/BSDS500/ground_truth/238011_2.png,62,5,0.951192,0.0976159
dumps/cpu-baseline-K320/238011_OUT.png,dataset/BSDS500/ground_truth/238011_3.png,62,15,0.947617,0.104766
dumps/cpu-baseline-K320/238011_OUT.png,dataset/BSDS500/ground_truth/238011_4.png,62,14,0.946354,0.107292
dumps/cpu-baseline-K320/238011_OUT.png,dataset/BSDS500/ground_truth/238011_5.png,62,12,0.934191,0.130744
dumps/cpu-baseline-K320/238025_OUT.png,dataset/BSDS500/ground_truth/238025_0.png,174,6,0.918595,0.161534
dumps/cpu-baseline-K320/238025_OUT.png,dataset/BSDS500/ground_truth/238025_1.png,174,28,0.893129,0.20722
dumps/cpu-baseline-K320/238025_OUT.png,dataset/BSDS500/ground_truth/238025_2.png,174,8,0.917786,0.164429
dumps/cpu-baseline-K320/238025_OUT.png,dataset/BSDS500/ground_truth/238025_3.png,174,6,0.911367,0.177266
dumps/cpu-baseline-K320/238025_OUT.png,dataset/BSDS500/ground_truth/238025_4.png,174,22,0.894768,0.199707
dumps/cpu-baseline-K320/239007_OUT.png,dataset/BSDS500/ground_truth/239007_0.png,198,25,0.88787,0.22382
dumps/cpu-baseline-K320/239007_OUT.png,dataset/BSDS500/ground_truth/239007_1.png,198,45,0.843032,0.295626
dumps/cpu-baseline-K320/239007_OUT.png,dataset/BSDS500/ground_truth/239007_2.png,198,39,0.869282,0.25288
dumps/cpu-baseline-K320/239007_OUT.png,dataset/BSDS500/ground_truth/239007_3.png,198,49,0.845409,0.294337
dumps/cpu-baseline-K320/239007_OUT.png,dataset/BSDS500/ground_truth/239007_4.png,198,75,0.759257,0.439285
dumps/cpu-baseline-K320/239096_OUT.png,dataset/BSDS500/ground_truth/239096_0.png,104,22,0.735351,0.505016
dumps/cpu-baseline-K320/239096_OUT.png,dataset/BSDS500/ground_truth/239096_1.png,104,24,0.764399,0.447814
dumps/cpu-baseline-K320/239096_OUT.png,dataset/BSDS500/ground_truth/239096_2.png,104,17,0.629368,0.724367
dumps/cpu-baseline-K320/239096_OUT.png,dataset/BSDS500/ground_truth/239096_3.png,104,21,0.623701,0.736828
dumps/cpu-baseline-K320/239096_OUT.png,dataset/BSDS500/ground_truth/239096_4.png,104,18,0.624659,0.730487
dumps/cpu-baseline-K320/24004_OUT.png,dataset/BSDS500/ground_truth/24004_0.png,219,4,0.966989,0.0660229
dumps/cpu-baseline-K320/24004_OUT.png,dataset/BSDS500/ground_truth/24004_1.png,219,10,0.948038,0.103924
dumps/cpu-baseline-K320/24004_OUT.png,dataset/BSDS500/ground_truth/24004_2.png,219,5,0.970201,0.0595981
dumps/cpu-baseline-K320/24004_OUT.png,dataset/BSDS500/ground_truth/24004_3.png,219,40,0.889457,0.202026
dumps/cpu-baseline-K320/24004_OUT.png,dataset/BSDS500/ground_truth/24004_4.png,219,36,0.879249,0.218289
dumps/cpu-baseline-K320/24063_OUT.png,dataset/BSDS500/ground_truth/24063_0.png,104,16,0.976308,0.0473831
dumps/cpu-baseline-K320/24063_OUT.png,dataset/BSDS500/ground_truth/24063_1.png,104,6,0.982578,0.0337498
dumps/cpu-baseline-K320/24063_OUT.png,dataset/BSDS500/ground_truth/24063_2.png,104,40,0.824606,0.333074
dumps/cpu-baseline-K320/24063_OUT.png,dataset/BSDS500/ground_truth/24063_3.png,104,15,0.855992,0.288016
dumps/cpu-baseline-K320/24063_OUT.png,dataset/BSDS500/ground_truth/24063_4.png,104,51,0.779885,0.40615
dumps/cpu-baseline-K320/24077_OUT.png,dataset/BSDS500/ground_truth/24077_0.png,317,56,0.85197,0.28266
dumps/cpu-baseline-K320/24077_OUT.png,dataset/BSDS500/ground_truth/24077_1.png,317,34,0.871659,0.256682
dumps/cpu-baseline-K320/24077_OUT.png,dataset/BSDS500/ground_truth/24077_2.png,317,14,0.914858,0.170005
dumps/cpu-baseline-K320/24077_OUT.png,dataset/BSDS500/ground_truth/24077_3.png,317,27,0.910162,0.176599
dumps/cpu-baseline-K320/24077_OUT.png,dataset/BSDS500/ground_truth/24077_4.png,317,56,0.817002,0.35854
dumps/cpu-baseline-K320/241004_OUT.png,dataset/BSDS500/ground_truth/241004_0.png,67,17,0.702593,0.560618
dumps/cpu-baseline-K320/241004_OUT.png,dataset/BSDS500/ground_truth/241004_1.png,67,6,0.967915,0.0633157
dumps/cpu-baseline-K320/241004_OUT.png,dataset/BSDS500/ground_truth/241004_2.png,67,18,0.700721,0.563092
dumps/cpu-baseline-K320/241004_OUT.png,dataset/BSDS500/ground_truth/241004_3.png,67,17,0.703027,0.557632
dumps/cpu-baseline-K320/241004_OUT.png,dataset/BSDS500/ground_truth/241004_4.png,67,17,0.703137,0.558759
dumps/cpu-baseline-K320/241048_OUT.png,dataset/BSDS500/ground_truth/241048_0.png,208,8,0.871639,0.255944
dumps/cpu-baseline-K320/241048_OUT.png,dataset/BSDS500/ground_truth/241048_1.png,208,13,0.882093,0.23575
dumps/cpu-baseline-K320/241048_OUT.png,dataset/BSDS500/ground_truth/241048_2.png,208,42,0.759904,0.388035
dumps/cpu-baseline-K320/241048_OUT.png,dataset/BSDS500/ground_truth/241048_3.png,208,30,0.804749,0.364369
dumps/cpu-baseline-K320/241048_OUT.png,dataset/BSDS500/ground_truth/241048_4.png,208,13,0.870888,0.257706
dumps/cpu-baseline-K320/242078_OUT.png,dataset/BSDS500/ground_truth/242078_0.png,235,7,0.919087,0.16154
dumps/cpu-baseline-K320/242078_OUT.png,dataset/BSDS500/ground_truth/242078_1.png,235,54,0.832715,0.309596
dumps/cpu-baseline-K320/242078_OUT.png,dataset/BSDS500/ground_truth/242078_2.png,235,23,0.887021,0.223321
dumps/cpu-baseline-K320/242078_OUT.png,dataset/BSDS500/ground_truth/242078_3.png,235,28,0.859321,0.265911
dumps/cpu-baseline-K320/242078_OUT.png,dataset/BSDS500/ground_truth/242078_4.png,235,92,0.708765,0.49363
dumps/cpu-baseline-K320/242078_OUT.png,dataset/BSDS500/ground_truth/242078_5.png,235,34,0.856717,0.268282
dumps/cpu-baseline-K320/243095_OUT.png,dataset/BSDS500/ground_truth/243095_0.png,157,36,0.831717,0.333942
dumps/cpu-baseline-K320/243095_OUT.png,dataset/BSDS500/ground_truth/243095_1.png,157,43,0.80607,0.385386
dumps/cpu-baseline-K320/243095_OUT.png,dataset/BSDS500/ground_truth/243095_2.png,157,29,0.765999,0.406416
dumps/cpu-baseline-K320/243095_OUT.png,dataset/BSDS500/ground_truth/243095_3.png,157,61,0.69609,0.507037
dumps/cpu-baseline-K320/243095_OUT.png,dataset/BSDS500/ground_truth/243095_4.png,157,103,0.680255,0.54852
dumps/cpu-baseline-K320/245051_OUT.png,dataset/BSDS500/ground_truth/245051_0.png,216,74,0.90046,0.187136
dumps/cpu-baseline-K320/245051_OUT.png,dataset/BSDS500/ground_truth/245051_1.png,216,30,0.909897,0.175659
dumps/cpu-baseline-K320/245051_OUT.png,dataset/BSDS500/ground_truth/245051_2.png,216,55,0.904049,0.184643
dumps/cpu-baseline-K320/245051_OUT.png,dataset/BSDS500/ground_truth/245051_3.png,216,51,0.909502,0.178185
dumps/cpu-baseline-K320/245051_OUT.png,dataset/BSDS500/ground_truth/245051_4.png,216,26,0.909346,0.177648
dumps/cpu-baseline-K320/246009_OUT.png,dataset/BSDS500/ground_truth/246009_0.png,111,5,0.919573,0.160452
dumps/cpu-baseline-K320/246009_OUT.png,dataset/BSDS500/ground_truth/246009_1.png,111,6,0.913207,0.173587
dumps/cpu-baseline-K320/246009_OUT.png,dataset/BSDS500/ground_truth/246009_2.png,111,9,0.889398,0.21994
dumps/cpu-baseline-K320/246009_OUT.png,dataset/BSDS500/ground_truth/246009_3.png,111,6,0.914301,0.171333
dumps/cpu-baseline-K320/246009_OUT.png,dataset/BSDS500/ground_truth/246009_4.png,111,11,0.891723,0.216411
dumps/cpu-baseline-K320/246009_OUT.png,dataset/BSDS500/ground_truth/246009_5.png,111,18,0.87947,0.238438
dumps/cpu-baseline-K320/246016_OUT.png,dataset/BSDS500/ground_truth/246016_0.png,113,47,0.8346,0.316073
dumps/cpu-baseline-K320/246016_OUT.png,dataset/BSDS500/ground_truth/246016_1.png,113,28,0.863071,0.271365
dumps/cpu-baseline-K320/246016_OUT.png,dataset/BSDS500/ground_truth/246016_2.png,113,22,0.87197,0.253897
dumps/cpu-baseline-K320/246016_OUT.png,dataset/BSDS500/ground_truth/246016_3.png,113,20,0.858783,0.273139
dumps/cpu-baseline-K320/246016_OUT.png,dataset/BSDS500/ground_truth/246016_4.png,113,10,0.868867,0.262265
dumps/cpu-baseline-K320/246016_OUT.png,dataset/BSDS500/ground_truth/246016_5.png,113,36,0.854496,0.277984
dumps/cpu-baseline-K320/246053_OUT.png,dataset/BSDS500/ground_truth/246053_0.png,94,10,0.754108,0.459492
dumps/cpu-baseline-K320/246053_OUT.png,dataset/BSDS500/ground_truth/246053_1.png,94,36,0.66541,0.554064
dumps/cpu-baseline-K320/246053_OUT.png,dataset/BSDS500/ground_truth/246053_2.png,94,9,0.732871,0.444764
dumps/cpu-baseline-K320/246053_OUT.png,dataset/BSDS500/ground_truth/246053_3.png,94,45,0.627334,0.61223
dumps/cpu-baseline-K320/246053_OUT.png,dataset/BSDS500/ground_truth/246053_4.png,94,13,0.734056,0.502639
dumps/cpu-baseline-K320/247003_OUT.png,dataset/BSDS500/ground_truth/247003_0.png,159,5,0.903051,0.193898
dumps/cpu-baseline-K320/247003_OUT.png,dataset/BSDS500/ground_truth/247003_1.png,159,23,0.842818,0.313593
dumps/cpu-baseline-K320/247003_OUT.png,dataset/BSDS500/ground_truth/247003_2.png,159,25,0.891562,0.214584
dumps/cpu-baseline-K320/247003_OUT.png,dataset/BSDS500/ground_truth/247003_3.png,159,3,0.910713,0.178574
dumps/cpu-baseline-K320/247003_OUT.png,dataset/BSDS500/ground_truth/247003_4.png,159,23,0.881996,0.229765
dumps/cpu-baseline-K320/247012_OUT.png,dataset/BSDS500/ground_truth/247012_0.png,174,6,0.944139,0.111722
dumps/cpu-baseline-K320/247012_OUT.png,dataset/BSDS500/ground_truth/247012_1.png,174,13,0.939916,0.120168
dumps/cpu-baseline-K320/247012_OUT.png,dataset/BSDS500/ground_truth/247012_2.png,174,12,0.883265,0.23347
dumps/cpu-baseline-K320/247012_OUT.png,dataset/BSDS500/ground_truth/247012_3.png,174,8,0.949411,0.101178
dumps/cpu-baseline-K320/247012_OUT.png,dataset/BSDS500/ground_truth/247012_4.png,174,33,0.912177,0.167674
dumps/cpu-baseline-K320/247085_OUT.png,dataset/BSDS500/ground_truth/247085_0.png,139,6,0.907319,0.185361
dumps/cpu-baseline-K320/247085_OUT.png,dataset/BSDS500/ground_truth/247085_1.png,139,32,0.898511,0.202907
dumps/cpu-baseline-K320/247085_OUT.png,dataset/BSDS500/ground_truth/247085_2.png,139,7,0.910007,0.179986
dumps/cpu-baseline-K320/247085_OUT.png,dataset/BSDS500/ground_truth/247085_3.png,139,53,0.906128,0.187525
dumps/cpu-baseline-K320/247085_OUT.png,dataset/BSDS500/ground_truth/247085_4.png,139,40,0.811795,0.376409
dumps/cpu-baseline-K320/247085_OUT.png,dataset/BSDS500/ground_truth/247085_5.png,139,20,0.902481,0.194746
dumps/cpu-baseline-K320/249021_OUT.png,dataset/BSDS500/ground_truth/249021_0.png,184,6,0.914068,0.171825
dumps/cpu-baseline-K320/249021_OUT.png,dataset/BSDS500/ground_truth/249021_1.png,184,37,0.833634,0.275011
dumps/cpu-baseline-K320/249021_OUT.png,dataset/BSDS500/ground_truth/249021_2.png,184,20,0.848725,0.268632
dumps/cpu-baseline-K320/249021_OUT.png,dataset/BSDS500/ground_truth/249021_3.png,184,88,0.78197,0.314286
dumps/cpu-baseline-K320/249021_OUT.png,dataset/BSDS500/ground_truth/249021_4.png,184,54,0.820493,0.302705
dumps/cpu-baseline-K320/249021_OUT.png,dataset/BSDS500/ground_truth/249021_5.png,184,19,0.885266,0.21176
dumps/cpu-baseline-K320/249061_OUT.png,dataset/BSDS500/ground_truth/249061_0.png,121,8,0.968737,0.0624478
dumps/cpu-baseline-K320/249061_OUT.png,dataset/BSDS500/ground_truth/249061_1.png,121,14,0.960777,0.0773182
dumps/cpu-baseline-K320/249061_OUT.png,dataset/BSDS500/ground_truth/249061_2.png,121,16,0.887533,0.220173
dumps/cpu-baseline-K320/249061_OUT.png,dataset/BSDS500/ground_truth/249061_3.png,121,10,0.958543,0.0827844
dumps/cpu-baseline-K320/249061_OUT.png,dataset/BSDS500/ground_truth/249061_4.png,121,25,0.89353,0.208211
dumps/cpu-baseline-K320/249087_OUT.png,dataset/BSDS500/ground_truth/249087_0.png,253,25,0.816581,0.353281
dumps/cpu-baseline-K320/249087_OUT.png,dataset/BSDS500/ground_truth/249087_1.png,253,12,0.816698,0.351986
dumps/cpu-baseline-K320/249087_OUT.png,dataset/BSDS500/ground_truth/249087_2.png,253,8,0.815778,0.354991
dumps/cpu-baseline-K320/249087_OUT.png,dataset/BSDS500/ground_truth/249087_3.png,253,13,0.829574,0.327822
dumps/cpu-baseline-K320/249087_OUT.png,dataset/BSDS500/ground_truth/249087_4.png,253,21,0.812145,0.360011
dumps/cpu-baseline-K320/249087_OUT.png,dataset/BSDS500/ground_truth/249087_5.png,253,16,0.813965,0.357582
dumps/cpu-baseline-K320/250047_OUT.png,dataset/BSDS500/ground_truth/250047_0.png,272,11,0.963549,0.067668
dumps/cpu-baseline-K320/250047_OUT.png,dataset/BSDS500/ground_truth/250047_1.png,272,5,0.971658,0.0566836
dumps/cpu-baseline-K320/250047_OUT.png,dataset/BSDS500/ground_truth/250047_2.png,272,3,0.968226,0.0635488
dumps/cpu-baseline-K320/250047_OUT.png,dataset/BSDS500/ground_truth/250047_3.png,272,61,0.83311,0.315438
dumps/cpu-baseline-K320/250047_OUT.png,dataset/BSDS500/ground_truth/250047_4.png,272,21,0.92298,0.142862
dumps/cpu-baseline-K320/250087_OUT.png,dataset/BSDS500/ground_truth/250087_0.png,186,49,0.844425,0.298023
dumps/cpu-baseline-K320/250087_OUT.png,dataset/BSDS500/ground_truth/250087_1.png,186,27,0.896665,0.206488
dumps/cpu-baseline-K320/250087_OUT.png,dataset/BSDS500/ground_truth/250087_2.png,186,23,0.871821,0.244947
dumps/cpu-baseline-K320/250087_OUT.png,dataset/BSDS500/ground_truth/250087_3.png,186,33,0.821659,0.328405
dumps/cpu-baseline-K320/250087_OUT.png,dataset/BSDS500/ground_truth/250087_4.png,186,27,0.871892,0.246682
dumps/cpu-baseline-K320/25098_OUT.png,dataset/BSDS500/ground_truth/25098_0.png,286,24,0.916147,0.166832
dumps/cpu-baseline-K320/25098_OUT.png,dataset/BSDS500/ground_truth/25098_1.png,286,27,0.93184,0.133982
dumps/cpu-baseline-K320/25098_OUT.png,dataset/BSDS500/ground_truth/25098_2.png,286,37,0.868537,0.25777
dumps/cpu-baseline-K320/25098_OUT.png,dataset/BSDS500/ground_truth/25098_3.png,286,39,0.885512,0.228276
dumps/cpu-baseline-K320/25098_OUT.png,dataset/BSDS500/ground_truth/25098_4.png,286,54,0.881737,0.22178
dumps/cpu-baseline-K320/25098_OUT.png,dataset/BSDS500/ground_truth/25098_5.png,286,35,0.89809,0.203561
dumps/cpu-baseline-K320/25098_OUT.png,dataset/BSDS500/ground_truth/25098_6.png,286,87,0.708441,0.441461
dumps/cpu-baseline-K320/253016_OUT.png,dataset/BSDS500/ground_truth/253016_0.png,245,45,0.870228,0.259305
dumps/cpu-baseline-K320/253016_OUT.png,dataset/BSDS500/ground_truth/253016_1.png,245,38,0.889379,0.22099
dumps/cpu-baseline-K320/253016_OUT.png,dataset/BSDS500/ground_truth/253016_2.png,245,92,0.79278,0.390924
dumps/cpu-baseline-K320/253016_OUT.png,dataset/BSDS500/ground_truth/253016_3.png,245,26,0.820901,0.329829
dumps/cpu-baseline-K320/253016_OUT.png,dataset/BSDS500/ground_truth/253016_4.png,245,38,0.801271,0.396111
dumps/cpu-baseline-K320/253027_OUT.png,dataset/BSDS500/ground_truth/253027_0.png,203,10,0.927908,0.143445
dumps/cpu-baseline-K320/253027_OUT.png,dataset/BSDS500/ground_truth/253027_1.png,203,11,0.924541,0.150893
dumps/cpu-baseline-K320/253027_OUT.png,dataset/BSDS500/ground_truth/253027_2.png,203,14,0.9257,0.148458
dumps/cpu-baseline-K320/253027_OUT.png,dataset/BSDS500/ground_truth/253027_3.png,203,73,0.857572,0.25584
dumps/cpu-baseline-K320/253027_OUT.png,dataset/BSDS500/ground_truth/253027_4.png,203,18,0.922209,0.154869
dumps/cpu-baseline-K320/253036_OUT.png,dataset/BSDS500/ground_truth/253036_0.png,85,31,0.984307,0.0305698
dumps/cpu-baseline-K320/253036_OUT.png,dataset/BSDS500/ground_truth/253036_1.png,85,37,0.678415,0.642191
dumps/cpu-baseline-K320/253036_OUT.png,dataset/BSDS500/ground_truth/253036_2.png,85,31,0.979773,0.0382316
dumps/cpu-baseline-K320/253036_OUT.png,dataset/BSDS500/ground_truth/253036_3.png,85,50,0.984359,0.0303625
dumps/cpu-baseline-K320/253036_OUT.png,dataset/BSDS500/ground_truth/253036_4.png,85,37,0.983187,0.0324545
dumps/cpu-baseline-K320/253036_OUT.png,dataset/BSDS500/ground_truth/253036_5.png,85,37,0.984022,0.0309519
dumps/cpu-baseline-K320/253055_OUT.png,dataset/BSDS500/ground_truth/253055_0.png,115,10,0.952785,0.0862689
dumps/cpu-baseline-K320/253055_OUT.png,dataset/BSDS500/ground_truth/253055_1.png,115,11,0.952928,0.085686
dumps/cpu-baseline-K320/253055_OUT.png,dataset/BSDS500/ground_truth/253055_2.png,115,9,0.953809,0.0851031
dumps/cpu-baseline-K320/253055_OUT.png,dataset/BSDS500/ground_truth/253055_3.png,115,21,0.942164,0.100802
dumps/cpu-baseline-K320/253055_OUT.png,dataset/BSDS500/ground_truth/253055_4.png,115,18,0.948575,0.0871562
dumps/cpu-baseline-K320/253055_OUT.png,dataset/BSDS500/ground_truth/253055_5.png,115,31,0.94798,0.0869165
dumps/cpu-baseline-K320/253092_OUT.png,dataset/BSDS500/ground_truth/253092_0.png,191,2,0.95546,0.0890797
dumps/cpu-baseline-K320/253092_OUT.png,dataset/BSDS500/ground_truth/253092_1.png,191,2,0.9541,0.0917999
dumps/cpu-baseline-K320/253092_OUT.png,dataset/BSDS500/ground_truth/253092_2.png,191,24,0.930149,0.137026
dumps/cpu-baseline-K320/253092_OUT.png,dataset/BSDS500/ground_truth/253092_3.png,191,8,0.939787,0.120291
dumps/cpu-baseline-K320/253092_OUT.png,dataset/BSDS500/ground_truth/253092_4.png,191,16,0.866167,0.257064
dumps/cpu-baseline-K320/254033_OUT.png,dataset/BSDS500/ground_truth/254033_0.png,277,5,0.95217,0.0955305
dumps/cpu-baseline-K320/254033_OUT.png,dataset/BSDS500/ground_truth/254033_1.png,277,6,0.954618,0.09066
dumps/cpu-baseline-K320/254033_OUT.png,dataset/BSDS500/ground_truth/254033_2.png,277,7,0.952403,0.0951937
dumps/cpu-baseline-K320/254033_OUT.png,dataset/BSDS500/ground_truth/254033_3.png,277,7,0.941827,0.116308
dumps/cpu-baseline-K320/254033_OUT.png,dataset/BSDS500/ground_truth/254033_4.png,277,12,0.909172,0.175608
