output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/cpu-baseline-K040/143090_OUT.png,dataset/BSDS500/ground_truth/143090_2.png,559,12,0.980039,0.039922
dumps/cpu-baseline-K040/143090_OUT.png,dataset/BSDS500/ground_truth/143090_3.png,559,19,0.949864,0.100025
dumps/cpu-baseline-K040/143090_OUT.png,dataset/BSDS500/ground_truth/143090_4.png,559,17,0.975201,0.0491642
dumps/cpu-baseline-K040/144067_OUT.png,dataset/BSDS500/ground_truth/144067_0.png,1156,9,0.980207,0.0395852
dumps/cpu-baseline-K040/144067_OUT.png,dataset/BSDS500/ground_truth/144067_1.png,1156,12,0.950013,0.0998245
dumps/cpu-baseline-K040/144067_OUT.png,dataset/BSDS500/ground_truth/144067_2.png,1156,10,0.981496,0.0367873
dumps/cpu-baseline-K040/144067_OUT.png,dataset/BSDS500/ground_truth/144067_3.png,1156,12,0.96092,0.0780241
dumps/cpu-baseline-K040/144067_OUT.png,dataset/BSDS500/ground_truth/144067_4.png,1156,9,0.980868,0.038264
dumps/cpu-baseline-K040/144067_OUT.png,dataset/BSDS500/ground_truth/144067_5.png,1156,12,0.970661,0.0585618
dumps/cpu-baseline-K040/144067_OUT.png,dataset/BSDS500/ground_truth/144067_6.png,1156,13,0.975829,0.048238
dumps/cpu-baseline-K040/145014_OUT.png,dataset/BSDS500/ground_truth/145014_0.png,1314,12,0.976211,0.047273
dumps/cpu-baseline-K040/145014_OUT.png,dataset/BSDS500/ground_truth/145014_1.png,1314,70,0.925609,0.147123
dumps/cpu-baseline-K040/145014_OUT.png,dataset/BSDS500/ground_truth/145014_2.png,1314,10,0.978219,0.0434777
dumps/cpu-baseline-K040/145014_OUT.png,dataset/BSDS500/ground_truth/145014_3.png,1314,30,0.965628,0.0685293
dumps/cpu-baseline-K040/145014_OUT.png,dataset/BSDS500/ground_truth/145014_4.png,1314,41,0.963491,0.0728557
dumps/cpu-baseline-K040/145053_OUT.png,dataset/BSDS500/ground_truth/145053_0.png,1197,11,0.98397,0.0320076
dumps/cpu-baseline-K040/145053_OUT.png,dataset/BSDS500/ground_truth/145053_1.png,1197,34,0.96432,0.0710552
dumps/cpu-baseline-K040/145053_OUT.png,dataset/BSDS500/ground_truth/145053_2.png,1197,29,0.958511,0.0824023
dumps/cpu-baseline-K040/145053_OUT.png,dataset/BSDS500/ground_truth/145053_3.png,1197,57,0.953971,0.0918258
dumps/cpu-baseline-K040/145053_OUT.png,dataset/BSDS500/ground_truth/145053_4.png,1197,32,0.957779,0.0841251
dumps/cpu-baseline-K040/145059_OUT.png,dataset/BSDS500/ground_truth/145059_0.png,1349,26,0.964378,0.0708674
dumps/cpu-baseline-K040/145059_OUT.png,dataset/BSDS500/ground_truth/145059_1.png,1349,11,0.982312,0.0352977
dumps/cpu-baseline-K040/145059_OUT.png,dataset/BSDS500/ground_truth/145059_2.png,1349,47,0.95445,0.0906406
dumps/cpu-baseline-K040/145059_OUT.png,dataset/BSDS500/ground_truth/145059_3.png,1349,31,0.960959,0.0779658
dumps/cpu-baseline-K040/145059_OUT.png,dataset/BSDS500/ground_truth/145059_4.png,1349,49,0.941574,0.116353
dumps/cpu-baseline-K040/145079_OUT.png,dataset/BSDS500/ground_truth/145079_0.png,1212,51,0.951691,0.0958673
dumps/cpu-baseline-K040/145079_OUT.png,dataset/BSDS500/ground_truth/145079_1.png,1212,21,0.973387,0.0531473
dumps/cpu-baseline-K040/145079_OUT.png,dataset/BSDS500/ground_truth/145079_2.png,1212,19,0.982137,0.0357057
dumps/cpu-baseline-K040/145079_OUT.png,dataset/BSDS500/ground_truth/145079_3.png,1212,12,0.981341,0.0373184
dumps/cpu-baseline-K040/145079_OUT.png,dataset/BSDS500/ground_truth/145079_4.png,1212,21,0.954961,0.0896238
dumps/cpu-baseline-K040/145086_OUT.png,dataset/BSDS500/ground_truth/145086_0.png,862,21,0.97763,0.04465
dumps/cpu-baseline-K040/145086_OUT.png,dataset/BSDS500/ground_truth/145086_1.png,862,25,0.982442,0.0349933
dumps/cpu-baseline-K040/145086_OUT.png,dataset/BSDS500/ground_truth/145086_2.png,862,40,0.972455,0.0547794
dumps/cpu-baseline-K040/145086_OUT.png,dataset/BSDS500/ground_truth/145086_3.png,862,24,0.972669,0.0546175
dumps/cpu-baseline-K040/145086_OUT.png,dataset/BSDS500/ground_truth/145086_4.png,862,28,0.972584,0.0547276
dumps/cpu-baseline-K040/146074_OUT.png,dataset/BSDS500/ground_truth/146074_0.png,913,26,0.972118,0.0554271
dumps/cpu-baseline-K040/146074_OUT.png,dataset/BSDS500/ground_truth/146074_1.png,913,55,0.963407,0.0726291
dumps/cpu-baseline-K040/146074_OUT.png,dataset/BSDS500/ground_truth/146074_2.png,913,38,0.967332,0.0646757
dumps/cpu-baseline-K040/146074_OUT.png,dataset/BSDS500/ground_truth/146074_3.png,913,18,0.973297,0.0534064
dumps/cpu-baseline-K040/146074_OUT.png,dataset/BSDS500/ground_truth/146074_4.png,913,78,0.95717,0.0846368
dumps/cpu-baseline-K040/147021_OUT.png,dataset/BSDS500/ground_truth/147021_0.png,925,23,0.974197,0.0509388
dumps/cpu-baseline-K040/147021_OUT.png,dataset/BSDS500/ground_truth/147021_1.png,925,25,0.974501,0.0505113
dumps/cpu-baseline-K040/147021_OUT.png,dataset/BSDS500/ground_truth/147021_2.png,925,7,0.980518,0.0388145
dumps/cpu-baseline-K040/147021_OUT.png,dataset/BSDS500/ground_truth/147021_3.png,925,5,0.982863,0.0342744
dumps/cpu-baseline-K040/147021_OUT.png,dataset/BSDS500/ground_truth/147021_4.png,925,9,0.971399,0.0569944
dumps/cpu-baseline-K040/147062_OUT.png,dataset/BSDS500/ground_truth/147062_0.png,1770,23,0.979009,0.0416513
dumps/cpu-baseline-K040/147062_OUT.png,dataset/BSDS500/ground_truth/147062_1.png,1770,21,0.973498,0.0527587
dumps/cpu-baseline-K040/147062_OUT.png,dataset/BSDS500/ground_truth/147062_2.png,1770,52,0.959249,0.0808544
dumps/cpu-baseline-K040/147062_OUT.png,dataset/BSDS500/ground_truth/147062_3.png,1770,25,0.973413,0.0529725
dumps/cpu-baseline-K040/147062_OUT.png,dataset/BSDS500/ground_truth/147062_4.png,1770,6,0.988737,0.0225128
dumps/cpu-baseline-K040/147077_OUT.png,dataset/BSDS500/ground_truth/147077_0.png,1257,25,0.963666,0.0723894
dumps/cpu-baseline-K040/147077_OUT.png,dataset/BSDS500/ground_truth/147077_1.png,1257,12,0.961179,0.0765539
dumps/cpu-baseline-K040/147077_OUT.png,dataset/BSDS500/ground_truth/147077_2.png,1257,21,0.96239,0.0747275
dumps/cpu-baseline-K040/147077_OUT.png,dataset/BSDS500/ground_truth/147077_3.png,1257,37,0.956743,0.0858544
dumps/cpu-baseline-K040/147077_OUT.png,dataset/BSDS500/ground_truth/147077_4.png,1257,15,0.973737,0.0523248
dumps/cpu-baseline-K040/147080_OUT.png,dataset/BSDS500/ground_truth/147080_0.png,1455,27,0.977481,0.0450191
dumps/cpu-baseline-K040/147080_OUT.png,dataset/BSDS500/ground_truth/147080_1.png,1455,28,0.972183,0.055304
dumps/cpu-baseline-K040/147080_OUT.png,dataset/BSDS500/ground_truth/147080_2.png,1455,42,0.973569,0.0527134
dumps/cpu-baseline-K040/147080_OUT.png,dataset/BSDS500/ground_truth/147080_3.png,1455,29,0.964242,0.0712431
dumps/cpu-baseline-K040/147080_OUT.png,dataset/BSDS500/ground_truth/147080_4.png,1455,10,0.988951,0.0220594
dumps/cpu-baseline-K040/147091_OUT.png,dataset/BSDS500/ground_truth/147091_0.png,735,16,0.981516,0.0369687
dumps/cpu-baseline-K040/147091_OUT.png,dataset/BSDS500/ground_truth/147091_1.png,735,30,0.9759,0.0479919
dumps/cpu-baseline-K040/147091_OUT.png,dataset/BSDS500/ground_truth/147091_2.png,735,10,0.986975,0.0260491
dumps/cpu-baseline-K040/147091_OUT.png,dataset/BSDS500/ground_truth/147091_3.png,735,26,0.976224,0.0469233
dumps/cpu-baseline-K040/147091_OUT.png,dataset/BSDS500/ground_truth/147091_4.png,735,16,0.971393,0.056975
dumps/cpu-baseline-K040/148026_OUT.png,dataset/BSDS500/ground_truth/148026_0.png,1631,16,0.982293,0.0353689
dumps/cpu-baseline-K040/148026_OUT.png,dataset/BSDS500/ground_truth/148026_1.png,1631,15,0.981295,0.0374091
dumps/cpu-baseline-K040/148026_OUT.png,dataset/BSDS500/ground_truth/148026_2.png,1631,6,0.983679,0.0326423
dumps/cpu-baseline-K040/148026_OUT.png,dataset/BSDS500/ground_truth/148026_3.png,1631,18,0.972856,0.05408
dumps/cpu-baseline-K040/148026_OUT.png,dataset/BSDS500/ground_truth/148026_4.png,1631,31,0.971982,0.0559647
dumps/cpu-baseline-K040/148089_OUT.png,dataset/BSDS500/ground_truth/148089_0.png,1702,13,0.968543,0.0629076
dumps/cpu-baseline-K040/148089_OUT.png,dataset/BSDS500/ground_truth/148089_1.png,1702,41,0.926166,0.147434
dumps/cpu-baseline-K040/148089_OUT.png,dataset/BSDS500/ground_truth/148089_2.png,1702,11,0.967701,0.0645268
dumps/cpu-baseline-K040/148089_OUT.png,dataset/BSDS500/ground_truth/148089_3.png,1702,13,0.96388,0.0721692
dumps/cpu-baseline-K040/148089_OUT.png,dataset/BSDS500/ground_truth/148089_4.png,1702,6,0.976704,0.0465088
dumps/cpu-baseline-K040/148089_OUT.png,dataset/BSDS500/ground_truth/148089_5.png,1702,22,0.975991,0.0477847
dumps/cpu-baseline-K040/15004_OUT.png,dataset/BSDS500/ground_truth/15004_0.png,1560,32,0.943757,0.110155
dumps/cpu-baseline-K040/15004_OUT.png,dataset/BSDS500/ground_truth/15004_1.png,1560,39,0.942714,0.113626
dumps/cpu-baseline-K040/15004_OUT.png,dataset/BSDS500/ground_truth/15004_2.png,1560,14,0.963647,0.0721109
dumps/cpu-baseline-K040/15004_OUT.png,dataset/BSDS500/ground_truth/15004_3.png,1560,38,0.950531,0.098581
dumps/cpu-baseline-K040/15004_OUT.png,dataset/BSDS500/ground_truth/15004_4.png,1560,30,0.949055,0.101495
dumps/cpu-baseline-K040/15004_OUT.png,dataset/BSDS500/ground_truth/15004_5.png,1560,24,0.94548,0.108516
dumps/cpu-baseline-K040/15011_OUT.png,dataset/BSDS500/ground_truth/15011_0.png,1050,50,0.956062,0.0875642
dumps/cpu-baseline-K040/15011_OUT.png,dataset/BSDS500/ground_truth/15011_1.png,1050,26,0.962688,0.0745397
dumps/cpu-baseline-K040/15011_OUT.png,dataset/BSDS500/ground_truth/15011_2.png,1050,25,0.969501,0.0608221
dumps/cpu-baseline-K040/15011_OUT.png,dataset/BSDS500/ground_truth/15011_3.png,1050,56,0.956179,0.0868647
dumps/cpu-baseline-K040/15011_OUT.png,dataset/BSDS500/ground_truth/15011_4.png,1050,34,0.965952,0.0674866
dumps/cpu-baseline-K040/15062_OUT.png,dataset/BSDS500/ground_truth/15062_0.png,1210,15,0.976658,0.0463404
dumps/cpu-baseline-K040/15062_OUT.png,dataset/BSDS500/ground_truth/15062_1.png,1210,10,0.982863,0.0338534
dumps/cpu-baseline-K040/15062_OUT.png,dataset/BSDS500/ground_truth/15062_2.png,1210,15,0.969158,0.0616123
dumps/cpu-baseline-K040/15062_OUT.png,dataset/BSDS500/ground_truth/15062_3.png,1210,21,0.967125,0.0652846
dumps/cpu-baseline-K040/15062_OUT.png,dataset/BSDS500/ground_truth/15062_4.png,1210,18,0.972241,0.0543455
dumps/cpu-baseline-K040/15062_OUT.png,dataset/BSDS500/ground_truth/15062_5.png,1210,30,0.967267,0.0649607
dumps/cpu-baseline-K040/15088_OUT.png,dataset/BSDS500/ground_truth/15088_0.png,1004,20,0.991179,0.0176424
dumps/cpu-baseline-K040/15088_OUT.png,dataset/BSDS500/ground_truth/15088_1.png,1004,15,0.99,0.019961
dumps/cpu-baseline-K040/15088_OUT.png,dataset/BSDS500/ground_truth/15088_2.png,1004,23,0.991295,0.0173639
dumps/cpu-baseline-K040/15088_OUT.png,dataset/BSDS500/ground_truth/15088_3.png,1004,12,0.989501,0.0208742
dumps/cpu-baseline-K040/15088_OUT.png,dataset/BSDS500/ground_truth/15088_4.png,1004,17,0.988051,0.0238988
dumps/cpu-baseline-K040/151087_OUT.png,dataset/BSDS500/ground_truth/151087_0.png,1024,62,0.969935,0.0592742
dumps/cpu-baseline-K040/151087_OUT.png,dataset/BSDS500/ground_truth/151087_1.png,1024,27,0.979728,0.0403754
dumps/cpu-baseline-K040/151087_OUT.png,dataset/BSDS500/ground_truth/151087_2.png,1024,43,0.97136,0.0566253
dumps/cpu-baseline-K040/151087_OUT.png,dataset/BSDS500/ground_truth/151087_3.png,1024,35,0.975227,0.0487432
dumps/cpu-baseline-K040/151087_OUT.png,dataset/BSDS500/ground_truth/151087_4.png,1024,55,0.972792,0.0532186
dumps/cpu-baseline-K040/153077_OUT.png,dataset/BSDS500/ground_truth/153077_0.png,767,22,0.920234,0.158341
dumps/cpu-baseline-K040/153077_OUT.png,dataset/BSDS500/ground_truth/153077_1.png,767,20,0.918867,0.160621
dumps/cpu-baseline-K040/153077_OUT.png,dataset/BSDS500/ground_truth/153077_2.png,767,10,0.97502,0.0499543
dumps/cpu-baseline-K040/153077_OUT.png,dataset/BSDS500/ground_truth/153077_3.png,767,29,0.949132,0.10101
dumps/cpu-baseline-K040/153077_OUT.png,dataset/BSDS500/ground_truth/153077_4.png,767,21,0.960136,0.0796303
dumps/cpu-baseline-K040/153093_OUT.png,dataset/BSDS500/ground_truth/153093_0.png,1246,45,0.888757,0.219876
dumps/cpu-baseline-K040/153093_OUT.png,dataset/BSDS500/ground_truth/153093_1.png,1246,14,0.972701,0.054475
dumps/cpu-baseline-K040/153093_OUT.png,dataset/BSDS500/ground_truth/153093_2.png,1246,61,0.950674,0.0972468
dumps/cpu-baseline-K040/153093_OUT.png,dataset/BSDS500/ground_truth/153093_3.png,1246,10,0.984799,0.0303236
dumps/cpu-baseline-K040/153093_OUT.png,dataset/BSDS500/ground_truth/153093_4.png,1246,87,0.855396,0.265743
dumps/cpu-baseline-K040/155060_OUT.png,dataset/BSDS500/ground_truth/155060_0.png,1114,13,0.974424,0.0508222
dumps/cpu-baseline-K040/155060_OUT.png,dataset/BSDS500/ground_truth/155060_1.png,1114,13,0.967002,0.0652716
dumps/cpu-baseline-K040/155060_OUT.png,dataset/BSDS500/ground_truth/155060_2.png,1114,11,0.971619,0.0567613
dumps/cpu-baseline-K040/155060_OUT.png,dataset/BSDS500/ground_truth/155060_3.png,1114,8,0.977118,0.0455632
dumps/cpu-baseline-K040/155060_OUT.png,dataset/BSDS500/ground_truth/155060_4.png,1114,6,0.974145,0.0517095
dumps/cpu-baseline-K040/155060_OUT.png,dataset/BSDS500/ground_truth/155060_5.png,1114,30,0.966257,0.0666835
dumps/cpu-baseline-K040/155060_OUT.png,dataset/BSDS500/ground_truth/155060_6.png,1114,20,0.958847,0.082085
dumps/cpu-baseline-K040/156054_OUT.png,dataset/BSDS500/ground_truth/156054_0.png,937,46,0.970674,0.0583286
dumps/cpu-baseline-K040/156054_OUT.png,dataset/BSDS500/ground_truth/156054_1.png,937,15,0.970894,0.0581667
dumps/cpu-baseline-K040/156054_OUT.png,dataset/BSDS500/ground_truth/156054_2.png,937,13,0.983569,0.0324739
dumps/cpu-baseline-K040/156054_OUT.png,dataset/BSDS500/ground_truth/156054_3.png,937,47,0.958005,0.0833479
dumps/cpu-baseline-K040/156054_OUT.png,dataset/BSDS500/ground_truth/156054_4.png,937,44,0.951095,0.0936717
dumps/cpu-baseline-K040/156065_OUT.png,dataset/BSDS500/ground_truth/156065_0.png,1124,7,0.985641,0.028711
dumps/cpu-baseline-K040/156065_OUT.png,dataset/BSDS500/ground_truth/156065_1.png,1124,16,0.97149,0.0565411
dumps/cpu-baseline-K040/156065_OUT.png,dataset/BSDS500/ground_truth/156065_2.png,1124,21,0.962066,0.0746886
dumps/cpu-baseline-K040/156065_OUT.png,dataset/BSDS500/ground_truth/156065_3.png,1124,13,0.971134,0.0576421
dumps/cpu-baseline-K040/156065_OUT.png,dataset/BSDS500/ground_truth/156065_4.png,1124,10,0.968297,0.0626874
dumps/cpu-baseline-K040/156079_OUT.png,dataset/BSDS500/ground_truth/156079_0.png,690,15,0.956587,0.0867676
dumps/cpu-baseline-K040/156079_OUT.png,dataset/BSDS500/ground_truth/156079_1.png,690,28,0.944644,0.110213
dumps/cpu-baseline-K040/156079_OUT.png,dataset/BSDS500/ground_truth/156079_2.png,690,25,0.947811,0.1034
dumps/cpu-baseline-K040/156079_OUT.png,dataset/BSDS500/ground_truth/156079_3.png,690,8,0.976943,0.0461137
dumps/cpu-baseline-K040/156079_OUT.png,dataset/BSDS500/ground_truth/156079_4.png,690,35,0.930842,0.136184
dumps/cpu-baseline-K040/157032_OUT.png,dataset/BSDS500/ground_truth/157032_0.png,648,10,0.979385,0.0410166
dumps/cpu-baseline-K040/157032_OUT.png,dataset/BSDS500/ground_truth/157032_1.png,648,12,0.978478,0.0429078
dumps/cpu-baseline-K040/157032_OUT.png,dataset/BSDS500/ground_truth/157032_2.png,648,12,0.97829,0.0433223
dumps/cpu-baseline-K040/157032_OUT.png,dataset/BSDS500/ground_truth/157032_3.png,648,40,0.966237,0.065997
dumps/cpu-baseline-K040/157032_OUT.png,dataset/BSDS500/ground_truth/157032_4.png,648,39,0.967066,0.0646498
dumps/cpu-baseline-K040/157036_OUT.png,dataset/BSDS500/ground_truth/157036_0.png,1180,8,0.984961,0.0300775
dumps/cpu-baseline-K040/157036_OUT.png,dataset/BSDS500/ground_truth/157036_1.png,1180,9,0.983918,0.0321436
dumps/cpu-baseline-K040/157036_OUT.png,dataset/BSDS500/ground_truth/157036_2.png,1180,11,0.982202,0.0355956
dumps/cpu-baseline-K040/157036_OUT.png,dataset/BSDS500/ground_truth/157036_3.png,1180,5,0.985836,0.0283288
dumps/cpu-baseline-K040/157036_OUT.png,dataset/BSDS500/ground_truth/157036_4.png,1180,22,0.977714,0.0445723
dumps/cpu-baseline-K040/157036_OUT.png,dataset/BSDS500/ground_truth/157036_5.png,1180,39,0.94171,0.102862
dumps/cpu-baseline-K040/157055_OUT.png,dataset/BSDS500/ground_truth/157055_0.png,1173,33,0.971768,0.056159
dumps/cpu-baseline-K040/157055_OUT.png,dataset/BSDS500/ground_truth/157055_1.png,1173,8,0.983867,0.0322019
dumps/cpu-baseline-K040/157055_OUT.png,dataset/BSDS500/ground_truth/157055_2.png,1173,28,0.973251,0.0532833
dumps/cpu-baseline-K040/157055_OUT.png,dataset/BSDS500/ground_truth/157055_3.png,1173,11,0.98171,0.0364635
dumps/cpu-baseline-K040/157055_OUT.png,dataset/BSDS500/ground_truth/157055_4.png,1173,61,0.93616,0.127111
dumps/cpu-baseline-K040/157055_OUT.png,dataset/BSDS500/ground_truth/157055_5.png,1173,65,0.942662,0.113581
dumps/cpu-baseline-K040/157087_OUT.png,dataset/BSDS500/ground_truth/157087_0.png,1328,13,0.968478,0.0630048
dumps/cpu-baseline-K040/157087_OUT.png,dataset/BSDS500/ground_truth/157087_1.png,1328,28,0.969268,0.0612237
dumps/cpu-baseline-K040/157087_OUT.png,dataset/BSDS500/ground_truth/157087_2.png,1328,54,0.944476,0.110155
dumps/cpu-baseline-K040/157087_OUT.png,dataset/BSDS500/ground_truth/157087_3.png,1328,57,0.948083,0.103283
dumps/cpu-baseline-K040/157087_OUT.png,dataset/BSDS500/ground_truth/157087_4.png,1328,15,0.973653,0.0524155
dumps/cpu-baseline-K040/159002_OUT.png,dataset/BSDS500/ground_truth/159002_0.png,1001,8,0.985939,0.0281216
dumps/cpu-baseline-K040/159002_OUT.png,dataset/BSDS500/ground_truth/159002_1.png,1001,30,0.966036,0.0678817
dumps/cpu-baseline-K040/159002_OUT.png,dataset/BSDS500/ground_truth/159002_2.png,1001,3,0.991878,0.0162434
dumps/cpu-baseline-K040/159002_OUT.png,dataset/BSDS500/ground_truth/159002_3.png,1001,34,0.949929,0.0996302
dumps/cpu-baseline-K040/159002_OUT.png,dataset/BSDS500/ground_truth/159002_4.png,1001,23,0.981665,0.0365283
dumps/cpu-baseline-K040/159002_OUT.png,dataset/BSDS500/ground_truth/159002_5.png,1001,15,0.939003,0.12178
dumps/cpu-baseline-K040/159008_OUT.png,dataset/BSDS500/ground_truth/159008_0.png,1325,24,0.908025,0.180621
dumps/cpu-baseline-K040/159008_OUT.png,dataset/BSDS500/ground_truth/159008_1.png,1325,19,0.924858,0.149986
dumps/cpu-baseline-K040/159008_OUT.png,dataset/BSDS500/ground_truth/159008_2.png,1325,13,0.952513,0.0949411
dumps/cpu-baseline-K040/159008_OUT.png,dataset/BSDS500/ground_truth/159008_3.png,1325,24,0.950421,0.098989
dumps/cpu-baseline-K040/159008_OUT.png,dataset/BSDS500/ground_truth/159008_4.png,1325,2,0.996775,0.00645074
dumps/cpu-baseline-K040/159022_OUT.png,dataset/BSDS500/ground_truth/159022_0.png,538,4,0.964935,0.0700578
dumps/cpu-baseline-K040/159022_OUT.png,dataset/BSDS500/ground_truth/159022_1.png,538,7,0.964262,0.0714697
dumps/cpu-baseline-K040/159022_OUT.png,dataset/BSDS500/ground_truth/159022_2.png,538,4,0.972131,0.055738
dumps/cpu-baseline-K040/159022_OUT.png,dataset/BSDS500/ground_truth/159022_3.png,538,8,0.96752,0.0649283
dumps/cpu-baseline-K040/159022_OUT.png,dataset/BSDS500/ground_truth/159022_4.png,538,9,0.970382,0.0592354
dumps/cpu-baseline-K040/159029_OUT.png,dataset/BSDS500/ground_truth/159029_0.png,1549,20,0.959262,0.0812495
dumps/cpu-baseline-K040/159029_OUT.png,dataset/BSDS500/ground_truth/159029_1.png,1549,13,0.965719,0.0676485
dumps/cpu-baseline-K040/159029_OUT.png,dataset/BSDS500/ground_truth/159029_2.png,1549,12,0.973893,0.0521434
dumps/cpu-baseline-K040/159029_OUT.png,dataset/BSDS500/ground_truth/159029_3.png,1549,10,0.965739,0.0685229
dumps/cpu-baseline-K040/159029_OUT.png,dataset/BSDS500/ground_truth/159029_4.png,1549,6,0.980337,0.0393262
dumps/cpu-baseline-K040/159029_OUT.png,dataset/BSDS500/ground_truth/159029_5.png,1549,7,0.976626,0.0467484
dumps/cpu-baseline-K040/159045_OUT.png,dataset/BSDS500/ground_truth/159045_0.png,1456,28,0.947332,0.105168
dumps/cpu-baseline-K040/159045_OUT.png,dataset/BSDS500/ground_truth/159045_1.png,1456,33,0.938485,0.122519
dumps/cpu-baseline-K040/159045_OUT.png,dataset/BSDS500/ground_truth/159045_2.png,1456,29,0.923543,0.15178
dumps/cpu-baseline-K040/159045_OUT.png,dataset/BSDS500/ground_truth/159045_3.png,1456,26,0.943025,0.113743
dumps/cpu-baseline-K040/159045_OUT.png,dataset/BSDS500/ground_truth/159045_4.png,1456,13,0.927688,0.144131
dumps/cpu-baseline-K040/159091_OUT.png,dataset/BSDS500/ground_truth/159091_0.png,1221,10,0.982746,0.0344557
dumps/cpu-baseline-K040/159091_OUT.png,dataset/BSDS500/ground_truth/159091_1.png,1221,15,0.944994,0.109896
dumps/cpu-baseline-K040/159091_OUT.png,dataset/BSDS500/ground_truth/159091_2.png,1221,12,0.986684,0.0266125
dumps/cpu-baseline-K040/159091_OUT.png,dataset/BSDS500/ground_truth/159091_3.png,1221,11,0.987325,0.0253301
dumps/cpu-baseline-K040/159091_OUT.png,dataset/BSDS500/ground_truth/159091_4.png,1221,6,0.989171,0.0216385
dumps/cpu-baseline-K040/159091_OUT.png,dataset/BSDS500/ground_truth/159091_5.png,1221,9,0.981289,0.037422
dumps/cpu-baseline-K040/160006_OUT.png,dataset/BSDS500/ground_truth/160006_0.png,938,18,0.96228,0.0753363
dumps/cpu-baseline-K040/160006_OUT.png,dataset/BSDS500/ground_truth/160006_1.png,938,8,0.955842,0.0883155
dumps/cpu-baseline-K040/160006_OUT.png,dataset/BSDS500/ground_truth/160006_2.png,938,32,0.926535,0.146327
dumps/cpu-baseline-K040/160006_OUT.png,dataset/BSDS500/ground_truth/160006_3.png,938,18,0.967487,0.0648312
dumps/cpu-baseline-K040/160006_OUT.png,dataset/BSDS500/ground_truth/160006_4.png,938,14,0.970726,0.0584906
dumps/cpu-baseline-K040/16004_OUT.png,dataset/BSDS500/ground_truth/16004_0.png,1186,46,0.946756,0.106146
dumps/cpu-baseline-K040/16004_OUT.png,dataset/BSDS500/ground_truth/16004_1.png,1186,5,0.980337,0.0390801
dumps/cpu-baseline-K040/16004_OUT.png,dataset/BSDS500/ground_truth/16004_2.png,1186,60,0.938465,0.12101
dumps/cpu-baseline-K040/16004_OUT.png,dataset/BSDS500/ground_truth/16004_3.png,1186,32,0.956775,0.0849088
dumps/cpu-baseline-K040/16004_OUT.png,dataset/BSDS500/ground_truth/16004_4.png,1186,36,0.956373,0.0867093
dumps/cpu-baseline-K040/160067_OUT.png,dataset/BSDS500/ground_truth/160067_0.png,1024,7,0.986004,0.0279467
dumps/cpu-baseline-K040/160067_OUT.png,dataset/BSDS500/ground_truth/160067_1.png,1024,5,0.984877,0.0302459
dumps/cpu-baseline-K040/160067_OUT.png,dataset/BSDS500/ground_truth/160067_2.png,1024,12,0.98215,0.0356669
dumps/cpu-baseline-K040/160067_OUT.png,dataset/BSDS500/ground_truth/160067_3.png,1024,7,0.986839,0.0263146
dumps/cpu-baseline-K040/160067_OUT.png,dataset/BSDS500/ground_truth/160067_4.png,1024,14,0.983355,0.0332511
dumps/cpu-baseline-K040/160068_OUT.png,dataset/BSDS500/ground_truth/160068_0.png,861,10,0.900998,0.197952
dumps/cpu-baseline-K040/160068_OUT.png,dataset/BSDS500/ground_truth/160068_1.png,861,7,0.978783,0.0423572
dumps/cpu-baseline-K040/160068_OUT.png,dataset/BSDS500/ground_truth/160068_2.png,861,8,0.978821,0.0423572
dumps/cpu-baseline-K040/160068_OUT.png,dataset/BSDS500/ground_truth/160068_3.png,861,7,0.981451,0.0369492
dumps/cpu-baseline-K040/160068_OUT.png,dataset/BSDS500/ground_truth/160068_4.png,861,8,0.98127,0.0374609
dumps/cpu-baseline-K040/16052_OUT.png,dataset/BSDS500/ground_truth/16052_0.png,1086,8,0.961639,0.0767223
dumps/cpu-baseline-K040/16052_OUT.png,dataset/BSDS500/ground_truth/16052_1.png,1086,6,0.966062,0.0678752
dumps/cpu-baseline-K040/16052_OUT.png,dataset/BSDS500/ground_truth/16052_2.png,1086,4,0.972325,0.0551745
dumps/cpu-baseline-K040/16052_OUT.png,dataset/BSDS500/ground_truth/16052_3.png,1086,2,0.983918,0.032163
dumps/cpu-baseline-K040/16052_OUT.png,dataset/BSDS500/ground_truth/16052_4.png,1086,5,0.97114,0.0577198
dumps/cpu-baseline-K040/16052_OUT.png,dataset/BSDS500/ground_truth/16052_5.png,1086,10,0.949314,0.100802
dumps/cpu-baseline-K040/16068_OUT.png,dataset/BSDS500/ground_truth/16068_0.png,1051,9,0.969456,0.0606149
dumps/cpu-baseline-K040/16068_OUT.png,dataset/BSDS500/ground_truth/16068_1.png,1051,8,0.971386,0.0571628
dumps/cpu-baseline-K040/16068_OUT.png,dataset/BSDS500/ground_truth/16068_2.png,1051,6,0.972636,0.0547276
dumps/cpu-baseline-K040/16068_OUT.png,dataset/BSDS500/ground_truth/16068_3.png,1051,7,0.972125,0.0557509
dumps/cpu-baseline-K040/16068_OUT.png,dataset/BSDS500/ground_truth/16068_4.png,1051,18,0.960156,0.0795591
dumps/cpu-baseline-K040/16068_OUT.png,dataset/BSDS500/ground_truth/16068_5.png,1051,15,0.964812,0.0703039
dumps/cpu-baseline-K040/16077_OUT.png,dataset/BSDS500/ground_truth/16077_0.png,1198,25,0.962973,0.0737495
