output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/cpu-baseline-K640/249061_OUT.png,dataset/BSDS500/ground_truth/249061_1.png,72,14,0.947857,0.104164
dumps/cpu-baseline-K640/249061_OUT.png,dataset/BSDS500/ground_truth/249061_2.png,72,16,0.86857,0.262861
dumps/cpu-baseline-K640/249061_OUT.png,dataset/BSDS500/ground_truth/249061_3.png,72,10,0.951367,0.0972597
dumps/cpu-baseline-K640/249061_OUT.png,dataset/BSDS500/ground_truth/249061_4.png,72,25,0.87879,0.242136
dumps/cpu-baseline-K640/249087_OUT.png,dataset/BSDS500/ground_truth/249087_0.png,156,25,0.774917,0.448618
dumps/cpu-baseline-K640/249087_OUT.png,dataset/BSDS500/ground_truth/249087_1.png,156,12,0.763726,0.472212
dumps/cpu-baseline-K640/249087_OUT.png,dataset/BSDS500/ground_truth/249087_2.png,156,8,0.785053,0.42922
dumps/cpu-baseline-K640/249087_OUT.png,dataset/BSDS500/ground_truth/249087_3.png,156,13,0.772476,0.453825
dumps/cpu-baseline-K640/249087_OUT.png,dataset/BSDS500/ground_truth/249087_4.png,156,21,0.774671,0.446053
dumps/cpu-baseline-K640/249087_OUT.png,dataset/BSDS500/ground_truth/249087_5.png,156,16,0.787683,0.424427
dumps/cpu-baseline-K640/250047_OUT.png,dataset/BSDS500/ground_truth/250047_0.png,149,11,0.962125,0.074721
dumps/cpu-baseline-K640/250047_OUT.png,dataset/BSDS500/ground_truth/250047_1.png,149,5,0.970991,0.0580178
dumps/cpu-baseline-K640/250047_OUT.png,dataset/BSDS500/ground_truth/250047_2.png,149,3,0.965214,0.0695721
dumps/cpu-baseline-K640/250047_OUT.png,dataset/BSDS500/ground_truth/250047_3.png,149,61,0.795241,0.396086
dumps/cpu-baseline-K640/250047_OUT.png,dataset/BSDS500/ground_truth/250047_4.png,149,21,0.903913,0.191942
dumps/cpu-baseline-K640/250087_OUT.png,dataset/BSDS500/ground_truth/250087_0.png,95,49,0.676408,0.505055
dumps/cpu-baseline-K640/250087_OUT.png,dataset/BSDS500/ground_truth/250087_1.png,95,27,0.712508,0.477581
dumps/cpu-baseline-K640/250087_OUT.png,dataset/BSDS500/ground_truth/250087_2.png,95,23,0.698182,0.479362
dumps/cpu-baseline-K640/250087_OUT.png,dataset/BSDS500/ground_truth/250087_3.png,95,33,0.685442,0.482665
dumps/cpu-baseline-K640/250087_OUT.png,dataset/BSDS500/ground_truth/250087_4.png,95,27,0.702988,0.480761
dumps/cpu-baseline-K640/25098_OUT.png,dataset/BSDS500/ground_truth/25098_0.png,187,24,0.817048,0.365768
dumps/cpu-baseline-K640/25098_OUT.png,dataset/BSDS500/ground_truth/25098_1.png,187,27,0.824043,0.348366
dumps/cpu-baseline-K640/25098_OUT.png,dataset/BSDS500/ground_truth/25098_2.png,187,37,0.752696,0.478928
dumps/cpu-baseline-K640/25098_OUT.png,dataset/BSDS500/ground_truth/25098_3.png,187,39,0.77664,0.440431
dumps/cpu-baseline-K640/25098_OUT.png,dataset/BSDS500/ground_truth/25098_4.png,187,54,0.74098,0.489025
dumps/cpu-baseline-K640/25098_OUT.png,dataset/BSDS500/ground_truth/25098_5.png,187,35,0.781485,0.432147
dumps/cpu-baseline-K640/25098_OUT.png,dataset/BSDS500/ground_truth/25098_6.png,187,87,0.604543,0.53045
dumps/cpu-baseline-K640/253016_OUT.png,dataset/BSDS500/ground_truth/253016_0.png,136,45,0.683571,0.60817
dumps/cpu-baseline-K640/253016_OUT.png,dataset/BSDS500/ground_truth/253016_1.png,136,38,0.71789,0.517594
dumps/cpu-baseline-K640/253016_OUT.png,dataset/BSDS500/ground_truth/253016_2.png,136,92,0.594821,0.744846
dumps/cpu-baseline-K640/253016_OUT.png,dataset/BSDS500/ground_truth/253016_3.png,136,26,0.647781,0.582716
dumps/cpu-baseline-K640/253016_OUT.png,dataset/BSDS500/ground_truth/253016_4.png,136,38,0.611868,0.715779
dumps/cpu-baseline-K640/253027_OUT.png,dataset/BSDS500/ground_truth/253027_0.png,91,10,0.860338,0.244532
dumps/cpu-baseline-K640/253027_OUT.png,dataset/BSDS500/ground_truth/253027_1.png,91,11,0.858537,0.248224
dumps/cpu-baseline-K640/253027_OUT.png,dataset/BSDS500/ground_truth/253027_2.png,91,14,0.858174,0.245193
dumps/cpu-baseline-K640/253027_OUT.png,dataset/BSDS500/ground_truth/253027_3.png,91,73,0.807139,0.311235
dumps/cpu-baseline-K640/253027_OUT.png,dataset/BSDS500/ground_truth/253027_4.png,91,18,0.856199,0.244688
dumps/cpu-baseline-K640/253036_OUT.png,dataset/BSDS500/ground_truth/253036_0.png,46,31,0.961393,0.0621304
dumps/cpu-baseline-K640/253036_OUT.png,dataset/BSDS500/ground_truth/253036_1.png,46,37,0.652379,0.679814
dumps/cpu-baseline-K640/253036_OUT.png,dataset/BSDS500/ground_truth/253036_2.png,46,31,0.960013,0.0625838
dumps/cpu-baseline-K640/253036_OUT.png,dataset/BSDS500/ground_truth/253036_3.png,46,50,0.962513,0.0604271
dumps/cpu-baseline-K640/253036_OUT.png,dataset/BSDS500/ground_truth/253036_4.png,46,37,0.960687,0.0631537
dumps/cpu-baseline-K640/253036_OUT.png,dataset/BSDS500/ground_truth/253036_5.png,46,37,0.959994,0.0651291
dumps/cpu-baseline-K640/253055_OUT.png,dataset/BSDS500/ground_truth/253055_0.png,65,10,0.937617,0.115796
dumps/cpu-baseline-K640/253055_OUT.png,dataset/BSDS500/ground_truth/253055_1.png,65,11,0.937066,0.11577
dumps/cpu-baseline-K640/253055_OUT.png,dataset/BSDS500/ground_truth/253055_2.png,65,9,0.939249,0.113179
dumps/cpu-baseline-K640/253055_OUT.png,dataset/BSDS500/ground_truth/253055_3.png,65,21,0.92855,0.126592
dumps/cpu-baseline-K640/253055_OUT.png,dataset/BSDS500/ground_truth/253055_4.png,65,18,0.932818,0.118672
dumps/cpu-baseline-K640/253055_OUT.png,dataset/BSDS500/ground_truth/253055_5.png,65,31,0.931982,0.119747
dumps/cpu-baseline-K640/253092_OUT.png,dataset/BSDS500/ground_truth/253092_0.png,107,2,0.82366,0.352679
dumps/cpu-baseline-K640/253092_OUT.png,dataset/BSDS500/ground_truth/253092_1.png,107,2,0.823032,0.353936
dumps/cpu-baseline-K640/253092_OUT.png,dataset/BSDS500/ground_truth/253092_2.png,107,24,0.781491,0.436513
dumps/cpu-baseline-K640/253092_OUT.png,dataset/BSDS500/ground_truth/253092_3.png,107,8,0.79925,0.401448
dumps/cpu-baseline-K640/253092_OUT.png,dataset/BSDS500/ground_truth/253092_4.png,107,16,0.71267,0.489692
dumps/cpu-baseline-K640/254033_OUT.png,dataset/BSDS500/ground_truth/254033_0.png,167,5,0.731077,0.537846
dumps/cpu-baseline-K640/254033_OUT.png,dataset/BSDS500/ground_truth/254033_1.png,167,6,0.734348,0.531305
dumps/cpu-baseline-K640/254033_OUT.png,dataset/BSDS500/ground_truth/254033_2.png,167,7,0.728953,0.542095
dumps/cpu-baseline-K640/254033_OUT.png,dataset/BSDS500/ground_truth/254033_3.png,167,7,0.718033,0.563934
dumps/cpu-baseline-K640/254033_OUT.png,dataset/BSDS500/ground_truth/254033_4.png,167,12,0.588532,0.585825
dumps/cpu-baseline-K640/254054_OUT.png,dataset/BSDS500/ground_truth/254054_0.png,180,26,0.797508,0.404984
dumps/cpu-baseline-K640/254054_OUT.png,dataset/BSDS500/ground_truth/254054_1.png,180,7,0.804179,0.391643
dumps/cpu-baseline-K640/254054_OUT.png,dataset/BSDS500/ground_truth/254054_2.png,180,15,0.77083,0.458138
dumps/cpu-baseline-K640/254054_OUT.png,dataset/BSDS500/ground_truth/254054_3.png,180,10,0.742974,0.505968
dumps/cpu-baseline-K640/257098_OUT.png,dataset/BSDS500/ground_truth/257098_0.png,81,45,0.801335,0.395982
dumps/cpu-baseline-K640/257098_OUT.png,dataset/BSDS500/ground_truth/257098_1.png,81,15,0.95217,0.0956276
dumps/cpu-baseline-K640/257098_OUT.png,dataset/BSDS500/ground_truth/257098_2.png,81,7,0.951561,0.0968776
dumps/cpu-baseline-K640/257098_OUT.png,dataset/BSDS500/ground_truth/257098_3.png,81,15,0.950667,0.0986652
dumps/cpu-baseline-K640/257098_OUT.png,dataset/BSDS500/ground_truth/257098_4.png,81,26,0.866458,0.233373
dumps/cpu-baseline-K640/258089_OUT.png,dataset/BSDS500/ground_truth/258089_0.png,145,66,0.768745,0.438087
dumps/cpu-baseline-K640/258089_OUT.png,dataset/BSDS500/ground_truth/258089_1.png,145,25,0.828939,0.276022
dumps/cpu-baseline-K640/258089_OUT.png,dataset/BSDS500/ground_truth/258089_2.png,145,21,0.825668,0.348029
dumps/cpu-baseline-K640/258089_OUT.png,dataset/BSDS500/ground_truth/258089_3.png,145,54,0.694924,0.476202
dumps/cpu-baseline-K640/258089_OUT.png,dataset/BSDS500/ground_truth/258089_4.png,145,43,0.727191,0.476415
dumps/cpu-baseline-K640/259060_OUT.png,dataset/BSDS500/ground_truth/259060_0.png,160,11,0.596816,0.638344
dumps/cpu-baseline-K640/259060_OUT.png,dataset/BSDS500/ground_truth/259060_1.png,160,21,0.56236,0.640443
dumps/cpu-baseline-K640/259060_OUT.png,dataset/BSDS500/ground_truth/259060_2.png,160,15,0.595106,0.641848
dumps/cpu-baseline-K640/259060_OUT.png,dataset/BSDS500/ground_truth/259060_3.png,160,20,0.536072,0.759794
dumps/cpu-baseline-K640/259060_OUT.png,dataset/BSDS500/ground_truth/259060_4.png,160,60,0.329201,0.864139
dumps/cpu-baseline-K640/260058_OUT.png,dataset/BSDS500/ground_truth/260058_0.png,65,19,0.748292,0.470152
dumps/cpu-baseline-K640/260058_OUT.png,dataset/BSDS500/ground_truth/260058_1.png,65,21,0.788576,0.36968
dumps/cpu-baseline-K640/260058_OUT.png,dataset/BSDS500/ground_truth/260058_2.png,65,7,0.980622,0.038413
dumps/cpu-baseline-K640/260058_OUT.png,dataset/BSDS500/ground_truth/260058_3.png,65,10,0.913446,0.171948
dumps/cpu-baseline-K640/260058_OUT.png,dataset/BSDS500/ground_truth/260058_4.png,65,9,0.89901,0.201087
dumps/cpu-baseline-K640/260081_OUT.png,dataset/BSDS500/ground_truth/260081_0.png,156,25,0.591356,0.605825
dumps/cpu-baseline-K640/260081_OUT.png,dataset/BSDS500/ground_truth/260081_1.png,156,11,0.674996,0.532432
dumps/cpu-baseline-K640/260081_OUT.png,dataset/BSDS500/ground_truth/260081_2.png,156,7,0.752417,0.494304
dumps/cpu-baseline-K640/260081_OUT.png,dataset/BSDS500/ground_truth/260081_3.png,156,14,0.615009,0.537568
dumps/cpu-baseline-K640/260081_OUT.png,dataset/BSDS500/ground_truth/260081_4.png,156,22,0.600605,0.546441
dumps/cpu-baseline-K640/260081_OUT.png,dataset/BSDS500/ground_truth/260081_5.png,156,21,0.615436,0.543261
dumps/cpu-baseline-K640/26031_OUT.png,dataset/BSDS500/ground_truth/26031_0.png,294,5,0.884437,0.225614
dumps/cpu-baseline-K640/26031_OUT.png,dataset/BSDS500/ground_truth/26031_1.png,294,4,0.88673,0.221054
dumps/cpu-baseline-K640/26031_OUT.png,dataset/BSDS500/ground_truth/26031_2.png,294,4,0.882294,0.235413
dumps/cpu-baseline-K640/26031_OUT.png,dataset/BSDS500/ground_truth/26031_3.png,294,6,0.882896,0.23301
dumps/cpu-baseline-K640/26031_OUT.png,dataset/BSDS500/ground_truth/26031_4.png,294,6,0.880532,0.234396
dumps/cpu-baseline-K640/26031_OUT.png,dataset/BSDS500/ground_truth/26031_5.png,294,4,0.882397,0.223969
dumps/cpu-baseline-K640/267036_OUT.png,dataset/BSDS500/ground_truth/267036_0.png,119,22,0.711543,0.434842
dumps/cpu-baseline-K640/267036_OUT.png,dataset/BSDS500/ground_truth/267036_1.png,119,32,0.544718,0.660443
dumps/cpu-baseline-K640/267036_OUT.png,dataset/BSDS500/ground_truth/267036_2.png,119,6,0.788058,0.42069
dumps/cpu-baseline-K640/267036_OUT.png,dataset/BSDS500/ground_truth/267036_3.png,119,31,0.737936,0.439932
dumps/cpu-baseline-K640/267036_OUT.png,dataset/BSDS500/ground_truth/267036_4.png,119,27,0.55773,0.671906
dumps/cpu-baseline-K640/268002_OUT.png,dataset/BSDS500/ground_truth/268002_0.png,88,9,0.879431,0.241138
dumps/cpu-baseline-K640/268002_OUT.png,dataset/BSDS500/ground_truth/268002_1.png,88,12,0.89276,0.21439
dumps/cpu-baseline-K640/268002_OUT.png,dataset/BSDS500/ground_truth/268002_2.png,88,14,0.889016,0.221883
dumps/cpu-baseline-K640/268002_OUT.png,dataset/BSDS500/ground_truth/268002_3.png,88,13,0.885836,0.227673
dumps/cpu-baseline-K640/268002_OUT.png,dataset/BSDS500/ground_truth/268002_4.png,88,11,0.850966,0.296896
dumps/cpu-baseline-K640/268048_OUT.png,dataset/BSDS500/ground_truth/268048_0.png,150,20,0.668713,0.662573
dumps/cpu-baseline-K640/268048_OUT.png,dataset/BSDS500/ground_truth/268048_1.png,150,7,0.801044,0.397912
dumps/cpu-baseline-K640/268048_OUT.png,dataset/BSDS500/ground_truth/268048_2.png,150,4,0.956982,0.0860357
dumps/cpu-baseline-K640/268048_OUT.png,dataset/BSDS500/ground_truth/268048_3.png,150,22,0.569737,0.797074
dumps/cpu-baseline-K640/268048_OUT.png,dataset/BSDS500/ground_truth/268048_4.png,150,21,0.609206,0.758842
dumps/cpu-baseline-K640/268074_OUT.png,dataset/BSDS500/ground_truth/268074_0.png,130,9,0.854522,0.290957
dumps/cpu-baseline-K640/268074_OUT.png,dataset/BSDS500/ground_truth/268074_1.png,130,33,0.392012,0.881931
dumps/cpu-baseline-K640/268074_OUT.png,dataset/BSDS500/ground_truth/268074_2.png,130,10,0.781491,0.437018
dumps/cpu-baseline-K640/268074_OUT.png,dataset/BSDS500/ground_truth/268074_3.png,130,14,0.780578,0.438812
dumps/cpu-baseline-K640/268074_OUT.png,dataset/BSDS500/ground_truth/268074_4.png,130,33,0.594782,0.808486
dumps/cpu-baseline-K640/27059_OUT.png,dataset/BSDS500/ground_truth/27059_0.png,101,20,0.607082,0.61361
dumps/cpu-baseline-K640/27059_OUT.png,dataset/BSDS500/ground_truth/27059_1.png,101,25,0.665378,0.603565
dumps/cpu-baseline-K640/27059_OUT.png,dataset/BSDS500/ground_truth/27059_2.png,101,43,0.580922,0.729212
dumps/cpu-baseline-K640/27059_OUT.png,dataset/BSDS500/ground_truth/27059_3.png,101,26,0.619562,0.595417
dumps/cpu-baseline-K640/27059_OUT.png,dataset/BSDS500/ground_truth/27059_4.png,101,16,0.719063,0.511894
dumps/cpu-baseline-K640/271008_OUT.png,dataset/BSDS500/ground_truth/271008_0.png,125,10,0.895622,0.208736
dumps/cpu-baseline-K640/271008_OUT.png,dataset/BSDS500/ground_truth/271008_1.png,125,80,0.785468,0.371707
dumps/cpu-baseline-K640/271008_OUT.png,dataset/BSDS500/ground_truth/271008_2.png,125,21,0.886348,0.21597
dumps/cpu-baseline-K640/271008_OUT.png,dataset/BSDS500/ground_truth/271008_3.png,125,26,0.778531,0.44251
dumps/cpu-baseline-K640/271008_OUT.png,dataset/BSDS500/ground_truth/271008_4.png,125,25,0.845934,0.308107
dumps/cpu-baseline-K640/271031_OUT.png,dataset/BSDS500/ground_truth/271031_0.png,54,4,0.99217,0.0156605
dumps/cpu-baseline-K640/271031_OUT.png,dataset/BSDS500/ground_truth/271031_1.png,54,4,0.992668,0.0146631
dumps/cpu-baseline-K640/271031_OUT.png,dataset/BSDS500/ground_truth/271031_2.png,54,6,0.836478,0.327045
dumps/cpu-baseline-K640/271031_OUT.png,dataset/BSDS500/ground_truth/271031_3.png,54,4,0.992066,0.0158678
dumps/cpu-baseline-K640/271031_OUT.png,dataset/BSDS500/ground_truth/271031_4.png,54,4,0.99204,0.0159196
dumps/cpu-baseline-K640/271035_OUT.png,dataset/BSDS500/ground_truth/271035_0.png,133,32,0.777754,0.437666
dumps/cpu-baseline-K640/271035_OUT.png,dataset/BSDS500/ground_truth/271035_1.png,133,52,0.773434,0.421901
dumps/cpu-baseline-K640/271035_OUT.png,dataset/BSDS500/ground_truth/271035_2.png,133,9,0.907792,0.181106
dumps/cpu-baseline-K640/271035_OUT.png,dataset/BSDS500/ground_truth/271035_3.png,133,34,0.776038,0.44036
dumps/cpu-baseline-K640/271035_OUT.png,dataset/BSDS500/ground_truth/271035_4.png,133,45,0.730183,0.517348
dumps/cpu-baseline-K640/274007_OUT.png,dataset/BSDS500/ground_truth/274007_0.png,163,64,0.691505,0.616719
dumps/cpu-baseline-K640/274007_OUT.png,dataset/BSDS500/ground_truth/274007_1.png,163,71,0.630916,0.70938
dumps/cpu-baseline-K640/274007_OUT.png,dataset/BSDS500/ground_truth/274007_2.png,163,31,0.622496,0.754367
dumps/cpu-baseline-K640/274007_OUT.png,dataset/BSDS500/ground_truth/274007_3.png,163,60,0.541059,0.779846
dumps/cpu-baseline-K640/274007_OUT.png,dataset/BSDS500/ground_truth/274007_4.png,163,21,0.626103,0.616615
dumps/cpu-baseline-K640/277053_OUT.png,dataset/BSDS500/ground_truth/277053_0.png,167,32,0.848557,0.294674
dumps/cpu-baseline-K640/277053_OUT.png,dataset/BSDS500/ground_truth/277053_1.png,167,19,0.852967,0.282544
dumps/cpu-baseline-K640/277053_OUT.png,dataset/BSDS500/ground_truth/277053_2.png,167,52,0.840351,0.296015
dumps/cpu-baseline-K640/277053_OUT.png,dataset/BSDS500/ground_truth/277053_3.png,167,25,0.896296,0.207201
dumps/cpu-baseline-K640/277053_OUT.png,dataset/BSDS500/ground_truth/277053_4.png,167,38,0.666259,0.66506
dumps/cpu-baseline-K640/277095_OUT.png,dataset/BSDS500/ground_truth/277095_0.png,186,9,0.907928,0.183516
dumps/cpu-baseline-K640/277095_OUT.png,dataset/BSDS500/ground_truth/277095_1.png,186,35,0.788104,0.368333
dumps/cpu-baseline-K640/277095_OUT.png,dataset/BSDS500/ground_truth/277095_2.png,186,11,0.882896,0.234208
dumps/cpu-baseline-K640/277095_OUT.png,dataset/BSDS500/ground_truth/277095_3.png,186,28,0.787845,0.373093
dumps/cpu-baseline-K640/277095_OUT.png,dataset/BSDS500/ground_truth/277095_4.png,186,17,0.841698,0.298988
dumps/cpu-baseline-K640/279005_OUT.png,dataset/BSDS500/ground_truth/279005_0.png,51,13,0.67997,0.623046
dumps/cpu-baseline-K640/279005_OUT.png,dataset/BSDS500/ground_truth/279005_1.png,51,14,0.600741,0.781931
dumps/cpu-baseline-K640/279005_OUT.png,dataset/BSDS500/ground_truth/279005_2.png,51,11,0.614109,0.771783
dumps/cpu-baseline-K640/279005_OUT.png,dataset/BSDS500/ground_truth/279005_3.png,51,13,0.801161,0.39718
dumps/cpu-baseline-K640/279005_OUT.png,dataset/BSDS500/ground_truth/279005_4.png,51,28,0.799535,0.398747
dumps/cpu-baseline-K640/28075_OUT.png,dataset/BSDS500/ground_truth/28075_0.png,46,4,0.98329,0.0334195
dumps/cpu-baseline-K640/28075_OUT.png,dataset/BSDS500/ground_truth/28075_1.png,46,4,0.981891,0.0362174
dumps/cpu-baseline-K640/28075_OUT.png,dataset/BSDS500/ground_truth/28075_2.png,46,4,0.981963,0.0360749
dumps/cpu-baseline-K640/28075_OUT.png,dataset/BSDS500/ground_truth/28075_3.png,46,8,0.73166,0.53668
dumps/cpu-baseline-K640/28075_OUT.png,dataset/BSDS500/ground_truth/28075_4.png,46,7,0.725636,0.548727
dumps/cpu-baseline-K640/28075_OUT.png,dataset/BSDS500/ground_truth/28075_5.png,46,9,0.68804,0.623545
dumps/cpu-baseline-K640/28083_OUT.png,dataset/BSDS500/ground_truth/28083_0.png,65,26,0.751925,0.379039
dumps/cpu-baseline-K640/28083_OUT.png,dataset/BSDS500/ground_truth/28083_1.png,65,16,0.659361,0.567516
dumps/cpu-baseline-K640/28083_OUT.png,dataset/BSDS500/ground_truth/28083_2.png,65,6,0.867566,0.264752
dumps/cpu-baseline-K640/28083_OUT.png,dataset/BSDS500/ground_truth/28083_3.png,65,20,0.761504,0.37683
dumps/cpu-baseline-K640/28083_OUT.png,dataset/BSDS500/ground_truth/28083_4.png,65,21,0.664445,0.566518
dumps/cpu-baseline-K640/28083_OUT.png,dataset/BSDS500/ground_truth/28083_5.png,65,9,0.780409,0.437821
dumps/cpu-baseline-K640/28096_OUT.png,dataset/BSDS500/ground_truth/28096_0.png,79,2,0.999126,0.00174869
dumps/cpu-baseline-K640/28096_OUT.png,dataset/BSDS500/ground_truth/28096_1.png,79,3,0.998925,0.00215025
dumps/cpu-baseline-K640/28096_OUT.png,dataset/BSDS500/ground_truth/28096_2.png,79,9,0.984048,0.0316513
dumps/cpu-baseline-K640/28096_OUT.png,dataset/BSDS500/ground_truth/28096_3.png,79,2,0.998841,0.00231864
dumps/cpu-baseline-K640/28096_OUT.png,dataset/BSDS500/ground_truth/28096_4.png,79,15,0.978556,0.0426487
dumps/cpu-baseline-K640/281017_OUT.png,dataset/BSDS500/ground_truth/281017_0.png,110,17,0.859483,0.280477
dumps/cpu-baseline-K640/281017_OUT.png,dataset/BSDS500/ground_truth/281017_1.png,110,16,0.858194,0.254513
dumps/cpu-baseline-K640/281017_OUT.png,dataset/BSDS500/ground_truth/281017_2.png,110,26,0.834671,0.320542
dumps/cpu-baseline-K640/281017_OUT.png,dataset/BSDS500/ground_truth/281017_3.png,110,22,0.879806,0.23632
dumps/cpu-baseline-K640/281017_OUT.png,dataset/BSDS500/ground_truth/281017_4.png,110,47,0.81958,0.324486
dumps/cpu-baseline-K640/285022_OUT.png,dataset/BSDS500/ground_truth/285022_0.png,65,5,0.912773,0.174248
dumps/cpu-baseline-K640/285022_OUT.png,dataset/BSDS500/ground_truth/285022_1.png,65,14,0.843952,0.297071
dumps/cpu-baseline-K640/285022_OUT.png,dataset/BSDS500/ground_truth/285022_2.png,65,10,0.838809,0.305536
dumps/cpu-baseline-K640/285022_OUT.png,dataset/BSDS500/ground_truth/285022_3.png,65,12,0.832598,0.321002
dumps/cpu-baseline-K640/285022_OUT.png,dataset/BSDS500/ground_truth/285022_4.png,65,17,0.831322,0.324149
dumps/cpu-baseline-K640/285036_OUT.png,dataset/BSDS500/ground_truth/285036_0.png,103,44,0.375036,0.94002
dumps/cpu-baseline-K640/285036_OUT.png,dataset/BSDS500/ground_truth/285036_1.png,103,22,0.352485,0.821536
dumps/cpu-baseline-K640/285036_OUT.png,dataset/BSDS500/ground_truth/285036_2.png,103,25,0.378573,0.795234
dumps/cpu-baseline-K640/285036_OUT.png,dataset/BSDS500/ground_truth/285036_3.png,103,32,0.328618,0.94162
dumps/cpu-baseline-K640/285036_OUT.png,dataset/BSDS500/ground_truth/285036_4.png,103,21,0.334978,0.901801
dumps/cpu-baseline-K640/285036_OUT.png,dataset/BSDS500/ground_truth/285036_5.png,103,29,0.639478,0.713843
dumps/cpu-baseline-K640/285079_OUT.png,dataset/BSDS500/ground_truth/285079_0.png,169,38,0.613753,0.753881
dumps/cpu-baseline-K640/285079_OUT.png,dataset/BSDS500/ground_truth/285079_1.png,169,42,0.522166,0.784652
dumps/cpu-baseline-K640/285079_OUT.png,dataset/BSDS500/ground_truth/285079_2.png,169,29,0.755002,0.482426
dumps/cpu-baseline-K640/285079_OUT.png,dataset/BSDS500/ground_truth/285079_3.png,169,26,0.75471,0.487749
dumps/cpu-baseline-K640/285079_OUT.png,dataset/BSDS500/ground_truth/285079_4.png,169,40,0.574705,0.740578
dumps/cpu-baseline-K640/285079_OUT.png,dataset/BSDS500/ground_truth/285079_5.png,169,24,0.796575,0.397497
dumps/cpu-baseline-K640/286092_OUT.png,dataset/BSDS500/ground_truth/286092_0.png,57,48,0.70745,0.556875
dumps/cpu-baseline-K640/286092_OUT.png,dataset/BSDS500/ground_truth/286092_1.png,57,68,0.717456,0.542244
dumps/cpu-baseline-K640/286092_OUT.png,dataset/BSDS500/ground_truth/286092_2.png,57,75,0.633014,0.569083
dumps/cpu-baseline-K640/286092_OUT.png,dataset/BSDS500/ground_truth/286092_3.png,57,31,0.649186,0.54464
dumps/cpu-baseline-K640/286092_OUT.png,dataset/BSDS500/ground_truth/286092_4.png,57,28,0.723609,0.537509
dumps/cpu-baseline-K640/288024_OUT.png,dataset/BSDS500/ground_truth/288024_0.png,113,11,0.941781,0.115511
dumps/cpu-baseline-K640/288024_OUT.png,dataset/BSDS500/ground_truth/288024_1.png,113,32,0.760643,0.474349
dumps/cpu-baseline-K640/288024_OUT.png,dataset/BSDS500/ground_truth/288024_2.png,113,75,0.816931,0.315244
dumps/cpu-baseline-K640/288024_OUT.png,dataset/BSDS500/ground_truth/288024_3.png,113,65,0.821387,0.311093
dumps/cpu-baseline-K640/288024_OUT.png,dataset/BSDS500/ground_truth/288024_4.png,113,40,0.684076,0.590968
dumps/cpu-baseline-K640/289011_OUT.png,dataset/BSDS500/ground_truth/289011_0.png,95,27,0.332206,0.92537
dumps/cpu-baseline-K640/289011_OUT.png,dataset/BSDS500/ground_truth/289011_1.png,95,22,0.502251,0.939813
dumps/cpu-baseline-K640/289011_OUT.png,dataset/BSDS500/ground_truth/289011_2.png,95,28,0.522749,0.912002
dumps/cpu-baseline-K640/289011_OUT.png,dataset/BSDS500/ground_truth/289011_3.png,95,21,0.888906,0.220808
dumps/cpu-baseline-K640/289011_OUT.png,dataset/BSDS500/ground_truth/289011_4.png,95,24,0.385827,0.955059
dumps/cpu-baseline-K640/290035_OUT.png,dataset/BSDS500/ground_truth/290035_0.png,110,37,0.640909,0.534899
dumps/cpu-baseline-K640/290035_OUT.png,dataset/BSDS500/ground_truth/290035_1.png,110,11,0.690054,0.501312
dumps/cpu-baseline-K640/290035_OUT.png,dataset/BSDS500/ground_truth/290035_2.png,110,32,0.660656,0.518714
dumps/cpu-baseline-K640/290035_OUT.png,dataset/BSDS500/ground_truth/290035_3.png,110,58,0.599051,0.562153
dumps/cpu-baseline-K640/290035_OUT.png,dataset/BSDS500/ground_truth/290035_4.png,110,87,0.558228,0.652269
dumps/cpu-baseline-K640/29030_OUT.png,dataset/BSDS500/ground_truth/29030_0.png,71,8,0.796782,0.406435
dumps/cpu-baseline-K640/29030_OUT.png,dataset/BSDS500/ground_truth/29030_1.png,71,16,0.777501,0.444971
dumps/cpu-baseline-K640/29030_OUT.png,dataset/BSDS500/ground_truth/29030_2.png,71,11,0.810927,0.378145
dumps/cpu-baseline-K640/29030_OUT.png,dataset/BSDS500/ground_truth/29030_3.png,71,28,0.765559,0.468047
dumps/cpu-baseline-K640/29030_OUT.png,dataset/BSDS500/ground_truth/29030_4.png,71,27,0.72427,0.541544
dumps/cpu-baseline-K640/29030_OUT.png,dataset/BSDS500/ground_truth/29030_5.png,71,29,0.772955,0.45409
dumps/cpu-baseline-K640/291000_OUT.png,dataset/BSDS500/ground_truth/291000_0.png,157,11,0.58545,0.807022
dumps/cpu-baseline-K640/291000_OUT.png,dataset/BSDS500/ground_truth/291000_1.png,157,9,0.58271,0.813453
dumps/cpu-baseline-K640/291000_OUT.png,dataset/BSDS500/ground_truth/291000_2.png,157,4,0.584666,0.812151
dumps/cpu-baseline-K640/291000_OUT.png,dataset/BSDS500/ground_truth/291000_3.png,157,7,0.574258,0.820312
dumps/cpu-baseline-K640/291000_OUT.png,dataset/BSDS500/ground_truth/291000_4.png,157,10,0.504835,0.81449
dumps/cpu-baseline-K640/291000_OUT.png,dataset/BSDS500/ground_truth/291000_5.png,157,4,0.910324,0.179293
dumps/cpu-baseline-K640/292066_OUT.png,dataset/BSDS500/ground_truth/292066_0.png,121,35,0.580676,0.838401
dumps/cpu-baseline-K640/292066_OUT.png,dataset/BSDS500/ground_truth/292066_1.png,121,15,0.675268,0.649322
