output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/gpu-baseline-S5/249061_OUT.png,dataset/BSDS500/ground_truth/249061_0.png,11,8,0.861244,0.273923
dumps/gpu-baseline-S5/249061_OUT.png,dataset/BSDS500/ground_truth/249061_1.png,11,14,0.861562,0.273237
dumps/gpu-baseline-S5/249061_OUT.png,dataset/BSDS500/ground_truth/249061_2.png,11,16,0.823544,0.347109
dumps/gpu-baseline-S5/249061_OUT.png,dataset/BSDS500/ground_truth/249061_3.png,11,10,0.859392,0.274584
dumps/gpu-baseline-S5/249061_OUT.png,dataset/BSDS500/ground_truth/249061_4.png,11,25,0.821944,0.349506
dumps/gpu-baseline-S5/249087_OUT.png,dataset/BSDS500/ground_truth/249087_0.png,24,25,0.75767,0.475411
dumps/gpu-baseline-S5/249087_OUT.png,dataset/BSDS500/ground_truth/249087_1.png,24,12,0.768946,0.462108
dumps/gpu-baseline-S5/249087_OUT.png,dataset/BSDS500/ground_truth/249087_2.png,24,8,0.763803,0.472393
dumps/gpu-baseline-S5/249087_OUT.png,dataset/BSDS500/ground_truth/249087_3.png,24,13,0.78232,0.43536
dumps/gpu-baseline-S5/249087_OUT.png,dataset/BSDS500/ground_truth/249087_4.png,24,21,0.768175,0.46365
dumps/gpu-baseline-S5/249087_OUT.png,dataset/BSDS500/ground_truth/249087_5.png,24,16,0.758713,0.477937
dumps/gpu-baseline-S5/250047_OUT.png,dataset/BSDS500/ground_truth/250047_0.png,23,11,0.932183,0.135634
dumps/gpu-baseline-S5/250047_OUT.png,dataset/BSDS500/ground_truth/250047_1.png,23,5,0.930836,0.138328
dumps/gpu-baseline-S5/250047_OUT.png,dataset/BSDS500/ground_truth/250047_2.png,23,3,0.928589,0.142823
dumps/gpu-baseline-S5/250047_OUT.png,dataset/BSDS500/ground_truth/250047_3.png,23,61,0.712988,0.519848
dumps/gpu-baseline-S5/250047_OUT.png,dataset/BSDS500/ground_truth/250047_4.png,23,21,0.852287,0.295426
dumps/gpu-baseline-S5/250087_OUT.png,dataset/BSDS500/ground_truth/250087_0.png,23,49,0.833602,0.329829
dumps/gpu-baseline-S5/250087_OUT.png,dataset/BSDS500/ground_truth/250087_1.png,23,27,0.879392,0.241216
dumps/gpu-baseline-S5/250087_OUT.png,dataset/BSDS500/ground_truth/250087_2.png,23,23,0.860571,0.277731
dumps/gpu-baseline-S5/250087_OUT.png,dataset/BSDS500/ground_truth/250087_3.png,23,33,0.833544,0.326941
dumps/gpu-baseline-S5/250087_OUT.png,dataset/BSDS500/ground_truth/250087_4.png,23,27,0.860772,0.278457
dumps/gpu-baseline-S5/25098_OUT.png,dataset/BSDS500/ground_truth/25098_0.png,34,24,0.861776,0.260095
dumps/gpu-baseline-S5/25098_OUT.png,dataset/BSDS500/ground_truth/25098_1.png,34,27,0.873233,0.244785
dumps/gpu-baseline-S5/25098_OUT.png,dataset/BSDS500/ground_truth/25098_2.png,34,37,0.793168,0.392348
dumps/gpu-baseline-S5/25098_OUT.png,dataset/BSDS500/ground_truth/25098_3.png,34,39,0.80903,0.365406
dumps/gpu-baseline-S5/25098_OUT.png,dataset/BSDS500/ground_truth/25098_4.png,34,54,0.796271,0.39071
dumps/gpu-baseline-S5/25098_OUT.png,dataset/BSDS500/ground_truth/25098_5.png,34,35,0.823207,0.337945
dumps/gpu-baseline-S5/25098_OUT.png,dataset/BSDS500/ground_truth/25098_6.png,34,87,0.644789,0.559945
dumps/gpu-baseline-S5/253016_OUT.png,dataset/BSDS500/ground_truth/253016_0.png,22,45,0.717567,0.538138
dumps/gpu-baseline-S5/253016_OUT.png,dataset/BSDS500/ground_truth/253016_1.png,22,38,0.728357,0.503112
dumps/gpu-baseline-S5/253016_OUT.png,dataset/BSDS500/ground_truth/253016_2.png,22,92,0.627379,0.693525
dumps/gpu-baseline-S5/253016_OUT.png,dataset/BSDS500/ground_truth/253016_3.png,22,26,0.688584,0.559951
dumps/gpu-baseline-S5/253016_OUT.png,dataset/BSDS500/ground_truth/253016_4.png,22,38,0.645553,0.669899
dumps/gpu-baseline-S5/253027_OUT.png,dataset/BSDS500/ground_truth/253027_0.png,18,10,0.777579,0.444842
dumps/gpu-baseline-S5/253027_OUT.png,dataset/BSDS500/ground_truth/253027_1.png,18,11,0.777249,0.445502
dumps/gpu-baseline-S5/253027_OUT.png,dataset/BSDS500/ground_truth/253027_2.png,18,14,0.778874,0.442251
dumps/gpu-baseline-S5/253027_OUT.png,dataset/BSDS500/ground_truth/253027_3.png,18,73,0.732916,0.51762
dumps/gpu-baseline-S5/253027_OUT.png,dataset/BSDS500/ground_truth/253027_4.png,18,18,0.77609,0.447821
dumps/gpu-baseline-S5/253036_OUT.png,dataset/BSDS500/ground_truth/253036_0.png,13,31,0.949307,0.101385
dumps/gpu-baseline-S5/253036_OUT.png,dataset/BSDS500/ground_truth/253036_1.png,13,37,0.833907,0.332187
dumps/gpu-baseline-S5/253036_OUT.png,dataset/BSDS500/ground_truth/253036_2.png,13,31,0.947112,0.105777
dumps/gpu-baseline-S5/253036_OUT.png,dataset/BSDS500/ground_truth/253036_3.png,13,50,0.948517,0.102966
dumps/gpu-baseline-S5/253036_OUT.png,dataset/BSDS500/ground_truth/253036_4.png,13,37,0.94864,0.10272
dumps/gpu-baseline-S5/253036_OUT.png,dataset/BSDS500/ground_truth/253036_5.png,13,37,0.947487,0.105025
dumps/gpu-baseline-S5/253055_OUT.png,dataset/BSDS500/ground_truth/253055_0.png,22,10,0.928938,0.142123
dumps/gpu-baseline-S5/253055_OUT.png,dataset/BSDS500/ground_truth/253055_1.png,22,11,0.92921,0.141579
dumps/gpu-baseline-S5/253055_OUT.png,dataset/BSDS500/ground_truth/253055_2.png,22,9,0.93184,0.13632
dumps/gpu-baseline-S5/253055_OUT.png,dataset/BSDS500/ground_truth/253055_3.png,22,21,0.918155,0.163069
dumps/gpu-baseline-S5/253055_OUT.png,dataset/BSDS500/ground_truth/253055_4.png,22,18,0.921076,0.157849
dumps/gpu-baseline-S5/253055_OUT.png,dataset/BSDS500/ground_truth/253055_5.png,22,31,0.920842,0.158315
dumps/gpu-baseline-S5/253092_OUT.png,dataset/BSDS500/ground_truth/253092_0.png,17,2,0.908019,0.183963
dumps/gpu-baseline-S5/253092_OUT.png,dataset/BSDS500/ground_truth/253092_1.png,17,2,0.906419,0.187162
dumps/gpu-baseline-S5/253092_OUT.png,dataset/BSDS500/ground_truth/253092_2.png,17,24,0.861756,0.270393
dumps/gpu-baseline-S5/253092_OUT.png,dataset/BSDS500/ground_truth/253092_3.png,17,8,0.880078,0.239843
dumps/gpu-baseline-S5/253092_OUT.png,dataset/BSDS500/ground_truth/253092_4.png,17,16,0.843919,0.312161
dumps/gpu-baseline-S5/254033_OUT.png,dataset/BSDS500/ground_truth/254033_0.png,28,5,0.89287,0.21426
dumps/gpu-baseline-S5/254033_OUT.png,dataset/BSDS500/ground_truth/254033_1.png,28,6,0.929677,0.140647
dumps/gpu-baseline-S5/254033_OUT.png,dataset/BSDS500/ground_truth/254033_2.png,28,7,0.883537,0.232926
dumps/gpu-baseline-S5/254033_OUT.png,dataset/BSDS500/ground_truth/254033_3.png,28,7,0.886316,0.227369
dumps/gpu-baseline-S5/254033_OUT.png,dataset/BSDS500/ground_truth/254033_4.png,28,12,0.878796,0.242408
dumps/gpu-baseline-S5/254054_OUT.png,dataset/BSDS500/ground_truth/254054_0.png,27,26,0.822035,0.35593
dumps/gpu-baseline-S5/254054_OUT.png,dataset/BSDS500/ground_truth/254054_1.png,27,7,0.82914,0.341721
dumps/gpu-baseline-S5/254054_OUT.png,dataset/BSDS500/ground_truth/254054_2.png,27,15,0.787469,0.424019
dumps/gpu-baseline-S5/254054_OUT.png,dataset/BSDS500/ground_truth/254054_3.png,27,10,0.785733,0.392348
dumps/gpu-baseline-S5/257098_OUT.png,dataset/BSDS500/ground_truth/257098_0.png,20,45,0.804179,0.391643
dumps/gpu-baseline-S5/257098_OUT.png,dataset/BSDS500/ground_truth/257098_1.png,20,15,0.93864,0.122719
dumps/gpu-baseline-S5/257098_OUT.png,dataset/BSDS500/ground_truth/257098_2.png,20,7,0.955706,0.0885875
dumps/gpu-baseline-S5/257098_OUT.png,dataset/BSDS500/ground_truth/257098_3.png,20,15,0.946976,0.106049
dumps/gpu-baseline-S5/257098_OUT.png,dataset/BSDS500/ground_truth/257098_4.png,20,26,0.865474,0.269053
dumps/gpu-baseline-S5/258089_OUT.png,dataset/BSDS500/ground_truth/258089_0.png,22,66,0.779108,0.419473
dumps/gpu-baseline-S5/258089_OUT.png,dataset/BSDS500/ground_truth/258089_1.png,22,25,0.807203,0.359486
dumps/gpu-baseline-S5/258089_OUT.png,dataset/BSDS500/ground_truth/258089_2.png,22,21,0.74346,0.474356
dumps/gpu-baseline-S5/258089_OUT.png,dataset/BSDS500/ground_truth/258089_3.png,22,54,0.625171,0.634562
dumps/gpu-baseline-S5/258089_OUT.png,dataset/BSDS500/ground_truth/258089_4.png,22,43,0.650689,0.587794
dumps/gpu-baseline-S5/259060_OUT.png,dataset/BSDS500/ground_truth/259060_0.png,30,11,0.840603,0.315037
dumps/gpu-baseline-S5/259060_OUT.png,dataset/BSDS500/ground_truth/259060_1.png,30,21,0.782016,0.432439
dumps/gpu-baseline-S5/259060_OUT.png,dataset/BSDS500/ground_truth/259060_2.png,30,15,0.840804,0.317615
dumps/gpu-baseline-S5/259060_OUT.png,dataset/BSDS500/ground_truth/259060_3.png,30,20,0.810876,0.378249
dumps/gpu-baseline-S5/259060_OUT.png,dataset/BSDS500/ground_truth/259060_4.png,30,60,0.614957,0.664031
dumps/gpu-baseline-S5/260058_OUT.png,dataset/BSDS500/ground_truth/260058_0.png,20,19,0.830565,0.33696
dumps/gpu-baseline-S5/260058_OUT.png,dataset/BSDS500/ground_truth/260058_1.png,20,21,0.862825,0.274351
dumps/gpu-baseline-S5/260058_OUT.png,dataset/BSDS500/ground_truth/260058_2.png,20,7,0.976593,0.0468132
dumps/gpu-baseline-S5/260058_OUT.png,dataset/BSDS500/ground_truth/260058_3.png,20,10,0.94831,0.10338
dumps/gpu-baseline-S5/260058_OUT.png,dataset/BSDS500/ground_truth/260058_4.png,20,9,0.933563,0.132875
dumps/gpu-baseline-S5/260081_OUT.png,dataset/BSDS500/ground_truth/260081_0.png,17,25,0.589387,0.725585
dumps/gpu-baseline-S5/260081_OUT.png,dataset/BSDS500/ground_truth/260081_1.png,17,11,0.63361,0.647645
dumps/gpu-baseline-S5/260081_OUT.png,dataset/BSDS500/ground_truth/260081_2.png,17,7,0.679808,0.579608
dumps/gpu-baseline-S5/260081_OUT.png,dataset/BSDS500/ground_truth/260081_3.png,17,14,0.609446,0.657373
dumps/gpu-baseline-S5/260081_OUT.png,dataset/BSDS500/ground_truth/260081_4.png,17,22,0.610411,0.664989
dumps/gpu-baseline-S5/260081_OUT.png,dataset/BSDS500/ground_truth/260081_5.png,17,21,0.608027,0.682398
dumps/gpu-baseline-S5/26031_OUT.png,dataset/BSDS500/ground_truth/26031_0.png,15,5,0.847391,0.285788
dumps/gpu-baseline-S5/26031_OUT.png,dataset/BSDS500/ground_truth/26031_1.png,15,4,0.846109,0.286242
dumps/gpu-baseline-S5/26031_OUT.png,dataset/BSDS500/ground_truth/26031_2.png,15,4,0.857507,0.27301
dumps/gpu-baseline-S5/26031_OUT.png,dataset/BSDS500/ground_truth/26031_3.png,15,6,0.850927,0.289778
dumps/gpu-baseline-S5/26031_OUT.png,dataset/BSDS500/ground_truth/26031_4.png,15,6,0.846601,0.2922
dumps/gpu-baseline-S5/26031_OUT.png,dataset/BSDS500/ground_truth/26031_5.png,15,4,0.863822,0.257919
dumps/gpu-baseline-S5/267036_OUT.png,dataset/BSDS500/ground_truth/267036_0.png,17,22,0.824807,0.350056
dumps/gpu-baseline-S5/267036_OUT.png,dataset/BSDS500/ground_truth/267036_1.png,17,32,0.705235,0.541778
dumps/gpu-baseline-S5/267036_OUT.png,dataset/BSDS500/ground_truth/267036_2.png,17,6,0.844327,0.302602
dumps/gpu-baseline-S5/267036_OUT.png,dataset/BSDS500/ground_truth/267036_3.png,17,31,0.806601,0.345496
dumps/gpu-baseline-S5/267036_OUT.png,dataset/BSDS500/ground_truth/267036_4.png,17,27,0.739127,0.458073
dumps/gpu-baseline-S5/268002_OUT.png,dataset/BSDS500/ground_truth/268002_0.png,26,9,0.882358,0.235283
dumps/gpu-baseline-S5/268002_OUT.png,dataset/BSDS500/ground_truth/268002_1.png,26,12,0.884554,0.230892
dumps/gpu-baseline-S5/268002_OUT.png,dataset/BSDS500/ground_truth/268002_2.png,26,14,0.883142,0.233716
dumps/gpu-baseline-S5/268002_OUT.png,dataset/BSDS500/ground_truth/268002_3.png,26,13,0.880091,0.239817
dumps/gpu-baseline-S5/268002_OUT.png,dataset/BSDS500/ground_truth/268002_4.png,26,11,0.862695,0.270523
dumps/gpu-baseline-S5/268048_OUT.png,dataset/BSDS500/ground_truth/268048_0.png,30,20,0.900014,0.199973
dumps/gpu-baseline-S5/268048_OUT.png,dataset/BSDS500/ground_truth/268048_1.png,30,7,0.931212,0.137577
dumps/gpu-baseline-S5/268048_OUT.png,dataset/BSDS500/ground_truth/268048_2.png,30,4,0.972273,0.055453
dumps/gpu-baseline-S5/268048_OUT.png,dataset/BSDS500/ground_truth/268048_3.png,30,22,0.853395,0.293211
dumps/gpu-baseline-S5/268048_OUT.png,dataset/BSDS500/ground_truth/268048_4.png,30,21,0.886866,0.226184
dumps/gpu-baseline-S5/268074_OUT.png,dataset/BSDS500/ground_truth/268074_0.png,27,9,0.887611,0.223561
dumps/gpu-baseline-S5/268074_OUT.png,dataset/BSDS500/ground_truth/268074_1.png,27,33,0.74337,0.491448
dumps/gpu-baseline-S5/268074_OUT.png,dataset/BSDS500/ground_truth/268074_2.png,27,10,0.84618,0.30764
dumps/gpu-baseline-S5/268074_OUT.png,dataset/BSDS500/ground_truth/268074_3.png,27,14,0.869301,0.239662
dumps/gpu-baseline-S5/268074_OUT.png,dataset/BSDS500/ground_truth/268074_4.png,27,33,0.735196,0.488306
dumps/gpu-baseline-S5/27059_OUT.png,dataset/BSDS500/ground_truth/27059_0.png,14,20,0.708791,0.560463
dumps/gpu-baseline-S5/27059_OUT.png,dataset/BSDS500/ground_truth/27059_1.png,14,25,0.754024,0.472821
dumps/gpu-baseline-S5/27059_OUT.png,dataset/BSDS500/ground_truth/27059_2.png,14,43,0.673564,0.630728
dumps/gpu-baseline-S5/27059_OUT.png,dataset/BSDS500/ground_truth/27059_3.png,14,26,0.697573,0.577684
dumps/gpu-baseline-S5/27059_OUT.png,dataset/BSDS500/ground_truth/27059_4.png,14,16,0.785111,0.429777
dumps/gpu-baseline-S5/271008_OUT.png,dataset/BSDS500/ground_truth/271008_0.png,28,10,0.884664,0.230672
dumps/gpu-baseline-S5/271008_OUT.png,dataset/BSDS500/ground_truth/271008_1.png,28,80,0.793466,0.373307
dumps/gpu-baseline-S5/271008_OUT.png,dataset/BSDS500/ground_truth/271008_2.png,28,21,0.874172,0.251656
dumps/gpu-baseline-S5/271008_OUT.png,dataset/BSDS500/ground_truth/271008_3.png,28,26,0.806873,0.385347
dumps/gpu-baseline-S5/271008_OUT.png,dataset/BSDS500/ground_truth/271008_4.png,28,25,0.835377,0.329247
dumps/gpu-baseline-S5/271031_OUT.png,dataset/BSDS500/ground_truth/271031_0.png,14,4,0.986801,0.0263988
dumps/gpu-baseline-S5/271031_OUT.png,dataset/BSDS500/ground_truth/271031_1.png,14,4,0.98386,0.0322796
dumps/gpu-baseline-S5/271031_OUT.png,dataset/BSDS500/ground_truth/271031_2.png,14,6,0.968588,0.0628234
dumps/gpu-baseline-S5/271031_OUT.png,dataset/BSDS500/ground_truth/271031_3.png,14,4,0.985596,0.0288081
dumps/gpu-baseline-S5/271031_OUT.png,dataset/BSDS500/ground_truth/271031_4.png,14,4,0.987876,0.0242485
dumps/gpu-baseline-S5/271035_OUT.png,dataset/BSDS500/ground_truth/271035_0.png,24,32,0.825046,0.348858
dumps/gpu-baseline-S5/271035_OUT.png,dataset/BSDS500/ground_truth/271035_1.png,24,52,0.80925,0.378663
dumps/gpu-baseline-S5/271035_OUT.png,dataset/BSDS500/ground_truth/271035_2.png,24,9,0.894891,0.207265
dumps/gpu-baseline-S5/271035_OUT.png,dataset/BSDS500/ground_truth/271035_3.png,24,34,0.75504,0.443346
dumps/gpu-baseline-S5/271035_OUT.png,dataset/BSDS500/ground_truth/271035_4.png,24,45,0.766536,0.465217
dumps/gpu-baseline-S5/274007_OUT.png,dataset/BSDS500/ground_truth/274007_0.png,28,64,0.743693,0.506551
dumps/gpu-baseline-S5/274007_OUT.png,dataset/BSDS500/ground_truth/274007_1.png,28,71,0.69541,0.565242
dumps/gpu-baseline-S5/274007_OUT.png,dataset/BSDS500/ground_truth/274007_2.png,28,31,0.706194,0.55567
dumps/gpu-baseline-S5/274007_OUT.png,dataset/BSDS500/ground_truth/274007_3.png,28,60,0.629394,0.637969
dumps/gpu-baseline-S5/274007_OUT.png,dataset/BSDS500/ground_truth/274007_4.png,28,21,0.76061,0.41808
dumps/gpu-baseline-S5/277053_OUT.png,dataset/BSDS500/ground_truth/277053_0.png,34,32,0.864088,0.266462
dumps/gpu-baseline-S5/277053_OUT.png,dataset/BSDS500/ground_truth/277053_1.png,34,19,0.863867,0.266766
dumps/gpu-baseline-S5/277053_OUT.png,dataset/BSDS500/ground_truth/277053_2.png,34,52,0.834988,0.306546
dumps/gpu-baseline-S5/277053_OUT.png,dataset/BSDS500/ground_truth/277053_3.png,34,25,0.872812,0.246359
dumps/gpu-baseline-S5/277053_OUT.png,dataset/BSDS500/ground_truth/277053_4.png,34,38,0.772968,0.418877
dumps/gpu-baseline-S5/277095_OUT.png,dataset/BSDS500/ground_truth/277095_0.png,24,9,0.856737,0.286527
dumps/gpu-baseline-S5/277095_OUT.png,dataset/BSDS500/ground_truth/277095_1.png,24,35,0.657852,0.612561
dumps/gpu-baseline-S5/277095_OUT.png,dataset/BSDS500/ground_truth/277095_2.png,24,11,0.847222,0.305555
dumps/gpu-baseline-S5/277095_OUT.png,dataset/BSDS500/ground_truth/277095_3.png,24,28,0.658396,0.610877
dumps/gpu-baseline-S5/277095_OUT.png,dataset/BSDS500/ground_truth/277095_4.png,24,17,0.812365,0.37527
dumps/gpu-baseline-S5/279005_OUT.png,dataset/BSDS500/ground_truth/279005_0.png,16,13,0.655469,0.64859
dumps/gpu-baseline-S5/279005_OUT.png,dataset/BSDS500/ground_truth/279005_1.png,16,14,0.647574,0.665468
dumps/gpu-baseline-S5/279005_OUT.png,dataset/BSDS500/ground_truth/279005_2.png,16,11,0.665397,0.669206
dumps/gpu-baseline-S5/279005_OUT.png,dataset/BSDS500/ground_truth/279005_3.png,16,13,0.88002,0.23996
dumps/gpu-baseline-S5/279005_OUT.png,dataset/BSDS500/ground_truth/279005_4.png,16,28,0.881588,0.236825
dumps/gpu-baseline-S5/28075_OUT.png,dataset/BSDS500/ground_truth/28075_0.png,30,4,0.918414,0.163173
dumps/gpu-baseline-S5/28075_OUT.png,dataset/BSDS500/ground_truth/28075_1.png,30,4,0.922818,0.154364
dumps/gpu-baseline-S5/28075_OUT.png,dataset/BSDS500/ground_truth/28075_2.png,30,4,0.920026,0.159947
dumps/gpu-baseline-S5/28075_OUT.png,dataset/BSDS500/ground_truth/28075_3.png,30,8,0.840694,0.318612
dumps/gpu-baseline-S5/28075_OUT.png,dataset/BSDS500/ground_truth/28075_4.png,30,7,0.837734,0.324532
dumps/gpu-baseline-S5/28075_OUT.png,dataset/BSDS500/ground_truth/28075_5.png,30,9,0.796504,0.397588
dumps/gpu-baseline-S5/28083_OUT.png,dataset/BSDS500/ground_truth/28083_0.png,17,26,0.864671,0.268981
dumps/gpu-baseline-S5/28083_OUT.png,dataset/BSDS500/ground_truth/28083_1.png,17,16,0.850746,0.29663
dumps/gpu-baseline-S5/28083_OUT.png,dataset/BSDS500/ground_truth/28083_2.png,17,6,0.930739,0.138522
dumps/gpu-baseline-S5/28083_OUT.png,dataset/BSDS500/ground_truth/28083_3.png,17,20,0.87912,0.24176
dumps/gpu-baseline-S5/28083_OUT.png,dataset/BSDS500/ground_truth/28083_4.png,17,21,0.820176,0.359648
dumps/gpu-baseline-S5/28083_OUT.png,dataset/BSDS500/ground_truth/28083_5.png,17,9,0.935933,0.128134
dumps/gpu-baseline-S5/28096_OUT.png,dataset/BSDS500/ground_truth/28096_0.png,24,2,0.995466,0.0090673
dumps/gpu-baseline-S5/28096_OUT.png,dataset/BSDS500/ground_truth/28096_1.png,24,3,0.995356,0.0092875
dumps/gpu-baseline-S5/28096_OUT.png,dataset/BSDS500/ground_truth/28096_2.png,24,9,0.973653,0.052694
dumps/gpu-baseline-S5/28096_OUT.png,dataset/BSDS500/ground_truth/28096_3.png,24,2,0.995907,0.00818648
dumps/gpu-baseline-S5/28096_OUT.png,dataset/BSDS500/ground_truth/28096_4.png,24,15,0.964074,0.0718519
dumps/gpu-baseline-S5/281017_OUT.png,dataset/BSDS500/ground_truth/281017_0.png,28,17,0.860176,0.2672
dumps/gpu-baseline-S5/281017_OUT.png,dataset/BSDS500/ground_truth/281017_1.png,28,16,0.879463,0.23121
dumps/gpu-baseline-S5/281017_OUT.png,dataset/BSDS500/ground_truth/281017_2.png,28,26,0.852559,0.279312
dumps/gpu-baseline-S5/281017_OUT.png,dataset/BSDS500/ground_truth/281017_3.png,28,22,0.866393,0.24939
dumps/gpu-baseline-S5/281017_OUT.png,dataset/BSDS500/ground_truth/281017_4.png,28,47,0.81697,0.343275
dumps/gpu-baseline-S5/285022_OUT.png,dataset/BSDS500/ground_truth/285022_0.png,8,5,0.922429,0.155141
dumps/gpu-baseline-S5/285022_OUT.png,dataset/BSDS500/ground_truth/285022_1.png,8,14,0.725261,0.549478
dumps/gpu-baseline-S5/285022_OUT.png,dataset/BSDS500/ground_truth/285022_2.png,8,10,0.719529,0.560942
dumps/gpu-baseline-S5/285022_OUT.png,dataset/BSDS500/ground_truth/285022_3.png,8,12,0.707729,0.584374
dumps/gpu-baseline-S5/285022_OUT.png,dataset/BSDS500/ground_truth/285022_4.png,8,17,0.693668,0.605424
dumps/gpu-baseline-S5/285036_OUT.png,dataset/BSDS500/ground_truth/285036_0.png,19,44,0.694024,0.603979
dumps/gpu-baseline-S5/285036_OUT.png,dataset/BSDS500/ground_truth/285036_1.png,19,22,0.663234,0.632049
dumps/gpu-baseline-S5/285036_OUT.png,dataset/BSDS500/ground_truth/285036_2.png,19,25,0.714367,0.571266
dumps/gpu-baseline-S5/285036_OUT.png,dataset/BSDS500/ground_truth/285036_3.png,19,32,0.700501,0.593882
dumps/gpu-baseline-S5/285036_OUT.png,dataset/BSDS500/ground_truth/285036_4.png,19,21,0.734497,0.50964
dumps/gpu-baseline-S5/285036_OUT.png,dataset/BSDS500/ground_truth/285036_5.png,19,29,0.769496,0.459783
dumps/gpu-baseline-S5/285079_OUT.png,dataset/BSDS500/ground_truth/285079_0.png,24,38,0.716751,0.549563
dumps/gpu-baseline-S5/285079_OUT.png,dataset/BSDS500/ground_truth/285079_1.png,24,42,0.705112,0.549537
dumps/gpu-baseline-S5/285079_OUT.png,dataset/BSDS500/ground_truth/285079_2.png,24,29,0.82673,0.314059
dumps/gpu-baseline-S5/285079_OUT.png,dataset/BSDS500/ground_truth/285079_3.png,24,26,0.837605,0.31687
dumps/gpu-baseline-S5/285079_OUT.png,dataset/BSDS500/ground_truth/285079_4.png,24,40,0.757923,0.451577
dumps/gpu-baseline-S5/285079_OUT.png,dataset/BSDS500/ground_truth/285079_5.png,24,24,0.871406,0.22485
dumps/gpu-baseline-S5/286092_OUT.png,dataset/BSDS500/ground_truth/286092_0.png,23,48,0.775481,0.446759
dumps/gpu-baseline-S5/286092_OUT.png,dataset/BSDS500/ground_truth/286092_1.png,23,68,0.736899,0.469149
dumps/gpu-baseline-S5/286092_OUT.png,dataset/BSDS500/ground_truth/286092_2.png,23,75,0.750293,0.49567
dumps/gpu-baseline-S5/286092_OUT.png,dataset/BSDS500/ground_truth/286092_3.png,23,31,0.782352,0.434337
dumps/gpu-baseline-S5/286092_OUT.png,dataset/BSDS500/ground_truth/286092_4.png,23,28,0.791303,0.417394
dumps/gpu-baseline-S5/288024_OUT.png,dataset/BSDS500/ground_truth/288024_0.png,16,11,0.843447,0.313107
dumps/gpu-baseline-S5/288024_OUT.png,dataset/BSDS500/ground_truth/288024_1.png,16,32,0.687988,0.624024
dumps/gpu-baseline-S5/288024_OUT.png,dataset/BSDS500/ground_truth/288024_2.png,16,75,0.65554,0.680753
dumps/gpu-baseline-S5/288024_OUT.png,dataset/BSDS500/ground_truth/288024_3.png,16,65,0.657308,0.680494
dumps/gpu-baseline-S5/288024_OUT.png,dataset/BSDS500/ground_truth/288024_4.png,16,40,0.683247,0.626622
dumps/gpu-baseline-S5/289011_OUT.png,dataset/BSDS500/ground_truth/289011_0.png,21,27,0.600022,0.749697
dumps/gpu-baseline-S5/289011_OUT.png,dataset/BSDS500/ground_truth/289011_1.png,21,22,0.677483,0.62462
dumps/gpu-baseline-S5/289011_OUT.png,dataset/BSDS500/ground_truth/289011_2.png,21,28,0.776472,0.425062
dumps/gpu-baseline-S5/289011_OUT.png,dataset/BSDS500/ground_truth/289011_3.png,21,21,0.884942,0.226171
dumps/gpu-baseline-S5/289011_OUT.png,dataset/BSDS500/ground_truth/289011_4.png,21,24,0.635035,0.722826
dumps/gpu-baseline-S5/290035_OUT.png,dataset/BSDS500/ground_truth/290035_0.png,34,37,0.806096,0.356481
dumps/gpu-baseline-S5/290035_OUT.png,dataset/BSDS500/ground_truth/290035_1.png,34,11,0.857475,0.284474
dumps/gpu-baseline-S5/290035_OUT.png,dataset/BSDS500/ground_truth/290035_2.png,34,32,0.812054,0.350134
dumps/gpu-baseline-S5/290035_OUT.png,dataset/BSDS500/ground_truth/290035_3.png,34,58,0.764043,0.409991
dumps/gpu-baseline-S5/290035_OUT.png,dataset/BSDS500/ground_truth/290035_4.png,34,87,0.730028,0.496441
dumps/gpu-baseline-S5/29030_OUT.png,dataset/BSDS500/ground_truth/29030_0.png,18,8,0.877974,0.244053
dumps/gpu-baseline-S5/29030_OUT.png,dataset/BSDS500/ground_truth/29030_1.png,18,16,0.836368,0.327265
dumps/gpu-baseline-S5/29030_OUT.png,dataset/BSDS500/ground_truth/29030_2.png,18,11,0.877132,0.245737
dumps/gpu-baseline-S5/29030_OUT.png,dataset/BSDS500/ground_truth/29030_3.png,18,28,0.823162,0.353676
dumps/gpu-baseline-S5/29030_OUT.png,dataset/BSDS500/ground_truth/29030_4.png,18,27,0.776543,0.443533
dumps/gpu-baseline-S5/29030_OUT.png,dataset/BSDS500/ground_truth/29030_5.png,18,29,0.830843,0.338314
dumps/gpu-baseline-S5/291000_OUT.png,dataset/BSDS500/ground_truth/291000_0.png,24,11,0.773544,0.40799
dumps/gpu-baseline-S5/291000_OUT.png,dataset/BSDS500/ground_truth/291000_1.png,24,9,0.690527,0.551713
dumps/gpu-baseline-S5/291000_OUT.png,dataset/BSDS500/ground_truth/291000_2.png,24,4,0.721064,0.519453
dumps/gpu-baseline-S5/291000_OUT.png,dataset/BSDS500/ground_truth/291000_3.png,24,7,0.718881,0.510955
dumps/gpu-baseline-S5/291000_OUT.png,dataset/BSDS500/ground_truth/291000_4.png,24,10,0.664536,0.623895
dumps/gpu-baseline-S5/291000_OUT.png,dataset/BSDS500/ground_truth/291000_5.png,24,4,0.9014,0.197201
dumps/gpu-baseline-S5/292066_OUT.png,dataset/BSDS500/ground_truth/292066_0.png,23,35,0.659976,0.657645
