output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/gpu-baseline-S6/231015_OUT.png,dataset/BSDS500/ground_truth/231015_1.png,6,38,0.530813,0.73743
dumps/gpu-baseline-S6/231015_OUT.png,dataset/BSDS500/ground_truth/231015_2.png,6,25,0.52988,0.788667
dumps/gpu-baseline-S6/231015_OUT.png,dataset/BSDS500/ground_truth/231015_3.png,6,106,0.65236,0.590981
dumps/gpu-baseline-S6/231015_OUT.png,dataset/BSDS500/ground_truth/231015_4.png,6,37,0.493132,0.813285
dumps/gpu-baseline-S6/232038_OUT.png,dataset/BSDS500/ground_truth/232038_0.png,4,16,0.639795,0.72041
dumps/gpu-baseline-S6/232038_OUT.png,dataset/BSDS500/ground_truth/232038_1.png,4,26,0.678933,0.642133
dumps/gpu-baseline-S6/232038_OUT.png,dataset/BSDS500/ground_truth/232038_2.png,4,31,0.64019,0.71962
dumps/gpu-baseline-S6/232038_OUT.png,dataset/BSDS500/ground_truth/232038_3.png,4,26,0.639847,0.720306
dumps/gpu-baseline-S6/232038_OUT.png,dataset/BSDS500/ground_truth/232038_4.png,4,20,0.635508,0.728985
dumps/gpu-baseline-S6/232076_OUT.png,dataset/BSDS500/ground_truth/232076_0.png,1,6,0.382407,1.0
dumps/gpu-baseline-S6/232076_OUT.png,dataset/BSDS500/ground_truth/232076_1.png,1,7,0.347724,1.0
dumps/gpu-baseline-S6/232076_OUT.png,dataset/BSDS500/ground_truth/232076_2.png,1,6,0.386066,1.0
dumps/gpu-baseline-S6/232076_OUT.png,dataset/BSDS500/ground_truth/232076_3.png,1,3,0.747618,0.504764
dumps/gpu-baseline-S6/232076_OUT.png,dataset/BSDS500/ground_truth/232076_4.png,1,8,0.379881,1.0
dumps/gpu-baseline-S6/235098_OUT.png,dataset/BSDS500/ground_truth/235098_0.png,3,57,0.61293,0.604497
dumps/gpu-baseline-S6/235098_OUT.png,dataset/BSDS500/ground_truth/235098_1.png,3,70,0.54499,0.655093
dumps/gpu-baseline-S6/235098_OUT.png,dataset/BSDS500/ground_truth/235098_2.png,3,21,0.599737,0.605197
dumps/gpu-baseline-S6/235098_OUT.png,dataset/BSDS500/ground_truth/235098_3.png,3,41,0.573584,0.64929
dumps/gpu-baseline-S6/235098_OUT.png,dataset/BSDS500/ground_truth/235098_4.png,3,16,0.558254,0.655171
dumps/gpu-baseline-S6/236017_OUT.png,dataset/BSDS500/ground_truth/236017_0.png,4,7,0.709568,0.567321
dumps/gpu-baseline-S6/236017_OUT.png,dataset/BSDS500/ground_truth/236017_1.png,4,17,0.694756,0.609834
dumps/gpu-baseline-S6/236017_OUT.png,dataset/BSDS500/ground_truth/236017_2.png,4,24,0.50887,0.922416
dumps/gpu-baseline-S6/236017_OUT.png,dataset/BSDS500/ground_truth/236017_3.png,4,10,0.671854,0.646699
dumps/gpu-baseline-S6/236017_OUT.png,dataset/BSDS500/ground_truth/236017_4.png,4,16,0.679613,0.619717
dumps/gpu-baseline-S6/236017_OUT.png,dataset/BSDS500/ground_truth/236017_5.png,4,22,0.449719,0.949094
dumps/gpu-baseline-S6/236017_OUT.png,dataset/BSDS500/ground_truth/236017_6.png,4,10,0.682709,0.622036
dumps/gpu-baseline-S6/236037_OUT.png,dataset/BSDS500/ground_truth/236037_0.png,6,7,0.759101,0.416092
dumps/gpu-baseline-S6/236037_OUT.png,dataset/BSDS500/ground_truth/236037_1.png,6,10,0.777553,0.400289
dumps/gpu-baseline-S6/236037_OUT.png,dataset/BSDS500/ground_truth/236037_2.png,6,13,0.528656,0.877941
dumps/gpu-baseline-S6/236037_OUT.png,dataset/BSDS500/ground_truth/236037_3.png,6,4,0.764814,0.413825
dumps/gpu-baseline-S6/236037_OUT.png,dataset/BSDS500/ground_truth/236037_4.png,6,26,0.517322,0.865927
dumps/gpu-baseline-S6/236037_OUT.png,dataset/BSDS500/ground_truth/236037_5.png,6,6,0.764989,0.411545
dumps/gpu-baseline-S6/238011_OUT.png,dataset/BSDS500/ground_truth/238011_0.png,1,12,0.721012,0.557976
dumps/gpu-baseline-S6/238011_OUT.png,dataset/BSDS500/ground_truth/238011_1.png,1,12,0.71949,0.56102
dumps/gpu-baseline-S6/238011_OUT.png,dataset/BSDS500/ground_truth/238011_2.png,1,5,0.711932,0.576136
dumps/gpu-baseline-S6/238011_OUT.png,dataset/BSDS500/ground_truth/238011_3.png,1,15,0.715714,0.568571
dumps/gpu-baseline-S6/238011_OUT.png,dataset/BSDS500/ground_truth/238011_4.png,1,14,0.718143,0.563714
dumps/gpu-baseline-S6/238011_OUT.png,dataset/BSDS500/ground_truth/238011_5.png,1,12,0.733421,0.533157
dumps/gpu-baseline-S6/238025_OUT.png,dataset/BSDS500/ground_truth/238025_0.png,3,6,0.673331,0.5635
dumps/gpu-baseline-S6/238025_OUT.png,dataset/BSDS500/ground_truth/238025_1.png,3,28,0.664529,0.569511
dumps/gpu-baseline-S6/238025_OUT.png,dataset/BSDS500/ground_truth/238025_2.png,3,8,0.670222,0.569511
dumps/gpu-baseline-S6/238025_OUT.png,dataset/BSDS500/ground_truth/238025_3.png,3,6,0.686686,0.540974
dumps/gpu-baseline-S6/238025_OUT.png,dataset/BSDS500/ground_truth/238025_4.png,3,22,0.666932,0.576246
dumps/gpu-baseline-S6/239007_OUT.png,dataset/BSDS500/ground_truth/239007_0.png,10,25,0.706893,0.586214
dumps/gpu-baseline-S6/239007_OUT.png,dataset/BSDS500/ground_truth/239007_1.png,10,45,0.685747,0.607302
dumps/gpu-baseline-S6/239007_OUT.png,dataset/BSDS500/ground_truth/239007_2.png,10,39,0.696738,0.586479
dumps/gpu-baseline-S6/239007_OUT.png,dataset/BSDS500/ground_truth/239007_3.png,10,49,0.680967,0.631518
dumps/gpu-baseline-S6/239007_OUT.png,dataset/BSDS500/ground_truth/239007_4.png,10,75,0.567503,0.773395
dumps/gpu-baseline-S6/239096_OUT.png,dataset/BSDS500/ground_truth/239096_0.png,4,22,0.512335,0.846879
dumps/gpu-baseline-S6/239096_OUT.png,dataset/BSDS500/ground_truth/239096_1.png,4,24,0.583481,0.738383
dumps/gpu-baseline-S6/239096_OUT.png,dataset/BSDS500/ground_truth/239096_2.png,4,17,0.543934,0.810234
dumps/gpu-baseline-S6/239096_OUT.png,dataset/BSDS500/ground_truth/239096_3.png,4,21,0.470955,0.901095
dumps/gpu-baseline-S6/239096_OUT.png,dataset/BSDS500/ground_truth/239096_4.png,4,18,0.532192,0.823408
dumps/gpu-baseline-S6/24004_OUT.png,dataset/BSDS500/ground_truth/24004_0.png,7,4,0.74642,0.50716
dumps/gpu-baseline-S6/24004_OUT.png,dataset/BSDS500/ground_truth/24004_1.png,7,10,0.680468,0.629458
dumps/gpu-baseline-S6/24004_OUT.png,dataset/BSDS500/ground_truth/24004_2.png,7,5,0.749451,0.501098
dumps/gpu-baseline-S6/24004_OUT.png,dataset/BSDS500/ground_truth/24004_3.png,7,40,0.688014,0.582801
dumps/gpu-baseline-S6/24004_OUT.png,dataset/BSDS500/ground_truth/24004_4.png,7,36,0.536078,0.878841
dumps/gpu-baseline-S6/24063_OUT.png,dataset/BSDS500/ground_truth/24063_0.png,3,16,0.870616,0.258768
dumps/gpu-baseline-S6/24063_OUT.png,dataset/BSDS500/ground_truth/24063_1.png,3,6,0.966581,0.0668389
dumps/gpu-baseline-S6/24063_OUT.png,dataset/BSDS500/ground_truth/24063_2.png,3,40,0.621512,0.591615
dumps/gpu-baseline-S6/24063_OUT.png,dataset/BSDS500/ground_truth/24063_3.png,3,15,0.643286,0.549621
dumps/gpu-baseline-S6/24063_OUT.png,dataset/BSDS500/ground_truth/24063_4.png,3,51,0.574692,0.571007
dumps/gpu-baseline-S6/24077_OUT.png,dataset/BSDS500/ground_truth/24077_0.png,5,56,0.445794,0.946289
dumps/gpu-baseline-S6/24077_OUT.png,dataset/BSDS500/ground_truth/24077_1.png,5,34,0.41922,0.985363
dumps/gpu-baseline-S6/24077_OUT.png,dataset/BSDS500/ground_truth/24077_2.png,5,14,0.44341,0.948595
dumps/gpu-baseline-S6/24077_OUT.png,dataset/BSDS500/ground_truth/24077_3.png,5,27,0.41514,0.991606
dumps/gpu-baseline-S6/24077_OUT.png,dataset/BSDS500/ground_truth/24077_4.png,5,56,0.374356,0.985583
dumps/gpu-baseline-S6/241004_OUT.png,dataset/BSDS500/ground_truth/241004_0.png,6,17,0.512406,0.797793
dumps/gpu-baseline-S6/241004_OUT.png,dataset/BSDS500/ground_truth/241004_1.png,6,6,0.75927,0.481461
dumps/gpu-baseline-S6/241004_OUT.png,dataset/BSDS500/ground_truth/241004_2.png,6,18,0.513682,0.79756
dumps/gpu-baseline-S6/241004_OUT.png,dataset/BSDS500/ground_truth/241004_3.png,6,17,0.516991,0.792819
dumps/gpu-baseline-S6/241004_OUT.png,dataset/BSDS500/ground_truth/241004_4.png,6,17,0.517451,0.795098
dumps/gpu-baseline-S6/241048_OUT.png,dataset/BSDS500/ground_truth/241048_0.png,3,8,0.484654,0.956717
dumps/gpu-baseline-S6/241048_OUT.png,dataset/BSDS500/ground_truth/241048_1.png,3,13,0.501668,0.872779
dumps/gpu-baseline-S6/241048_OUT.png,dataset/BSDS500/ground_truth/241048_2.png,3,42,0.351986,0.961347
dumps/gpu-baseline-S6/241048_OUT.png,dataset/BSDS500/ground_truth/241048_3.png,3,30,0.37229,0.938077
dumps/gpu-baseline-S6/241048_OUT.png,dataset/BSDS500/ground_truth/241048_4.png,3,13,0.487335,0.932908
dumps/gpu-baseline-S6/242078_OUT.png,dataset/BSDS500/ground_truth/242078_0.png,9,7,0.81607,0.356572
dumps/gpu-baseline-S6/242078_OUT.png,dataset/BSDS500/ground_truth/242078_1.png,9,54,0.606304,0.738829
dumps/gpu-baseline-S6/242078_OUT.png,dataset/BSDS500/ground_truth/242078_2.png,9,23,0.734218,0.521039
dumps/gpu-baseline-S6/242078_OUT.png,dataset/BSDS500/ground_truth/242078_3.png,9,28,0.680689,0.609873
dumps/gpu-baseline-S6/242078_OUT.png,dataset/BSDS500/ground_truth/242078_4.png,9,92,0.361461,0.975305
dumps/gpu-baseline-S6/242078_OUT.png,dataset/BSDS500/ground_truth/242078_5.png,9,34,0.655339,0.663467
dumps/gpu-baseline-S6/243095_OUT.png,dataset/BSDS500/ground_truth/243095_0.png,4,36,0.571078,0.676129
dumps/gpu-baseline-S6/243095_OUT.png,dataset/BSDS500/ground_truth/243095_1.png,4,43,0.522529,0.744762
dumps/gpu-baseline-S6/243095_OUT.png,dataset/BSDS500/ground_truth/243095_2.png,4,29,0.522218,0.722508
dumps/gpu-baseline-S6/243095_OUT.png,dataset/BSDS500/ground_truth/243095_3.png,4,61,0.447251,0.767676
dumps/gpu-baseline-S6/243095_OUT.png,dataset/BSDS500/ground_truth/243095_4.png,4,103,0.444984,0.777068
dumps/gpu-baseline-S6/245051_OUT.png,dataset/BSDS500/ground_truth/245051_0.png,5,74,0.69315,0.613701
dumps/gpu-baseline-S6/245051_OUT.png,dataset/BSDS500/ground_truth/245051_1.png,5,30,0.688279,0.623442
dumps/gpu-baseline-S6/245051_OUT.png,dataset/BSDS500/ground_truth/245051_2.png,5,55,0.690293,0.619413
dumps/gpu-baseline-S6/245051_OUT.png,dataset/BSDS500/ground_truth/245051_3.png,5,51,0.691977,0.616045
dumps/gpu-baseline-S6/245051_OUT.png,dataset/BSDS500/ground_truth/245051_4.png,5,26,0.694315,0.611369
dumps/gpu-baseline-S6/246009_OUT.png,dataset/BSDS500/ground_truth/246009_0.png,5,5,0.65688,0.672366
dumps/gpu-baseline-S6/246009_OUT.png,dataset/BSDS500/ground_truth/246009_1.png,5,6,0.653033,0.677237
dumps/gpu-baseline-S6/246009_OUT.png,dataset/BSDS500/ground_truth/246009_2.png,5,9,0.64258,0.700099
dumps/gpu-baseline-S6/246009_OUT.png,dataset/BSDS500/ground_truth/246009_3.png,5,6,0.657457,0.670993
dumps/gpu-baseline-S6/246009_OUT.png,dataset/BSDS500/ground_truth/246009_4.png,5,11,0.638966,0.706239
dumps/gpu-baseline-S6/246009_OUT.png,dataset/BSDS500/ground_truth/246009_5.png,5,18,0.599633,0.737301
dumps/gpu-baseline-S6/246016_OUT.png,dataset/BSDS500/ground_truth/246016_0.png,4,47,0.666466,0.645935
dumps/gpu-baseline-S6/246016_OUT.png,dataset/BSDS500/ground_truth/246016_1.png,4,28,0.634769,0.730462
dumps/gpu-baseline-S6/246016_OUT.png,dataset/BSDS500/ground_truth/246016_2.png,4,22,0.683668,0.632664
dumps/gpu-baseline-S6/246016_OUT.png,dataset/BSDS500/ground_truth/246016_3.png,4,20,0.73859,0.521156
dumps/gpu-baseline-S6/246016_OUT.png,dataset/BSDS500/ground_truth/246016_4.png,4,10,0.709374,0.581253
dumps/gpu-baseline-S6/246016_OUT.png,dataset/BSDS500/ground_truth/246016_5.png,4,36,0.681867,0.636265
dumps/gpu-baseline-S6/246053_OUT.png,dataset/BSDS500/ground_truth/246053_0.png,6,10,0.717392,0.557904
dumps/gpu-baseline-S6/246053_OUT.png,dataset/BSDS500/ground_truth/246053_1.png,6,36,0.645352,0.673027
dumps/gpu-baseline-S6/246053_OUT.png,dataset/BSDS500/ground_truth/246053_2.png,6,9,0.68881,0.573092
dumps/gpu-baseline-S6/246053_OUT.png,dataset/BSDS500/ground_truth/246053_3.png,6,45,0.566797,0.817365
dumps/gpu-baseline-S6/246053_OUT.png,dataset/BSDS500/ground_truth/246053_4.png,6,13,0.721809,0.556382
dumps/gpu-baseline-S6/247003_OUT.png,dataset/BSDS500/ground_truth/247003_0.png,3,5,0.75302,0.493961
dumps/gpu-baseline-S6/247003_OUT.png,dataset/BSDS500/ground_truth/247003_1.png,3,23,0.677165,0.645669
dumps/gpu-baseline-S6/247003_OUT.png,dataset/BSDS500/ground_truth/247003_2.png,3,25,0.739237,0.521525
dumps/gpu-baseline-S6/247003_OUT.png,dataset/BSDS500/ground_truth/247003_3.png,3,3,0.752055,0.495891
dumps/gpu-baseline-S6/247003_OUT.png,dataset/BSDS500/ground_truth/247003_4.png,3,23,0.728732,0.536143
dumps/gpu-baseline-S6/247012_OUT.png,dataset/BSDS500/ground_truth/247012_0.png,5,6,0.582995,0.794457
dumps/gpu-baseline-S6/247012_OUT.png,dataset/BSDS500/ground_truth/247012_1.png,5,13,0.576998,0.804276
dumps/gpu-baseline-S6/247012_OUT.png,dataset/BSDS500/ground_truth/247012_2.png,5,12,0.427568,0.874191
dumps/gpu-baseline-S6/247012_OUT.png,dataset/BSDS500/ground_truth/247012_3.png,5,8,0.584187,0.793706
dumps/gpu-baseline-S6/247012_OUT.png,dataset/BSDS500/ground_truth/247012_4.png,5,33,0.614284,0.712398
dumps/gpu-baseline-S6/247085_OUT.png,dataset/BSDS500/ground_truth/247085_0.png,3,6,0.735215,0.529569
dumps/gpu-baseline-S6/247085_OUT.png,dataset/BSDS500/ground_truth/247085_1.png,3,32,0.700073,0.599854
dumps/gpu-baseline-S6/247085_OUT.png,dataset/BSDS500/ground_truth/247085_2.png,3,7,0.734956,0.530087
dumps/gpu-baseline-S6/247085_OUT.png,dataset/BSDS500/ground_truth/247085_3.png,3,53,0.703512,0.592975
dumps/gpu-baseline-S6/247085_OUT.png,dataset/BSDS500/ground_truth/247085_4.png,3,40,0.642289,0.715423
dumps/gpu-baseline-S6/247085_OUT.png,dataset/BSDS500/ground_truth/247085_5.png,3,20,0.737042,0.525916
dumps/gpu-baseline-S6/249021_OUT.png,dataset/BSDS500/ground_truth/249021_0.png,11,6,0.82186,0.347031
dumps/gpu-baseline-S6/249021_OUT.png,dataset/BSDS500/ground_truth/249021_1.png,11,37,0.599057,0.681738
dumps/gpu-baseline-S6/249021_OUT.png,dataset/BSDS500/ground_truth/249021_2.png,11,20,0.746401,0.498896
dumps/gpu-baseline-S6/249021_OUT.png,dataset/BSDS500/ground_truth/249021_3.png,11,88,0.682055,0.575391
dumps/gpu-baseline-S6/249021_OUT.png,dataset/BSDS500/ground_truth/249021_4.png,11,54,0.629264,0.669937
dumps/gpu-baseline-S6/249021_OUT.png,dataset/BSDS500/ground_truth/249021_5.png,11,19,0.794956,0.376902
dumps/gpu-baseline-S6/249061_OUT.png,dataset/BSDS500/ground_truth/249061_0.png,3,8,0.77936,0.44128
dumps/gpu-baseline-S6/249061_OUT.png,dataset/BSDS500/ground_truth/249061_1.png,3,14,0.778564,0.442873
dumps/gpu-baseline-S6/249061_OUT.png,dataset/BSDS500/ground_truth/249061_2.png,3,16,0.751504,0.496992
dumps/gpu-baseline-S6/249061_OUT.png,dataset/BSDS500/ground_truth/249061_3.png,3,10,0.77903,0.44194
dumps/gpu-baseline-S6/249061_OUT.png,dataset/BSDS500/ground_truth/249061_4.png,3,25,0.749678,0.500644
dumps/gpu-baseline-S6/249087_OUT.png,dataset/BSDS500/ground_truth/249087_0.png,5,25,0.668972,0.658493
dumps/gpu-baseline-S6/249087_OUT.png,dataset/BSDS500/ground_truth/249087_1.png,5,12,0.630015,0.69076
dumps/gpu-baseline-S6/249087_OUT.png,dataset/BSDS500/ground_truth/249087_2.png,5,8,0.6594,0.6812
dumps/gpu-baseline-S6/249087_OUT.png,dataset/BSDS500/ground_truth/249087_3.png,5,13,0.65234,0.667988
dumps/gpu-baseline-S6/249087_OUT.png,dataset/BSDS500/ground_truth/249087_4.png,5,21,0.665294,0.669413
dumps/gpu-baseline-S6/249087_OUT.png,dataset/BSDS500/ground_truth/249087_5.png,5,16,0.678059,0.643882
dumps/gpu-baseline-S6/250047_OUT.png,dataset/BSDS500/ground_truth/250047_0.png,4,11,0.913673,0.172654
dumps/gpu-baseline-S6/250047_OUT.png,dataset/BSDS500/ground_truth/250047_1.png,4,5,0.912274,0.175452
dumps/gpu-baseline-S6/250047_OUT.png,dataset/BSDS500/ground_truth/250047_2.png,4,3,0.909767,0.180465
dumps/gpu-baseline-S6/250047_OUT.png,dataset/BSDS500/ground_truth/250047_3.png,4,61,0.503196,0.774069
dumps/gpu-baseline-S6/250047_OUT.png,dataset/BSDS500/ground_truth/250047_4.png,4,21,0.610041,0.640093
dumps/gpu-baseline-S6/250087_OUT.png,dataset/BSDS500/ground_truth/250087_0.png,6,49,0.598675,0.728842
dumps/gpu-baseline-S6/250087_OUT.png,dataset/BSDS500/ground_truth/250087_1.png,6,27,0.611771,0.707392
dumps/gpu-baseline-S6/250087_OUT.png,dataset/BSDS500/ground_truth/250087_2.png,6,23,0.606266,0.709464
dumps/gpu-baseline-S6/250087_OUT.png,dataset/BSDS500/ground_truth/250087_3.png,6,33,0.575845,0.756809
dumps/gpu-baseline-S6/250087_OUT.png,dataset/BSDS500/ground_truth/250087_4.png,6,27,0.617295,0.705034
dumps/gpu-baseline-S6/25098_OUT.png,dataset/BSDS500/ground_truth/25098_0.png,9,24,0.779814,0.40867
dumps/gpu-baseline-S6/25098_OUT.png,dataset/BSDS500/ground_truth/25098_1.png,9,27,0.683091,0.566233
dumps/gpu-baseline-S6/25098_OUT.png,dataset/BSDS500/ground_truth/25098_2.png,9,37,0.586551,0.749069
dumps/gpu-baseline-S6/25098_OUT.png,dataset/BSDS500/ground_truth/25098_3.png,9,39,0.553416,0.794082
dumps/gpu-baseline-S6/25098_OUT.png,dataset/BSDS500/ground_truth/25098_4.png,9,54,0.532574,0.8105
dumps/gpu-baseline-S6/25098_OUT.png,dataset/BSDS500/ground_truth/25098_5.png,9,35,0.629847,0.655909
dumps/gpu-baseline-S6/25098_OUT.png,dataset/BSDS500/ground_truth/25098_6.png,9,87,0.384531,0.817773
dumps/gpu-baseline-S6/253016_OUT.png,dataset/BSDS500/ground_truth/253016_0.png,7,45,0.528714,0.78664
dumps/gpu-baseline-S6/253016_OUT.png,dataset/BSDS500/ground_truth/253016_1.png,7,38,0.528896,0.780863
dumps/gpu-baseline-S6/253016_OUT.png,dataset/BSDS500/ground_truth/253016_2.png,7,92,0.426921,0.961885
dumps/gpu-baseline-S6/253016_OUT.png,dataset/BSDS500/ground_truth/253016_3.png,7,26,0.530463,0.816225
dumps/gpu-baseline-S6/253016_OUT.png,dataset/BSDS500/ground_truth/253016_4.png,7,38,0.441908,0.955771
dumps/gpu-baseline-S6/253027_OUT.png,dataset/BSDS500/ground_truth/253027_0.png,5,10,0.702029,0.595942
dumps/gpu-baseline-S6/253027_OUT.png,dataset/BSDS500/ground_truth/253027_1.png,5,11,0.702146,0.595709
dumps/gpu-baseline-S6/253027_OUT.png,dataset/BSDS500/ground_truth/253027_2.png,5,14,0.702198,0.595605
dumps/gpu-baseline-S6/253027_OUT.png,dataset/BSDS500/ground_truth/253027_3.png,5,73,0.693797,0.612405
dumps/gpu-baseline-S6/253027_OUT.png,dataset/BSDS500/ground_truth/253027_4.png,5,18,0.701796,0.596408
dumps/gpu-baseline-S6/253036_OUT.png,dataset/BSDS500/ground_truth/253036_0.png,3,31,0.949307,0.101385
dumps/gpu-baseline-S6/253036_OUT.png,dataset/BSDS500/ground_truth/253036_1.png,3,37,0.624756,0.750487
dumps/gpu-baseline-S6/253036_OUT.png,dataset/BSDS500/ground_truth/253036_2.png,3,31,0.947112,0.105777
dumps/gpu-baseline-S6/253036_OUT.png,dataset/BSDS500/ground_truth/253036_3.png,3,50,0.948517,0.102966
dumps/gpu-baseline-S6/253036_OUT.png,dataset/BSDS500/ground_truth/253036_4.png,3,37,0.94864,0.10272
dumps/gpu-baseline-S6/253036_OUT.png,dataset/BSDS500/ground_truth/253036_5.png,3,37,0.947487,0.105025
dumps/gpu-baseline-S6/253055_OUT.png,dataset/BSDS500/ground_truth/253055_0.png,4,10,0.924353,0.151294
dumps/gpu-baseline-S6/253055_OUT.png,dataset/BSDS500/ground_truth/253055_1.png,4,11,0.924605,0.150789
dumps/gpu-baseline-S6/253055_OUT.png,dataset/BSDS500/ground_truth/253055_2.png,4,9,0.927222,0.145556
dumps/gpu-baseline-S6/253055_OUT.png,dataset/BSDS500/ground_truth/253055_3.png,4,21,0.913589,0.172823
dumps/gpu-baseline-S6/253055_OUT.png,dataset/BSDS500/ground_truth/253055_4.png,4,18,0.916497,0.167007
dumps/gpu-baseline-S6/253055_OUT.png,dataset/BSDS500/ground_truth/253055_5.png,4,31,0.91662,0.166761
dumps/gpu-baseline-S6/253092_OUT.png,dataset/BSDS500/ground_truth/253092_0.png,5,2,0.744419,0.511162
dumps/gpu-baseline-S6/253092_OUT.png,dataset/BSDS500/ground_truth/253092_1.png,5,2,0.742974,0.514051
dumps/gpu-baseline-S6/253092_OUT.png,dataset/BSDS500/ground_truth/253092_2.png,5,24,0.68734,0.62532
dumps/gpu-baseline-S6/253092_OUT.png,dataset/BSDS500/ground_truth/253092_3.png,5,8,0.710242,0.579517
dumps/gpu-baseline-S6/253092_OUT.png,dataset/BSDS500/ground_truth/253092_4.png,5,16,0.629989,0.651239
dumps/gpu-baseline-S6/254033_OUT.png,dataset/BSDS500/ground_truth/254033_0.png,8,5,0.82572,0.34856
dumps/gpu-baseline-S6/254033_OUT.png,dataset/BSDS500/ground_truth/254033_1.png,8,6,0.929677,0.140647
dumps/gpu-baseline-S6/254033_OUT.png,dataset/BSDS500/ground_truth/254033_2.png,8,7,0.820092,0.359816
dumps/gpu-baseline-S6/254033_OUT.png,dataset/BSDS500/ground_truth/254033_3.png,8,7,0.817391,0.365218
dumps/gpu-baseline-S6/254033_OUT.png,dataset/BSDS500/ground_truth/254033_4.png,8,12,0.793304,0.413391
dumps/gpu-baseline-S6/254054_OUT.png,dataset/BSDS500/ground_truth/254054_0.png,4,26,0.605475,0.731524
dumps/gpu-baseline-S6/254054_OUT.png,dataset/BSDS500/ground_truth/254054_1.png,4,7,0.617483,0.731757
dumps/gpu-baseline-S6/254054_OUT.png,dataset/BSDS500/ground_truth/254054_2.png,4,15,0.580365,0.819451
dumps/gpu-baseline-S6/254054_OUT.png,dataset/BSDS500/ground_truth/254054_3.png,4,10,0.55431,0.73098
dumps/gpu-baseline-S6/257098_OUT.png,dataset/BSDS500/ground_truth/257098_0.png,5,45,0.613733,0.746381
dumps/gpu-baseline-S6/257098_OUT.png,dataset/BSDS500/ground_truth/257098_1.png,5,15,0.823155,0.351759
dumps/gpu-baseline-S6/257098_OUT.png,dataset/BSDS500/ground_truth/257098_2.png,5,7,0.851199,0.297602
dumps/gpu-baseline-S6/257098_OUT.png,dataset/BSDS500/ground_truth/257098_3.png,5,15,0.832812,0.332006
dumps/gpu-baseline-S6/257098_OUT.png,dataset/BSDS500/ground_truth/257098_4.png,5,26,0.68326,0.63282
dumps/gpu-baseline-S6/258089_OUT.png,dataset/BSDS500/ground_truth/258089_0.png,6,66,0.495929,0.864463
dumps/gpu-baseline-S6/258089_OUT.png,dataset/BSDS500/ground_truth/258089_1.png,6,25,0.519997,0.80153
dumps/gpu-baseline-S6/258089_OUT.png,dataset/BSDS500/ground_truth/258089_2.png,6,21,0.532471,0.84993
dumps/gpu-baseline-S6/258089_OUT.png,dataset/BSDS500/ground_truth/258089_3.png,6,54,0.38777,0.845241
dumps/gpu-baseline-S6/258089_OUT.png,dataset/BSDS500/ground_truth/258089_4.png,6,43,0.425561,0.843596
dumps/gpu-baseline-S6/259060_OUT.png,dataset/BSDS500/ground_truth/259060_0.png,6,11,0.532237,0.812378
dumps/gpu-baseline-S6/259060_OUT.png,dataset/BSDS500/ground_truth/259060_1.png,6,21,0.496473,0.810072
dumps/gpu-baseline-S6/259060_OUT.png,dataset/BSDS500/ground_truth/259060_2.png,6,15,0.534226,0.809036
dumps/gpu-baseline-S6/259060_OUT.png,dataset/BSDS500/ground_truth/259060_3.png,6,20,0.488948,0.886704
dumps/gpu-baseline-S6/259060_OUT.png,dataset/BSDS500/ground_truth/259060_4.png,6,60,0.290283,0.981671
dumps/gpu-baseline-S6/260058_OUT.png,dataset/BSDS500/ground_truth/260058_0.png,5,19,0.704762,0.512445
dumps/gpu-baseline-S6/260058_OUT.png,dataset/BSDS500/ground_truth/260058_1.png,5,21,0.743156,0.404376
dumps/gpu-baseline-S6/260058_OUT.png,dataset/BSDS500/ground_truth/260058_2.png,5,7,0.969696,0.0606084
dumps/gpu-baseline-S6/260058_OUT.png,dataset/BSDS500/ground_truth/260058_3.png,5,10,0.881724,0.236553
dumps/gpu-baseline-S6/260058_OUT.png,dataset/BSDS500/ground_truth/260058_4.png,5,9,0.865137,0.269726
dumps/gpu-baseline-S6/260081_OUT.png,dataset/BSDS500/ground_truth/260081_0.png,2,25,0.388508,1.0
dumps/gpu-baseline-S6/260081_OUT.png,dataset/BSDS500/ground_truth/260081_1.png,2,11,0.479647,0.911063
dumps/gpu-baseline-S6/260081_OUT.png,dataset/BSDS500/ground_truth/260081_2.png,2,7,0.432426,0.900933
dumps/gpu-baseline-S6/260081_OUT.png,dataset/BSDS500/ground_truth/260081_3.png,2,14,0.48545,0.901179
dumps/gpu-baseline-S6/260081_OUT.png,dataset/BSDS500/ground_truth/260081_4.png,2,22,0.48104,0.905558
dumps/gpu-baseline-S6/260081_OUT.png,dataset/BSDS500/ground_truth/260081_5.png,2,21,0.485541,0.921775
dumps/gpu-baseline-S6/26031_OUT.png,dataset/BSDS500/ground_truth/26031_0.png,4,5,0.809503,0.380995
dumps/gpu-baseline-S6/26031_OUT.png,dataset/BSDS500/ground_truth/26031_1.png,4,4,0.812987,0.374026
dumps/gpu-baseline-S6/26031_OUT.png,dataset/BSDS500/ground_truth/26031_2.png,4,4,0.799108,0.401785
dumps/gpu-baseline-S6/26031_OUT.png,dataset/BSDS500/ground_truth/26031_3.png,4,6,0.802514,0.394972
dumps/gpu-baseline-S6/26031_OUT.png,dataset/BSDS500/ground_truth/26031_4.png,4,6,0.804049,0.391902
dumps/gpu-baseline-S6/26031_OUT.png,dataset/BSDS500/ground_truth/26031_5.png,4,4,0.812676,0.374648
