output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/gpu-baseline-S4/228076_OUT.png,dataset/BSDS500/ground_truth/228076_2.png,57,10,0.913615,0.170588
dumps/gpu-baseline-S4/228076_OUT.png,dataset/BSDS500/ground_truth/228076_3.png,57,28,0.924385,0.151165
dumps/gpu-baseline-S4/228076_OUT.png,dataset/BSDS500/ground_truth/228076_4.png,57,25,0.92798,0.141884
dumps/gpu-baseline-S4/229036_OUT.png,dataset/BSDS500/ground_truth/229036_0.png,121,7,0.953595,0.0928103
dumps/gpu-baseline-S4/229036_OUT.png,dataset/BSDS500/ground_truth/229036_1.png,121,26,0.919793,0.157026
dumps/gpu-baseline-S4/229036_OUT.png,dataset/BSDS500/ground_truth/229036_2.png,121,5,0.956315,0.0873699
dumps/gpu-baseline-S4/229036_OUT.png,dataset/BSDS500/ground_truth/229036_3.png,121,27,0.919482,0.159675
dumps/gpu-baseline-S4/229036_OUT.png,dataset/BSDS500/ground_truth/229036_4.png,121,41,0.914949,0.168457
dumps/gpu-baseline-S4/229036_OUT.png,dataset/BSDS500/ground_truth/229036_5.png,121,39,0.869029,0.257848
dumps/gpu-baseline-S4/229036_OUT.png,dataset/BSDS500/ground_truth/229036_6.png,121,30,0.914865,0.166741
dumps/gpu-baseline-S4/230063_OUT.png,dataset/BSDS500/ground_truth/230063_0.png,83,53,0.833971,0.316585
dumps/gpu-baseline-S4/230063_OUT.png,dataset/BSDS500/ground_truth/230063_1.png,83,33,0.863019,0.269364
dumps/gpu-baseline-S4/230063_OUT.png,dataset/BSDS500/ground_truth/230063_2.png,83,30,0.886808,0.225957
dumps/gpu-baseline-S4/230063_OUT.png,dataset/BSDS500/ground_truth/230063_3.png,83,15,0.888258,0.22336
dumps/gpu-baseline-S4/230063_OUT.png,dataset/BSDS500/ground_truth/230063_4.png,83,40,0.864353,0.259959
dumps/gpu-baseline-S4/230098_OUT.png,dataset/BSDS500/ground_truth/230098_0.png,117,17,0.891503,0.216508
dumps/gpu-baseline-S4/230098_OUT.png,dataset/BSDS500/ground_truth/230098_1.png,117,17,0.876879,0.22505
dumps/gpu-baseline-S4/230098_OUT.png,dataset/BSDS500/ground_truth/230098_2.png,117,18,0.880823,0.238114
dumps/gpu-baseline-S4/230098_OUT.png,dataset/BSDS500/ground_truth/230098_3.png,117,21,0.879094,0.241812
dumps/gpu-baseline-S4/230098_OUT.png,dataset/BSDS500/ground_truth/230098_4.png,117,24,0.864567,0.266825
dumps/gpu-baseline-S4/23025_OUT.png,dataset/BSDS500/ground_truth/23025_0.png,106,18,0.904165,0.187486
dumps/gpu-baseline-S4/23025_OUT.png,dataset/BSDS500/ground_truth/23025_1.png,106,22,0.894269,0.211093
dumps/gpu-baseline-S4/23025_OUT.png,dataset/BSDS500/ground_truth/23025_2.png,106,13,0.916199,0.167603
dumps/gpu-baseline-S4/23025_OUT.png,dataset/BSDS500/ground_truth/23025_3.png,106,39,0.904515,0.190433
dumps/gpu-baseline-S4/23025_OUT.png,dataset/BSDS500/ground_truth/23025_4.png,106,21,0.908356,0.183114
dumps/gpu-baseline-S4/23050_OUT.png,dataset/BSDS500/ground_truth/23050_0.png,97,67,0.812003,0.367394
dumps/gpu-baseline-S4/23050_OUT.png,dataset/BSDS500/ground_truth/23050_1.png,97,33,0.866542,0.263729
dumps/gpu-baseline-S4/23050_OUT.png,dataset/BSDS500/ground_truth/23050_2.png,97,59,0.829794,0.331941
dumps/gpu-baseline-S4/23050_OUT.png,dataset/BSDS500/ground_truth/23050_3.png,97,55,0.815383,0.359745
dumps/gpu-baseline-S4/23050_OUT.png,dataset/BSDS500/ground_truth/23050_4.png,97,62,0.835707,0.318515
dumps/gpu-baseline-S4/23050_OUT.png,dataset/BSDS500/ground_truth/23050_5.png,97,78,0.809114,0.376597
dumps/gpu-baseline-S4/23080_OUT.png,dataset/BSDS500/ground_truth/23080_0.png,128,26,0.943303,0.112953
dumps/gpu-baseline-S4/23080_OUT.png,dataset/BSDS500/ground_truth/23080_1.png,128,42,0.882889,0.228852
dumps/gpu-baseline-S4/23080_OUT.png,dataset/BSDS500/ground_truth/23080_2.png,128,42,0.872183,0.250491
dumps/gpu-baseline-S4/23080_OUT.png,dataset/BSDS500/ground_truth/23080_3.png,128,81,0.859023,0.276384
dumps/gpu-baseline-S4/23080_OUT.png,dataset/BSDS500/ground_truth/23080_4.png,128,20,0.925868,0.147836
dumps/gpu-baseline-S4/23084_OUT.png,dataset/BSDS500/ground_truth/23084_0.png,101,14,0.912144,0.172039
dumps/gpu-baseline-S4/23084_OUT.png,dataset/BSDS500/ground_truth/23084_1.png,101,17,0.907863,0.1652
dumps/gpu-baseline-S4/23084_OUT.png,dataset/BSDS500/ground_truth/23084_2.png,101,4,0.945648,0.108704
dumps/gpu-baseline-S4/23084_OUT.png,dataset/BSDS500/ground_truth/23084_3.png,101,26,0.898828,0.195478
dumps/gpu-baseline-S4/23084_OUT.png,dataset/BSDS500/ground_truth/23084_4.png,101,15,0.918278,0.160122
dumps/gpu-baseline-S4/23084_OUT.png,dataset/BSDS500/ground_truth/23084_5.png,101,37,0.860817,0.264331
dumps/gpu-baseline-S4/23084_OUT.png,dataset/BSDS500/ground_truth/23084_6.png,101,13,0.906082,0.187836
dumps/gpu-baseline-S4/231015_OUT.png,dataset/BSDS500/ground_truth/231015_0.png,119,16,0.935214,0.129086
dumps/gpu-baseline-S4/231015_OUT.png,dataset/BSDS500/ground_truth/231015_1.png,119,38,0.872423,0.253237
dumps/gpu-baseline-S4/231015_OUT.png,dataset/BSDS500/ground_truth/231015_2.png,119,25,0.888025,0.222971
dumps/gpu-baseline-S4/231015_OUT.png,dataset/BSDS500/ground_truth/231015_3.png,119,106,0.927734,0.144533
dumps/gpu-baseline-S4/231015_OUT.png,dataset/BSDS500/ground_truth/231015_4.png,119,37,0.873595,0.252453
dumps/gpu-baseline-S4/232038_OUT.png,dataset/BSDS500/ground_truth/232038_0.png,76,16,0.925648,0.147667
dumps/gpu-baseline-S4/232038_OUT.png,dataset/BSDS500/ground_truth/232038_1.png,76,26,0.917798,0.162259
dumps/gpu-baseline-S4/232038_OUT.png,dataset/BSDS500/ground_truth/232038_2.png,76,31,0.914884,0.16952
dumps/gpu-baseline-S4/232038_OUT.png,dataset/BSDS500/ground_truth/232038_3.png,76,26,0.917488,0.163742
dumps/gpu-baseline-S4/232038_OUT.png,dataset/BSDS500/ground_truth/232038_4.png,76,20,0.923025,0.152784
dumps/gpu-baseline-S4/232076_OUT.png,dataset/BSDS500/ground_truth/232076_0.png,80,6,0.912941,0.174118
dumps/gpu-baseline-S4/232076_OUT.png,dataset/BSDS500/ground_truth/232076_1.png,80,7,0.900448,0.199105
dumps/gpu-baseline-S4/232076_OUT.png,dataset/BSDS500/ground_truth/232076_2.png,80,6,0.91013,0.178736
dumps/gpu-baseline-S4/232076_OUT.png,dataset/BSDS500/ground_truth/232076_3.png,80,3,0.945868,0.108264
dumps/gpu-baseline-S4/232076_OUT.png,dataset/BSDS500/ground_truth/232076_4.png,80,8,0.92228,0.155439
dumps/gpu-baseline-S4/235098_OUT.png,dataset/BSDS500/ground_truth/235098_0.png,61,57,0.912909,0.173801
dumps/gpu-baseline-S4/235098_OUT.png,dataset/BSDS500/ground_truth/235098_1.png,61,70,0.884955,0.229629
dumps/gpu-baseline-S4/235098_OUT.png,dataset/BSDS500/ground_truth/235098_2.png,61,21,0.925532,0.148937
dumps/gpu-baseline-S4/235098_OUT.png,dataset/BSDS500/ground_truth/235098_3.png,61,41,0.908336,0.183328
dumps/gpu-baseline-S4/235098_OUT.png,dataset/BSDS500/ground_truth/235098_4.png,61,16,0.919223,0.161553
dumps/gpu-baseline-S4/236017_OUT.png,dataset/BSDS500/ground_truth/236017_0.png,115,7,0.921412,0.157175
dumps/gpu-baseline-S4/236017_OUT.png,dataset/BSDS500/ground_truth/236017_1.png,115,17,0.900519,0.198839
dumps/gpu-baseline-S4/236017_OUT.png,dataset/BSDS500/ground_truth/236017_2.png,115,24,0.829146,0.335089
dumps/gpu-baseline-S4/236017_OUT.png,dataset/BSDS500/ground_truth/236017_3.png,115,10,0.893556,0.212622
dumps/gpu-baseline-S4/236017_OUT.png,dataset/BSDS500/ground_truth/236017_4.png,115,16,0.895176,0.207958
dumps/gpu-baseline-S4/236017_OUT.png,dataset/BSDS500/ground_truth/236017_5.png,115,22,0.851957,0.296028
dumps/gpu-baseline-S4/236017_OUT.png,dataset/BSDS500/ground_truth/236017_6.png,115,10,0.901749,0.196288
dumps/gpu-baseline-S4/236037_OUT.png,dataset/BSDS500/ground_truth/236037_0.png,114,7,0.910286,0.179429
dumps/gpu-baseline-S4/236037_OUT.png,dataset/BSDS500/ground_truth/236037_1.png,114,10,0.918336,0.163328
dumps/gpu-baseline-S4/236037_OUT.png,dataset/BSDS500/ground_truth/236037_2.png,114,13,0.799146,0.401707
dumps/gpu-baseline-S4/236037_OUT.png,dataset/BSDS500/ground_truth/236037_3.png,114,4,0.913207,0.173432
dumps/gpu-baseline-S4/236037_OUT.png,dataset/BSDS500/ground_truth/236037_4.png,114,26,0.790247,0.408391
dumps/gpu-baseline-S4/236037_OUT.png,dataset/BSDS500/ground_truth/236037_5.png,114,6,0.912319,0.175362
dumps/gpu-baseline-S4/238011_OUT.png,dataset/BSDS500/ground_truth/238011_0.png,17,12,0.971827,0.0563468
dumps/gpu-baseline-S4/238011_OUT.png,dataset/BSDS500/ground_truth/238011_1.png,17,12,0.96739,0.0652198
dumps/gpu-baseline-S4/238011_OUT.png,dataset/BSDS500/ground_truth/238011_2.png,17,5,0.954774,0.0904528
dumps/gpu-baseline-S4/238011_OUT.png,dataset/BSDS500/ground_truth/238011_3.png,17,15,0.964825,0.0703493
dumps/gpu-baseline-S4/238011_OUT.png,dataset/BSDS500/ground_truth/238011_4.png,17,14,0.971172,0.0576551
dumps/gpu-baseline-S4/238011_OUT.png,dataset/BSDS500/ground_truth/238011_5.png,17,12,0.975991,0.0480178
dumps/gpu-baseline-S4/238025_OUT.png,dataset/BSDS500/ground_truth/238025_0.png,106,6,0.96114,0.0777197
dumps/gpu-baseline-S4/238025_OUT.png,dataset/BSDS500/ground_truth/238025_1.png,106,28,0.925823,0.140427
dumps/gpu-baseline-S4/238025_OUT.png,dataset/BSDS500/ground_truth/238025_2.png,106,8,0.958945,0.0821109
dumps/gpu-baseline-S4/238025_OUT.png,dataset/BSDS500/ground_truth/238025_3.png,106,6,0.973634,0.0527328
dumps/gpu-baseline-S4/238025_OUT.png,dataset/BSDS500/ground_truth/238025_4.png,106,22,0.929715,0.1402
dumps/gpu-baseline-S4/239007_OUT.png,dataset/BSDS500/ground_truth/239007_0.png,116,25,0.916497,0.165886
dumps/gpu-baseline-S4/239007_OUT.png,dataset/BSDS500/ground_truth/239007_1.png,116,45,0.882714,0.229655
dumps/gpu-baseline-S4/239007_OUT.png,dataset/BSDS500/ground_truth/239007_2.png,116,39,0.905655,0.187168
dumps/gpu-baseline-S4/239007_OUT.png,dataset/BSDS500/ground_truth/239007_3.png,116,49,0.87162,0.254059
dumps/gpu-baseline-S4/239007_OUT.png,dataset/BSDS500/ground_truth/239007_4.png,116,75,0.832974,0.325633
dumps/gpu-baseline-S4/239096_OUT.png,dataset/BSDS500/ground_truth/239096_0.png,85,22,0.8916,0.216268
dumps/gpu-baseline-S4/239096_OUT.png,dataset/BSDS500/ground_truth/239096_1.png,85,24,0.86752,0.254046
dumps/gpu-baseline-S4/239096_OUT.png,dataset/BSDS500/ground_truth/239096_2.png,85,17,0.878667,0.242667
dumps/gpu-baseline-S4/239096_OUT.png,dataset/BSDS500/ground_truth/239096_3.png,85,21,0.854217,0.28255
dumps/gpu-baseline-S4/239096_OUT.png,dataset/BSDS500/ground_truth/239096_4.png,85,18,0.876069,0.241313
dumps/gpu-baseline-S4/24004_OUT.png,dataset/BSDS500/ground_truth/24004_0.png,103,4,0.943925,0.109449
dumps/gpu-baseline-S4/24004_OUT.png,dataset/BSDS500/ground_truth/24004_1.png,103,10,0.913498,0.169461
dumps/gpu-baseline-S4/24004_OUT.png,dataset/BSDS500/ground_truth/24004_2.png,103,5,0.937649,0.119216
dumps/gpu-baseline-S4/24004_OUT.png,dataset/BSDS500/ground_truth/24004_3.png,103,40,0.898012,0.202291
dumps/gpu-baseline-S4/24004_OUT.png,dataset/BSDS500/ground_truth/24004_4.png,103,36,0.862255,0.267647
dumps/gpu-baseline-S4/24063_OUT.png,dataset/BSDS500/ground_truth/24063_0.png,37,16,0.969275,0.0614504
dumps/gpu-baseline-S4/24063_OUT.png,dataset/BSDS500/ground_truth/24063_1.png,37,6,0.985032,0.029935
dumps/gpu-baseline-S4/24063_OUT.png,dataset/BSDS500/ground_truth/24063_2.png,37,40,0.931503,0.136897
dumps/gpu-baseline-S4/24063_OUT.png,dataset/BSDS500/ground_truth/24063_3.png,37,15,0.946639,0.106722
dumps/gpu-baseline-S4/24063_OUT.png,dataset/BSDS500/ground_truth/24063_4.png,37,51,0.929301,0.141379
dumps/gpu-baseline-S4/24077_OUT.png,dataset/BSDS500/ground_truth/24077_0.png,85,56,0.840668,0.309635
dumps/gpu-baseline-S4/24077_OUT.png,dataset/BSDS500/ground_truth/24077_1.png,85,34,0.849399,0.297751
dumps/gpu-baseline-S4/24077_OUT.png,dataset/BSDS500/ground_truth/24077_2.png,85,14,0.900849,0.194202
dumps/gpu-baseline-S4/24077_OUT.png,dataset/BSDS500/ground_truth/24077_3.png,85,27,0.892831,0.212492
dumps/gpu-baseline-S4/24077_OUT.png,dataset/BSDS500/ground_truth/24077_4.png,85,56,0.822682,0.345827
dumps/gpu-baseline-S4/241004_OUT.png,dataset/BSDS500/ground_truth/241004_0.png,82,17,0.944411,0.111178
dumps/gpu-baseline-S4/241004_OUT.png,dataset/BSDS500/ground_truth/241004_1.png,82,6,0.967358,0.0652846
dumps/gpu-baseline-S4/241004_OUT.png,dataset/BSDS500/ground_truth/241004_2.png,82,18,0.944502,0.110997
dumps/gpu-baseline-S4/241004_OUT.png,dataset/BSDS500/ground_truth/241004_3.png,82,17,0.942714,0.114572
dumps/gpu-baseline-S4/241004_OUT.png,dataset/BSDS500/ground_truth/241004_4.png,82,17,0.950214,0.0995719
dumps/gpu-baseline-S4/241048_OUT.png,dataset/BSDS500/ground_truth/241048_0.png,103,8,0.894483,0.211035
dumps/gpu-baseline-S4/241048_OUT.png,dataset/BSDS500/ground_truth/241048_1.png,103,13,0.904865,0.189934
dumps/gpu-baseline-S4/241048_OUT.png,dataset/BSDS500/ground_truth/241048_2.png,103,42,0.814522,0.356928
dumps/gpu-baseline-S4/241048_OUT.png,dataset/BSDS500/ground_truth/241048_3.png,103,30,0.848673,0.292569
dumps/gpu-baseline-S4/241048_OUT.png,dataset/BSDS500/ground_truth/241048_4.png,103,13,0.903582,0.191838
dumps/gpu-baseline-S4/242078_OUT.png,dataset/BSDS500/ground_truth/242078_0.png,126,7,0.962895,0.0742094
dumps/gpu-baseline-S4/242078_OUT.png,dataset/BSDS500/ground_truth/242078_1.png,126,54,0.883595,0.225206
dumps/gpu-baseline-S4/242078_OUT.png,dataset/BSDS500/ground_truth/242078_2.png,126,23,0.924379,0.151087
dumps/gpu-baseline-S4/242078_OUT.png,dataset/BSDS500/ground_truth/242078_3.png,126,28,0.91491,0.169843
dumps/gpu-baseline-S4/242078_OUT.png,dataset/BSDS500/ground_truth/242078_4.png,126,92,0.815111,0.352893
dumps/gpu-baseline-S4/242078_OUT.png,dataset/BSDS500/ground_truth/242078_5.png,126,34,0.898777,0.202447
dumps/gpu-baseline-S4/243095_OUT.png,dataset/BSDS500/ground_truth/243095_0.png,70,36,0.900221,0.196948
dumps/gpu-baseline-S4/243095_OUT.png,dataset/BSDS500/ground_truth/243095_1.png,70,43,0.885078,0.228425
dumps/gpu-baseline-S4/243095_OUT.png,dataset/BSDS500/ground_truth/243095_2.png,70,29,0.881911,0.23461
dumps/gpu-baseline-S4/243095_OUT.png,dataset/BSDS500/ground_truth/243095_3.png,70,61,0.848162,0.30049
dumps/gpu-baseline-S4/243095_OUT.png,dataset/BSDS500/ground_truth/243095_4.png,70,103,0.83697,0.316786
dumps/gpu-baseline-S4/245051_OUT.png,dataset/BSDS500/ground_truth/245051_0.png,89,74,0.899243,0.192907
dumps/gpu-baseline-S4/245051_OUT.png,dataset/BSDS500/ground_truth/245051_1.png,89,30,0.904644,0.183451
dumps/gpu-baseline-S4/245051_OUT.png,dataset/BSDS500/ground_truth/245051_2.png,89,55,0.898783,0.194306
dumps/gpu-baseline-S4/245051_OUT.png,dataset/BSDS500/ground_truth/245051_3.png,89,51,0.895713,0.203477
dumps/gpu-baseline-S4/245051_OUT.png,dataset/BSDS500/ground_truth/245051_4.png,89,26,0.907449,0.178425
dumps/gpu-baseline-S4/246009_OUT.png,dataset/BSDS500/ground_truth/246009_0.png,97,5,0.93807,0.123859
dumps/gpu-baseline-S4/246009_OUT.png,dataset/BSDS500/ground_truth/246009_1.png,97,6,0.935816,0.128367
dumps/gpu-baseline-S4/246009_OUT.png,dataset/BSDS500/ground_truth/246009_2.png,97,9,0.910396,0.169617
dumps/gpu-baseline-S4/246009_OUT.png,dataset/BSDS500/ground_truth/246009_3.png,97,6,0.938498,0.123004
dumps/gpu-baseline-S4/246009_OUT.png,dataset/BSDS500/ground_truth/246009_4.png,97,11,0.920337,0.159325
dumps/gpu-baseline-S4/246009_OUT.png,dataset/BSDS500/ground_truth/246009_5.png,97,18,0.904832,0.190336
dumps/gpu-baseline-S4/246016_OUT.png,dataset/BSDS500/ground_truth/246016_0.png,84,47,0.91912,0.159584
dumps/gpu-baseline-S4/246016_OUT.png,dataset/BSDS500/ground_truth/246016_1.png,84,28,0.9282,0.1436
dumps/gpu-baseline-S4/246016_OUT.png,dataset/BSDS500/ground_truth/246016_2.png,84,22,0.93467,0.130304
dumps/gpu-baseline-S4/246016_OUT.png,dataset/BSDS500/ground_truth/246016_3.png,84,20,0.945473,0.109054
dumps/gpu-baseline-S4/246016_OUT.png,dataset/BSDS500/ground_truth/246016_4.png,84,10,0.959858,0.0802845
dumps/gpu-baseline-S4/246016_OUT.png,dataset/BSDS500/ground_truth/246016_5.png,84,36,0.931885,0.133911
dumps/gpu-baseline-S4/246053_OUT.png,dataset/BSDS500/ground_truth/246053_0.png,93,10,0.958407,0.083186
dumps/gpu-baseline-S4/246053_OUT.png,dataset/BSDS500/ground_truth/246053_1.png,93,36,0.887753,0.224493
dumps/gpu-baseline-S4/246053_OUT.png,dataset/BSDS500/ground_truth/246053_2.png,93,9,0.954994,0.0900124
dumps/gpu-baseline-S4/246053_OUT.png,dataset/BSDS500/ground_truth/246053_3.png,93,45,0.883071,0.226281
dumps/gpu-baseline-S4/246053_OUT.png,dataset/BSDS500/ground_truth/246053_4.png,93,13,0.954055,0.091081
dumps/gpu-baseline-S4/247003_OUT.png,dataset/BSDS500/ground_truth/247003_0.png,103,5,0.945622,0.108691
dumps/gpu-baseline-S4/247003_OUT.png,dataset/BSDS500/ground_truth/247003_1.png,103,23,0.892293,0.212822
dumps/gpu-baseline-S4/247003_OUT.png,dataset/BSDS500/ground_truth/247003_2.png,103,25,0.937714,0.121864
dumps/gpu-baseline-S4/247003_OUT.png,dataset/BSDS500/ground_truth/247003_3.png,103,3,0.953284,0.093432
dumps/gpu-baseline-S4/247003_OUT.png,dataset/BSDS500/ground_truth/247003_4.png,103,23,0.922397,0.155206
dumps/gpu-baseline-S4/247012_OUT.png,dataset/BSDS500/ground_truth/247012_0.png,113,6,0.925868,0.148263
dumps/gpu-baseline-S4/247012_OUT.png,dataset/BSDS500/ground_truth/247012_1.png,113,13,0.908919,0.182162
dumps/gpu-baseline-S4/247012_OUT.png,dataset/BSDS500/ground_truth/247012_2.png,113,12,0.91673,0.16654
dumps/gpu-baseline-S4/247012_OUT.png,dataset/BSDS500/ground_truth/247012_3.png,113,8,0.930544,0.138911
dumps/gpu-baseline-S4/247012_OUT.png,dataset/BSDS500/ground_truth/247012_4.png,113,33,0.873375,0.250743
dumps/gpu-baseline-S4/247085_OUT.png,dataset/BSDS500/ground_truth/247085_0.png,93,6,0.917125,0.162752
dumps/gpu-baseline-S4/247085_OUT.png,dataset/BSDS500/ground_truth/247085_1.png,93,32,0.903019,0.191696
dumps/gpu-baseline-S4/247085_OUT.png,dataset/BSDS500/ground_truth/247085_2.png,93,7,0.915324,0.168321
dumps/gpu-baseline-S4/247085_OUT.png,dataset/BSDS500/ground_truth/247085_3.png,93,53,0.906659,0.178976
dumps/gpu-baseline-S4/247085_OUT.png,dataset/BSDS500/ground_truth/247085_4.png,93,40,0.882779,0.225031
dumps/gpu-baseline-S4/247085_OUT.png,dataset/BSDS500/ground_truth/247085_5.png,93,20,0.917241,0.164053
dumps/gpu-baseline-S4/249021_OUT.png,dataset/BSDS500/ground_truth/249021_0.png,143,6,0.959366,0.0812689
dumps/gpu-baseline-S4/249021_OUT.png,dataset/BSDS500/ground_truth/249021_1.png,143,37,0.849904,0.28299
dumps/gpu-baseline-S4/249021_OUT.png,dataset/BSDS500/ground_truth/249021_2.png,143,20,0.874573,0.24314
dumps/gpu-baseline-S4/249021_OUT.png,dataset/BSDS500/ground_truth/249021_3.png,143,88,0.818181,0.333385
dumps/gpu-baseline-S4/249021_OUT.png,dataset/BSDS500/ground_truth/249021_4.png,143,54,0.852436,0.282291
dumps/gpu-baseline-S4/249021_OUT.png,dataset/BSDS500/ground_truth/249021_5.png,143,19,0.947714,0.104572
dumps/gpu-baseline-S4/249061_OUT.png,dataset/BSDS500/ground_truth/249061_0.png,67,8,0.944631,0.110738
dumps/gpu-baseline-S4/249061_OUT.png,dataset/BSDS500/ground_truth/249061_1.png,67,14,0.941633,0.116735
dumps/gpu-baseline-S4/249061_OUT.png,dataset/BSDS500/ground_truth/249061_2.png,67,16,0.922261,0.155459
dumps/gpu-baseline-S4/249061_OUT.png,dataset/BSDS500/ground_truth/249061_3.png,67,10,0.940538,0.118924
dumps/gpu-baseline-S4/249061_OUT.png,dataset/BSDS500/ground_truth/249061_4.png,67,25,0.91364,0.17121
dumps/gpu-baseline-S4/249087_OUT.png,dataset/BSDS500/ground_truth/249087_0.png,125,25,0.881989,0.233004
dumps/gpu-baseline-S4/249087_OUT.png,dataset/BSDS500/ground_truth/249087_1.png,125,12,0.904353,0.191294
dumps/gpu-baseline-S4/249087_OUT.png,dataset/BSDS500/ground_truth/249087_2.png,125,8,0.898245,0.202997
dumps/gpu-baseline-S4/249087_OUT.png,dataset/BSDS500/ground_truth/249087_3.png,125,13,0.90445,0.190828
dumps/gpu-baseline-S4/249087_OUT.png,dataset/BSDS500/ground_truth/249087_4.png,125,21,0.892818,0.213664
dumps/gpu-baseline-S4/249087_OUT.png,dataset/BSDS500/ground_truth/249087_5.png,125,16,0.88583,0.225581
dumps/gpu-baseline-S4/250047_OUT.png,dataset/BSDS500/ground_truth/250047_0.png,109,11,0.962934,0.0741316
dumps/gpu-baseline-S4/250047_OUT.png,dataset/BSDS500/ground_truth/250047_1.png,109,5,0.967533,0.0649348
dumps/gpu-baseline-S4/250047_OUT.png,dataset/BSDS500/ground_truth/250047_2.png,109,3,0.966982,0.0660358
dumps/gpu-baseline-S4/250047_OUT.png,dataset/BSDS500/ground_truth/250047_3.png,109,61,0.852099,0.286857
dumps/gpu-baseline-S4/250047_OUT.png,dataset/BSDS500/ground_truth/250047_4.png,109,21,0.916587,0.163898
dumps/gpu-baseline-S4/250087_OUT.png,dataset/BSDS500/ground_truth/250087_0.png,101,49,0.90673,0.183101
dumps/gpu-baseline-S4/250087_OUT.png,dataset/BSDS500/ground_truth/250087_1.png,101,27,0.948316,0.103367
dumps/gpu-baseline-S4/250087_OUT.png,dataset/BSDS500/ground_truth/250087_2.png,101,23,0.93184,0.132927
dumps/gpu-baseline-S4/250087_OUT.png,dataset/BSDS500/ground_truth/250087_3.png,101,33,0.918485,0.16303
dumps/gpu-baseline-S4/250087_OUT.png,dataset/BSDS500/ground_truth/250087_4.png,101,27,0.938219,0.123561
dumps/gpu-baseline-S4/25098_OUT.png,dataset/BSDS500/ground_truth/25098_0.png,119,24,0.934754,0.130317
dumps/gpu-baseline-S4/25098_OUT.png,dataset/BSDS500/ground_truth/25098_1.png,119,27,0.944223,0.111554
dumps/gpu-baseline-S4/25098_OUT.png,dataset/BSDS500/ground_truth/25098_2.png,119,37,0.903835,0.191618
dumps/gpu-baseline-S4/25098_OUT.png,dataset/BSDS500/ground_truth/25098_3.png,119,39,0.912105,0.171916
dumps/gpu-baseline-S4/25098_OUT.png,dataset/BSDS500/ground_truth/25098_4.png,119,54,0.909476,0.180951
dumps/gpu-baseline-S4/25098_OUT.png,dataset/BSDS500/ground_truth/25098_5.png,119,35,0.922436,0.153794
dumps/gpu-baseline-S4/25098_OUT.png,dataset/BSDS500/ground_truth/25098_6.png,119,87,0.826983,0.33025
dumps/gpu-baseline-S4/253016_OUT.png,dataset/BSDS500/ground_truth/253016_0.png,106,45,0.858272,0.277213
dumps/gpu-baseline-S4/253016_OUT.png,dataset/BSDS500/ground_truth/253016_1.png,106,38,0.902695,0.193775
dumps/gpu-baseline-S4/253016_OUT.png,dataset/BSDS500/ground_truth/253016_2.png,106,92,0.803725,0.37709
dumps/gpu-baseline-S4/253016_OUT.png,dataset/BSDS500/ground_truth/253016_3.png,106,26,0.892287,0.211067
dumps/gpu-baseline-S4/253016_OUT.png,dataset/BSDS500/ground_truth/253016_4.png,106,38,0.808343,0.383029
dumps/gpu-baseline-S4/253027_OUT.png,dataset/BSDS500/ground_truth/253027_0.png,110,10,0.846393,0.307213
dumps/gpu-baseline-S4/253027_OUT.png,dataset/BSDS500/ground_truth/253027_1.png,110,11,0.843252,0.313495
dumps/gpu-baseline-S4/253027_OUT.png,dataset/BSDS500/ground_truth/253027_2.png,110,14,0.846588,0.306786
dumps/gpu-baseline-S4/253027_OUT.png,dataset/BSDS500/ground_truth/253027_3.png,110,73,0.805221,0.381947
dumps/gpu-baseline-S4/253027_OUT.png,dataset/BSDS500/ground_truth/253027_4.png,110,18,0.846212,0.307576
dumps/gpu-baseline-S4/253036_OUT.png,dataset/BSDS500/ground_truth/253036_0.png,77,31,0.982267,0.0354661
dumps/gpu-baseline-S4/253036_OUT.png,dataset/BSDS500/ground_truth/253036_1.png,77,37,0.957053,0.0858932
dumps/gpu-baseline-S4/253036_OUT.png,dataset/BSDS500/ground_truth/253036_2.png,77,31,0.975013,0.0498313
dumps/gpu-baseline-S4/253036_OUT.png,dataset/BSDS500/ground_truth/253036_3.png,77,50,0.981315,0.0373702
dumps/gpu-baseline-S4/253036_OUT.png,dataset/BSDS500/ground_truth/253036_4.png,77,37,0.981075,0.0378495
dumps/gpu-baseline-S4/253036_OUT.png,dataset/BSDS500/ground_truth/253036_5.png,77,37,0.980978,0.0380438
dumps/gpu-baseline-S4/253055_OUT.png,dataset/BSDS500/ground_truth/253055_0.png,93,10,0.954398,0.0912041
dumps/gpu-baseline-S4/253055_OUT.png,dataset/BSDS500/ground_truth/253055_1.png,93,11,0.954268,0.0914631
dumps/gpu-baseline-S4/253055_OUT.png,dataset/BSDS500/ground_truth/253055_2.png,93,9,0.956639,0.0867222
dumps/gpu-baseline-S4/253055_OUT.png,dataset/BSDS500/ground_truth/253055_3.png,93,21,0.946768,0.106463
dumps/gpu-baseline-S4/253055_OUT.png,dataset/BSDS500/ground_truth/253055_4.png,93,18,0.953375,0.0927455
dumps/gpu-baseline-S4/253055_OUT.png,dataset/BSDS500/ground_truth/253055_5.png,93,31,0.952442,0.0936652
dumps/gpu-baseline-S4/253092_OUT.png,dataset/BSDS500/ground_truth/253092_0.png,94,2,0.968128,0.0637431
