output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/gpu-baseline-S3/16052_OUT.png,dataset/BSDS500/ground_truth/16052_5.png,133,10,0.531156,0.859146
dumps/gpu-baseline-S3/16068_OUT.png,dataset/BSDS500/ground_truth/16068_0.png,133,9,0.542684,0.837741
dumps/gpu-baseline-S3/16068_OUT.png,dataset/BSDS500/ground_truth/16068_1.png,133,8,0.544556,0.837333
dumps/gpu-baseline-S3/16068_OUT.png,dataset/BSDS500/ground_truth/16068_2.png,133,6,0.545288,0.83833
dumps/gpu-baseline-S3/16068_OUT.png,dataset/BSDS500/ground_truth/16068_3.png,133,7,0.541577,0.840208
dumps/gpu-baseline-S3/16068_OUT.png,dataset/BSDS500/ground_truth/16068_4.png,133,18,0.52578,0.854263
dumps/gpu-baseline-S3/16068_OUT.png,dataset/BSDS500/ground_truth/16068_5.png,133,15,0.53181,0.851413
dumps/gpu-baseline-S3/16077_OUT.png,dataset/BSDS500/ground_truth/16077_0.png,133,25,0.555728,0.825973
dumps/gpu-baseline-S3/16077_OUT.png,dataset/BSDS500/ground_truth/16077_1.png,133,22,0.537581,0.845914
dumps/gpu-baseline-S3/16077_OUT.png,dataset/BSDS500/ground_truth/16077_2.png,133,13,0.570799,0.807398
dumps/gpu-baseline-S3/16077_OUT.png,dataset/BSDS500/ground_truth/16077_3.png,133,17,0.49762,0.906879
dumps/gpu-baseline-S3/16077_OUT.png,dataset/BSDS500/ground_truth/16077_4.png,133,23,0.589154,0.772016
dumps/gpu-baseline-S3/16077_OUT.png,dataset/BSDS500/ground_truth/16077_5.png,133,13,0.56738,0.815124
dumps/gpu-baseline-S3/16077_OUT.png,dataset/BSDS500/ground_truth/16077_6.png,133,21,0.566985,0.811957
dumps/gpu-baseline-S3/161045_OUT.png,dataset/BSDS500/ground_truth/161045_0.png,133,7,0.738499,0.501422
dumps/gpu-baseline-S3/161045_OUT.png,dataset/BSDS500/ground_truth/161045_1.png,133,13,0.74155,0.493928
dumps/gpu-baseline-S3/161045_OUT.png,dataset/BSDS500/ground_truth/161045_2.png,133,9,0.736057,0.505722
dumps/gpu-baseline-S3/161045_OUT.png,dataset/BSDS500/ground_truth/161045_3.png,133,9,0.746258,0.489919
dumps/gpu-baseline-S3/161045_OUT.png,dataset/BSDS500/ground_truth/161045_4.png,133,4,0.764581,0.462633
dumps/gpu-baseline-S3/161045_OUT.png,dataset/BSDS500/ground_truth/161045_5.png,133,14,0.736168,0.502795
dumps/gpu-baseline-S3/161062_OUT.png,dataset/BSDS500/ground_truth/161062_0.png,135,19,0.818039,0.357796
dumps/gpu-baseline-S3/161062_OUT.png,dataset/BSDS500/ground_truth/161062_1.png,135,13,0.817605,0.359233
dumps/gpu-baseline-S3/161062_OUT.png,dataset/BSDS500/ground_truth/161062_2.png,135,18,0.8196,0.355393
dumps/gpu-baseline-S3/161062_OUT.png,dataset/BSDS500/ground_truth/161062_3.png,135,13,0.817721,0.358055
dumps/gpu-baseline-S3/161062_OUT.png,dataset/BSDS500/ground_truth/161062_4.png,135,27,0.850966,0.29233
dumps/gpu-baseline-S3/163004_OUT.png,dataset/BSDS500/ground_truth/163004_0.png,133,54,0.496959,0.88583
dumps/gpu-baseline-S3/163004_OUT.png,dataset/BSDS500/ground_truth/163004_1.png,133,12,0.577172,0.800111
dumps/gpu-baseline-S3/163004_OUT.png,dataset/BSDS500/ground_truth/163004_2.png,133,42,0.573818,0.783382
dumps/gpu-baseline-S3/163004_OUT.png,dataset/BSDS500/ground_truth/163004_3.png,133,14,0.633021,0.698027
dumps/gpu-baseline-S3/163004_OUT.png,dataset/BSDS500/ground_truth/163004_4.png,133,21,0.630592,0.696401
dumps/gpu-baseline-S3/163014_OUT.png,dataset/BSDS500/ground_truth/163014_0.png,133,18,0.767229,0.454796
dumps/gpu-baseline-S3/163014_OUT.png,dataset/BSDS500/ground_truth/163014_1.png,133,16,0.771951,0.449039
dumps/gpu-baseline-S3/163014_OUT.png,dataset/BSDS500/ground_truth/163014_2.png,133,16,0.773965,0.44275
dumps/gpu-baseline-S3/163014_OUT.png,dataset/BSDS500/ground_truth/163014_3.png,133,27,0.767353,0.455722
dumps/gpu-baseline-S3/163014_OUT.png,dataset/BSDS500/ground_truth/163014_4.png,133,21,0.78357,0.429078
dumps/gpu-baseline-S3/163014_OUT.png,dataset/BSDS500/ground_truth/163014_5.png,133,17,0.771064,0.450444
dumps/gpu-baseline-S3/163062_OUT.png,dataset/BSDS500/ground_truth/163062_0.png,133,9,0.646349,0.666511
dumps/gpu-baseline-S3/163062_OUT.png,dataset/BSDS500/ground_truth/163062_1.png,133,12,0.635909,0.683739
dumps/gpu-baseline-S3/163062_OUT.png,dataset/BSDS500/ground_truth/163062_2.png,133,11,0.64019,0.680306
dumps/gpu-baseline-S3/163062_OUT.png,dataset/BSDS500/ground_truth/163062_3.png,133,15,0.641252,0.67997
dumps/gpu-baseline-S3/163062_OUT.png,dataset/BSDS500/ground_truth/163062_4.png,133,5,0.660371,0.650734
dumps/gpu-baseline-S3/163085_OUT.png,dataset/BSDS500/ground_truth/163085_0.png,133,7,0.576097,0.811491
dumps/gpu-baseline-S3/163085_OUT.png,dataset/BSDS500/ground_truth/163085_1.png,133,13,0.520502,0.88092
dumps/gpu-baseline-S3/163085_OUT.png,dataset/BSDS500/ground_truth/163085_2.png,133,3,0.57736,0.813576
dumps/gpu-baseline-S3/163085_OUT.png,dataset/BSDS500/ground_truth/163085_3.png,133,6,0.52409,0.870208
dumps/gpu-baseline-S3/163085_OUT.png,dataset/BSDS500/ground_truth/163085_4.png,133,20,0.517134,0.879269
dumps/gpu-baseline-S3/163085_OUT.png,dataset/BSDS500/ground_truth/163085_5.png,133,9,0.525236,0.875772
dumps/gpu-baseline-S3/163085_OUT.png,dataset/BSDS500/ground_truth/163085_6.png,133,18,0.503177,0.892792
dumps/gpu-baseline-S3/163096_OUT.png,dataset/BSDS500/ground_truth/163096_0.png,133,8,0.588759,0.768007
dumps/gpu-baseline-S3/163096_OUT.png,dataset/BSDS500/ground_truth/163096_1.png,133,7,0.579349,0.77833
dumps/gpu-baseline-S3/163096_OUT.png,dataset/BSDS500/ground_truth/163096_2.png,133,16,0.522853,0.866102
dumps/gpu-baseline-S3/163096_OUT.png,dataset/BSDS500/ground_truth/163096_3.png,133,16,0.474019,0.935609
dumps/gpu-baseline-S3/163096_OUT.png,dataset/BSDS500/ground_truth/163096_4.png,133,17,0.557755,0.813414
dumps/gpu-baseline-S3/164046_OUT.png,dataset/BSDS500/ground_truth/164046_0.png,133,3,0.731958,0.520191
dumps/gpu-baseline-S3/164046_OUT.png,dataset/BSDS500/ground_truth/164046_1.png,133,7,0.696887,0.581156
dumps/gpu-baseline-S3/164046_OUT.png,dataset/BSDS500/ground_truth/164046_2.png,133,4,0.731835,0.519751
dumps/gpu-baseline-S3/164046_OUT.png,dataset/BSDS500/ground_truth/164046_3.png,133,5,0.716472,0.547309
dumps/gpu-baseline-S3/164046_OUT.png,dataset/BSDS500/ground_truth/164046_4.png,133,7,0.706925,0.565942
dumps/gpu-baseline-S3/164074_OUT.png,dataset/BSDS500/ground_truth/164074_0.png,133,8,0.55056,0.820999
dumps/gpu-baseline-S3/164074_OUT.png,dataset/BSDS500/ground_truth/164074_1.png,133,8,0.613215,0.738072
dumps/gpu-baseline-S3/164074_OUT.png,dataset/BSDS500/ground_truth/164074_2.png,133,11,0.586317,0.771051
dumps/gpu-baseline-S3/164074_OUT.png,dataset/BSDS500/ground_truth/164074_3.png,133,7,0.587367,0.770306
dumps/gpu-baseline-S3/164074_OUT.png,dataset/BSDS500/ground_truth/164074_4.png,133,7,0.591823,0.766109
dumps/gpu-baseline-S3/166081_OUT.png,dataset/BSDS500/ground_truth/166081_0.png,133,10,0.539815,0.847119
dumps/gpu-baseline-S3/166081_OUT.png,dataset/BSDS500/ground_truth/166081_1.png,133,10,0.539019,0.841802
dumps/gpu-baseline-S3/166081_OUT.png,dataset/BSDS500/ground_truth/166081_2.png,133,15,0.45183,0.935136
dumps/gpu-baseline-S3/166081_OUT.png,dataset/BSDS500/ground_truth/166081_3.png,133,18,0.44091,0.94943
dumps/gpu-baseline-S3/166081_OUT.png,dataset/BSDS500/ground_truth/166081_4.png,133,16,0.446798,0.944761
dumps/gpu-baseline-S3/166081_OUT.png,dataset/BSDS500/ground_truth/166081_5.png,133,10,0.500619,0.88342
dumps/gpu-baseline-S3/167062_OUT.png,dataset/BSDS500/ground_truth/167062_0.png,159,5,0.996755,0.0064896
dumps/gpu-baseline-S3/167062_OUT.png,dataset/BSDS500/ground_truth/167062_1.png,159,7,0.996367,0.00726679
dumps/gpu-baseline-S3/167062_OUT.png,dataset/BSDS500/ground_truth/167062_2.png,159,8,0.996554,0.00689115
dumps/gpu-baseline-S3/167062_OUT.png,dataset/BSDS500/ground_truth/167062_3.png,159,7,0.995959,0.00808285
dumps/gpu-baseline-S3/167062_OUT.png,dataset/BSDS500/ground_truth/167062_4.png,159,6,0.994391,0.0112175
dumps/gpu-baseline-S3/167083_OUT.png,dataset/BSDS500/ground_truth/167083_0.png,133,5,0.609102,0.731025
dumps/gpu-baseline-S3/167083_OUT.png,dataset/BSDS500/ground_truth/167083_1.png,133,28,0.572321,0.790105
dumps/gpu-baseline-S3/167083_OUT.png,dataset/BSDS500/ground_truth/167083_2.png,133,6,0.608241,0.733259
dumps/gpu-baseline-S3/167083_OUT.png,dataset/BSDS500/ground_truth/167083_3.png,133,8,0.60883,0.731951
dumps/gpu-baseline-S3/167083_OUT.png,dataset/BSDS500/ground_truth/167083_4.png,133,5,0.609426,0.731459
dumps/gpu-baseline-S3/167083_OUT.png,dataset/BSDS500/ground_truth/167083_5.png,133,5,0.609167,0.732405
dumps/gpu-baseline-S3/168084_OUT.png,dataset/BSDS500/ground_truth/168084_0.png,133,10,0.650009,0.676705
dumps/gpu-baseline-S3/168084_OUT.png,dataset/BSDS500/ground_truth/168084_1.png,133,6,0.623623,0.724004
dumps/gpu-baseline-S3/168084_OUT.png,dataset/BSDS500/ground_truth/168084_2.png,133,17,0.613163,0.739917
dumps/gpu-baseline-S3/168084_OUT.png,dataset/BSDS500/ground_truth/168084_3.png,133,20,0.614148,0.737547
dumps/gpu-baseline-S3/168084_OUT.png,dataset/BSDS500/ground_truth/168084_4.png,133,17,0.615767,0.734976
dumps/gpu-baseline-S3/168084_OUT.png,dataset/BSDS500/ground_truth/168084_5.png,133,12,0.625119,0.719633
dumps/gpu-baseline-S3/169012_OUT.png,dataset/BSDS500/ground_truth/169012_0.png,133,14,0.540709,0.814263
dumps/gpu-baseline-S3/169012_OUT.png,dataset/BSDS500/ground_truth/169012_1.png,133,12,0.536583,0.818518
dumps/gpu-baseline-S3/169012_OUT.png,dataset/BSDS500/ground_truth/169012_2.png,133,33,0.486797,0.870998
dumps/gpu-baseline-S3/169012_OUT.png,dataset/BSDS500/ground_truth/169012_3.png,133,14,0.567593,0.794036
dumps/gpu-baseline-S3/169012_OUT.png,dataset/BSDS500/ground_truth/169012_4.png,133,14,0.548746,0.810131
dumps/gpu-baseline-S3/169012_OUT.png,dataset/BSDS500/ground_truth/169012_5.png,133,24,0.49203,0.870856
dumps/gpu-baseline-S3/169012_OUT.png,dataset/BSDS500/ground_truth/169012_6.png,133,21,0.493268,0.871549
dumps/gpu-baseline-S3/169012_OUT.png,dataset/BSDS500/ground_truth/169012_7.png,133,16,0.513112,0.863628
dumps/gpu-baseline-S3/169012_OUT.png,dataset/BSDS500/ground_truth/169012_8.png,133,19,0.490709,0.871685
dumps/gpu-baseline-S3/170054_OUT.png,dataset/BSDS500/ground_truth/170054_0.png,133,27,0.435289,0.95568
dumps/gpu-baseline-S3/170054_OUT.png,dataset/BSDS500/ground_truth/170054_1.png,133,19,0.459246,0.927099
dumps/gpu-baseline-S3/170054_OUT.png,dataset/BSDS500/ground_truth/170054_2.png,133,9,0.747664,0.490994
dumps/gpu-baseline-S3/170054_OUT.png,dataset/BSDS500/ground_truth/170054_3.png,133,15,0.471176,0.917792
dumps/gpu-baseline-S3/170054_OUT.png,dataset/BSDS500/ground_truth/170054_4.png,133,62,0.385108,0.983698
dumps/gpu-baseline-S3/170057_OUT.png,dataset/BSDS500/ground_truth/170057_0.png,133,30,0.520605,0.873971
dumps/gpu-baseline-S3/170057_OUT.png,dataset/BSDS500/ground_truth/170057_1.png,133,27,0.46729,0.930836
dumps/gpu-baseline-S3/170057_OUT.png,dataset/BSDS500/ground_truth/170057_2.png,133,26,0.489103,0.908815
dumps/gpu-baseline-S3/170057_OUT.png,dataset/BSDS500/ground_truth/170057_3.png,133,37,0.448449,0.940583
dumps/gpu-baseline-S3/170057_OUT.png,dataset/BSDS500/ground_truth/170057_4.png,133,35,0.449932,0.943394
dumps/gpu-baseline-S3/17067_OUT.png,dataset/BSDS500/ground_truth/17067_0.png,133,23,0.585825,0.755364
dumps/gpu-baseline-S3/17067_OUT.png,dataset/BSDS500/ground_truth/17067_1.png,133,11,0.600573,0.736245
dumps/gpu-baseline-S3/17067_OUT.png,dataset/BSDS500/ground_truth/17067_2.png,133,14,0.587367,0.759425
dumps/gpu-baseline-S3/17067_OUT.png,dataset/BSDS500/ground_truth/17067_3.png,133,20,0.555456,0.798777
dumps/gpu-baseline-S3/17067_OUT.png,dataset/BSDS500/ground_truth/17067_4.png,133,17,0.545068,0.813175
dumps/gpu-baseline-S3/172032_OUT.png,dataset/BSDS500/ground_truth/172032_0.png,133,17,0.833511,0.329862
dumps/gpu-baseline-S3/172032_OUT.png,dataset/BSDS500/ground_truth/172032_1.png,133,40,0.822242,0.350179
dumps/gpu-baseline-S3/172032_OUT.png,dataset/BSDS500/ground_truth/172032_2.png,133,24,0.831348,0.333146
dumps/gpu-baseline-S3/172032_OUT.png,dataset/BSDS500/ground_truth/172032_3.png,133,12,0.836517,0.323929
dumps/gpu-baseline-S3/172032_OUT.png,dataset/BSDS500/ground_truth/172032_4.png,133,57,0.810973,0.369797
dumps/gpu-baseline-S3/172032_OUT.png,dataset/BSDS500/ground_truth/172032_5.png,133,16,0.833026,0.330114
dumps/gpu-baseline-S3/173036_OUT.png,dataset/BSDS500/ground_truth/173036_0.png,133,7,0.584912,0.781672
dumps/gpu-baseline-S3/173036_OUT.png,dataset/BSDS500/ground_truth/173036_1.png,133,6,0.530644,0.839541
dumps/gpu-baseline-S3/173036_OUT.png,dataset/BSDS500/ground_truth/173036_2.png,133,14,0.53762,0.831186
dumps/gpu-baseline-S3/173036_OUT.png,dataset/BSDS500/ground_truth/173036_3.png,133,6,0.591797,0.767812
dumps/gpu-baseline-S3/173036_OUT.png,dataset/BSDS500/ground_truth/173036_4.png,133,6,0.588228,0.776893
dumps/gpu-baseline-S3/175032_OUT.png,dataset/BSDS500/ground_truth/175032_0.png,133,23,0.50012,0.889573
dumps/gpu-baseline-S3/175032_OUT.png,dataset/BSDS500/ground_truth/175032_1.png,133,5,0.725701,0.529109
dumps/gpu-baseline-S3/175032_OUT.png,dataset/BSDS500/ground_truth/175032_2.png,133,65,0.475133,0.904036
dumps/gpu-baseline-S3/175032_OUT.png,dataset/BSDS500/ground_truth/175032_3.png,133,6,0.726582,0.52839
dumps/gpu-baseline-S3/175032_OUT.png,dataset/BSDS500/ground_truth/175032_4.png,133,13,0.545618,0.836717
dumps/gpu-baseline-S3/175032_OUT.png,dataset/BSDS500/ground_truth/175032_5.png,133,16,0.539394,0.844658
dumps/gpu-baseline-S3/175043_OUT.png,dataset/BSDS500/ground_truth/175043_0.png,133,3,0.935894,0.128212
dumps/gpu-baseline-S3/175043_OUT.png,dataset/BSDS500/ground_truth/175043_1.png,133,6,0.933077,0.133846
dumps/gpu-baseline-S3/175043_OUT.png,dataset/BSDS500/ground_truth/175043_2.png,133,14,0.840377,0.316488
dumps/gpu-baseline-S3/175043_OUT.png,dataset/BSDS500/ground_truth/175043_3.png,133,5,0.907254,0.185491
dumps/gpu-baseline-S3/175043_OUT.png,dataset/BSDS500/ground_truth/175043_4.png,133,15,0.809697,0.374946
dumps/gpu-baseline-S3/175043_OUT.png,dataset/BSDS500/ground_truth/175043_5.png,133,4,0.934793,0.130414
dumps/gpu-baseline-S3/175043_OUT.png,dataset/BSDS500/ground_truth/175043_6.png,133,208,0.399071,0.959042
dumps/gpu-baseline-S3/175043_OUT.png,dataset/BSDS500/ground_truth/175043_7.png,133,6,0.907144,0.185711
dumps/gpu-baseline-S3/175083_OUT.png,dataset/BSDS500/ground_truth/175083_0.png,133,18,0.553714,0.79208
dumps/gpu-baseline-S3/175083_OUT.png,dataset/BSDS500/ground_truth/175083_1.png,133,5,0.627036,0.72041
dumps/gpu-baseline-S3/175083_OUT.png,dataset/BSDS500/ground_truth/175083_2.png,133,39,0.613629,0.739134
dumps/gpu-baseline-S3/175083_OUT.png,dataset/BSDS500/ground_truth/175083_3.png,133,6,0.624866,0.724056
dumps/gpu-baseline-S3/175083_OUT.png,dataset/BSDS500/ground_truth/175083_4.png,133,8,0.604258,0.756116
dumps/gpu-baseline-S3/175083_OUT.png,dataset/BSDS500/ground_truth/175083_5.png,133,9,0.535612,0.847507
dumps/gpu-baseline-S3/176019_OUT.png,dataset/BSDS500/ground_truth/176019_0.png,133,13,0.785973,0.419537
dumps/gpu-baseline-S3/176019_OUT.png,dataset/BSDS500/ground_truth/176019_1.png,133,10,0.49194,0.89353
dumps/gpu-baseline-S3/176019_OUT.png,dataset/BSDS500/ground_truth/176019_2.png,133,19,0.432756,0.955441
dumps/gpu-baseline-S3/176019_OUT.png,dataset/BSDS500/ground_truth/176019_3.png,133,16,0.471895,0.918258
dumps/gpu-baseline-S3/176019_OUT.png,dataset/BSDS500/ground_truth/176019_4.png,133,22,0.500968,0.880448
dumps/gpu-baseline-S3/176019_OUT.png,dataset/BSDS500/ground_truth/176019_5.png,133,11,0.473281,0.910162
dumps/gpu-baseline-S3/176019_OUT.png,dataset/BSDS500/ground_truth/176019_6.png,133,17,0.493682,0.892727
dumps/gpu-baseline-S3/176035_OUT.png,dataset/BSDS500/ground_truth/176035_0.png,133,39,0.490852,0.907287
dumps/gpu-baseline-S3/176035_OUT.png,dataset/BSDS500/ground_truth/176035_1.png,133,10,0.567483,0.815312
dumps/gpu-baseline-S3/176035_OUT.png,dataset/BSDS500/ground_truth/176035_2.png,133,8,0.623254,0.719302
dumps/gpu-baseline-S3/176035_OUT.png,dataset/BSDS500/ground_truth/176035_3.png,133,15,0.545657,0.839742
dumps/gpu-baseline-S3/176035_OUT.png,dataset/BSDS500/ground_truth/176035_4.png,133,26,0.494362,0.903822
dumps/gpu-baseline-S3/176035_OUT.png,dataset/BSDS500/ground_truth/176035_5.png,133,24,0.495916,0.902209
dumps/gpu-baseline-S3/176039_OUT.png,dataset/BSDS500/ground_truth/176039_0.png,133,7,0.703687,0.576007
dumps/gpu-baseline-S3/176039_OUT.png,dataset/BSDS500/ground_truth/176039_1.png,133,3,0.785856,0.428255
dumps/gpu-baseline-S3/176039_OUT.png,dataset/BSDS500/ground_truth/176039_2.png,133,5,0.707243,0.570029
dumps/gpu-baseline-S3/176039_OUT.png,dataset/BSDS500/ground_truth/176039_3.png,133,8,0.707774,0.568105
dumps/gpu-baseline-S3/176039_OUT.png,dataset/BSDS500/ground_truth/176039_4.png,133,6,0.681576,0.617146
dumps/gpu-baseline-S3/176051_OUT.png,dataset/BSDS500/ground_truth/176051_0.png,133,3,0.871264,0.257472
dumps/gpu-baseline-S3/176051_OUT.png,dataset/BSDS500/ground_truth/176051_1.png,133,3,0.868019,0.263962
dumps/gpu-baseline-S3/176051_OUT.png,dataset/BSDS500/ground_truth/176051_2.png,133,5,0.794911,0.410107
dumps/gpu-baseline-S3/176051_OUT.png,dataset/BSDS500/ground_truth/176051_3.png,133,5,0.797702,0.404447
dumps/gpu-baseline-S3/176051_OUT.png,dataset/BSDS500/ground_truth/176051_4.png,133,32,0.779788,0.436396
dumps/gpu-baseline-S3/178054_OUT.png,dataset/BSDS500/ground_truth/178054_0.png,133,5,0.731886,0.535566
dumps/gpu-baseline-S3/178054_OUT.png,dataset/BSDS500/ground_truth/178054_1.png,133,3,0.908368,0.182667
dumps/gpu-baseline-S3/178054_OUT.png,dataset/BSDS500/ground_truth/178054_2.png,133,8,0.730241,0.538228
dumps/gpu-baseline-S3/178054_OUT.png,dataset/BSDS500/ground_truth/178054_3.png,133,7,0.730209,0.53841
dumps/gpu-baseline-S3/178054_OUT.png,dataset/BSDS500/ground_truth/178054_4.png,133,9,0.730442,0.53727
dumps/gpu-baseline-S3/179084_OUT.png,dataset/BSDS500/ground_truth/179084_0.png,133,30,0.706621,0.570495
dumps/gpu-baseline-S3/179084_OUT.png,dataset/BSDS500/ground_truth/179084_1.png,133,19,0.747657,0.491862
dumps/gpu-baseline-S3/179084_OUT.png,dataset/BSDS500/ground_truth/179084_2.png,133,29,0.707806,0.566991
dumps/gpu-baseline-S3/179084_OUT.png,dataset/BSDS500/ground_truth/179084_3.png,133,19,0.708117,0.568682
dumps/gpu-baseline-S3/179084_OUT.png,dataset/BSDS500/ground_truth/179084_4.png,133,19,0.701621,0.577425
dumps/gpu-baseline-S3/181018_OUT.png,dataset/BSDS500/ground_truth/181018_0.png,133,10,0.63758,0.689575
dumps/gpu-baseline-S3/181018_OUT.png,dataset/BSDS500/ground_truth/181018_1.png,133,28,0.620935,0.720352
dumps/gpu-baseline-S3/181018_OUT.png,dataset/BSDS500/ground_truth/181018_2.png,133,31,0.642768,0.677645
dumps/gpu-baseline-S3/181018_OUT.png,dataset/BSDS500/ground_truth/181018_3.png,133,23,0.622075,0.712457
dumps/gpu-baseline-S3/181018_OUT.png,dataset/BSDS500/ground_truth/181018_4.png,133,25,0.620553,0.724691
dumps/gpu-baseline-S3/181021_OUT.png,dataset/BSDS500/ground_truth/181021_0.png,133,8,0.836497,0.324804
dumps/gpu-baseline-S3/181021_OUT.png,dataset/BSDS500/ground_truth/181021_1.png,133,8,0.837158,0.323307
dumps/gpu-baseline-S3/181021_OUT.png,dataset/BSDS500/ground_truth/181021_2.png,133,19,0.839982,0.311935
dumps/gpu-baseline-S3/181021_OUT.png,dataset/BSDS500/ground_truth/181021_3.png,133,26,0.820357,0.348223
dumps/gpu-baseline-S3/181021_OUT.png,dataset/BSDS500/ground_truth/181021_4.png,133,32,0.818732,0.352446
dumps/gpu-baseline-S3/181021_OUT.png,dataset/BSDS500/ground_truth/181021_5.png,133,85,0.479738,0.904081
dumps/gpu-baseline-S3/181079_OUT.png,dataset/BSDS500/ground_truth/181079_0.png,133,26,0.653383,0.658202
dumps/gpu-baseline-S3/181079_OUT.png,dataset/BSDS500/ground_truth/181079_1.png,133,19,0.65291,0.660164
dumps/gpu-baseline-S3/181079_OUT.png,dataset/BSDS500/ground_truth/181079_2.png,133,26,0.657016,0.650281
dumps/gpu-baseline-S3/181079_OUT.png,dataset/BSDS500/ground_truth/181079_3.png,133,19,0.655067,0.654853
dumps/gpu-baseline-S3/181079_OUT.png,dataset/BSDS500/ground_truth/181079_4.png,133,31,0.488637,0.899217
dumps/gpu-baseline-S3/181079_OUT.png,dataset/BSDS500/ground_truth/181079_5.png,133,18,0.655035,0.655747
dumps/gpu-baseline-S3/181091_OUT.png,dataset/BSDS500/ground_truth/181091_0.png,133,20,0.635825,0.6921
dumps/gpu-baseline-S3/181091_OUT.png,dataset/BSDS500/ground_truth/181091_1.png,133,15,0.627885,0.702845
dumps/gpu-baseline-S3/181091_OUT.png,dataset/BSDS500/ground_truth/181091_2.png,133,49,0.60771,0.723221
dumps/gpu-baseline-S3/181091_OUT.png,dataset/BSDS500/ground_truth/181091_3.png,133,24,0.619089,0.713674
dumps/gpu-baseline-S3/181091_OUT.png,dataset/BSDS500/ground_truth/181091_4.png,133,28,0.619556,0.713033
dumps/gpu-baseline-S3/182053_OUT.png,dataset/BSDS500/ground_truth/182053_0.png,133,18,0.688577,0.587477
dumps/gpu-baseline-S3/182053_OUT.png,dataset/BSDS500/ground_truth/182053_1.png,133,12,0.693325,0.578636
dumps/gpu-baseline-S3/182053_OUT.png,dataset/BSDS500/ground_truth/182053_2.png,133,27,0.660501,0.62508
dumps/gpu-baseline-S3/182053_OUT.png,dataset/BSDS500/ground_truth/182053_3.png,133,32,0.659018,0.624802
dumps/gpu-baseline-S3/182053_OUT.png,dataset/BSDS500/ground_truth/182053_4.png,133,14,0.690559,0.585501
dumps/gpu-baseline-S3/183055_OUT.png,dataset/BSDS500/ground_truth/183055_0.png,133,7,0.718033,0.552548
dumps/gpu-baseline-S3/183055_OUT.png,dataset/BSDS500/ground_truth/183055_1.png,133,52,0.649167,0.656045
dumps/gpu-baseline-S3/183055_OUT.png,dataset/BSDS500/ground_truth/183055_2.png,133,7,0.767845,0.459051
dumps/gpu-baseline-S3/183055_OUT.png,dataset/BSDS500/ground_truth/183055_3.png,133,7,0.721511,0.543785
dumps/gpu-baseline-S3/183055_OUT.png,dataset/BSDS500/ground_truth/183055_4.png,133,18,0.705371,0.575799
dumps/gpu-baseline-S3/183066_OUT.png,dataset/BSDS500/ground_truth/183066_0.png,133,8,0.667444,0.65315
dumps/gpu-baseline-S3/183066_OUT.png,dataset/BSDS500/ground_truth/183066_1.png,133,8,0.666479,0.65552
dumps/gpu-baseline-S3/183066_OUT.png,dataset/BSDS500/ground_truth/183066_2.png,133,11,0.667431,0.653551
dumps/gpu-baseline-S3/183066_OUT.png,dataset/BSDS500/ground_truth/183066_3.png,133,6,0.823317,0.352355
dumps/gpu-baseline-S3/183066_OUT.png,dataset/BSDS500/ground_truth/183066_4.png,133,20,0.622341,0.70872
dumps/gpu-baseline-S3/183087_OUT.png,dataset/BSDS500/ground_truth/183087_0.png,133,5,0.708577,0.568636
dumps/gpu-baseline-S3/183087_OUT.png,dataset/BSDS500/ground_truth/183087_1.png,133,26,0.522315,0.863479
dumps/gpu-baseline-S3/183087_OUT.png,dataset/BSDS500/ground_truth/183087_2.png,133,3,0.709374,0.565566
dumps/gpu-baseline-S3/183087_OUT.png,dataset/BSDS500/ground_truth/183087_3.png,133,4,0.708694,0.567704
dumps/gpu-baseline-S3/183087_OUT.png,dataset/BSDS500/ground_truth/183087_4.png,133,14,0.563669,0.819671
dumps/gpu-baseline-S3/183087_OUT.png,dataset/BSDS500/ground_truth/183087_5.png,133,6,0.707942,0.567807
dumps/gpu-baseline-S3/185092_OUT.png,dataset/BSDS500/ground_truth/185092_0.png,133,19,0.71383,0.558669
dumps/gpu-baseline-S3/185092_OUT.png,dataset/BSDS500/ground_truth/185092_1.png,133,22,0.707385,0.565016
dumps/gpu-baseline-S3/185092_OUT.png,dataset/BSDS500/ground_truth/185092_2.png,133,12,0.706116,0.572716
dumps/gpu-baseline-S3/185092_OUT.png,dataset/BSDS500/ground_truth/185092_3.png,133,19,0.720345,0.545715
dumps/gpu-baseline-S3/185092_OUT.png,dataset/BSDS500/ground_truth/185092_4.png,133,22,0.701323,0.580663
dumps/gpu-baseline-S3/185092_OUT.png,dataset/BSDS500/ground_truth/185092_5.png,133,24,0.700481,0.580909
dumps/gpu-baseline-S3/187003_OUT.png,dataset/BSDS500/ground_truth/187003_0.png,133,8,0.574724,0.77754
dumps/gpu-baseline-S3/187003_OUT.png,dataset/BSDS500/ground_truth/187003_1.png,133,7,0.584232,0.768305
dumps/gpu-baseline-S3/187003_OUT.png,dataset/BSDS500/ground_truth/187003_2.png,133,12,0.594679,0.748603
dumps/gpu-baseline-S3/187003_OUT.png,dataset/BSDS500/ground_truth/187003_3.png,133,15,0.530923,0.842216
dumps/gpu-baseline-S3/187003_OUT.png,dataset/BSDS500/ground_truth/187003_4.png,133,32,0.502905,0.879405
